Ticker	Name	Buy	Sell	OverBS	Date
735051	金可麥證79購01	731000	5648000	-4917000	2018-05-09
736360	宜鼎麥證7A購01	1260000	5406000	-4146000	2018-05-09
734856	宜鼎麥證78購01	1474000	5573000	-4099000	2018-05-09
734986	金可麥證78購01	119000	4217000	-4098000	2018-05-09
734854	台燿麥證78購01	45000	2776000	-2731000	2018-05-09
735836	宜鼎麥證79購01	2647000	5301000	-2654000	2018-05-09
735840	精華麥證79購03	182000	2789000	-2607000	2018-05-09
735237	精華麥證79購02	276000	2843000	-2567000	2018-05-09
735239	譜瑞麥證79購02	2000	2391000	-2389000	2018-05-09
734946	翔名麥證78購01	0	2105000	-2105000	2018-05-09
6147	頎邦	1599000	3610000	-2011000	2018-05-09
736656	翔名麥證7B購01	0	2000000	-2000000	2018-05-09
736515	精華麥證7B購01	191000	1854000	-1663000	2018-05-09
735240	譜瑞麥證7A購01	25000	1528000	-1503000	2018-05-09
5483	中美晶	1399000	2830000	-1431000	2018-05-09
735568	金可麥證7A購01	18000	1375000	-1357000	2018-05-09
6182	合晶	3143000	4406000	-1263000	2018-05-09
736511	信昌電麥證7A購01	2433000	3635000	-1202000	2018-05-09
736367	精華麥證7A購02	241000	1442000	-1201000	2018-05-09
3707	漢磊	96000	1135000	-1039000	2018-05-09
6488	環球晶	451000	1429000	-978000	2018-05-09
734989	胡連麥證78購01	0	940000	-940000	2018-05-09
736363	金可麥證7A購02	0	937000	-937000	2018-05-09
735228	世界麥證79購02	1796000	2706000	-910000	2018-05-09
734909	穩懋麥證7A購01	2359000	3221000	-862000	2018-05-09
734990	凱美麥證79購01	431000	1265000	-834000	2018-05-09
734853	台半麥證78購01	1061000	1890000	-829000	2018-05-09
736366	聖暉麥證7A購01	200000	948000	-748000	2018-05-09
735833	台半麥證79購01	406000	1149000	-743000	2018-05-09
734863	環球晶麥證78購01	2083000	2812000	-729000	2018-05-09
8069	元太	3509000	4219000	-710000	2018-05-09
735406	環球晶麥證7B購01	531000	1225000	-694000	2018-05-09
735403	伍豐麥證79購01	0	684000	-684000	2018-05-09
734858	凱美麥證78購01	376000	1012000	-636000	2018-05-09
734864	環球晶麥證79購01	1743000	2349000	-606000	2018-05-09
5371	中光電	312000	900000	-588000	2018-05-09
736513	凱美麥證7A購01	15000	576000	-561000	2018-05-09
734987	信驊麥證78購01	0	516000	-516000	2018-05-09
3264	欣銓	457000	970000	-513000	2018-05-09
5347	世界	608000	1098000	-490000	2018-05-09
735052	信驊麥證79購01	73000	554000	-481000	2018-05-09
736361	昂寶麥證7B購01	710000	1186000	-476000	2018-05-09
736362	牧德麥證7A購01	262000	721000	-459000	2018-05-09
735402	元太麥證7A購01	0	450000	-450000	2018-05-09
8086	宏捷科	24000	440000	-416000	2018-05-09
735053	胡連麥證79購01	0	402000	-402000	2018-05-09
736365	智擎麥證7B購01	0	380000	-380000	2018-05-09
8299	群聯	99000	477000	-378000	2018-05-09
6244	茂迪	8000	352000	-344000	2018-05-09
6290	良維	34000	295000	-261000	2018-05-09
735839	精測麥證79購02	0	255000	-255000	2018-05-09
736359	伍豐麥證7A購01	0	251000	-251000	2018-05-09
4702	中美實	28000	278000	-250000	2018-05-09
5457	宣德	75000	324000	-249000	2018-05-09
8049	晶采	0	249000	-249000	2018-05-09
70871P	欣銓麥證7A售02	0	243000	-243000	2018-05-09
735837	東洋麥證7A購02	90000	316000	-226000	2018-05-09
735048	大宇資麥證79購01	15000	232000	-217000	2018-05-09
6265	方土昶	0	209000	-209000	2018-05-09
4721	美琪瑪	0	204000	-204000	2018-05-09
735407	譜瑞麥證7B購01	0	200000	-200000	2018-05-09
6279	胡連	20000	190000	-170000	2018-05-09
734851	世界麥證78購01	210000	380000	-170000	2018-05-09
6118	建達	21000	183000	-162000	2018-05-09
3552	同致	38000	190000	-152000	2018-05-09
735229	世界麥證7A購01	1411000	1555000	-144000	2018-05-09
3362	先進光	0	142000	-142000	2018-05-09
8044	網家	80000	221000	-141000	2018-05-09
4162	智擎	47000	186000	-139000	2018-05-09
6532	瑞耘	0	129000	-129000	2018-05-09
736658	譜瑞麥證7C購01	30000	159000	-129000	2018-05-09
4903	聯光通	0	123000	-123000	2018-05-09
4947	昂寶-KY	25000	145000	-120000	2018-05-09
2641	正德	1000	120000	-119000	2018-05-09
734994	璟德麥證79購01	0	106000	-106000	2018-05-09
8936	國統	16000	121000	-105000	2018-05-09
6026	福邦證	117000	221000	-104000	2018-05-09
3105	穩懋	1002000	1106000	-104000	2018-05-09
5490	同亨	9000	111000	-102000	2018-05-09
733145	環球晶凱基75購02	200000	300000	-100000	2018-05-09
734906	精華麥證7A購01	55000	155000	-100000	2018-05-09
735405	鼎翰麥證79購01	0	100000	-100000	2018-05-09
736657	譜瑞麥證7B購02	24000	119000	-95000	2018-05-09
3452	益通	0	92000	-92000	2018-05-09
1591	駿吉-KY	0	90000	-90000	2018-05-09
3260	威剛	40000	130000	-90000	2018-05-09
3213	茂訊	0	88000	-88000	2018-05-09
4991	環宇-KY	85000	172000	-87000	2018-05-09
2233	宇隆	25000	110000	-85000	2018-05-09
736183	譜瑞元大7A購02	0	84000	-84000	2018-05-09
4157	太景*-KY	20000	103000	-83000	2018-05-09
1785	光洋科	36000	117000	-81000	2018-05-09
6127	九豪	189000	268000	-79000	2018-05-09
6138	茂達	94000	171000	-77000	2018-05-09
3211	順達	3000	79000	-76000	2018-05-09
736742	元太麥證7B購02	0	74000	-74000	2018-05-09
4974	亞泰	7000	77000	-70000	2018-05-09
5465	富驊	2000	72000	-70000	2018-05-09
5903	全家	5000	74000	-69000	2018-05-09
8403	盛弘	0	69000	-69000	2018-05-09
6016	康和證	13000	80000	-67000	2018-05-09
734995	譜瑞麥證79購01	0	65000	-65000	2018-05-09
3323	加百裕	38000	102000	-64000	2018-05-09
4139	馬光-KY	3000	65000	-62000	2018-05-09
6284	佳邦	241000	302000	-61000	2018-05-09
8436	大江	8000	69000	-61000	2018-05-09
8938	明安	16000	75000	-59000	2018-05-09
5530	龍巖	83000	140000	-57000	2018-05-09
6261	久元	159000	216000	-57000	2018-05-09
5508	永信建	2000	58000	-56000	2018-05-09
70837P	穩懋麥證7B售02	15000	71000	-56000	2018-05-09
4180	安成藥	18000	73000	-55000	2018-05-09
00723B	群益15年IG科技債	0	50000	-50000	2018-05-09
6266	泰詠	0	49000	-49000	2018-05-09
4979	華星光	2000	50000	-48000	2018-05-09
5481	華韡	0	48000	-48000	2018-05-09
6497	亞獅康-KY	21000	69000	-48000	2018-05-09
70873P	環球晶麥證7A售02	0	48000	-48000	2018-05-09
5425	台半	250000	297000	-47000	2018-05-09
735648	穩懋麥證7A購02	23000	70000	-47000	2018-05-09
3630	新鉅科	31000	77000	-46000	2018-05-09
6462	神盾	57000	103000	-46000	2018-05-09
4167	展旺	0	45000	-45000	2018-05-09
736654	台燿麥證7B購02	1915000	1960000	-45000	2018-05-09
00722B	群益15年IG電信債	0	43000	-43000	2018-05-09
6245	立端	23000	64000	-41000	2018-05-09
6438	迅得	37000	78000	-41000	2018-05-09
