Ticker	Name	Buy	Sell	OverBS	Date
3264	欣銓	0	916	-916	2010-08-13
5351	鈺創	0	787	-787	2010-08-13
5009	榮剛	280	900	-620	2010-08-13
5475	德宏	0	600	-600	2010-08-13
6290	良維	0	550	-550	2010-08-13
5340	建榮	0	450	-450	2010-08-13
6274	台燿	0	450	-450	2010-08-13
6121	新普	45	452	-407	2010-08-13
6278	台表科	170	573	-403	2010-08-13
6147	頎邦	0	401	-401	2010-08-13
6230	超眾	0	398	-398	2010-08-13
8289	泰藝	0	350	-350	2010-08-13
6151	晉倫	0	310	-310	2010-08-13
8076	伍豐	0	310	-310	2010-08-13
6158	禾昌	0	295	-295	2010-08-13
4128	中天	0	230	-230	2010-08-13
6279	胡連	0	185	-185	2010-08-13
3289	宜特	0	180	-180	2010-08-13
5530	大漢	0	145	-145	2010-08-13
3552	同致	0	141	-141	2010-08-13
3299	帛漢	0	137	-137	2010-08-13
3227	原相	0	120	-120	2010-08-13
8044	網家	20	130	-110	2010-08-13
6146	耕興	0	105	-105	2010-08-13
3312	弘憶股	0	100	-100	2010-08-13
3508	位速	0	80	-80	2010-08-13
1569	濱川	182	257	-75	2010-08-13
5905	南仁湖	0	70	-70	2010-08-13
3454	晶睿	0	53	-53	2010-08-13
3291	遠翔科	0	50	-50	2010-08-13
4103	百略	120	158	-38	2010-08-13
3078	僑威	0	35	-35	2010-08-13
4535	至興	0	18	-18	2010-08-13
1558	伸興	0	18	-18	2010-08-13
3582	凌耀	0	10	-10	2010-08-13
6134	萬旭	0	8	-8	2010-08-13
6182	合晶	0	1	-1	2010-08-13
8069	元太	3169	0	3169	2010-08-13
5483	中美晶	2459	2	2457	2010-08-13
6244	茂迪	1246	1	1245	2010-08-13
5392	應華	722	0	722	2010-08-13
3068	美磊	555	65	490	2010-08-13
5490	同亨	520	30	490	2010-08-13
8121	越峰	390	0	390	2010-08-13
8086	宏捷科	379	0	379	2010-08-13
1788	杏昌	282	0	282	2010-08-13
3556	禾瑞亞	221	0	221	2010-08-13
6803	崑鼎	204	0	204	2010-08-13
3290	東浦	200	0	200	2010-08-13
3577	泓格	200	0	200	2010-08-13
5326	漢磊	200	0	200	2010-08-13
8240	華宏	180	0	180	2010-08-13
1815	富喬	121	0	121	2010-08-13
4105	東洋	100	0	100	2010-08-13
5383	金利	100	0	100	2010-08-13
8042	金山電	100	0	100	2010-08-13
1580	新麥	92	0	92	2010-08-13
4107	邦特	91	0	91	2010-08-13
5211	蒙恬	84	0	84	2010-08-13
4126	太醫	75	0	75	2010-08-13
6233	旺玖	70	0	70	2010-08-13
8401	白紗科	50	0	50	2010-08-13
6187	萬潤	35	0	35	2010-08-13
3551	世禾	25	0	25	2010-08-13
1565	精華	10	0	10	2010-08-13
3152	璟德	1	0	1	2010-08-13
