Ticker	Name	Buy	Sell	OverBS	Date
70728	大華V1	177	1198	-1021	2007-09-29
70935	群益V2	371	1323	-952	2007-09-29
5346	力晶	947	1833	-886	2007-09-29
70482	寶來Q9	700	1495	-795	2007-09-29
70938	群益V3	1122	1916	-794	2007-09-29
70836	台証W5	1947	2628	-681	2007-09-29
70956	元富U3	1138	1757	-619	2007-09-29
70804	兆豐T3	458	1024	-566	2007-09-29
70785	元富T7	461	1002	-541	2007-09-29
70835	台証W4	113	607	-494	2007-09-29
70775	統一U2	1107	1528	-421	2007-09-29
70502	元大PE	659	1070	-411	2007-09-29
70761	寶來S4	1480	1888	-408	2007-09-29
70867	金鼎S1	1780	2169	-389	2007-09-29
8039	台虹	17	355	-338	2007-09-29
70963	金鼎T9	12221	1646	10575	2007-09-29
70962	金鼎T8	10126	1669	8457	2007-09-29
70964	康和R7	3463	0	3463	2007-09-29
70679	統一T2	2554	44	2510	2007-09-29
8069	元太	891	4	887	2007-09-29
70391	群益S9	1307	465	842	2007-09-29
70439	兆豐Q3	1054	337	717	2007-09-29
5009	榮剛	555	0	555	2007-09-29
5387	茂德	744	312	432	2007-09-29
70388	群益S7	321	0	321	2007-09-29
6159	詮鼎	368	60	308	2007-09-29
70576	統一S5	340	39	301	2007-09-29
70722	信證S7	310	10	300	2007-09-29
8050	廣積	324	24	300	2007-09-29
5351	鈺創	396	101	295	2007-09-29
