Ticker	Name	Buy	Sell	OverBS	Date
723046	XM元富	0	4035	-4035	2016-03-04
721469	RR元大	5	2136	-2131	2016-03-04
722850	永豐SV	441	2178	-1737	2016-03-04
72414P	TN元富	0	1727	-1727	2016-03-04
721624	康和RL	10	1551	-1541	2016-03-04
722893	VD元大	2647	4113	-1466	2016-03-04
722229	QZ凱基	252	1638	-1386	2016-03-04
722857	WL群益	115	1321	-1206	2016-03-04
722354	元大R3	442	1544	-1102	2016-03-04
721860	統一YM	479	1550	-1071	2016-03-04
721110	凱基VC	1118	2160	-1042	2016-03-04
722428	SQ凱基	454	1483	-1029	2016-03-04
722324	TX元富	65	1084	-1019	2016-03-04
722824	WG元富	265	1279	-1014	2016-03-04
721446	群益W9	0	998	-998	2016-03-04
720665	統一US	793	1720	-927	2016-03-04
722274	RR凱基	346	1269	-923	2016-03-04
722010	Q6元大	123	1029	-906	2016-03-04
722457	SX凱基	258	1120	-862	2016-03-04
721395	XX永豐	0	831	-831	2016-03-04
722180	統一Q2	443	1249	-806	2016-03-04
721746	統一XU	27	829	-802	2016-03-04
722989	VS凱基	2989	3788	-799	2016-03-04
721401	群益W1	426	1197	-771	2016-03-04
721478	PA群益	206	966	-760	2016-03-04
72512P	WH群益	209	962	-753	2016-03-04
721678	凱基YD	0	750	-750	2016-03-04
722295	永豐Y8	97	838	-741	2016-03-04
721939	凱基ZR	80	820	-740	2016-03-04
721060	群益T1	71	799	-728	2016-03-04
721349	XK永豐	93	820	-727	2016-03-04
72511P	UV凱基	179	884	-705	2016-03-04
721490	統一WV	864	1548	-684	2016-03-04
722533	WE元大	201	879	-678	2016-03-04
722312	Q5日盛	184	830	-646	2016-03-04
722695	UF凱基	240	857	-617	2016-03-04
722624	TX凱基	62	644	-582	2016-03-04
72500P	元大TN	145	716	-571	2016-03-04
721738	ZT永豐	20	590	-570	2016-03-04
722599	中信YQ	40	605	-565	2016-03-04
721155	凱基VQ	0	559	-559	2016-03-04
722577	SC國泰	73	628	-555	2016-03-04
72494P	VX群益	235	785	-550	2016-03-04
722694	UE凱基	569	1095	-526	2016-03-04
722988	VR凱基	146	671	-525	2016-03-04
719523	國泰WF	150	669	-519	2016-03-04
722501	TD凱基	261	774	-513	2016-03-04
722162	QG凱基	190	689	-499	2016-03-04
72450P	UJ群益	501	993	-492	2016-03-04
722706	元大SA	127	618	-491	2016-03-04
721481	凱基XC	10	496	-486	2016-03-04
722034	康和RZ	0	473	-473	2016-03-04
723025	兆豐UY	205	673	-468	2016-03-04
721938	凱基ZQ	0	465	-465	2016-03-04
722867	SR國泰	43	506	-463	2016-03-04
722122	永豐V4	164	612	-448	2016-03-04
722642	SH國泰	142	585	-443	2016-03-04
722273	RQ凱基	100	539	-439	2016-03-04
722886	UG元大	41	466	-425	2016-03-04
721916	WT日盛	0	422	-422	2016-03-04
72501P	元大TP	285	695	-410	2016-03-04
721324	群益V3	395	804	-409	2016-03-04
722152	PV凱基	30	434	-404	2016-03-04
720973	VE永豐	0	400	-400	2016-03-04
721941	凱基ZT	0	400	-400	2016-03-04
721937	凱基ZN	316	713	-397	2016-03-04
723037	元大RZ	123	515	-392	2016-03-04
721300	康和QV	10	400	-390	2016-03-04
721979	元大WE	1379	1765	-386	2016-03-04
721353	PL元富	252	636	-384	2016-03-04
721553	TD元大	25	405	-380	2016-03-04
721846	元大SD	10	390	-380	2016-03-04
722397	康和SW	103	480	-377	2016-03-04
722833	WF群益	93	470	-377	2016-03-04
722459	SZ凱基	1044	1420	-376	2016-03-04
72250P	群益U4	3	379	-376	2016-03-04
722630	元大RL	1	374	-373	2016-03-04
722892	VC元大	43	403	-360	2016-03-04
721156	凱基VR	666	1023	-357	2016-03-04
721694	QG國泰	50	400	-350	2016-03-04
721605	YU永豐	100	449	-349	2016-03-04
722767	元大P7	208	554	-346	2016-03-04
721679	凱基YE	11	346	-335	2016-03-04
721530	凱基XQ	158	490	-332	2016-03-04
722029	統一ZP	208	540	-332	2016-03-04
72532P	XD元富	0	330	-330	2016-03-04
721852	永豐Q3	0	325	-325	2016-03-04
72339P	凱基ZA	0	325	-325	2016-03-04
722280	RX凱基	15	337	-322	2016-03-04
722669	永豐RH	208	530	-322	2016-03-04
721212	UE元大	126	441	-315	2016-03-04
722956	玉山X3	2	313	-311	2016-03-04
722621	兆豐UH	5	315	-310	2016-03-04
722803	UU凱基	802	1112	-310	2016-03-04
72524P	永豐TS	437	747	-310	2016-03-04
5351	鈺創	53	362	-309	2016-03-04
721851	永豐Q2	20	329	-309	2016-03-04
722072	PG凱基	571	876	-305	2016-03-04
722310	Q3日盛	89	393	-304	2016-03-04
722377	TS群益	0	303	-303	2016-03-04
722454	元大V4	3142	742	2400	2016-03-04
721130	WK元大	2000	96	1904	2016-03-04
722092	T1元大	1991	182	1809	2016-03-04
722955	台新U9	3756	1959	1797	2016-03-04
722541	TM凱基	1971	390	1581	2016-03-04
722390	元大U9	2602	1072	1530	2016-03-04
72402P	PL凱基	1650	136	1514	2016-03-04
72412P	W3元大	1679	316	1363	2016-03-04
72357P	RJ群益	1639	312	1327	2016-03-04
722545	UP群益	1567	356	1211	2016-03-04
722511	永豐QE	1320	144	1176	2016-03-04
722693	VT元富	1083	0	1083	2016-03-04
722417	永豐PF	1328	253	1075	2016-03-04
