Ticker	Name	Buy	Sell	OverBS	Date
5346	力晶	171	2000	-1829	2007-08-23
70531	寶來R2	292	1316	-1024	2007-08-23
70552	元富R9	216	1136	-920	2007-08-23
70824	統一V7	1547	2393	-846	2007-08-23
70773	中信PL	903	1636	-733	2007-08-23
70591	元大PR	1518	2248	-730	2007-08-23
3206	志豐	0	558	-558	2007-08-23
70715	統一T5	445	995	-550	2007-08-23
8107	大億科	119	655	-536	2007-08-23
70755	富邦Q3	235	768	-533	2007-08-23
70812	元大QT	606	1086	-480	2007-08-23
70814	大華V6	515	961	-446	2007-08-23
70501	元大PD	1926	2313	-387	2007-08-23
70779	統一U5	675	1061	-386	2007-08-23
70339	寶來P8	38	423	-385	2007-08-23
70823	新壽Q4	19258	1822	17436	2007-08-23
70835	台証W4	14612	671	13941	2007-08-23
70831	兆豐T6	14262	422	13840	2007-08-23
70829	兆豐T5	11370	870	10500	2007-08-23
70832	台証W1	10626	194	10432	2007-08-23
70833	台証W2	11995	1987	10008	2007-08-23
70836	台証W5	9940	676	9264	2007-08-23
70834	台証W3	5504	573	4931	2007-08-23
5326	漢磊	803	46	757	2007-08-23
70439	兆豐Q3	988	242	746	2007-08-23
70255	統一P7	638	10	628	2007-08-23
8925	偉盟	713	117	596	2007-08-23
70809	工銀U7	2199	1625	574	2007-08-23
6105	瑞傳	543	0	543	2007-08-23
6147	頎邦	573	120	453	2007-08-23
