Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2021-06-10	00786B	40.65	40.7	40.65	40.7	2000	40.7
2021-06-10	00787B	42.1	42.16	42.1	42.16	32000	42.16
2021-06-10	00788B	40.0	40.0	39.96	39.96	21000	39.96
2021-06-10	00789B	63.65	63.65	63.65	63.65	100000	63.65
2021-06-10	00790B	62.65	62.65	62.65	62.65	100000	62.65
2021-06-10	00791B	55.65	55.65	55.6	55.6	103000	55.6
2021-06-10	00792B	41.75	41.88	41.75	41.88	128000	41.88
2021-06-10	00793B	41.58	41.58	41.52	41.52	102000	41.52
2021-06-10	00794B	39.46	39.46	39.46	39.46	100000	39.46
2021-06-10	00795B	40.0	40.09	40.0	40.06	217000	40.06
2021-06-10	00796B	39.45	39.45	39.41	39.41	101000	39.41
2021-06-10	00799B	40.96	41.3	40.96	41.21	103000	41.21
2021-06-10	00831B	36.35	36.35	36.35	36.35	50000	36.35
2021-06-10	00832B	41.13	41.13	41.13	41.13	50000	41.13
2021-06-10	00834B	41.34	41.41	41.34	41.41	101000	41.41
2021-06-10	00836B	39.25	39.26	39.22	39.22	102000	39.22
2021-06-10	00838B	39.21	39.21	39.21	39.21	100000	39.21
2021-06-10	00839B	40.55	40.55	40.55	40.55	100000	40.55
2021-06-10	00840B	38.74	38.75	38.74	38.75	102000	38.75
2021-06-10	00841B	39.0	39.0	39.0	39.0	100000	39.0
2021-06-10	00842B	40.07	40.07	40.07	40.07	100000	40.07
2021-06-10	00843B	39.39	39.39	39.39	39.39	100000	39.39
2021-06-10	00844B	39.05	39.05	39.05	39.05	2000	39.05
2021-06-10	00845B	36.78	36.78	36.78	36.78	100000	36.78
2021-06-10	00846B	37.18	37.18	37.18	37.18	100000	37.18
2021-06-10	00847B	34.38	34.38	34.37	34.37	202000	34.37
2021-06-10	00848B	37.21	37.22	37.21	37.22	101000	37.22
2021-06-10	00849B	36.35	36.35	36.31	36.31	101000	36.31
2021-06-10	00853B	35.34	35.34	35.34	35.34	1000	35.34
2021-06-10	00856B	36.21	36.21	36.16	36.16	101000	36.16
2021-06-10	00857B	35.77	35.79	35.74	35.74	105000	35.74
2021-06-10	00858	26.93	26.94	26.93	26.94	101000	26.94
2021-06-10	00859B	35.87	35.87	35.87	35.87	100000	35.87
2021-06-10	00860B	37.08	37.08	37.08	37.08	100000	37.08
2021-06-10	00862B	38.81	38.81	38.64	38.67	203000	38.67
2021-06-10	00863B	38.96	38.99	38.96	38.99	102000	38.99
2021-06-10	00864B	36.42	36.42	36.42	36.42	100000	36.42
2021-06-10	00867B	38.98	38.98	38.98	38.98	2000	38.98
2021-06-10	00869B	36.91	36.91	36.91	36.91	100000	36.91
2021-06-10	00870B	37.66	37.66	37.6	37.6	101000	37.6
2021-06-10	00872B	37.18	37.18	37.18	37.18	100000	37.18
2021-06-10	00877	12.46	12.62	12.46	12.6	5232000	12.6
2021-06-10	00879B	36.47	36.47	36.47	36.47	100000	36.47
2021-06-10	00880B	35.49	35.64	35.4	35.57	116000	35.57
2021-06-10	00883B	38.33	38.59	38.33	38.59	212000	38.59
2021-06-10	00884B	37.94	38.09	37.94	38.05	207000	38.05
2021-06-10	00886	20.95	20.95	20.92	20.92	183000	20.92
2021-06-10	00887	21.86	22.37	21.86	22.35	609000	22.35
2021-06-10	00888	15.33	15.33	15.17	15.24	2135000	15.24
2021-06-10	00889B	40.53	40.53	40.53	40.53	101000	40.53
2021-06-10	00890B	40.68	40.68	40.68	40.68	100000	40.68
2021-06-10	1240	53.5	53.5	53.0	53.2	14000	53.2
2021-06-10	1258	16.5	16.7	16.5	16.6	27000	16.6
2021-06-10	1259	66.9	66.9	66.9	66.9	2000	66.9
2021-06-10	1264	306.5	306.5	305.5	306.0	9000	306.0
2021-06-10	1268	128.0	128.0	128.0	128.0	8000	128.0
2021-06-10	1336	22.7	22.75	22.5	22.6	126000	22.6
2021-06-10	1565	307.0	308.5	303.5	303.5	197000	303.5
2021-06-10	1569	24.95	25.25	24.75	24.8	317000	24.8
2021-06-10	1570	15.9	16.0	15.75	16.0	137000	16.0
2021-06-10	1580	105.0	105.5	104.5	105.0	52000	105.0
2021-06-10	1584	11.95	12.0	11.8	12.0	118000	12.0
2021-06-10	1586	41.3	41.6	40.7	41.3	1326000	41.3
2021-06-10	1591	18.3	18.8	18.3	18.7	19000	18.7
2021-06-10	1593	92.7	94.2	92.7	93.1	26000	93.1
2021-06-10	1595	29.1	29.1	29.0	29.0	23000	29.0
2021-06-10	1599	40.0	40.2	40.0	40.1	126000	40.1
2021-06-10	1742	15.6	16.3	15.6	15.6	77000	15.6
2021-06-10	1752	39.2	39.45	39.1	39.2	269000	39.2
2021-06-10	1777	79.6	81.0	79.3	79.4	187000	79.4
2021-06-10	1781	22.95	23.25	22.85	22.95	331000	22.95
2021-06-10	1784	43.7	45.8	43.5	45.6	1334000	45.6
2021-06-10	1785	45.2	45.45	44.75	45.25	3314000	45.25
2021-06-10	1788	134.5	135.0	134.5	135.0	33000	135.0
2021-06-10	1796	33.9	33.9	32.2	32.2	5000	32.2
2021-06-10	1799	16.8	16.85	16.4	16.7	236000	16.7
2021-06-10	1813	18.5	18.7	18.5	18.7	15000	18.7
2021-06-10	1815	17.5	17.5	16.85	17.3	5287000	17.3
2021-06-10	02001B	9.62	9.62	9.62	9.62	11000	9.62
2021-06-10	02002L	6.53	6.57	6.46	6.57	459000	6.57
2021-06-10	02003L	----	----	----	----	0	----
2021-06-10	2035	37.1	37.7	37.0	37.0	15000	37.0
2021-06-10	2061	20.0	20.4	19.8	20.0	111000	20.0
2021-06-10	2063	34.65	35.0	34.65	35.0	30000	35.0
2021-06-10	2064	16.05	16.05	16.0	16.0	2000	16.0
2021-06-10	2065	48.2	48.45	47.9	48.45	120000	48.45
2021-06-10	2066	52.0	52.0	52.0	52.0	2000	52.0
2021-06-10	2067	12.15	12.75	12.05	12.75	78000	12.75
2021-06-10	2070	29.1	29.1	28.6	29.05	64000	29.05
2021-06-10	2221	24.5	24.5	24.1	24.45	7000	24.45
2021-06-10	2230	15.65	15.8	15.25	15.7	42000	15.7
2021-06-10	2235	42.0	42.0	41.9	42.0	14000	42.0
2021-06-10	2596	21.05	21.55	21.05	21.5	107000	21.5
2021-06-10	2640	79.0	79.6	79.0	79.2	20000	79.2
2021-06-10	2641	22.8	23.2	20.7	21.25	44056000	21.25
2021-06-10	2643	85.0	89.7	79.6	84.7	6889000	84.7
2021-06-10	2718	----	----	----	----	0	----
2021-06-10	2719	10.3	10.3	10.3	10.3	1000	10.3
2021-06-10	2724	----	----	----	----	0	----
2021-06-10	2726	73.3	73.6	72.0	72.8	81000	72.8
2021-06-10	2729	242.0	244.0	240.0	244.0	33000	244.0
2021-06-10	2732	114.0	115.5	113.5	114.5	65000	114.5
2021-06-10	2734	24.3	25.0	23.8	25.0	274000	25.0
2021-06-10	2736	15.7	16.05	15.4	15.65	39000	15.65
2021-06-10	2740	----	----	----	----	0	----
2021-06-10	2743	22.5	22.65	22.1	22.4	116000	22.4
2021-06-10	2745	24.8	24.8	24.25	24.45	25000	24.45
2021-06-10	2752	157.5	157.5	157.5	157.5	3000	157.5
2021-06-10	2754	67.2	67.2	65.9	66.0	65000	66.0
2021-06-10	2755	51.0	51.0	51.0	51.0	5000	51.0
2021-06-10	2916	21.5	21.5	21.3	21.45	25000	21.45
2021-06-10	2924	18.3	19.2	18.3	19.2	4000	19.2
2021-06-10	2926	61.7	61.7	61.5	61.7	10000	61.7
2021-06-10	2928	29.0	29.0	25.25	25.8	223000	25.8
2021-06-10	2937	----	----	----	----	0	----
2021-06-10	3064	----	----	----	----	0	----
2021-06-10	3066	12.9	12.95	12.4	12.45	23000	12.45
2021-06-10	3067	25.5	25.5	25.5	25.5	1000	25.5
2021-06-10	3071	25.45	25.85	25.45	25.6	256000	25.6
2021-06-10	3073	22.7	22.7	22.4	22.4	10000	22.4
2021-06-10	3078	52.2	52.6	51.6	51.6	1805000	51.6
2021-06-10	3081	270.0	285.0	269.5	275.0	3869000	275.0
2021-06-10	3083	58.2	58.8	57.4	57.4	439000	57.4
2021-06-10	3085	----	----	----	----	0	----
2021-06-10	3086	122.5	122.5	118.5	120.5	66000	120.5
2021-06-10	3088	54.9	55.0	54.7	54.8	176000	54.8
2021-06-10	3093	60.7	61.8	60.2	61.1	112000	61.1
2021-06-10	3095	3.03	3.03	2.77	2.88	49000	2.88
2021-06-10	3105	336.0	365.0	334.5	358.0	16610000	358.0
2021-06-10	3114	24.4	25.5	24.2	24.8	522000	24.8
2021-06-10	3115	14.8	15.45	14.5	15.45	31000	15.45
2021-06-10	3118	31.7	31.7	31.35	31.7	83000	31.7
2021-06-10	3122	38.1	40.5	37.55	39.25	11301000	39.25
2021-06-10	3128	17.2	17.7	17.1	17.5	1020000	17.5
2021-06-10	3131	376.0	381.0	370.5	370.5	494000	370.5
2021-06-10	3141	88.0	90.0	87.2	88.4	9495000	88.4
2021-06-10	3144	37.5	38.2	37.5	38.2	22000	38.2
2021-06-10	3147	47.1	47.2	46.35	46.7	249000	46.7
2021-06-10	3152	485.5	504.0	485.5	490.0	462000	490.0
2021-06-10	3162	22.85	24.45	22.85	24.4	68000	24.4
2021-06-10	3163	44.3	44.75	44.0	44.2	287000	44.2
2021-06-10	3169	139.0	150.0	138.0	150.0	26536000	150.0
2021-06-10	3171	25.25	25.85	25.2	25.4	376000	25.4
2021-06-10	3176	75.0	78.8	73.2	78.8	10953000	78.8
2021-06-10	3178	70.1	71.9	70.0	70.5	204000	70.5
2021-06-10	3188	14.6	14.75	14.55	14.7	49000	14.7
2021-06-10	3191	6.05	6.05	6.05	6.05	2000	6.05
2021-06-10	3202	14.45	14.65	14.35	14.35	266000	14.35
2021-06-10	3205	28.9	29.55	28.55	28.55	57000	28.55
2021-06-10	3206	33.0	33.2	32.15	32.9	68000	32.9
2021-06-10	3207	11.4	11.45	11.3	11.3	9000	11.3
2021-06-10	3211	105.0	106.0	104.5	105.0	381000	105.0
2021-06-10	3213	60.6	60.7	60.0	60.1	400000	60.1
2021-06-10	3217	102.0	105.0	102.0	104.0	297000	104.0
2021-06-10	3218	309.5	315.5	309.0	309.0	271000	309.0
2021-06-10	3219	115.5	115.5	109.5	109.5	36000	109.5
2021-06-10	3221	22.35	22.4	21.95	22.2	290000	22.2
2021-06-10	3224	41.95	41.95	41.0	41.15	76000	41.15
2021-06-10	3226	68.2	69.0	68.2	69.0	8000	69.0
2021-06-10	3227	195.5	197.0	194.0	195.5	2440000	195.5
2021-06-10	3228	393.5	398.0	369.0	390.0	505000	390.0
2021-06-10	3230	15.7	17.25	15.7	16.55	1112000	16.55
2021-06-10	3232	22.9	22.9	21.2	22.35	664000	22.35
2021-06-10	3234	28.8	29.85	28.8	29.7	433000	29.7
2021-06-10	3236	25.8	26.3	25.75	26.1	351000	26.1
2021-06-10	3252	17.3	17.35	17.05	17.05	72000	17.05
2021-06-10	3259	35.25	35.3	35.05	35.2	32000	35.2
2021-06-10	3260	100.5	102.0	99.2	99.5	8855000	99.5
2021-06-10	3264	45.0	46.4	44.5	44.5	20693000	44.5
2021-06-10	3265	27.85	28.0	27.55	27.8	109000	27.8
2021-06-10	3268	31.6	31.6	31.6	31.6	537000	31.6
2021-06-10	3272	40.25	40.8	39.9	40.65	129000	40.65
2021-06-10	3276	13.35	13.35	12.8	12.8	99000	12.8
2021-06-10	3284	12.8	12.8	12.6	12.8	15000	12.8
2021-06-10	3285	21.3	21.85	20.85	21.25	57000	21.25
2021-06-10	3287	22.05	22.05	21.5	21.8	81000	21.8
2021-06-10	3288	18.85	19.85	18.85	19.85	619000	19.85
2021-06-10	3289	50.2	50.4	49.85	50.2	542000	50.2
2021-06-10	3290	12.6	12.8	12.6	12.7	91000	12.7
2021-06-10	3293	922.0	936.0	916.0	919.0	707000	919.0
2021-06-10	3294	24.3	24.5	22.7	23.0	1312000	23.0
2021-06-10	3297	15.75	16.0	15.75	16.0	17000	16.0
2021-06-10	3303	21.25	21.3	21.1	21.2	163000	21.2
2021-06-10	3306	21.2	21.2	20.7	20.7	39000	20.7
2021-06-10	3310	28.45	28.45	28.45	28.45	1000	28.45
2021-06-10	3313	11.9	11.9	11.6	11.6	18000	11.6
2021-06-10	3317	64.7	68.5	64.3	64.3	10020000	64.3
2021-06-10	3322	18.15	18.45	17.55	17.6	1154000	17.6
2021-06-10	3323	44.95	45.45	44.9	45.45	321000	45.45
2021-06-10	3324	172.0	176.0	172.0	175.0	1224000	175.0
2021-06-10	3325	25.25	25.5	24.85	25.05	914000	25.05
2021-06-10	3332	37.5	37.5	37.5	37.5	1000	37.5
2021-06-10	3339	22.4	23.9	22.0	23.9	1576000	23.9
2021-06-10	3354	13.7	14.1	13.55	13.65	1045000	13.65
2021-06-10	3357	141.5	145.0	140.0	142.0	446000	142.0
2021-06-10	3360	15.6	15.65	15.5	15.55	125000	15.55
2021-06-10	3362	89.5	90.2	88.1	89.0	2576000	89.0
2021-06-10	3363	25.05	25.75	25.05	25.55	309000	25.55
2021-06-10	3372	18.8	19.1	18.5	18.9	1829000	18.9
2021-06-10	3373	73.7	74.7	73.7	74.6	372000	74.6
2021-06-10	3374	153.0	160.0	153.0	160.0	6351000	160.0
2021-06-10	3379	13.15	13.3	13.0	13.15	111000	13.15
2021-06-10	3388	75.1	75.6	74.9	75.6	42000	75.6
2021-06-10	3390	17.65	18.0	17.05	17.5	1228000	17.5
2021-06-10	3402	44.5	44.55	43.3	43.7	448000	43.7
2021-06-10	3426	----	----	----	----	0	----
2021-06-10	3434	14.0	15.2	14.0	14.4	264000	14.4
2021-06-10	3438	81.0	85.7	79.5	81.4	2080000	81.4
2021-06-10	3441	35.3	35.4	34.6	34.75	238000	34.75
2021-06-10	3444	37.5	38.0	37.3	38.0	141000	38.0
2021-06-10	3455	58.6	59.1	58.5	58.9	58000	58.9
2021-06-10	3465	185.0	185.0	183.0	183.5	9000	183.5
2021-06-10	3466	11.75	12.05	11.55	11.7	297000	11.7
2021-06-10	3479	51.0	51.3	50.9	51.2	84000	51.2
2021-06-10	3483	90.4	93.6	89.9	92.9	3433000	92.9
2021-06-10	3484	70.9	71.3	69.5	70.6	658000	70.6
2021-06-10	3489	10.75	11.1	10.7	10.75	42000	10.75
2021-06-10	3490	23.75	24.1	23.0	23.3	871000	23.3
2021-06-10	3491	66.7	67.3	66.2	66.8	141000	66.8
2021-06-10	3492	18.65	18.85	18.45	18.75	68000	18.75
2021-06-10	3498	36.7	37.5	36.7	37.5	80000	37.5
2021-06-10	3499	13.1	13.25	12.85	12.9	99000	12.9
2021-06-10	3508	22.4	22.45	21.95	21.95	212000	21.95
2021-06-10	3511	30.65	30.9	30.35	30.55	616000	30.55
2021-06-10	3512	32.95	32.95	32.25	32.4	45000	32.4
2021-06-10	3516	16.85	16.85	16.45	16.45	2000	16.45
2021-06-10	3520	13.2	13.5	13.2	13.25	28000	13.25
2021-06-10	3521	13.2	14.05	13.0	13.0	316000	13.0
2021-06-10	3522	10.2	10.25	10.1	10.1	352000	10.1
2021-06-10	3523	9.27	9.4	8.88	9.06	119000	9.06
2021-06-10	3526	137.0	139.0	136.5	137.5	138000	137.5
2021-06-10	3527	114.0	115.0	112.0	113.0	513000	113.0
2021-06-10	3529	1080.0	1180.0	1075.0	1180.0	1542000	1180.0
2021-06-10	3531	22.85	23.0	22.8	23.0	7000	23.0
2021-06-10	3537	38.1	38.3	37.85	38.0	171000	38.0
2021-06-10	3540	71.7	72.6	71.4	71.7	424000	71.7
2021-06-10	3541	48.15	48.55	48.1	48.5	42000	48.5
2021-06-10	3546	87.8	88.0	86.6	86.9	263000	86.9
2021-06-10	3548	76.5	77.2	74.8	75.2	483000	75.2
2021-06-10	3551	52.2	53.0	52.2	52.6	84000	52.6
2021-06-10	3552	203.0	213.0	201.0	208.5	7181000	208.5
2021-06-10	3555	33.2	33.2	32.15	32.9	6000	32.9
2021-06-10	3556	66.1	67.7	65.4	66.1	1353000	66.1
2021-06-10	3558	93.9	93.9	93.1	93.6	36000	93.6
2021-06-10	3564	23.35	23.4	22.75	23.2	48000	23.2
2021-06-10	3567	32.7	33.25	32.3	33.0	114000	33.0
2021-06-10	3570	79.1	79.4	79.1	79.2	14000	79.2
2021-06-10	3577	39.3	41.0	38.7	39.8	562000	39.8
2021-06-10	3580	66.0	66.4	64.4	65.9	326000	65.9
2021-06-10	3581	24.0	24.1	23.5	23.9	115000	23.9
2021-06-10	3587	125.5	131.0	124.0	127.0	1447000	127.0
2021-06-10	3594	28.0	28.3	26.9	26.9	288000	26.9
2021-06-10	3597	29.45	29.95	29.05	29.95	47000	29.95
2021-06-10	3609	32.3	33.0	32.05	32.05	46000	32.05
2021-06-10	3611	214.5	216.0	214.5	215.0	68000	215.0
2021-06-10	3615	24.95	25.2	24.7	25.0	550000	25.0
2021-06-10	3623	15.55	15.85	15.55	15.85	21000	15.85
2021-06-10	3624	32.1	32.3	31.8	32.1	544000	32.1
2021-06-10	3625	20.8	21.35	20.5	21.15	1020000	21.15
2021-06-10	3628	36.5	36.9	36.5	36.9	25000	36.9
2021-06-10	3629	----	----	----	----	0	----
2021-06-10	3630	47.3	47.6	47.05	47.1	355000	47.1
2021-06-10	3631	50.0	50.0	49.4	49.75	15000	49.75
2021-06-10	3632	9.43	9.5	9.43	9.5	4000	9.5
2021-06-10	3642	13.7	14.25	13.0	13.8	42000	13.8
2021-06-10	3646	24.3	24.45	24.05	24.4	151000	24.4
2021-06-10	3652	21.1	21.3	20.8	20.9	11000	20.9
2021-06-10	3663	22.6	23.2	22.25	23.05	424000	23.05
2021-06-10	3664	11.7	11.7	11.0	11.2	107000	11.2
2021-06-10	3666	41.95	43.15	41.95	42.6	323000	42.6
2021-06-10	3672	14.9	15.0	14.7	15.0	23000	15.0
2021-06-10	3675	105.5	110.0	105.5	106.0	382000	106.0
2021-06-10	3680	270.0	280.0	270.0	273.5	890000	273.5
2021-06-10	3684	37.25	37.25	36.5	37.2	3000	37.2
2021-06-10	3685	27.05	27.5	26.65	26.65	35000	26.65
2021-06-10	3687	81.3	81.9	78.6	78.9	641000	78.9
2021-06-10	3689	29.8	30.2	29.5	29.6	110000	29.6
2021-06-10	3691	151.0	160.5	151.0	159.0	761000	159.0
2021-06-10	3693	41.0	41.0	40.15	40.85	22000	40.85
2021-06-10	3707	71.1	73.8	70.1	70.1	23480000	70.1
2021-06-10	3709	28.0	28.5	27.8	27.8	32000	27.8
2021-06-10	3710	10.2	10.25	10.0	10.1	491000	10.1
2021-06-10	3713	39.45	42.9	39.45	42.9	1121000	42.9
2021-06-10	4102	22.8	23.0	22.6	22.75	234000	22.75
2021-06-10	4105	88.5	91.4	87.9	89.5	19904000	89.5
2021-06-10	4107	112.5	114.0	112.5	113.5	89000	113.5
2021-06-10	4109	14.3	14.3	14.2	14.25	139000	14.25
2021-06-10	4111	23.35	23.95	23.3	23.75	1798000	23.75
2021-06-10	4113	13.9	14.0	13.7	13.95	184000	13.95
2021-06-10	4114	25.05	25.2	25.05	25.2	484000	25.2
2021-06-10	4116	33.1	33.15	32.7	33.0	61000	33.0
2021-06-10	4120	44.1	44.3	44.1	44.3	23000	44.3
2021-06-10	4121	31.8	31.8	31.0	31.15	1887000	31.15
2021-06-10	4123	72.3	73.3	72.0	72.9	4153000	72.9
2021-06-10	4126	71.7	72.1	71.5	71.8	367000	71.8
2021-06-10	4127	11.4	11.65	11.05	11.3	327000	11.3
2021-06-10	4128	61.9	67.0	61.0	65.2	12427000	65.2
2021-06-10	4129	34.0	34.0	33.45	33.75	99000	33.75
2021-06-10	4129A	----	----	----	----	0	----
2021-06-10	4130	25.55	25.7	25.4	25.7	342000	25.7
2021-06-10	4131	6.96	6.96	6.3	6.59	109000	6.59
2021-06-10	4138	53.0	53.4	52.9	53.4	76000	53.4
2021-06-10	4139	53.1	53.1	52.8	53.1	6000	53.1
2021-06-10	4147	70.9	72.2	70.1	71.9	680000	71.9
2021-06-10	4152	80.0	80.7	80.0	80.7	68000	80.7
2021-06-10	4153	23.9	25.05	23.8	24.85	17000	24.85
2021-06-10	4154	----	----	----	----	0	----
2021-06-10	4157	20.55	20.6	20.1	20.3	1382000	20.3
2021-06-10	4160	24.0	24.1	23.9	24.05	31000	24.05
2021-06-10	4161	27.5	27.85	27.45	27.6	34000	27.6
2021-06-10	4162	69.9	70.0	68.9	69.1	715000	69.1
2021-06-10	4163	87.9	88.3	87.8	88.2	37000	88.2
2021-06-10	4167	28.75	29.5	28.45	28.6	3551000	28.6
2021-06-10	4168	31.9	33.25	31.8	32.85	984000	32.85
2021-06-10	4171	156.0	158.0	149.5	150.5	2172000	150.5
2021-06-10	4173	29.25	31.45	28.25	28.25	40714000	28.25
2021-06-10	4174	117.0	125.5	116.5	123.0	2006000	123.0
2021-06-10	4175	71.7	71.9	71.5	71.8	36000	71.8
2021-06-10	4183	20.35	20.35	20.2	20.2	6000	20.2
2021-06-10	4188	17.45	17.8	17.45	17.8	19000	17.8
2021-06-10	4192	50.3	51.8	49.95	50.9	208000	50.9
2021-06-10	4198	6.55	6.72	6.55	6.56	25000	6.56
2021-06-10	4205	117.0	119.0	116.5	118.0	23000	118.0
2021-06-10	4207	13.45	13.45	13.3	13.4	85000	13.4
2021-06-10	4303	19.0	19.0	18.6	18.95	72000	18.95
2021-06-10	4304	6.27	6.27	6.27	6.27	4000	6.27
2021-06-10	4305	32.4	32.85	32.4	32.85	10000	32.85
2021-06-10	4401	42.7	43.75	40.3	41.75	1354000	41.75
2021-06-10	4402	8.19	8.5	7.56	7.71	754000	7.71
2021-06-10	4406	10.65	10.65	10.15	10.3	612000	10.3
2021-06-10	4413	13.2	13.4	13.05	13.1	27000	13.1
2021-06-10	4416	101.5	101.5	100.0	100.5	5000	100.5
2021-06-10	4417	38.6	39.1	38.5	38.55	157000	38.55
2021-06-10	4419	----	----	----	----	0	----
2021-06-10	4420	28.65	28.65	28.1	28.25	12000	28.25
2021-06-10	4429	37.25	37.6	36.15	36.4	26000	36.4
2021-06-10	4430	25.95	26.2	25.85	25.9	43000	25.9
2021-06-10	4432	15.65	15.65	15.4	15.4	17000	15.4
2021-06-10	4433	37.15	37.4	37.1	37.2	43000	37.2
2021-06-10	4502	43.3	43.3	42.4	43.1	21000	43.1
2021-06-10	4503	17.1	17.3	17.0	17.3	3000	17.3
2021-06-10	4506	58.4	58.7	58.4	58.7	13000	58.7
2021-06-10	4510	11.3	11.35	11.2	11.35	53000	11.35
2021-06-10	4513	10.1	10.1	9.92	10.0	18000	10.0
2021-06-10	4523	28.2	28.3	28.2	28.3	12000	28.3
2021-06-10	4527	29.65	29.65	29.5	29.55	78000	29.55
2021-06-10	4528	45.4	45.7	44.6	45.1	62000	45.1
2021-06-10	4529	7.54	7.54	7.34	7.4	76000	7.4
2021-06-10	4530	8.11	8.11	7.79	7.89	304000	7.89
2021-06-10	4533	11.45	11.45	11.2	11.25	180000	11.25
2021-06-10	4534	13.2	13.3	13.15	13.25	120000	13.25
2021-06-10	4535	34.4	35.6	34.4	35.45	26000	35.45
2021-06-10	4538	20.0	20.1	19.65	19.8	8000	19.8
2021-06-10	4541	23.8	23.8	22.75	22.9	391000	22.9
2021-06-10	4542	22.25	23.0	22.25	22.7	39000	22.7
2021-06-10	4543	15.85	15.85	15.6	15.6	46000	15.6
2021-06-10	4549	83.0	84.7	83.0	84.0	37000	84.0
2021-06-10	4550	24.5	24.5	23.85	23.9	74000	23.9
2021-06-10	4554	25.5	25.5	25.0	25.0	2000	25.0
2021-06-10	4556	31.55	31.6	31.05	31.6	6000	31.6
2021-06-10	4561	28.1	28.25	28.05	28.15	21000	28.15
2021-06-10	4563	32.5	33.0	32.4	32.4	78000	32.4
2021-06-10	4568	69.0	70.1	68.6	68.6	6000	68.6
2021-06-10	4580	90.0	91.1	90.0	91.0	69000	91.0
2021-06-10	4609	8.12	8.22	8.12	8.22	4000	8.22
2021-06-10	4702	14.0	14.3	13.85	14.15	1733000	14.15
2021-06-10	4706	18.8	19.0	18.6	18.9	86000	18.9
2021-06-10	4707	13.15	13.25	13.05	13.2	1188000	13.2
2021-06-10	4711	20.1	20.35	19.4	19.5	512000	19.5
2021-06-10	4712	5.84	5.84	5.5	5.52	20000	5.52
2021-06-10	4714	12.95	12.95	12.75	12.85	504000	12.85
2021-06-10	4716	15.85	15.9	15.65	15.9	433000	15.9
2021-06-10	4721	61.0	62.0	60.6	61.0	206000	61.0
2021-06-10	4726	44.65	47.45	44.4	45.5	10830000	45.5
