Ticker	Name	Buy	Sell	OverBS	Date
5371	中光電	50	2090	-2040	2012-01-10
3265	台星科	58	400	-342	2012-01-10
5312	寶島科	0	294	-294	2012-01-10
3379	彬台	0	208	-208	2012-01-10
3582	凌耀	0	125	-125	2012-01-10
3211	順達	287	404	-117	2012-01-10
3508	位速	60	168	-108	2012-01-10
6279	胡連	0	105	-105	2012-01-10
3556	禾瑞亞	0	80	-80	2012-01-10
4722	國精化	0	76	-76	2012-01-10
4401	東隆興	0	60	-60	2012-01-10
5609	中菲行	0	53	-53	2012-01-10
6121	新普	15	67	-52	2012-01-10
8044	網家	0	51	-51	2012-01-10
6146	耕興	0	41	-41	2012-01-10
1565	精華	5	36	-31	2012-01-10
6803	崑鼎	0	26	-26	2012-01-10
1580	新麥	0	25	-25	2012-01-10
3221	台嘉碩	0	21	-21	2012-01-10
4933	友輝	30	50	-20	2012-01-10
4138	曜亞	0	18	-18	2012-01-10
3064	泰偉	0	10	-10	2012-01-10
3105	穩懋	2010	0	2010	2012-01-10
6244	茂迪	966	0	966	2012-01-10
3264	欣銓	811	0	811	2012-01-10
5326	漢磊	629	0	629	2012-01-10
3260	威剛	300	0	300	2012-01-10
6245	立端	260	0	260	2012-01-10
6147	頎邦	779	530	249	2012-01-10
4105	東洋	220	0	220	2012-01-10
8069	元太	200	0	200	2012-01-10
4947	F-昂寶	198	0	198	2012-01-10
5425	台半	180	0	180	2012-01-10
4944	兆遠	150	0	150	2012-01-10
5349	先豐	150	0	150	2012-01-10
8299	群聯	139	0	139	2012-01-10
1569	濱川	110	0	110	2012-01-10
6231	系微	81	23	58	2012-01-10
1815	富喬	50	0	50	2012-01-10
5483	中美晶	35	0	35	2012-01-10
4528	江興鍛	30	0	30	2012-01-10
8096	擎亞	30	0	30	2012-01-10
3293	鈊象	98	70	28	2012-01-10
6195	詩肯	64	50	14	2012-01-10
3691	碩禾	10	0	10	2012-01-10
1259	安心	6	0	6	2012-01-10
