Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2013-06-19	1256	165	167.5	162.5	167.5	193000	32054500	167.5
2013-06-19	1258	20	20.6	20	20.1	64000	1286650	20.1
2013-06-19	1259	72	74.7	72	72.6	89000	6511800	72.6
2013-06-19	1333	8.1	8.13	7.75	7.8	993000	7861610	7.8
2013-06-19	1336	10.6	10.7	10.55	10.65	94000	995450	10.65
2013-06-19	1558	135	135	133	133	54000	7220500	133
2013-06-19	1565	724	743	720	741	343000	252336000	741
2013-06-19	1566	38.7	38.7	38.7	38.7	3343000	129374100	38.7
2013-06-19	1569	29.5	29.85	29	29.2	219000	6448550	29.2
2013-06-19	1570	13.95	14.6	13.55	14.6	321000	4501200	14.6
2013-06-19	1580	112.5	113.5	112.5	113	49000	5541500	113
2013-06-19	1584	14.7	14.85	14.65	14.65	82000	1207950	14.65
2013-06-19	1586	20.55	20.7	20.5	20.5	86000	1770650	20.5
2013-06-19	1591	36.1	36.5	36.1	36.5	10000	364200	36.5
2013-06-19	1593	29.3	31.25	29.3	31.25	519000	15933900	31.25
2013-06-19	1595	69.5	69.8	69.2	69.5	88000	6115800	69.5
2013-06-19	1597	79.8	79.8	75.8	75.8	2447000	190232200	75.8
2013-06-19	1599	56	56	55.5	55.8	18000	1003800	55.8
2013-06-19	1742	16.2	17.35	16.2	17.35	182000	3109450	17.35
2013-06-19	1752	35.6	36.2	35.3	35.45	643000	22997750	35.45
2013-06-19	1777	64.2	64.2	62.2	62.5	207000	13016700	62.5
2013-06-19	1781	53.9	54.4	51.9	52.4	960000	51008600	52.4
2013-06-19	1784	57.9	60.5	54.8	56.6	11603000	677464000	56.6
2013-06-19	1785	29.5	30.25	29.5	29.85	834000	25008350	29.85
2013-06-19	1787	15.1	15.65	15.05	15.6	643000	9919300	15.6
2013-06-19	1788	86.3	86.6	85.6	85.8	122000	10479500	85.8
2013-06-19	1795	53.9	54.2	52.1	52.3	2495000	131976400	52.3
2013-06-19	1799	15.8	16.2	15.65	15.65	1576000	25035700	15.65
2013-06-19	1813	44	44.7	44	44.1	240000	10619800	44.1
2013-06-19	1815	12.3	12.45	12.25	12.25	452000	5563500	12.25
2013-06-19	2035	30	30.2	29.75	30.2	24000	720750	30.2
2013-06-19	2061	18	18	17.9	17.9	5000	89650	17.9
2013-06-19	2063	22.9	23.05	22.2	22.2	171000	3846750	22.2
2013-06-19	2221	14.6	14.7	14.5	14.6	36000	524750	14.6
2013-06-19	2230	27.8	28.7	27	27.4	1108000	30524200	27.4
2013-06-19	2233	89.4	89.7	88.3	88.3	307000	27305900	88.3
2013-06-19	2596	21.3	21.45	21.25	21.45	140000	2992800	21.45
2013-06-19	2636	19.2	19.2	19.1	19.2	49000	938200	19.2
2013-06-19	2640	78.5	82.5	78	82	526000	42015200	82
2013-06-19	2718	49.4	49.4	46.2	46.5	7000	326950	46.5
2013-06-19	2719	22.2	22.2	22	22.05	29000	640050	22.05
2013-06-19	2724	60.3	61.5	60	61.1	934000	56839000	61.1
2013-06-19	2729	216	230	216	230	218000	49153500	230
2013-06-19	2916	16.4	16.65	16.4	16.65	10000	165950	16.65
