Ticker	Name	Buy	Sell	OverBS	Date
3211	順達	194000	1367000	-1173000	2012-03-09
5347	世界	450000	1073000	-623000	2012-03-09
3089	展成	0	600000	-600000	2012-03-09
5346	力晶	269000	814000	-545000	2012-03-09
8299	群聯	53000	523000	-470000	2012-03-09
1815	富喬	216000	595000	-379000	2012-03-09
6121	新普	1355000	1565000	-210000	2012-03-09
3085	久大	15000	214000	-199000	2012-03-09
8096	擎亞	30000	180000	-150000	2012-03-09
2341	英群	0	111000	-111000	2012-03-09
5512	力麒	5000	97000	-92000	2012-03-09
8044	網家	0	78000	-78000	2012-03-09
8086	宏捷科	50000	115000	-65000	2012-03-09
3548	兆利	0	63000	-63000	2012-03-09
4523	永彰	1000	61000	-60000	2012-03-09
8240	華宏	3000	53000	-50000	2012-03-09
3553	力積	0	48000	-48000	2012-03-09
3325	旭品	5000	51000	-46000	2012-03-09
4722	國精化	5000	48000	-43000	2012-03-09
5498	凱崴	0	43000	-43000	2012-03-09
4716	大立	0	39000	-39000	2012-03-09
3218	大學光	0	38000	-38000	2012-03-09
3363	上詮	10000	42000	-32000	2012-03-09
3529	力旺	16000	45000	-29000	2012-03-09
4105	東洋	4000	32000	-27000	2012-03-09
1787	福盈科	0	26000	-26000	2012-03-09
5483	中美晶	80000	103000	-23000	2012-03-09
8996	高力	40000	63000	-23000	2012-03-09
4401	東隆興	0	22000	-22000	2012-03-09
1785	光洋科	26000	47000	-21000	2012-03-09
5480	統盟	11000	32000	-21000	2012-03-09
6138	茂達	23000	43000	-20000	2012-03-09
5351	鈺創	7000	26000	-19000	2012-03-09
6126	信音	6000	24000	-18000	2012-03-09
3484	崧騰	0	17000	-17000	2012-03-09
3587	閎康	22000	39000	-17000	2012-03-09
3441	聯一光	0	15000	-15000	2012-03-09
5306	訊康	7000	20000	-13000	2012-03-09
4123	晟德	17000	28000	-11000	2012-03-09
4728	雙美	0	11000	-11000	2012-03-09
4924	F-欣厚	6000	17000	-11000	2012-03-09
4912	F-聯德	0	10000	-10000	2012-03-09
5398	力瑋	7000	17000	-10000	2012-03-09
6603	富強鑫	6000	14000	-8000	2012-03-09
3276	宇環	1000	8000	-7000	2012-03-09
4703	美克能	5000	12000	-7000	2012-03-09
5425	台半	0	6000	-6000	2012-03-09
3086	華義	4000	9000	-5000	2012-03-09
3624	光頡	0	5000	-5000	2012-03-09
3680	家登	0	5000	-5000	2012-03-09
5505	和旺	0	5000	-5000	2012-03-09
8032	光菱	0	5000	-5000	2012-03-09
2061	風青	0	4000	-4000	2012-03-09
3206	志豐	31000	35000	-4000	2012-03-09
3289	宜特	4000	8000	-4000	2012-03-09
3691	碩禾	2000	6000	-4000	2012-03-09
4528	江興鍛	0	4000	-4000	2012-03-09
5355	佳總	0	4000	-4000	2012-03-09
5519	隆大	0	4000	-4000	2012-03-09
1580	新麥	1000	4000	-3000	2012-03-09
1795	美時	8000	11000	-3000	2012-03-09
3083	網龍	11000	14000	-3000	2012-03-09
3623	富晶通	3000	6000	-3000	2012-03-09
4944	兆遠	0	3000	-3000	2012-03-09
6221	晉泰	0	3000	-3000	2012-03-09
8287	英格爾	0	3000	-3000	2012-03-09
3068	美磊	2000	4000	-2000	2012-03-09
3288	點晶	1000	3000	-2000	2012-03-09
3306	鼎天	10000	12000	-2000	2012-03-09
3662	樂陞	0	2000	-2000	2012-03-09
4535	至興	0	2000	-2000	2012-03-09
4743	合一	0	2000	-2000	2012-03-09
6171	亞銳士	0	2000	-2000	2012-03-09
9949	琉園	0	2000	-2000	2012-03-09
1584	精剛	34000	35000	-1000	2012-03-09
2719	燦星旅	0	1000	-1000	2012-03-09
3293	鈊象	1000	2000	-1000	2012-03-09
6210	慶生	0	1000	-1000	2012-03-09
6147	頎邦	1824000	416000	1408000	2012-03-09
3264	欣銓	1266000	117000	1149000	2012-03-09
5371	中光電	1536000	452000	1084000	2012-03-09
8069	元太	2775000	1712000	1063000	2012-03-09
3105	穩懋	1046000	60000	986000	2012-03-09
6188	廣明	612000	0	612000	2012-03-09
6290	良維	472000	0	472000	2012-03-09
6261	久元	457000	20000	437000	2012-03-09
911613	特藝	421000	0	421000	2012-03-09
6244	茂迪	322000	101000	221000	2012-03-09
5903	全家	216000	0	216000	2012-03-09
3546	宇峻	220000	7000	213000	2012-03-09
5536	聖暉	200000	6000	194000	2012-03-09
6146	耕興	184000	2000	182000	2012-03-09
5314	世紀	195000	20000	175000	2012-03-09
6008	凱基證	418000	244000	174000	2012-03-09
8925	偉盟	185000	22000	163000	2012-03-09
6274	台燿	123000	12000	111000	2012-03-09
3290	東浦	97000	3000	94000	2012-03-09
3508	位速	96000	2000	94000	2012-03-09
3372	典範	90000	0	90000	2012-03-09
6208	日揚	88000	0	88000	2012-03-09
4927	F-泰鼎	89000	2000	87000	2012-03-09
6173	信昌電	83000	0	83000	2012-03-09
6245	立端	99000	21000	78000	2012-03-09
4903	聯光通	77000	0	77000	2012-03-09
5356	協益	77000	0	77000	2012-03-09
5820	日盛金	75000	2000	73000	2012-03-09
8121	越峰	142000	72000	70000	2012-03-09
6161	捷波	73000	4000	69000	2012-03-09
5475	德宏	79000	11000	68000	2012-03-09
6170	統振	68000	0	68000	2012-03-09
5326	漢磊	69000	3000	66000	2012-03-09
3582	凌耀	86000	21000	65000	2012-03-09
4533	協易機	70000	5000	65000	2012-03-09
6182	合晶	65000	0	65000	2012-03-09
6298	崴強	81000	18000	63000	2012-03-09
8234	新漢	65000	3000	62000	2012-03-09
4111	濟生	74000	13000	61000	2012-03-09
6127	九豪	103000	42000	61000	2012-03-09
3631	晟楠	81000	23000	58000	2012-03-09
3551	世禾	56000	4000	52000	2012-03-09
5443	均豪	51000	0	51000	2012-03-09
5521	工信	59000	8000	51000	2012-03-09
4707	磐亞	50000	0	50000	2012-03-09
3452	益通	60000	11000	49000	2012-03-09
4114	健喬	48000	1000	47000	2012-03-09
5349	先豐	47000	0	47000	2012-03-09
6246	臺龍	47000	0	47000	2012-03-09
6223	旺矽	46000	0	46000	2012-03-09
3169	亞信	45000	0	45000	2012-03-09
6150	撼訊	54000	12000	42000	2012-03-09
6163	華電網	42000	0	42000	2012-03-09
8390	金益鼎	43000	1000	42000	2012-03-09
3390	旭軟	48000	8000	40000	2012-03-09
8383	千附	40000	0	40000	2012-03-09
6015	宏遠證	39000	0	39000	2012-03-09
3087	翔準	38000	0	38000	2012-03-09
4909	新復興	38000	0	38000	2012-03-09
8924	大田	38000	0	38000	2012-03-09
8942	森鉅	38000	0	38000	2012-03-09
6187	萬潤	37000	0	37000	2012-03-09
3527	聚積	39000	3000	36000	2012-03-09
6151	晉倫	47000	11000	36000	2012-03-09
