Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2020-05-18	00679B	50.85	50.85	50.65	50.85	222000	11268250	50.85
2020-05-18	00687B	53	53.05	53	53.05	102000	5411000	53.05
2020-05-18	00694B	40.66	40.66	40.57	40.62	336000	13642630	40.62
2020-05-18	00695B	42.43	42.45	42.37	42.44	357000	15144660	42.44
2020-05-18	00696B	53.1	53.15	53	53.15	460000	24424500	53.15
2020-05-18	00697B	45	45	44.9	44.99	604000	27172480	44.99
2020-05-18	00718B	19.67	19.68	19.64	19.66	544000	10690860	19.66
2020-05-18	00719B	32.27	32.33	32.27	32.33	1152000	37214000	32.33
2020-05-18	00720B	43.64	43.82	43.64	43.81	937000	40942470	43.81
2020-05-18	00721B	45.32	45.45	45.28	45.45	1122000	50864930	45.45
2020-05-18	00722B	48.13	48.24	48.03	48.24	117000	5628680	48.24
2020-05-18	00723B	45.47	45.47	45.32	45.32	104000	4716510	45.32
2020-05-18	00724B	42.75	42.79	42.65	42.7	104000	4440850	42.7
2020-05-18	00725B	41.8	42.04	41.8	42	117000	4908390	42
2020-05-18	00726B	41.35	41.4	41.3	41.3	237000	9795830	41.3
2020-05-18	00727B	37.92	37.92	37.85	37.85	103000	3898730	37.85
2020-05-18	00734B	20.15	20.22	20.15	20.17	1014000	20452420	20.17
2020-05-18	00740B	46.06	46.1	46.06	46.1	374000	17234640	46.1
2020-05-18	00741B	36.94	36.95	36.94	36.95	251000	9274420	36.95
2020-05-18	00744B	41.61	41.61	41.55	41.55	105000	4363050	41.55
2020-05-18	00745B	39	39	38.96	38.96	101000	3935000	38.96
2020-05-18	00746B	46.33	46.4	46.33	46.4	113000	5242340	46.4
2020-05-18	00747B	50.7	50.8	50.7	50.7	451000	22880950	50.7
2020-05-18	00748B	41.38	41.38	41.38	41.38	100000	4138000	41.38
2020-05-18	00749B	43.73	43.73	43.71	43.71	122000	5332660	43.71
2020-05-18	00750B	46.36	46.55	46.36	46.55	101000	4701360	46.55
2020-05-18	00751B	47.58	47.58	47.4	47.46	564000	26793940	47.46
2020-05-18	00754B	49.22	49.24	49.22	49.24	106000	5217370	49.24
2020-05-18	00755B	46.66	46.66	46.45	46.58	105000	4879620	46.58
2020-05-18	00756B	46.48	46.73	46.48	46.73	172000	8019100	46.73
2020-05-18	00758B	57.8	57.85	57.8	57.85	116000	6710200	57.85
2020-05-18	00759B	75.75	75.75	75.55	75.55	102000	7721300	75.55
