Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2015-12-23	1256	138	138	136	136	18000	2453500	136
2015-12-23	1258	40	40.2	39.2	39.2	103000	4096550	39.2
2015-12-23	1259	71.5	71.7	70.7	71.7	13000	925200	71.7
2015-12-23	1264	180.5	181	177	177	44000	7896000	177
2015-12-23	1333	5.21	5.36	5.21	5.25	47000	247040	5.25
2015-12-23	1336	8.07	8.57	8.07	8.25	316000	2594560	8.25
2015-12-23	1565	675	692	672	674	961000	654904000	674
2015-12-23	1566	23.25	23.55	23.05	23.1	372000	8667400	23.1
2015-12-23	1569	11.2	11.3	11	11.1	119000	1325200	11.1
2015-12-23	1570	16.9	17.1	16.6	16.6	371000	6233900	16.6
2015-12-23	1580	103.5	103.5	101.5	101.5	139000	14257500	101.5
2015-12-23	1584	13.7	14.1	13.7	13.95	352000	4914050	13.95
2015-12-23	1586	30	30	29.4	30	233000	6944500	30
2015-12-23	1591	22.85	24.6	22.85	23.9	8000	186150	23.9
2015-12-23	1593	38.05	38.45	38	38.3	31000	1186850	38.3
2015-12-23	1595	60.3	60.5	59.8	60.5	33000	1986000	60.5
2015-12-23	1597	26.6	26.95	26.3	26.55	51000	1360000	26.55
2015-12-23	1599	46.45	46.8	45.8	46.05	413000	19153750	46.05
2015-12-23	1742	11.85	11.85	11.1	11.15	313000	3554150	11.15
2015-12-23	1752	52.6	53.3	49.6	49.95	10585000	547964050	49.95
2015-12-23	1777	87.5	87.5	85.2	86.7	287000	24741100	86.7
2015-12-23	1781	25.75	25.75	25	25	190000	4818800	25
2015-12-23	1784	36.35	36.45	35	35.1	258000	9193450	35.1
2015-12-23	1785	19.1	19.1	18.8	18.8	212000	4011900	18.8
2015-12-23	1787	21.1	21.3	21.1	21.15	97000	2056900	21.15
2015-12-23	1788	103.5	103.5	102	102	168000	17289000	102
2015-12-23	1795	70.8	70.9	69.2	69.5	730000	51147000	69.5
2015-12-23	1799	34.35	34.9	34.35	34.45	200000	6922850	34.45
2015-12-23	1813	26.8	27.35	26.8	27.2	48000	1295100	27.2
2015-12-23	1815	10.95	10.95	10.75	10.75	1128000	12254950	10.75
2015-12-23	2035	45	45	44.5	44.75	33000	1479500	44.75
2015-12-23	2061	12.15	12.2	12	12	35000	421450	12
2015-12-23	2063	23.35	23.5	23.15	23.15	6000	140500	23.15
2015-12-23	2064	16.6	17.75	16.6	17.7	18000	305200	17.7
2015-12-23	2066	101.5	102.5	101	101	49000	4984500	101
2015-12-23	2067	14.05	14.05	14.05	14.05	3000	42150	14.05
2015-12-23	2221	17	18.2	17	17.6	156000	2741600	17.6
2015-12-23	2230	13.95	14	13.9	14	13000	181200	14
2015-12-23	2233	74.2	74.2	72.1	72.2	615000	44817600	72.2
2015-12-23	2235	136	136	134	134	40000	5408500	134
2015-12-23	2596	12.4	12.5	12.4	12.4	9000	111900	12.4
2015-12-23	2636	29	29.25	28.6	28.6	324000	9370750	28.6
2015-12-23	2640	66.3	66.8	66.3	66.5	21000	1397400	66.5
2015-12-23	2641	8.43	8.43	8.3	8.4	74000	617460	8.4
2015-12-23	2718					0	0	
2015-12-23	2719	17.05	17.05	17	17	13000	221350	17
2015-12-23	2724	14.4	14.55	14.25	14.3	42000	605050	14.3
2015-12-23	2726	62.9	63.4	62	63	37000	2317200	63
2015-12-23	2729	228.5	228.5	226.5	228.5	26000	5927000	228.5
2015-12-23	2732	83	84.8	82	82	64000	5321300	82
2015-12-23	2734	24.15	24.45	24.1	24.1	15000	362350	24.1
2015-12-23	2916	18	18.05	17.9	18	15000	269550	18
2015-12-23	2924	60	60.3	60	60.3	77000	4641800	60.3
2015-12-23	2926	224.5	224.5	215	221	591000	130339500	221
2015-12-23	3064	19	19.3	19	19.1	44000	840800	19.1
2015-12-23	3066	8	8.1	8	8.09	15000	120390	8.09
2015-12-23	3067	12.75	12.75	12.35	12.35	3000	37750	12.35
2015-12-23	3068	34	34.7	34	34.5	41000	1418450	34.5
2015-12-23	3071	6.48	6.53	6.4	6.53	85000	551310	6.53
2015-12-23	3073	6.15	6.15	6.03	6.03	3000	18330	6.03
2015-12-23	3078	23.3	23.4	22.55	22.7	2433000	55829450	22.7
2015-12-23	3081	509	513	485.5	491	1140000	567723500	491
