Ticker	Name	Buy	Sell	OverBS	Date
4180	安成藥	34000	1205000	-1171000	2015-10-01
5009	榮剛	123000	915000	-792000	2015-10-01
5483	中美晶	817000	1383000	-566000	2015-10-01
3484	崧騰	5000	549000	-544000	2015-10-01
5490	同亨	433000	776000	-343000	2015-10-01
5227	F-立凱	0	279000	-279000	2015-10-01
4123	晟德	1000	277000	-276000	2015-10-01
8936	國統	49000	306000	-257000	2015-10-01
4979	華星光	76000	299000	-222000	2015-10-01
8044	網家	212000	429000	-217000	2015-10-01
8076	伍豐	111000	326000	-215000	2015-10-01
4745	F-合富	16000	182000	-166000	2015-10-01
5349	先豐	51000	210000	-159000	2015-10-01
3234	光環	61000	219000	-158000	2015-10-01
6488	環球晶	938000	1071000	-133000	2015-10-01
3511	矽瑪	9000	139000	-130000	2015-10-01
6105	瑞傳	48000	173000	-125000	2015-10-01
8406	F-金可	24000	145000	-121000	2015-10-01
5478	智冠	12000	125000	-113000	2015-10-01
4126	太醫	11000	111000	-100000	2015-10-01
3260	威剛	118000	205000	-87000	2015-10-01
6274	台燿	199000	285000	-86000	2015-10-01
3176	基亞	5000	89000	-84000	2015-10-01
2732	六角	0	82000	-82000	2015-10-01
3499	環天科	48000	127000	-79000	2015-10-01
3265	台星科	37000	100000	-63000	2015-10-01
3624	光頡	1000	64000	-63000	2015-10-01
5284	F-jpp	2000	61000	-59000	2015-10-01
3625	西勝	0	58000	-58000	2015-10-01
3428	光燿科	64000	120000	-56000	2015-10-01
8925	偉盟	0	56000	-56000	2015-10-01
3685	政翔	7000	62000	-55000	2015-10-01
1795	美時	41000	95000	-54000	2015-10-01
3658	漢微科	205000	254000	-49000	2015-10-01
4973	廣穎	0	46000	-46000	2015-10-01
4947	F-昂寶	14000	57000	-43000	2015-10-01
1258	F-其祥	20000	62000	-42000	2015-10-01
4736	泰博	13000	55000	-42000	2015-10-01
6279	胡連	27000	68000	-41000	2015-10-01
3498	陽程	32000	71000	-39000	2015-10-01
4174	浩鼎	191000	230000	-39000	2015-10-01
3491	昇達科	7000	45000	-38000	2015-10-01
4130	健亞	5000	43000	-38000	2015-10-01
8431	匯鑽科	0	36000	-36000	2015-10-01
3088	艾訊	33000	68000	-35000	2015-10-01
6180	橘子	121000	156000	-35000	2015-10-01
3081	聯亞	24000	58000	-34000	2015-10-01
1799	易威	4000	35000	-31000	2015-10-01
1565	精華	70000	100000	-30000	2015-10-01
8064	東捷	0	30000	-30000	2015-10-01
3611	鼎翰	1000	27000	-26000	2015-10-01
1599	宏佳騰	3000	28000	-25000	2015-10-01
4726	永昕	8000	32000	-24000	2015-10-01
6411	晶焱	8000	32000	-24000	2015-10-01
6022	大眾證	28000	51000	-23000	2015-10-01
8080	奧斯特	0	23000	-23000	2015-10-01
1580	新麥	0	21000	-21000	2015-10-01
