Ticker	Name	Buy	Sell	OverBS	Date
8069	元太	0	837	-837	2019-06-24
6290	良維	0	538	-538	2019-06-24
6274	台燿	10	313	-303	2019-06-24
4953	緯軟	0	173	-173	2019-06-24
3293	鈊象	0	172	-172	2019-06-24
6238	勝麗	0	164	-164	2019-06-24
8436	大江	0	164	-164	2019-06-24
5299	杰力	0	100	-100	2019-06-24
6147	頎邦	0	79	-79	2019-06-24
6138	茂達	0	74	-74	2019-06-24
4909	新復興	0	57	-57	2019-06-24
4947	昂寶-KY	0	50	-50	2019-06-24
3491	昇達科	0	44	-44	2019-06-24
4506	崇友	0	23	-23	2019-06-24
3105	穩懋	78	100	-22	2019-06-24
8349	恒耀	0	15	-15	2019-06-24
1565	精華	0	10	-10	2019-06-24
6561	是方	0	10	-10	2019-06-24
6146	耕興	0	5	-5	2019-06-24
6568	宏觀	0	3	-3	2019-06-24
8109	博大	0	3	-3	2019-06-24
8437	大地-KY	0	1	-1	2019-06-24
8086	宏捷科	321	0	321	2019-06-24
3527	聚積	216	0	216	2019-06-24
3324	雙鴻	229	20	209	2019-06-24
8924	大田	110	0	110	2019-06-24
1795	美時	90	0	90	2019-06-24
2729	瓦城	89	0	89	2019-06-24
8299	群聯	65	0	65	2019-06-24
3483	力致	50	0	50	2019-06-24
3529	力旺	50	0	50	2019-06-24
3227	原相	166	120	46	2019-06-24
4107	邦特	133	96	37	2019-06-24
2732	六角	34	0	34	2019-06-24
8942	森鉅	30	0	30	2019-06-24
6201	元大富櫃50	8	0	8	2019-06-24
8431	匯鑽科	7	0	7	2019-06-24
3081	聯亞	2	0	2	2019-06-24
4528	江興鍛	1	0	1	2019-06-24
