Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2010-09-20	01006T	9.43	9.43	9.35	9.4	170000	1592370	9.4
2010-09-20	1107	1.14	1.19	1.14	1.18	85000	99670	1.18
2010-09-20	1333	15.6	15.6	15.25	15.3	189000	2903950	15.3
2010-09-20	1336	19.4	19.4	19	19.05	99000	1891600	19.05
2010-09-20	1558	139	139.5	136	138	633000	87083000	138
2010-09-20	1565	326	328	321	321	105000	33879000	321
2010-09-20	1569	46.5	46.5	45.5	45.85	452000	20663100	45.85
2010-09-20	1570	9.65	9.75	9.62	9.75	43000	414820	9.75
2010-09-20	1580	119.5	119.5	115.5	117.5	166000	19506500	117.5
2010-09-20	1584	34.7	35.45	32.15	32.7	4724000	160620900	32.7
2010-09-20	1742	45.3	45.5	45	45.35	311000	14031050	45.35
2010-09-20	1752	38.9	39.4	38.2	39.4	1589000	62241150	39.4
2010-09-20	1777	62.9	62.9	62	62.9	304000	18990000	62.9
2010-09-20	1781	41.5	41.6	40.5	41.1	669000	27320250	41.1
2010-09-20	1784	55.2	56.5	54.6	55.9	296000	16410500	55.9
2010-09-20	1785	68.2	68.2	66.8	67.3	2968000	200102100	67.3
2010-09-20	1787	20.6	20.6	20.2	20.25	392000	7965900	20.25
2010-09-20	1788	99	104.5	97	103.5	1039000	104533700	103.5
2010-09-20	1795	61.6	62.4	60.7	60.9	368000	22623200	60.9
2010-09-20	1799	25	25.45	25	25.15	116000	2911900	25.15
2010-09-20	1813	43.1	43.8	43.1	43.5	69000	3000900	43.5
2010-09-20	1815	35.9	35.95	35.2	35.2	2656000	94287700	35.2
2010-09-20	2035	27.1	27.3	27.1	27.3	118000	3211200	27.3
2010-09-20	2063	70.5	71.5	69.5	71.5	462000	32802500	71.5
2010-09-20	2114	28.3	28.3	28	28.1	32000	898450	28.1
2010-09-20	2221	15	15.3	15	15.3	6000	90900	15.3
2010-09-20	2231	83	83.2	82.6	83	151000	12518900	83
2010-09-20	2381	1.72	1.72	1.6	1.6	135000	217960	1.6
2010-09-20	2396	0.35	0.36	0.35	0.35	253000	88600	0.35
2010-09-20	2596	20.75	20.75	20.55	20.55	89000	1834850	20.55
2010-09-20	2636	27.5	27.75	27.1	27.7	382000	10490050	27.7
2010-09-20	2916	20.8	21	20.75	20.75	129000	2690150	20.75
2010-09-20	3064	49	49.1	48	48.4	168000	8158700	48.4
2010-09-20	3066	12.05	12.05	11.8	11.8	84000	995950	11.8
2010-09-20	3067	28.15	28.15	28	28	2000	56150	28
2010-09-20	3068	73.6	73.8	72.4	73.2	545000	39715300	73.2
2010-09-20	3069	10.4	10.4	10.15	10.35	49000	500500	10.35
2010-09-20	3071	17.2	17.45	17.1	17.15	567000	9776250	17.15
2010-09-20	3073	26	26	25.85	25.85	49000	1268500	25.85
2010-09-20	3078	37	37.3	36.3	37.2	1369000	50309150	37.2
2010-09-20	3083	242.5	248	242.5	246	915000	224997500	246
2010-09-20	3085	16.9	16.9	16.6	16.65	142000	2376050	16.65
2010-09-20	3086	32.6	33	32.25	32.3	975000	31661750	32.3
2010-09-20	3087	11.5	11.6	11.4	11.4	646000	7419800	11.4
2010-09-20	3088	29	29.2	28.4	28.55	547000	15696200	28.55
2010-09-20	3089	12.2	13.05	12.2	12.45	1177000	14889200	12.45
2010-09-20	3092	33.45	33.6	32.85	32.85	162000	5361300	32.85
2010-09-20	3093	67	67.9	66.9	67.3	62000	4175200	67.3
2010-09-20	3095	15.5	15.8	15.45	15.5	761000	11868600	15.5
2010-09-20	3114	13.75	13.75	13.55	13.65	228000	3100750	13.65
2010-09-20	3115	13.4	14	13.4	13.6	33000	450350	13.6
2010-09-20	3118	61.7	61.8	58.5	60	1380000	82261100	60
2010-09-20	3126	17.3	17.6	17.3	17.6	15000	261400	17.6
2010-09-20	3128	21.5	21.85	21	21.05	167000	3553100	21.05
2010-09-20	3144	11	11.15	11	11.15	3000	33300	11.15
2010-09-20	3152	223	224	222	222.5	84000	18701000	222.5
2010-09-20	3162	14.55	14.6	14.2	14.5	276000	3980750	14.5
2010-09-20	3169	57.6	59.2	57	57.3	2121000	123296900	57.3
2010-09-20	3171	14	14	13.7	13.85	33000	456900	13.85
2010-09-20	3188	16	16.25	15.65	15.65	257000	4093050	15.65
2010-09-20	3191	15.2	15.2	14.9	15	214000	3225500	15
2010-09-20	3202	18.1	18.25	18	18.15	100000	1809500	18.15
2010-09-20	3205	27.2	27.2	27	27.1	17000	461850	27.1
2010-09-20	3206	44	46	43.6	43.9	819000	36618550	43.9
2010-09-20	3207	17	18	17	17.8	459000	8121300	17.8
2010-09-20	3211	91.6	91.9	91.2	91.5	1003000	91797100	91.5
2010-09-20	3213	68	68	67	67	85000	5715400	67
2010-09-20	3217	22.8	23.25	22.6	23.05	539000	12408050	23.05
2010-09-20	3218	30.4	30.5	29.2	29.6	297000	8854350	29.6
2010-09-20	3219	11.6	11.7	11.05	11.7	73000	832100	11.7
2010-09-20	3221	23.9	24.15	23.55	23.6	185000	4391550	23.6
2010-09-20	3224	12.75	12.9	12.55	12.6	227000	2884550	12.6
2010-09-20	3226	19.45	19.45	19.1	19.35	14000	271400	19.35
2010-09-20	3227	158	158.5	156	156	317000	49684000	156
2010-09-20	3228	88	91.5	86.7	88.3	1925000	171552200	88.3
2010-09-20	3230	14.4	14.5	14.2	14.2	228000	3272550	14.2
2010-09-20	3232	19.2	19.3	19	19	350000	6693350	19
2010-09-20	3236	20.3	20.3	19.75	19.8	117000	2334300	19.8
2010-09-20	3252	8.89	8.89	8.89	8.89	1000	8890	8.89
2010-09-20	3259	20.85	21.4	20.85	20.9	70000	1470900	20.9
2010-09-20	3260	43.8	44.2	43.5	43.55	1446000	63351200	43.55
2010-09-20	3264	24.2	24.55	24.15	24.3	7366000	179580950	24.3
2010-09-20	3265	16.05	16.3	16.05	16.2	840000	13579700	16.2
2010-09-20	3266	26.5	27	26.4	26.5	183000	4870700	26.5
2010-09-20	3268	31.8	32.2	31.55	31.6	36000	1142100	31.6
2010-09-20	3276	13.9	14.15	13.6	13.6	449000	6193050	13.6
2010-09-20	3284	24.25	24.9	23.8	24.85	1562000	38067950	24.85
2010-09-20	3287	27.1	27.1	26.5	26.7	165000	4410200	26.7
2010-09-20	3288	29.6	29.75	28.9	29	65000	1907400	29
2010-09-20	3289	30.85	31.6	30.85	31	569000	17726250	31
2010-09-20	3290	21.6	22	21.2	21.2	2827000	60994400	21.2
2010-09-20	3291	41.9	42.2	41.75	42	74000	3101100	42
2010-09-20	3293	162	162.5	161.5	162	60000	9721500	162
2010-09-20	3294	14.6	14.6	14.1	14.2	139000	1988200	14.2
2010-09-20	3297	34.85	35.85	34.85	35	60000	2105900	35
2010-09-20	3299	38	40.3	38	40.3	4151000	164769100	40.3
2010-09-20	3303	26	26	25.4	25.9	350000	8996800	25.9
2010-09-20	3306	47.3	49.9	47.05	48.6	2726000	132717650	48.6
2010-09-20	3310	38.5	38.5	37.05	37.1	48000	1808850	37.1
2010-09-20	3312	19.1	19.15	18.7	18.7	549000	10375700	18.7
2010-09-20	3313	20.65	20.7	20.05	20.15	1150000	23264500	20.15
2010-09-20	3317	37.2	37.4	36.85	36.9	163000	6031000	36.9
2010-09-20	3322	19.7	19.95	19.6	19.8	221000	4367900	19.8
2010-09-20	3323	50.1	50.4	49.8	50	619000	30934650	50
2010-09-20	3324	18.1	18.15	17.9	17.95	164000	2955300	17.95
2010-09-20	3325	36.1	38.9	36.1	38.9	730000	28148250	38.9
2010-09-20	3332	43.8	44.1	43.6	43.7	222000	9753400	43.7
2010-09-20	3339	36.5	36.8	35.65	35.9	2070000	74690450	35.9
2010-09-20	3354	18.1	18.4	18.1	18.4	57000	1043700	18.4
2010-09-20	3360	17.15	17.7	17.15	17.15	445000	7751050	17.15
2010-09-20	3362	27.35	27.5	27	27.5	40000	1090100	27.5
2010-09-20	3372	11.5	11.8	11.45	11.6	1809000	21067700	11.6
2010-09-20	3373	30.4	31	30	30.5	234000	7188100	30.5
2010-09-20	3388	77.6	77.8	76.1	76.3	237000	18173800	76.3
2010-09-20	3389	31.7	31.7	31.35	31.4	491000	15461950	31.4
2010-09-20	3390	38	38.4	37.7	38	696000	26507950	38
2010-09-20	3402	27.2	28.1	27.05	28.1	726000	20147600	28.1
2010-09-20	3416	67.1	67.1	66.6	67	73000	4880600	67
2010-09-20	3431	16.65	16.85	15.8	16.3	422000	6823700	16.3
2010-09-20	3434	13.75	13.85	13.6	13.6	58000	794350	13.6
2010-09-20	3438	69	70	68.9	68.9	144000	9958100	68.9
2010-09-20	3444	32.1	32.4	32.1	32.25	54000	1739400	32.25
2010-09-20	3452	41.2	41.6	40.5	40.75	3976000	162784550	40.75
2010-09-20	3454	49.2	49.3	48.15	49.3	197000	9580000	49.3
2010-09-20	3455	54	54.5	52.5	52.7	1309000	69701700	52.7
2010-09-20	3465	10.85	11	10.8	10.95	24000	260750	10.95
2010-09-20	3466	28.5	28.8	28.5	28.55	39000	1116850	28.55
2010-09-20	3479	43.1	43.1	42.2	42.6	145000	6158750	42.6
2010-09-20	3483	44.6	44.65	43.3	43.4	516000	22555200	43.4
2010-09-20	3484	41.5	41.6	40.5	40.65	210000	8579400	40.65
2010-09-20	3489	18.1	18.1	17.9	17.9	20000	358600	17.9
2010-09-20	3490	43.8	43.8	43	43.5	184000	7961300	43.5
2010-09-20	3491	51.8	51.9	51.1	51.6	52000	2674400	51.6
2010-09-20	3498	24.5	24.75	24.5	24.7	47000	1158400	24.7
2010-09-20	3499	26.1	26.1	25.75	26.1	57000	1481400	26.1
2010-09-20	3508	62.5	65	62.5	64.2	100000	6420500	64.2
2010-09-20	3511	69.5	69.5	68.1	68.8	627000	43108100	68.8
2010-09-20	3512	33.8	33.8	32	32	106000	3453350	32
2010-09-20	3516	15.2	15.2	15.05	15.15	52000	786000	15.15
2010-09-20	3520	13.05	13.5	13.05	13.1	97000	1280800	13.1
2010-09-20	3521	19	19.85	18.75	19.85	10000	191900	19.85
2010-09-20	3522	31.1	31.1	30.25	30.4	572000	17430050	30.4
2010-09-20	3523	51.3	51.6	50.7	50.7	278000	14166100	50.7
2010-09-20	3526	74.5	74.7	73.8	73.8	221000	16360800	73.8
2010-09-20	3527	135.5	139	135.5	138	496000	68184000	138
2010-09-20	3531	30.2	30.4	29.85	30	38000	1146600	30
2010-09-20	3537	38.8	39	38.25	38.55	157000	6058650	38.55
2010-09-20	3540	30.6	30.7	30.25	30.25	76000	2310950	30.25
2010-09-20	3541	38.1	39.4	38.1	38.4	231000	8986500	38.4
2010-09-20	3546	280	282	277	277.5	282000	78800500	277.5
2010-09-20	3548	43.9	46.1	43.8	44.5	1570000	70610900	44.5
2010-09-20	3551	40.1	42.7	39.5	41.5	497000	20705100	41.5
2010-09-20	3552	129	132	129	130	503000	65686500	130
2010-09-20	3553	78.3	78.9	75.6	76.5	1076000	82583100	76.5
2010-09-20	3556	99.2	99.5	95	99.1	1712000	166756400	99.1
2010-09-20	3562	37.9	38.2	37.5	37.5	258000	9746700	37.5
2010-09-20	3570	28	28.85	28	28.85	37000	1047250	28.85
2010-09-20	3577	68.3	68.9	67.5	68	288000	19584200	68
2010-09-20	3580	44	44	42.9	42.9	280000	12168250	42.9
2010-09-20	3582	173	177	169	175	402000	69107500	175
2010-09-20	3587	28.2	28.9	28.2	28.4	31000	887450	28.4
2010-09-20	3611	89.5	89.7	89.1	89.4	105000	9395500	89.4
2010-09-20	3615	56.3	56.3	53.6	53.6	569000	30887800	53.6
2010-09-20	3623	44.5	44.8	43.6	44	253000	11144850	44
2010-09-20	3625	26.8	26.8	26.4	26.4	216000	5739600	26.4
2010-09-20	3628	530	540	521	526	459000	242762000	526
2010-09-20	3629	43.7	43.7	41.8	42.05	559000	23789100	42.05
2010-09-20	3630	142	142	139.5	140	877000	123249500	140
2010-09-20	3652	39.05	39.65	39.05	39.2	52000	2054650	39.2
2010-09-20	3664	41	41	39.7	39.7	60000	2411000	39.7
2010-09-20	4102	59	61	57.8	61	1783000	106028900	61
2010-09-20	4103	53.3	53.8	51.9	52.2	707000	36997900	52.2
2010-09-20	4105	137	145	131	144.5	4459000	621535500	144.5
2010-09-20	4107	50.4	52.4	50	51.1	6339000	324441400	51.1
2010-09-20	4109	23.6	24.8	23.6	24.1	528000	12756800	24.1
2010-09-20	4111	27	27.4	27	27.1	507000	13810650	27.1
2010-09-20	4113	18	18.1	17.75	17.75	39000	697650	17.75
