Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2021-04-26	00679B	40.14	40.14	39.88	39.94	726000	29011780	39.94
2021-04-26	00687B	41.92	41.92	41.66	41.66	84000	3504850	41.66
2021-04-26	00694B	37.6	37.6	37.34	37.41	643000	24041420	37.41
2021-04-26	00695B	37.06	37.06	36.93	36.98	87000	3215440	36.98
2021-04-26	00696B	41.87	41.87	41.55	41.55	502000	20892110	41.55
2021-04-26	00697B	39.49	39.49	39.24	39.25	317000	12452500	39.25
2021-04-26	00718B	19.6	19.6	19.56	19.56	285000	5576150	19.56
2021-04-26	00719B	30.18	30.18	30.17	30.17	144000	4344880	30.17
2021-04-26	00720B	42.87	42.87	42.49	42.61	271000	11541510	42.61
2021-04-26	00721B	44.95	44.95	44.7	44.7	180000	8053790	44.7
2021-04-26	00722B	45.5	45.5	45.15	45.21	153000	6914930	45.21
2021-04-26	00723B	41.32	41.32	41.13	41.29	126000	5184760	41.29
2021-04-26	00724B	40.92	40.92	40.79	40.8	134000	5467690	40.8
2021-04-26	00725B	43.01	43.01	42.8	42.8	114000	4884500	42.8
2021-04-26	00726B	41.8	41.8	41.6	41.6	102000	4243600	41.6
2021-04-26	00727B	38.56	38.56	38.37	38.42	241000	9255930	38.42
2021-04-26	00734B	19.51	19.72	19.51	19.6	295000	5769490	19.6
2021-04-26	00740B	46.21	46.21	45.94	45.98	136000	6251640	45.98
2021-04-26	00741B	37.73	37.73	37.56	37.6	192000	7217800	37.6
2021-04-26	00744B	41.24	41.25	41.22	41.22	122000	5029190	41.22
2021-04-26	00745B	40.31	40.33	40.31	40.33	101000	4071330	40.33
2021-04-26	00746B	43.28	43.28	43.15	43.17	125000	5395830	43.17
2021-04-26	00747B	50.6	50.6	50.35	50.35	106000	5337600	50.35
2021-04-26	00748B	41.2	41.2	41.2	41.2	100000	4120000	41.2
2021-04-26	00749B	41.9	41.9	41.9	41.9	100000	4190000	41.9
2021-04-26	00750B	42.3	42.3	42.3	42.3	101000	4272300	42.3
2021-04-26	00751B	43.8	43.8	43.46	43.56	238000	10365960	43.56
2021-04-26	00754B	44.84	44.84	44.71	44.79	120000	5366820	44.79
2021-04-26	00755B	43.26	43.3	43.13	43.14	178000	7681630	43.14
2021-04-26	00756B	44.08	44.08	43.72	43.77	111000	4855420	43.77
2021-04-26	00758B	60.3	60.3	60.3	60.3	100000	6030000	60.3
2021-04-26	00759B	68.35	68.5	68.35	68.5	101000	6903500	68.5
2021-04-26	00760B	64.9	64.9	64.6	64.7	104000	6718900	64.7
2021-04-26	00761B	44.54	44.54	44.48	44.48	184000	8187920	44.48
2021-04-26	00764B	41.76	41.76	41.5	41.51	115000	4774770	41.51
2021-04-26	00765B	39.63	39.63	39.63	39.63	100000	3963000	39.63
2021-04-26	00768B	66.35	66.5	66.35	66.5	132000	8761650	66.5
2021-04-26	00772B	43.81	43.81	43.34	43.38	1070000	46461480	43.38
2021-04-26	00773B	43.88	43.88	43.72	43.72	245000	10721840	43.72
2021-04-26	00777B	42.33	42.33	42.33	42.33	100000	4233000	42.33
2021-04-26	00778B	43.5	43.5	43.5	43.5	100000	4350000	43.5
2021-04-26	00779B	41.7	41.7	41.7	41.7	100000	4170000	41.7
2021-04-26	00780B	40.5	40.5	40.5	40.5	100000	4050000	40.5
2021-04-26	00781B	41.49	41.49	41.49	41.49	100000	4149000	41.49
2021-04-26	00782B	41.6	41.6	41.6	41.6	100000	4160000	41.6
2021-04-26	00784B	37.13	37.16	37.13	37.16	101000	3750160	37.16
2021-04-26	00785B	41.79	41.79	41.7	41.7	117000	4880000	41.7
2021-04-26	00786B	40.74	40.74	40.73	40.73	29000	1181180	40.73
2021-04-26	00787B	41.98	41.98	41.89	41.89	5000	209620	41.89
2021-04-26	00788B	40.06	40.06	39.86	39.86	88000	3517660	39.86
2021-04-26	00789B	63.4	63.4	63.4	63.4	100000	6340000	63.4
2021-04-26	00790B	62.2	62.2	62.2	62.2	100000	6220000	62.2
2021-04-26	00791B	55.8	55.8	55.8	55.8	101000	5635800	55.8
2021-04-26	00792B	41.36	41.36	41.36	41.36	100000	4136000	41.36
2021-04-26	00793B	41.18	41.18	41.18	41.18	100000	4118000	41.18
2021-04-26	00794B	39.53	39.53	39.53	39.53	100000	3953000	39.53
2021-04-26	00795B	40.4	40.4	40.15	40.16	303000	12184920	40.16
2021-04-26	00796B	39.18	39.18	39.13	39.13	107000	4191590	39.13
2021-04-26	00799B	41.35	41.35	41.35	41.35	100000	4135000	41.35
2021-04-26	00831B	36.82	36.82	36.67	36.67	52000	1907140	36.67
2021-04-26	00832B	40.88	40.88	40.88	40.88	50000	2044000	40.88
