Ticker	Name	Buy	Sell	OverBS	Date
722851	統一U5	1154	3204	-2050	2016-06-28
723516	永豐XG	80	2020	-1940	2016-06-28
723158	統一W1	1245	3179	-1934	2016-06-28
724068	R3永豐	56	1936	-1880	2016-06-28
723986	統一Z9	924	2767	-1843	2016-06-28
723399	玉山Y2	0	1680	-1680	2016-06-28
723427	永豐WI	539	2129	-1590	2016-06-28
723104	統一V9	1770	3324	-1554	2016-06-28
724556	V4統一	1825	3303	-1478	2016-06-28
723600	VG國泰	695	2091	-1396	2016-06-28
724279	RW元大	50	1434	-1384	2016-06-28
724242	S7統一	629	1995	-1366	2016-06-28
723214	元大WP	468	1792	-1324	2016-06-28
724064	Q2統一	386	1701	-1315	2016-06-28
723384	XC凱基	1363	2642	-1279	2016-06-28
724098	Q4統一	699	1949	-1250	2016-06-28
724134	R4統一	434	1677	-1243	2016-06-28
72607P	永豐WL	560	1800	-1240	2016-06-28
724358	SV元大	66	1295	-1229	2016-06-28
723975	P2永豐	0	1186	-1186	2016-06-28
723896	元富T8	416	1583	-1167	2016-06-28
724154	Q1元大	70	1205	-1135	2016-06-28
72609P	XG凱基	923	1993	-1070	2016-06-28
724430	U2統一	369	1393	-1024	2016-06-28
723332	統一W8	218	1227	-1009	2016-06-28
723894	ZG凱基	196	1198	-1002	2016-06-28
72450P	UJ群益	5	998	-993	2016-06-28
724444	W8永豐	405	1342	-937	2016-06-28
723711	永豐YF	432	1340	-908	2016-06-28
723624	QY元大	186	1055	-869	2016-06-28
3078	僑威	190	1057	-867	2016-06-28
724304	SD元大	110	970	-860	2016-06-28
724063	Q1統一	1325	2168	-843	2016-06-28
723102	XW元富	29	869	-840	2016-06-28
722743	元大TC	385	1219	-834	2016-06-28
724103	S4永豐	5	812	-807	2016-06-28
724529	群益P1	10	808	-798	2016-06-28
724202	U2永豐	86	882	-796	2016-06-28
722163	統一P5	153	922	-769	2016-06-28
722800	WD元富	4	771	-767	2016-06-28
724227	QG元大	222	985	-763	2016-06-28
724214	R8元大	407	1169	-762	2016-06-28
724278	RT元大	701	1455	-754	2016-06-28
723758	群益RJ	50	799	-749	2016-06-28
722982	VL凱基	1465	2208	-743	2016-06-28
724513	凱基V5	175	913	-738	2016-06-28
724591	元富PV	105	840	-735	2016-06-28
723709	統一Y6	115	843	-728	2016-06-28
722847	永豐SS	237	955	-718	2016-06-28
723215	元大WY	36	742	-706	2016-06-28
6147	頎邦	20	713	-693	2016-06-28
723333	統一W9	2281	2974	-693	2016-06-28
724280	日盛QT	397	1075	-678	2016-06-28
723623	QW元大	1593	2268	-675	2016-06-28
723237	PU元大	425	1099	-674	2016-06-28
724416	W4永豐	78	752	-674	2016-06-28
723716	元富Q5	323	993	-670	2016-06-28
723525	VD國泰	710	1367	-657	2016-06-28
724423	TP元大	419	1076	-657	2016-06-28
723239	PZ元大	400	1036	-636	2016-06-28
724601	YK國泰	110	745	-635	2016-06-28
724447	U3統一	151	784	-633	2016-06-28
724576	康和WP	2	634	-632	2016-06-28
724035	凱基Q2	1376	2004	-628	2016-06-28
723555	康和UQ	0	627	-627	2016-06-28
724180	R6元大	93	719	-626	2016-06-28
723869	WH元大	657	1280	-623	2016-06-28
724286	XL國泰	342	964	-622	2016-06-28
723183	永豐UR	114	725	-611	2016-06-28
723243	V2日盛	0	611	-611	2016-06-28
723483	永豐WU	47	658	-611	2016-06-28
723754	RP元大	158	760	-602	2016-06-28
723478	中信ZP	233	830	-597	2016-06-28
723741	日盛PF	472	1068	-596	2016-06-28
723900	富邦WG	89	685	-596	2016-06-28
723969	元大S9	258	848	-590	2016-06-28
724110	WX國泰	117	681	-564	2016-06-28
723695	RF元大	30	588	-558	2016-06-28
724184	T8永豐	70	628	-558	2016-06-28
724440	TT元大	287	843	-556	2016-06-28
722752	UR凱基	359	905	-546	2016-06-28
723488	XT凱基	486	1029	-543	2016-06-28
724239	QT元大	55	588	-533	2016-06-28
724434	凱基V1	265	798	-533	2016-06-28
724076	元富W2	636	1168	-532	2016-06-28
723251	永豐VH	279	804	-525	2016-06-28
723365	元大TG	248	764	-516	2016-06-28
724506	Q2富邦	131	640	-509	2016-06-28
724441	TU元大	95	600	-505	2016-06-28
724580	元大RE	4	509	-505	2016-06-28
724129	元富W5	96	588	-492	2016-06-28
724301	合庫P6	88	571	-483	2016-06-28
723289	UA國泰	85	566	-481	2016-06-28
724588	元富PS	0	480	-480	2016-06-28
724511	元大PJ	929	1408	-479	2016-06-28
72520P	SU國泰	26	490	-464	2016-06-28
723632	YH凱基	1129	1589	-460	2016-06-28
72496P	S9日盛	279	739	-460	2016-06-28
724157	康和VY	15	472	-457	2016-06-28
723697	RH元大	154	608	-454	2016-06-28
722888	UJ元大	1905	0	1905	2016-06-28
723568	PR元大	1925	86	1839	2016-06-28
724034	凱基Q1	2505	746	1759	2016-06-28
724533	V3統一	2255	866	1389	2016-06-28
72788P	群益VB	1292	0	1292	2016-06-28
723453	統一X7	2353	1066	1287	2016-06-28
721860	統一YM	1776	510	1266	2016-06-28
72764P	R3統一	1303	70	1233	2016-06-28
723823	ZC凱基	1293	146	1147	2016-06-28
724448	U5統一	1418	298	1120	2016-06-28
723744	統一Y8	1100	40	1060	2016-06-28
72812P	群益WB	1024	0	1024	2016-06-28
722948	永豐TK	1298	296	1002	2016-06-28
724562	凱基W1	2721	1721	1000	2016-06-28
72638P	統一Y4	939	8	931	2016-06-28
72722P	元大T2	905	0	905	2016-06-28
722842	TY元大	2516	1622	894	2016-06-28
723703	VK國泰	1494	634	860	2016-06-28
723814	永豐ZA	1361	516	845	2016-06-28
723706	元富Q2	918	105	813	2016-06-28
724122	Q9統一	907	101	806	2016-06-28
722809	中信YZ	795	0	795	2016-06-28
723898	永豐ZR	830	41	789	2016-06-28
72758P	T1永豐	753	14	739	2016-06-28
722266	永豐Y3	736	0	736	2016-06-28
723564	PK元大	1064	341	723	2016-06-28
724446	X2永豐	716	0	716	2016-06-28
72715P	ZW凱基	743	31	712	2016-06-28
722786	PQ元大	696	8	688	2016-06-28
723510	永豐XA	920	250	670	2016-06-28
724326	兆豐ZU	744	85	659	2016-06-28
5347	世界	644	20	624	2016-06-28
72798P	RY元大	646	36	610	2016-06-28
723472	元大WL	1272	679	593	2016-06-28
723718	VN國泰	771	208	563	2016-06-28
72827P	群益WR	918	356	562	2016-06-28
723573	QM元大	700	140	560	2016-06-28
72830P	U4統一	929	394	535	2016-06-28
724507	日盛RG	707	175	532	2016-06-28
724140	元大W9	1528	1001	527	2016-06-28
723987	兆豐YP	895	370	525	2016-06-28
72789P	群益VC	555	33	522	2016-06-28
724000	P9永豐	547	40	507	2016-06-28
724557	V5統一	1569	1063	506	2016-06-28
72756P	S8永豐	500	0	500	2016-06-28
72428P	RL凱基	500	1	499	2016-06-28
724524	元大PS	500	10	490	2016-06-28
723391	元大TK	694	212	482	2016-06-28
724313	群益VS	486	22	464	2016-06-28
722808	中信YY	460	4	456	2016-06-28
5483	中美晶	516	61	455	2016-06-28
723749	YS凱基	787	339	448	2016-06-28
3260	威剛	666	222	444	2016-06-28
723591	中信ZS	615	173	442	2016-06-28
723572	QL元大	721	287	434	2016-06-28
722993	永豐TV	839	410	429	2016-06-28
721861	統一YN	426	0	426	2016-06-28
722243	RG凱基	420	0	420	2016-06-28
724194	R7元大	436	20	416	2016-06-28
724341	SR元大	444	30	414	2016-06-28
723321	WU元大	410	1	409	2016-06-28
722708	元大SE	473	68	405	2016-06-28
724573	Y8永豐	400	5	395	2016-06-28
724449	U6統一	576	190	386	2016-06-28
72676P	日盛PL	400	15	385	2016-06-28
723621	玉山Y4	380	0	380	2016-06-28
