Ticker	Name	Buy	Sell	OverBS	Date
71810	凱基P6	1443	2063	-620	2009-03-20
71803	台証SZ	524	941	-417	2009-03-20
71747	寶來PS	11	400	-389	2009-03-20
71890	凱基Q7	10	328	-318	2009-03-20
71859P	凱基Q4	274	588	-314	2009-03-20
3264	欣銓	5	288	-283	2009-03-20
71922	國泰T9	86	296	-210	2009-03-20
71787	寶來QA	2	204	-202	2009-03-20
1785	光洋科	214	391	-177	2009-03-20
71860P	凱基Q5	1631	1804	-173	2009-03-20
6274	台燿	0	170	-170	2009-03-20
3227	原相	8	173	-165	2009-03-20
71798	工銀PN	102	250	-148	2009-03-20
71944	永昌T2	0	139	-139	2009-03-20
71937	元大TT	0	102	-102	2009-03-20
6244	茂迪	490	142	348	2009-03-20
3303	岱稜	278	0	278	2009-03-20
5483	中美晶	393	130	263	2009-03-20
71807	兆豐QF	531	298	233	2009-03-20
5009	榮剛	200	3	197	2009-03-20
71786	寶來PZ	195	10	185	2009-03-20
71824	群益PV	279	128	151	2009-03-20
5371	中光電	163	36	127	2009-03-20
71931	元富QF	198	76	122	2009-03-20
71870	群益QA	155	35	120	2009-03-20
3523	迎輝	125	18	107	2009-03-20
71838	國泰S8	1361	1255	106	2009-03-20
71832	群益PW	409	311	98	2009-03-20
6008	凱基證	77	0	77	2009-03-20
6182	合晶	112	43	69	2009-03-20
