Ticker	Name	Buy	Sell	OverBS	Date
708428	元大P1	0	3261	-3261	2013-07-11
708094	康和VR	108	1551	-1443	2013-07-11
708898	國泰PH	596	1814	-1218	2013-07-11
708360	V5元大	54	1150	-1096	2013-07-11
708143	富邦TU	1029	2085	-1056	2013-07-11
708814	元大V6	256	1177	-921	2013-07-11
708265	富邦TZ	361	1233	-872	2013-07-11
708201	國泰U5	0	871	-871	2013-07-11
708528	統一WB	0	836	-836	2013-07-11
708330	U7元大	0	820	-820	2013-07-11
708651	永昌UH	200	1013	-813	2013-07-11
708383	元富T2	445	1229	-784	2013-07-11
708905	RM群益	40	807	-767	2013-07-11
708086	元富R2	154	915	-761	2013-07-11
708825	永豐RP	50	794	-744	2013-07-11
708615	統一WN	0	698	-698	2013-07-11
707635	群益WT	994	1667	-673	2013-07-11
708712	國泰Z5	65	730	-665	2013-07-11
708883	統一XP	0	646	-646	2013-07-11
708745	永豐RH	62	705	-643	2013-07-11
708324	國泰V8	0	597	-597	2013-07-11
708881	康和WT	7	596	-589	2013-07-11
708422	富邦UL	288	874	-586	2013-07-11
708459	元大P8	1012	1593	-581	2013-07-11
708209	S1元大	160	739	-579	2013-07-11
708936	兆豐YE	0	563	-563	2013-07-11
708897	永豐SE	268	820	-552	2013-07-11
708160	永豐Y6	119	655	-536	2013-07-11
708601	元大R5	60	594	-534	2013-07-11
708269	兆豐WS	0	526	-526	2013-07-11
708634	統一WQ	116	632	-516	2013-07-11
708293	國票QT	52	542	-490	2013-07-11
708896	永豐SD	0	463	-463	2013-07-11
70682P	凱基S8	251	713	-462	2013-07-11
708482	富邦UQ	5	452	-447	2013-07-11
708660	統一WU	0	447	-447	2013-07-11
708886	富邦VL	297	743	-446	2013-07-11
707621	中信V4	295	739	-444	2013-07-11
708798	元大V2	19	463	-444	2013-07-11
707453	YR永豐	30	466	-436	2013-07-11
708471	國票QZ	139	566	-427	2013-07-11
708446	永豐QC	54	476	-422	2013-07-11
708285	群益V8	50	470	-420	2013-07-11
708805	永豐RN	107	527	-420	2013-07-11
708158	日盛VK	0	407	-407	2013-07-11
708734	QS群益	50	456	-406	2013-07-11
708478	凱基PL	104	509	-405	2013-07-11
708856	元大W2	609	1012	-403	2013-07-11
708836	國泰PE	789	1191	-402	2013-07-11
707069	日盛SB	0	399	-399	2013-07-11
708932	元大PD	0	399	-399	2013-07-11
708916	永豐SF	311	709	-398	2013-07-11
708569	國泰X4	260	650	-390	2013-07-11
708611	國泰Y5	336	724	-388	2013-07-11
708437	元大P5	10	396	-386	2013-07-11
708604	元大R8	0	379	-379	2013-07-11
708302	U1元大	99	476	-377	2013-07-11
707937	WQ元大	245	620	-375	2013-07-11
707951	凱基U1	151	522	-371	2013-07-11
708703	國泰Z3	242	612	-370	2013-07-11
708907	日盛T4	70	430	-360	2013-07-11
708513	日盛P1	110	466	-356	2013-07-11
708027	永豐W3	88	443	-355	2013-07-11
708619	元大R9	0	352	-352	2013-07-11
708336	統一VF	320	670	-350	2013-07-11
708327	統一VC	0	347	-347	2013-07-11
707589	凱基Q9	298	644	-346	2013-07-11
70740P	國泰V2	63	408	-345	2013-07-11
708487	元大Q1	0	345	-345	2013-07-11
708415	統一VM	149	490	-341	2013-07-11
708426	W8元大	0	339	-339	2013-07-11
707849	VU元大	76	410	-334	2013-07-11
707987	元富P6	170	503	-333	2013-07-11
707578	TU元大	70	397	-327	2013-07-11
708198	兆豐WK	1027	1354	-327	2013-07-11
708081	P7元大	333	653	-320	2013-07-11
708430	永豐PZ	0	320	-320	2013-07-11
708543	兆豐XG	181	501	-320	2013-07-11
70775P	元大P7	718	1033	-315	2013-07-11
706921	凱基YJ	0	312	-312	2013-07-11
708443	日盛WS	30	342	-312	2013-07-11
708807	富邦VF	20	329	-309	2013-07-11
708930	RV群益	20	328	-308	2013-07-11
707538	國泰ZP	0	306	-306	2013-07-11
707912	凱基T9	0	302	-302	2013-07-11
708337	永昌UG	73	375	-302	2013-07-11
707457	凱基Q4	0	301	-301	2013-07-11
708935	永豐SH	0	300	-300	2013-07-11
707133	QR元大	30	329	-299	2013-07-11
707715	日盛UD	0	297	-297	2013-07-11
708720	元大T2	0	297	-297	2013-07-11
708884	凱基QM	0	297	-297	2013-07-11
708057	凱基V5	388	683	-295	2013-07-11
708243	日盛VU	94	388	-294	2013-07-11
