Ticker	Name	Buy	Sell	OverBS	Date
3264	欣銓	-1830000	37510000	8440	2010-08-06
5820	日盛金	-1419000	2710815000	59950	2010-08-06
5371	中光電	-1198000	293693000	40560	2010-08-06
5347	世界	-217000	119261000	7100	2010-08-06
5009	榮剛	-190000	25710000	7750	2010-08-06
5328	華容	-190000	170000	70	2010-08-06
1787	福盈科	-155000	0	0	2010-08-06
6188	廣明	-104000	9925000	3480	2010-08-06
3556	禾瑞亞	-75000	203000	460	2010-08-06
6508	惠光	-71000	8000	10	2010-08-06
5364	浩騰	-66000	406000	190	2010-08-06
4401	東隆興	-61000	30000	20	2010-08-06
3260	威剛	-60000	15336000	6720	2010-08-06
5905	南仁湖	-60000	2694000	1480	2010-08-06
5443	均豪	-49000	676000	290	2010-08-06
8299	群聯	-48000	59446000	40290	2010-08-06
6135	佳營	-48000	127000	160	2010-08-06
6118	建達	-42000	167000	180	2010-08-06
1333	恩得利	-39000	829000	800	2010-08-06
5425	台半	-38000	4502000	1840	2010-08-06
5478	智冠	-38000	7025000	5530	2010-08-06
1815	富喬	-36000	409000	150	2010-08-06
3299	帛漢	-35000	169000	320	2010-08-06
6113	亞矽	-35000	6198000	11140	2010-08-06
8107	大億科	-32000	3633000	2110	2010-08-06
6144	得利影	-30000	1803000	3700	2010-08-06
6290	良維	-27000	5391000	4360	2010-08-06
6203	海韻	-27000	3753000	6290	2010-08-06
4523	永彰	-26000	13979000	25880	2010-08-06
6126	信音	-25000	150000	180	2010-08-06
6187	萬潤	-25000	0	0	2010-08-06
6175	立敦	-22000	0	0	2010-08-06
3289	宜特	-21000	3582000	5210	2010-08-06
4720	德淵	-20000	1541000	2260	2010-08-06
6233	旺玖	-20000	1178000	1340	2010-08-06
4528	江興鍛	-20000	23000	30	2010-08-06
4102	永日	-20000	311000	940	2010-08-06
6609	瀧澤科	-19000	30350000	51460	2010-08-06
6261	久元	-18000	4580000	4830	2010-08-06
8109	博大	-17000	42000	90	2010-08-06
8096	擎亞	-17000	14995000	16040	2010-08-06
6180	橘子	-16000	24205000	14610	2010-08-06
3630	新鉅科	-16000	1886000	2420	2010-08-06
6143	振曜	-15000	776000	1130	2010-08-06
4721	美琪瑪	-15000	239000	340	2010-08-06
3540	曜越	-15000	5426000	9270	2010-08-06
3217	優群	-14000	52000	60	2010-08-06
3083	網龍	-13000	3447000	3920	2010-08-06
3615	安可	-12000	902000	2530	2010-08-06
4111	濟生	-12000	473000	980	2010-08-06
1752	南光	-12000	14000	20	2010-08-06
1558	伸興	-11000	419000	890	2010-08-06
5450	寶聯	-11000	238000	470	2010-08-06
8099	大世科	-10000	68000	100	2010-08-06
6509	聚和	-10000	1105000	710	2010-08-06
2231	為升	-10000	73000	140	2010-08-06
5212	凌網	-10000	36000	100	2010-08-06
5609	中菲行	-10000	11790000	9580	2010-08-06
3228	金麗科	-9000	2117000	3590	2010-08-06
6210	慶生	-8000	37000	100	2010-08-06
3390	旭軟	-8000	32000	70	2010-08-06
3537	堡達	-8000	33000	80	2010-08-06
6223	旺矽	-8000	11490000	14810	2010-08-06
