Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2011-07-13	01006T	11.92	11.92	11.9	11.92	176000	2095410	11.92
2011-07-13	1107	1.89	1.9	1.89	1.9	40000	75860	1.9
2011-07-13	1333	7.5	7.51	7.32	7.43	80000	595470	7.43
2011-07-13	1336	16.2	16.6	16.1	16.3	76000	1234400	16.3
2011-07-13	1558	116.5	118	116.5	117	207000	24270500	117
2011-07-13	1565	418	420	415.5	415.5	128000	53436500	415.5
2011-07-13	1566	17.65	18.35	17.65	17.7	52000	938900	17.7
2011-07-13	1569	48.3	48.8	47.8	47.9	377000	18205600	47.9
2011-07-13	1570	8.87	8.87	8.59	8.59	6000	52130	8.59
2011-07-13	1580	105	105	103	103	78000	8088500	103
2011-07-13	1584	34.9	35.05	34.2	34.5	293000	10190650	34.5
2011-07-13	1742	40.2	40.6	39.9	40	278000	11160250	40
2011-07-13	1752	32.15	32.15	30.2	30.3	451000	14077300	30.3
2011-07-13	1777	48.2	48.6	46	47.5	87000	4134150	47.5
2011-07-13	1781	18	19	17.9	18.3	212000	3873050	18.3
2011-07-13	1784	51.3	51.3	51.3	51.3	203000	10413900	51.3
2011-07-13	1785	70.3	71.1	69.5	69.9	2402000	168728600	69.9
2011-07-13	1787	12.7	12.9	12.7	12.7	211000	2689850	12.7
2011-07-13	1788	101	103	100	101	159000	16150000	101
2011-07-13	1795	42	42	40.3	40.3	205000	8426600	40.3
2011-07-13	1799	16.1	16.1	15.75	16.1	32000	513050	16.1
2011-07-13	1813	40.05	41.6	40.05	40.65	183000	7435600	40.65
2011-07-13	1815	25.85	26.25	25.4	25.6	1027000	26500400	25.6
2011-07-13	2035	27.8	28.1	27.8	28	69000	1930350	28
2011-07-13	2061	16.85	17.1	16.85	16.95	49000	833900	16.95
2011-07-13	2063	63	65.5	63	64	52000	3337500	64
2011-07-13	2221	21.7	22.3	21.55	21.6	343000	7503100	21.6
2011-07-13	2381	1.37	1.46	1.37	1.46	238000	342520	1.46
2011-07-13	2596	17.35	17.5	17.35	17.4	88000	1531250	17.4
2011-07-13	2636	31.7	31.8	31.6	31.6	190000	6023100	31.6
2011-07-13	2718	37.5	37.9	37.3	37.7	22000	827850	37.7
