Ticker	Name	Buy	Sell	OverBS	Date
5347	世界	0	857	-857	2013-11-21
3630	新鉅科	0	481	-481	2013-11-21
8121	越峰	0	480	-480	2013-11-21
4105	東洋	50	488	-438	2013-11-21
3260	威剛	0	400	-400	2013-11-21
4207	環泰	0	272	-272	2013-11-21
6187	萬潤	0	230	-230	2013-11-21
3582	凌耀	0	100	-100	2013-11-21
6143	振曜	0	100	-100	2013-11-21
4152	台微體	0	70	-70	2013-11-21
3552	同致	0	69	-69	2013-11-21
8299	群聯	0	69	-69	2013-11-21
3689	湧德	0	67	-67	2013-11-21
1558	伸興	0	65	-65	2013-11-21
4126	太醫	0	54	-54	2013-11-21
6121	新普	0	54	-54	2013-11-21
9951	皇田	27	80	-53	2013-11-21
6146	耕興	0	51	-51	2013-11-21
4401	東隆興	30	75	-45	2013-11-21
1580	新麥	0	30	-30	2013-11-21
6245	立端	0	30	-30	2013-11-21
3491	昇達科	0	15	-15	2013-11-21
4745	F-合富	0	1	-1	2013-11-21
5009	榮剛	754	0	754	2013-11-21
5349	先豐	350	100	250	2013-11-21
6279	胡連	222	18	204	2013-11-21
8044	網家	200	0	200	2013-11-21
3587	閎康	150	0	150	2013-11-21
8255	朋程	143	0	143	2013-11-21
6609	瀧澤科	127	0	127	2013-11-21
5903	全家	127	1	126	2013-11-21
3529	力旺	116	0	116	2013-11-21
3691	碩禾	121	15	106	2013-11-21
3658	漢微科	80	0	80	2013-11-21
3176	基亞	73	0	73	2013-11-21
5490	同亨	71	0	71	2013-11-21
4947	F-昂寶	81	40	41	2013-11-21
3541	西柏	36	0	36	2013-11-21
3163	波若威	30	0	30	2013-11-21
8406	F-金可	27	0	27	2013-11-21
2926	誠品生	20	0	20	2013-11-21
3297	杭特	15	0	15	2013-11-21
4162	智擎	20	7	13	2013-11-21
1256	F-鮮活	10	0	10	2013-11-21
1565	精華	9	0	9	2013-11-21
5274	信驊	4	0	4	2013-11-21
2640	大車隊	2	0	2	2013-11-21
3611	鼎翰	6	5	1	2013-11-21
