Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2017-09-11	00679B	39.8	39.8	39.75	39.77	1876000	74592220	39.77
2017-09-11	00687B	41.62	41.62	41.58	41.58	28000	1165110	41.58
2017-09-11	00694B	39.95	39.95	39.92	39.94	1392000	55584940	39.94
2017-09-11	00695B	40.22	40.22	40.19	40.19	1540000	61919000	40.19
2017-09-11	00696B	41.01	41.02	40.96	40.96	1415000	57985550	40.96
2017-09-11	00697B	39.86	39.86	39.79	39.8	1801000	71673860	39.8
2017-09-11	1258	34.3	34.3	34.1	34.1	6000	204800	34.1
2017-09-11	1259	85	85	84.4	85	6000	508900	85
2017-09-11	1264	222.5	223	221	221	42000	9307000	221
2017-09-11	1333	4.07	4.07	3.69	3.74	17000	63600	3.74
2017-09-11	1336	20.55	21.9	20.3	21.3	16973000	366137250	21.3
2017-09-11	1565	697	697	682	684	190000	130246000	684
2017-09-11	1566	21.6	22.5	21.45	21.95	1474000	32397250	21.95
2017-09-11	1569	40.3	41.5	39.2	39.85	3103000	125296450	39.85
2017-09-11	1570	18.2	18.4	17.8	17.95	2110000	38144000	17.95
2017-09-11	1580	160	160	156	157.5	90000	14160500	157.5
2017-09-11	1584	12.95	13	12.7	12.8	459000	5879050	12.8
2017-09-11	1586	35.4	36.65	35.35	36.4	1717000	61689450	36.4
2017-09-11	1591	30.95	30.95	30.65	30.65	34000	1045550	30.65
2017-09-11	1593	40	40.1	40	40.1	44000	1760900	40.1
2017-09-11	1595	69.6	70	69.6	69.6	77000	5365600	69.6
2017-09-11	1597	88	90.8	85.7	90.1	9591000	850891000	90.1
2017-09-11	1599	44.3	44.3	43.3	43.95	94000	4101400	43.95
2017-09-11	1742	11	11.1	10.7	10.8	251000	2731200	10.8
2017-09-11	1752	37.7	37.95	37.45	37.8	180000	6766800	37.8
2017-09-11	1777	89	89	89	89	3000	267000	89
2017-09-11	1781	13.65	13.65	13.1	13.55	86000	1150500	13.55
2017-09-11	1784	29.45	29.85	28.5	28.5	553000	16004100	28.5
2017-09-11	1785	15	15.15	14.7	14.9	5702000	84896500	14.9
2017-09-11	1787	25	25.1	24.25	24.25	425000	10444050	24.25
2017-09-11	1788	93	93.1	92.9	93	12000	1116400	93
2017-09-11	1795	51.7	51.8	50.3	50.6	417000	21179900	50.6
2017-09-11	1799	24.2	24.75	24	24.25	658000	16004300	24.25
2017-09-11	1813	21.75	21.75	21.2	21.4	93000	1984150	21.4
2017-09-11	1815	16.15	16.2	15.4	15.4	15346000	239706250	15.4
2017-09-11	2035	46.5	46.65	46.5	46.65	3000	139650	46.65
2017-09-11	2061	11.5	11.5	11.3	11.4	102000	1158150	11.4
2017-09-11	2063	33.8	34.35	32.65	33.1	68000	2258750	33.1
2017-09-11	2064	17.4	17.45	17.3	17.4	27000	469000	17.4
2017-09-11	2065	28.3	28.8	27.7	28.8	71000	1989100	28.8
2017-09-11	2066	102.5	103	100.5	102	214000	21837000	102
2017-09-11	2067	11.4	11.45	11.3	11.3	32000	364700	11.3
2017-09-11	2221	25.15	25.6	24.7	24.9	556000	13910800	24.9
2017-09-11	2230	13.95	14	13.6	14	21000	290650	14
2017-09-11	2233	116	117.5	113	113.5	1991000	228650500	113.5
2017-09-11	2235	110	115	110	113	55000	6180000	113
2017-09-11	2596	17	17.1	17	17.1	85000	1447950	17.1
2017-09-11	2640	71.9	72.3	71	72.3	92000	6604700	72.3
2017-09-11	2641	7.95	7.95	7.81	7.82	462000	3624920	7.82
2017-09-11	2643	33.35	34	33	33.35	21000	700900	33.35
2017-09-11	2718	22	24.8	22	24.8	2000	46800	24.8
2017-09-11	2719	10.3	10.35	10.3	10.35	4000	41300	10.35
2017-09-11	2726	105	105	99.6	100	275000	27679700	100
2017-09-11	2729	232	232	230	232	15000	3467500	232
2017-09-11	2732	85.9	86.7	85.3	85.3	182000	15639700	85.3
2017-09-11	2734	28.6	28.7	27.1	28	424000	11834250	28
2017-09-11	2736	17.75	18.35	17.75	17.75	37000	662350	17.75
2017-09-11	2740	24.3	24.3	23.95	24.3	14000	338750	24.3
2017-09-11	2916	15.75	15.75	15.75	15.75	1000	15750	15.75
2017-09-11	2924	56.2	56.5	56.2	56.4	161000	9074800	56.4
2017-09-11	2926	135.5	136.5	135.5	136	25000	3392500	136
2017-09-11	2928	101	101	97.2	97.2	88000	8662500	97.2
2017-09-11	2937	20.9	21.05	20.9	21	12000	251600	21
2017-09-11	3064	14.8	14.9	14.2	14.2	83000	1208950	14.2
2017-09-11	3066	7.61	7.98	7.41	7.41	66000	501200	7.41
2017-09-11	3067	12.2	12.65	12.15	12.65	8000	98850	12.65
2017-09-11	3068	63.2	63.2	60.7	60.7	489000	30145900	60.7
2017-09-11	3071	17.5	17.6	16.5	16.5	1839000	30974300	16.5
2017-09-11	3073	8.83	8.85	8.8	8.81	38000	334870	8.81
2017-09-11	3078	30.45	30.6	29.9	30.15	8122000	246028550	30.15
2017-09-11	3081	400	400.5	392	397	853000	337587000	397
2017-09-11	3083	39.75	40	38.8	38.9	308000	12070650	38.9
2017-09-11	3085	31	31.4	30.55	30.55	207000	6402750	30.55
2017-09-11	3086	15.3	15.5	15	15.5	38000	577150	15.5
2017-09-11	3088	52.1	52.3	51.7	51.9	210000	10921200	51.9
2017-09-11	3089	6.7	6.9	6.7	6.9	17000	116120	6.9
2017-09-11	3092	51.4	51.4	49.55	49.65	1654000	82758250	49.65
2017-09-11	3093					0	0	
2017-09-11	3095	2.5	2.5	2.5	2.5	10000	25000	2.5
2017-09-11	3105	173.5	173.5	169	169.5	2451000	416760000	169.5
2017-09-11	3114	18.45	18.5	17.55	17.8	1567000	28207350	17.8
2017-09-11	3115					0	0	
2017-09-11	3118	32.8	33.2	32.8	33.1	41000	1356100	33.1
2017-09-11	3122	15.4	15.4	15.3	15.35	91000	1394250	15.35
2017-09-11	3128	11.6	11.65	11.3	11.6	109000	1248750	11.6
2017-09-11	3131	208	209	204	204	403000	82800000	204
2017-09-11	3141	32.3	32.4	32	32.1	360000	11566200	32.1
2017-09-11	3144	29.4	29.4	28.1	28.15	2178000	62292400	28.15
2017-09-11	3152	423	423.5	407.5	408	224000	92357500	408
2017-09-11	3162	38.9	38.9	33.95	33.95	2792000	99523300	33.95
2017-09-11	3163	41.3	41.4	40.4	40.6	477000	19395500	40.6
2017-09-11	3169	32.05	32.05	31	31.15	862000	27209250	31.15
2017-09-11	3171	15	15.7	15	15.45	30000	457450	15.45
2017-09-11	3176	47.45	47.6	46.65	46.7	520000	24448700	46.7
2017-09-11	3188	18.5	18.5	18.15	18.5	73000	1334950	18.5
2017-09-11	3191	19.25	19.25	18.5	18.5	131000	2437850	18.5
2017-09-11	3202	20.1	20.2	19.8	19.95	2600000	51926200	19.95
2017-09-11	3205	84.6	84.6	81.2	81.6	364000	29857200	81.6
2017-09-11	3206	25.65	25.65	25.35	25.65	2829000	72552900	25.65
2017-09-11	3207	10.35	10.35	10.2	10.2	10000	102450	10.2
2017-09-11	3211	39.5	40.05	39.5	39.7	629000	25012250	39.7
2017-09-11	3213	61.9	62.4	61	61	563000	34673500	61
2017-09-11	3217	30.35	30.35	29.3	29.8	2995000	89438150	29.8
2017-09-11	3218	26.9	27.2	26.7	26.9	644000	17337550	26.9
2017-09-11	3221	18.7	19.1	18.7	18.95	229000	4334200	18.95
2017-09-11	3224	39.2	39.2	38.4	38.4	86000	3322600	38.4
2017-09-11	3226	54.4	54.8	53.5	53.5	15000	814400	53.5
2017-09-11	3227	131	132.5	122	124	9407000	1181861500	124
2017-09-11	3228	20.35	20.7	19.7	19.85	145000	2922550	19.85
2017-09-11	3230	6.5	6.55	6.3	6.45	87000	563730	6.45
2017-09-11	3232	27.55	28.1	27.15	27.6	121000	3350550	27.6
2017-09-11	3234	31.5	31.55	31.2	31.25	368000	11551950	31.25
2017-09-11	3236	39.4	39.6	38.85	38.95	922000	36044050	38.95
2017-09-11	3252	21.4	21.55	20.9	21.1	91000	1928300	21.1
2017-09-11	3259	18.95	19.55	18.95	19.35	1033000	19787300	19.35
2017-09-11	3260	75.4	75.5	74.1	74.1	2738000	204028900	74.1
2017-09-11	3264	28.3	28.35	27.85	27.85	2222000	62192450	27.85
2017-09-11	3265	22.95	22.95	22.5	22.5	115000	2598750	22.5
2017-09-11	3268	13.9	14.2	13.85	14	100000	1402750	14
2017-09-11	3272	66.2	68.5	65.9	67.4	1801000	121068400	67.4
2017-09-11	3276	15.4	16.1	15.25	16.05	3406000	53927350	16.05
2017-09-11	3284	20	20	19.8	19.85	56000	1113900	19.85
2017-09-11	3285	20.5	20.75	20.2	20.5	218000	4463000	20.5
2017-09-11	3287	6.68	6.68	6.6	6.61	54000	356750	6.61
2017-09-11	3288	3.96	4.12	3.96	4.12	8000	32320	4.12
