Ticker	Name	Buy	Sell	OverBS	Date
6188	廣明	500000	1719000	-1219000	2019-10-28
6548	長科*	132000	978000	-846000	2019-10-28
4147	中裕	211000	714000	-503000	2019-10-28
3317	尼克森	58000	525000	-467000	2019-10-28
5351	鈺創	18000	412000	-394000	2019-10-28
5299	杰力	38000	354000	-316000	2019-10-28
5512	力麒	23000	336000	-313000	2019-10-28
3479	安勤	27000	240000	-213000	2019-10-28
705277	穩懋麥證93購01	28000	236000	-208000	2019-10-28
5820	日盛金	0	191000	-191000	2019-10-28
3211	順達	10000	188000	-178000	2019-10-28
5905	南仁湖	90000	253000	-163000	2019-10-28
3452	益通	0	149000	-149000	2019-10-28
706653	環球晶麥證95購01	19000	165000	-146000	2019-10-28
4107	邦特	96000	232000	-136000	2019-10-28
6643	M31	2000	131000	-129000	2019-10-28
3652	精聯	8000	128000	-120000	2019-10-28
8436	大江	73000	192000	-119000	2019-10-28
8287	英格爾	0	116000	-116000	2019-10-28
5392	應華	24000	137000	-113000	2019-10-28
8299	群聯	142000	250000	-108000	2019-10-28
1785	光洋科	20000	126000	-106000	2019-10-28
4947	昂寶-KY	55000	161000	-106000	2019-10-28
6245	立端	17000	114000	-97000	2019-10-28
6233	旺玖	79000	175000	-96000	2019-10-28
6538	倉和	20000	116000	-96000	2019-10-28
3218	大學光	144000	235000	-91000	2019-10-28
5425	台半	100000	188000	-88000	2019-10-28
6147	頎邦	582000	668000	-86000	2019-10-28
8916	光隆	5000	90000	-85000	2019-10-28
3483	力致	72000	149000	-77000	2019-10-28
3630	新鉅科	41000	118000	-77000	2019-10-28
3680	家登	50000	127000	-77000	2019-10-28
6173	信昌電	38000	114000	-76000	2019-10-28
6190	萬泰科	4000	76000	-72000	2019-10-28
6435	大中	14000	82000	-68000	2019-10-28
6180	橘子	117000	181000	-64000	2019-10-28
3264	欣銓	35000	96000	-61000	2019-10-28
4529	淳紳	3000	64000	-61000	2019-10-28
3081	聯亞	139000	198000	-59000	2019-10-28
4105	東洋	69000	126000	-57000	2019-10-28
1815	富喬	22000	78000	-56000	2019-10-28
5371	中光電	39000	95000	-56000	2019-10-28
6496	科懋	0	51000	-51000	2019-10-28
703868	環球晶統一91購01	0	50000	-50000	2019-10-28
4728	雙美	15000	62000	-47000	2019-10-28
3526	凡甲	90000	136000	-46000	2019-10-28
5009	榮剛	7000	53000	-46000	2019-10-28
5356	協益	19000	65000	-46000	2019-10-28
6679	鈺太	140000	185000	-45000	2019-10-28
6170	統振	2000	45000	-43000	2019-10-28
8415	大國鋼	4000	46000	-42000	2019-10-28
