Ticker	Name	Buy	Sell	OverBS	Date
00720B	元大投資級公司債	401	26420	-26019	2018-03-07
733008	譜瑞元富75購01	20	3467	-3447	2018-03-07
733073	譜瑞凱基75購03	200	3600	-3400	2018-03-07
735085	良維元大78購01	3	3039	-3036	2018-03-07
734987	信驊麥證78購01	920	6554	-2817	2018-03-07
735052	信驊麥證79購01	520	5678	-2579	2018-03-07
734679	譜瑞元大77購01	172	2699	-2527	2018-03-07
732462	譜瑞群益75購03	204	2644	-2440	2018-03-07
733295	譜瑞國泰75購01	156	2471	-2315	2018-03-07
70683P	大江元大77售02	720	3002	-2282	2018-03-07
734856	宜鼎麥證78購01	1246	5750	-2252	2018-03-07
734985	欣銓麥證79購01	0	4494	-2247	2018-03-07
734983	宇隆麥證78購01	0	4282	-2141	2018-03-07
734863	環球晶麥證78購01	932	5074	-2071	2018-03-07
735158	中光電凱基78購01	737	2621	-1884	2018-03-07
734995	譜瑞麥證79購01	1592	5130	-1769	2018-03-07
732005	譜瑞統一74購01	0	1690	-1690	2018-03-07
735239	譜瑞麥證79購02	807	3940	-1564	2018-03-07
70495P	台半群益76售01	48	1605	-1557	2018-03-07
732676	勝麗日盛74購01	0	1500	-1500	2018-03-07
70577P	凡甲康和76售01	21	1507	-1486	2018-03-07
734283	宇隆元大77購01	100	1518	-1418	2018-03-07
733241	宜鼎元大75購02	0	1303	-1303	2018-03-07
735109	欣銓元大78購02	0	1250	-1250	2018-03-07
734858	凱美麥證78購01	18	2485	-1238	2018-03-07
734999	宇隆永豐78購01	1	1235	-1234	2018-03-07
734081	譜瑞群益77購01	210	1421	-1211	2018-03-07
735234	欣銓麥證7B購01	109	2628	-1205	2018-03-07
733271	應華凱基75購01	130	1317	-1187	2018-03-07
733706	宇隆元大76購01	343	1523	-1180	2018-03-07
734259	美琪瑪元大78購02	435	1610	-1175	2018-03-07
732738	台半凱基74購03	65	1220	-1155	2018-03-07
70641P	大江凱基76售03	620	1725	-1105	2018-03-07
732383	新普群益74購01	0	1100	-1100	2018-03-07
735262	中光電凱基79購01	593	1672	-1079	2018-03-07
733420	同致富邦79購01	51	1108	-1057	2018-03-07
733671	明安元富76購01	16	1063	-1047	2018-03-07
735038	譜瑞群益78購01	160	1204	-1044	2018-03-07
732816	茂達國泰74購01	10	1050	-1040	2018-03-07
733907	聖暉元大76購02	304	1341	-1037	2018-03-07
735240	譜瑞麥證7A購01	1234	3292	-1028	2018-03-07
735137	宜鼎永豐78購01	204	1222	-1018	2018-03-07
734423	聖暉統一77購02	279	1296	-1017	2018-03-07
733164	宜鼎國泰75購01	345	1360	-1015	2018-03-07
735214	中光電永豐79購01	250	1259	-1009	2018-03-07
734913	欣銓國泰78購01	0	1000	-1000	2018-03-07
734900	大江元大78購01	314	1309	-995	2018-03-07
734330	元太凱基77購01	1836	2812	-976	2018-03-07
734991	智擎麥證79購01	1485	4546	-974	2018-03-07
732201	台燿群益73購04	0	973	-973	2018-03-07
734352	宜鼎永豐77購01	0	954	-954	2018-03-07
735249	中光電統一79購01	342	1273	-931	2018-03-07
733127	環球晶統一75購03	495	1412	-917	2018-03-07
732628	璟德元大74購01	30	935	-905	2018-03-07
6147	頎邦	296	1191	-895	2018-03-07
734866	譜瑞麥證78購01	0	1772	-886	2018-03-07
734764	聖暉國泰77購01	263	1145	-882	2018-03-07
734711	同致元大78購04	100	973	-873	2018-03-07
733742	宜鼎元大76購01	212	1062	-850	2018-03-07
732311	茂達富邦74購01	0	840	-840	2018-03-07
733584	群聯國泰77購02	428	1266	-838	2018-03-07
70588P	雙鴻元大76售03	146	974	-828	2018-03-07
733971	鈊象統一76購01	40	864	-824	2018-03-07
735028	應華凱基78購01	323	1147	-824	2018-03-07
735241	中光電元大79購01	75	892	-817	2018-03-07
70384P	穩懋中信76售01	0	812	-812	2018-03-07
70751P	碩禾元大78售02	25	823	-798	2018-03-07
733893	譜瑞富邦76購02	0	798	-798	2018-03-07
735007	同致玉山7A購01	1	787	-786	2018-03-07
735057	智擎統一79購01	98	881	-783	2018-03-07
70666P	台燿元大77售02	332	1111	-779	2018-03-07
732080	譜瑞國泰74購01	189	968	-779	2018-03-07
735165	大江統一79購01	213	974	-761	2018-03-07
735324	聖暉凱基79購02	12	772	-760	2018-03-07
70649P	美琪瑪凱基78售01	25	780	-755	2018-03-07
734815	同致永豐78購01	0	750	-750	2018-03-07
735220	宜鼎日盛79購01	20	748	-728	2018-03-07
733299	環球晶元富75購02	466	1188	-722	2018-03-07
733197	同致元大78購03	300	1019	-719	2018-03-07
733565	神盾富邦7C購01	0	719	-719	2018-03-07
735287	茂達國票79購01	0	716	-716	2018-03-07
733242	神盾元大75購02	110	815	-705	2018-03-07
735139	茂達永豐78購02	117	819	-702	2018-03-07
734292	雙鴻元大79購01	326	1026	-700	2018-03-07
733608	群聯玉山79購01	182	878	-696	2018-03-07
735172	智擎統一78購01	193	884	-691	2018-03-07
733726	譜瑞國泰76購01	20	702	-682	2018-03-07
735350	同致元大79購01	100	776	-676	2018-03-07
734445	聖暉元大77購01	631	1306	-675	2018-03-07
70492P	聯亞元大75售01	183	843	-660	2018-03-07
733788	環球晶元富76購01	213	873	-660	2018-03-07
70734P	合晶元大78售02	187	844	-657	2018-03-07
733709	群聯元大76購02	882	1534	-652	2018-03-07
734537	同致凱基77購01	569	1219	-650	2018-03-07
735135	同致永豐78購02	100	750	-650	2018-03-07
733808	同致富邦7B購01	0	643	-643	2018-03-07
732866	璟德元大75購01	58	700	-642	2018-03-07
734922	迅得元大79購01	85	725	-640	2018-03-07
735108	欣銓元大78購01	173	808	-635	2018-03-07
734942	欣銓麥證78購01	0	1260	-630	2018-03-07
732537	台半凱基74購02	636	1264	-628	2018-03-07
70355P	勝麗元大73售03	4	630	-626	2018-03-07
732670	台燿中信74購01	0	622	-622	2018-03-07
70741P	勝麗元大78售02	179	800	-621	2018-03-07
70529P	晶焱元大75售02	173	786	-613	2018-03-07
734335	元太元大78購01	549	1158	-609	2018-03-07
70693P	原相凱基77售03	21	627	-606	2018-03-07
732440	茂達日盛74購01	0	603	-603	2018-03-07
734253	茂達元富77購01	458	1059	-601	2018-03-07
734766	迅得凱基77購01	152	753	-601	2018-03-07
733403	邦特元大76購01	180	780	-600	2018-03-07
730721	同致凱基73購02	0	599	-599	2018-03-07
732429	譜瑞群益75購02	231	821	-590	2018-03-07
733259	良維統一75購01	220	809	-589	2018-03-07
734180	環球晶元大78購01	568	1157	-589	2018-03-07
734780	大江永豐78購01	372	958	-586	2018-03-07
733711	譜瑞元大76購02	206	780	-574	2018-03-07
732826	台半元大75購01	411	981	-570	2018-03-07
735302	牧德元大79購04	34	604	-570	2018-03-07
733848	宜特日盛76購01	0	568	-568	2018-03-07
734899	聯合日盛78購01	396	964	-568	2018-03-07
734374	宜鼎元大77購01	124	689	-565	2018-03-07
70605P	原相元大76售03	20	582	-562	2018-03-07
733212	神盾群益75購01	0	550	-550	2018-03-07
734427	應華兆豐77購01	0	540	-540	2018-03-07
735166	同致統一7A購01	0	540	-540	2018-03-07
