Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2013-11-12	1256	151	151	147.5	148	18000	2666500	148
2013-11-12	1258	20.2	20.2	20.05	20.05	6000	121050	20.05
2013-11-12	1259	74.1	74.8	72	74.8	42000	3081300	74.8
2013-11-12	1333	5.91	6.04	5.85	5.9	221000	1309000	5.9
2013-11-12	1336	9.95	9.95	9.92	9.93	22000	218480	9.93
2013-11-12	1558	165	168.5	164	166.5	572000	95350000	166.5
2013-11-12	1565	876	876	855	859	83000	71605000	859
2013-11-12	1566	19.6	19.9	18.2	18.25	842000	15678450	18.25
2013-11-12	1569	22.5	22.8	21.15	21.55	440000	9762800	21.55
2013-11-12	1570	15.1	15.25	13.9	14.95	311000	4615350	14.95
2013-11-12	1580	139.5	148	139.5	142.5	866000	124523500	142.5
2013-11-12	1584	13.45	13.45	13.3	13.35	74000	991350	13.35
2013-11-12	1586	21.3	21.3	20.6	20.7	76000	1580100	20.7
2013-11-12	1591					0	0	
2013-11-12	1593	25.5	25.5	25.35	25.35	6000	152450	25.35
2013-11-12	1595	65	65	64	64.4	46000	2962000	64.4
2013-11-12	1597	46	46.4	45.6	45.8	175000	8038650	45.8
2013-11-12	1599	46.8	47.2	46	46.5	77000	3592000	46.5
2013-11-12	1742	18	18.2	17.65	18.15	190000	3421850	18.15
2013-11-12	1752	36	36.1	34.7	34.85	613000	21629200	34.85
2013-11-12	1777	56	56	55.2	55.2	17000	949200	55.2
2013-11-12	1781	37.9	37.9	37.9	37.9	364000	13795600	37.9
2013-11-12	1784	41.3	42	39	40.3	330000	13428350	40.3
2013-11-12	1785	24	24.4	23.95	24	431000	10369050	24
2013-11-12	1787	16.1	16.4	16	16.25	613000	9924900	16.25
2013-11-12	1788	87.7	88.1	86.2	86.5	131000	11403600	86.5
2013-11-12	1795	63.5	63.9	60.3	61.9	3247000	201784700	61.9
2013-11-12	1799	22.2	23.6	22.2	23	1088000	25015200	23
2013-11-12	1813	36.9	36.9	34.8	35.6	205000	7296250	35.6
2013-11-12	1815	10.9	11	10.15	10.2	2915000	30514100	10.2
2013-11-12	2035	27.65	27.65	27.65	27.65	2000	55300	27.65
2013-11-12	2061	12.9	12.9	12.9	12.9	10000	129000	12.9
2013-11-12	2063	22.5	22.8	22.5	22.8	6000	135300	22.8
2013-11-12	2066	92.2	95.6	91.5	94	128000	12030600	94
2013-11-12	2221	13.35	13.7	13.15	13.15	36000	480650	13.15
2013-11-12	2230	19.35	19.4	18.9	18.9	65000	1243900	18.9
2013-11-12	2233	106	111.5	105	110	2081000	227555000	110
2013-11-12	2596	17.3	17.45	17.3	17.45	10000	173150	17.45
2013-11-12	2636	22.7	22.9	22.25	22.3	633000	14293650	22.3
2013-11-12	2640	154	155.5	151	152	60000	9196000	152
2013-11-12	2718					0	0	
2013-11-12	2719	26.35	26.35	26.35	26.35	152000	4005200	26.35
2013-11-12	2724	39.35	39.35	35.55	35.55	64000	2334500	35.55
2013-11-12	2729	276	282	275.5	278	33000	9167000	278
2013-11-12	2916	15.5	15.75	15.5	15.75	14000	219150	15.75
2013-11-12	2924	54.5	54.7	53.8	54.4	72000	3904600	54.4
2013-11-12	2926	190	196	190	195	124000	24044500	195
2013-11-12	3064	42	42	39.9	41.7	349000	14303850	41.7
2013-11-12	3066	6.6	6.6	6.45	6.52	82000	537740	6.52
2013-11-12	3067	20	20	18.9	19.65	113000	2173750	19.65
2013-11-12	3068	46.7	46.7	44.5	45.15	216000	9787950	45.15
2013-11-12	3071	6.23	6.25	6.08	6.08	53000	328190	6.08
2013-11-12	3073	10.45	10.45	9.35	10.05	12000	116800	10.05
2013-11-12	3078	12.85	13.15	12.5	12.65	1626000	20866500	12.65
2013-11-12	3083	50.5	51.3	49	50	309000	15501550	50
2013-11-12	3085	16.95	17.4	16.05	16.25	881000	14484800	16.25
2013-11-12	3086	10.3	10.5	10.2	10.3	156000	1607050	10.3
2013-11-12	3088	41.2	41.35	38.8	39.85	1148000	45941900	39.85
2013-11-12	3089	38.8	39.65	38.35	38.65	870000	33863950	38.65
2013-11-12	3092	10	10	9.81	9.94	39000	384700	9.94
2013-11-12	3093	39.45	39.45	39	39	15000	589100	39
2013-11-12	3095	5.79	5.79	5.47	5.47	2296000	12612320	5.47
2013-11-12	3105	25	25.1	23.65	24.55	8251000	201112550	24.55
2013-11-12	3114	12.1	12.3	12.1	12.3	4000	48600	12.3
2013-11-12	3115	10.7	10.8	10.7	10.8	8000	85800	10.8
