Ticker	Name	Buy	Sell	OverBS	Date
5326	漢磊	0	968	-968	2010-11-26
6244	茂迪	0	650	-650	2010-11-26
6147	頎邦	178	766	-588	2010-11-26
6223	旺矽	0	200	-200	2010-11-26
5609	中菲行	0	179	-179	2010-11-26
3527	聚積	7	160	-153	2010-11-26
4105	東洋	10	153	-143	2010-11-26
5392	應華	10	150	-140	2010-11-26
6290	良維	0	140	-140	2010-11-26
3068	美磊	0	115	-115	2010-11-26
8076	伍豐	0	108	-108	2010-11-26
5438	東友	0	100	-100	2010-11-26
5530	大漢	0	100	-100	2010-11-26
6016	康和證	0	100	-100	2010-11-26
3227	原相	0	90	-90	2010-11-26
6105	瑞傳	0	80	-80	2010-11-26
6279	胡連	0	80	-80	2010-11-26
1558	伸興	0	79	-79	2010-11-26
3211	順達	0	72	-72	2010-11-26
3552	同致	20	90	-70	2010-11-26
3306	鼎天	0	61	-61	2010-11-26
1565	精華	0	50	-50	2010-11-26
3546	宇峻	0	46	-46	2010-11-26
5007	三星	0	42	-42	2010-11-26
6123	上奇	0	41	-41	2010-11-26
1788	杏昌	0	35	-35	2010-11-26
4733	上緯	0	31	-31	2010-11-26
3484	崧騰	0	25	-25	2010-11-26
3293	鈊象	0	20	-20	2010-11-26
6121	新普	0	20	-20	2010-11-26
5355	佳總	0	15	-15	2010-11-26
3553	力積	0	12	-12	2010-11-26
8924	大田	0	12	-12	2010-11-26
3491	昇達科	0	6	-6	2010-11-26
4401	東隆興	0	6	-6	2010-11-26
4729	熒茂	1520	0	1520	2010-11-26
3264	欣銓	1282	0	1282	2010-11-26
8299	群聯	876	0	876	2010-11-26
3556	禾瑞亞	803	212	590	2010-11-26
8086	宏捷科	430	0	430	2010-11-26
8096	擎亞	402	0	402	2010-11-26
3508	位速	326	0	326	2010-11-26
8121	越峰	270	0	270	2010-11-26
3083	網龍	230	0	230	2010-11-26
8069	元太	490	280	210	2010-11-26
3206	志豐	200	0	200	2010-11-26
5371	中光電	176	0	176	2010-11-26
3691	碩禾	165	0	165	2010-11-26
8044	網家	127	3	124	2010-11-26
4909	新復興	122	0	122	2010-11-26
5483	中美晶	270	150	120	2010-11-26
6126	信音	100	0	100	2010-11-26
5706	鳳凰	96	0	96	2010-11-26
6803	崑鼎	80	0	80	2010-11-26
5312	寶島科	67	0	67	2010-11-26
3582	凌耀	54	0	54	2010-11-26
3438	類比科	50	0	50	2010-11-26
8091	翔名	20	0	20	2010-11-26
4107	邦特	19	0	19	2010-11-26
1580	新麥	50	35	15	2010-11-26
3630	新鉅科	30	16	13	2010-11-26
4126	太醫	10	0	10	2010-11-26
6261	久元	6	0	6	2010-11-26
8255	朋程	1	0	1	2010-11-26
