Ticker	Name	Buy	Sell	OverBS	Date
5387	茂德	-21608000	871969000	11970	2009-06-03
5346	力晶	-1127000	572595000	7310	2009-06-03
6244	茂迪	-1001000	39883000	15960	2009-06-03
5820	日盛金	-729000	-1419627000	63590	2009-06-03
3095	及成	-586000	4886000	2560	2009-06-03
8299	群聯	-370000	50388000	37580	2009-06-03
6146	耕興	-314000	6197000	8029	2009-06-03
5478	智冠	-268000	5782000	4600	2009-06-03
5523	宏都	-232000	466000	420	2009-06-03
5701	劍湖山	-168000	3450000	740	2009-06-03
5457	宣德	-145000	5441000	2590	2009-06-03
5438	東友	-145000	5379000	4780	2009-06-03
5498	凱崴	-140000	9914000	6910	2009-06-03
3438	類比科	-136000	291000	730	2009-06-03
6122	擎邦	-133000	763000	1260	2009-06-03
5371	中光電	1556000	149900000	20700	2009-06-03
5347	世界	1295000	135402000	8070	2009-06-03
3260	威剛	1063000	9311000	5500	2009-06-03
5009	榮剛	625000	32499000	10760	2009-06-03
3217	優群	600000	1649000	2180	2009-06-03
8069	元太	559000	18712000	2750	2009-06-03
3078	僑威	280000	1744000	1010	2009-06-03
6008	凱基證	274000	717835000	28280	2009-06-03
5483	中美晶	231000	16063000	7230	2009-06-03
3452	益通	188000	5676000	4740	2009-06-03
6022	大眾證	169000	996000	330	2009-06-03
4105	東洋	117000	1362000	1240	2009-06-03
6230	超眾	100000	1127000	1300	2009-06-03
6129	普誠	87000	1904000	1060	2009-06-03
5530	大漢	85000	3427000	1110	2009-06-03
