Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2016-11-30	1258	38.15	38.15	37.85	38	39000	1480500	38
2016-11-30	1259	80	80	78.4	79.5	10000	789900	79.5
2016-11-30	1264	202	202.5	201	201.5	32000	6458000	201.5
2016-11-30	1333	3.99	3.99	3.66	3.67	13000	48130	3.67
2016-11-30	1336	7.7	7.75	7.69	7.69	5000	38590	7.69
2016-11-30	1565	616	616	606	610	329000	201042000	610
2016-11-30	1566	16.25	16.25	16	16	40000	645100	16
2016-11-30	1569	34.1	34.7	33.4	33.8	5710000	194545950	33.8
2016-11-30	1570	13.9	14.25	13.9	14.1	88000	1239450	14.1
2016-11-30	1580	151.5	155	151.5	153.5	269000	41194500	153.5
2016-11-30	1584	15.65	15.85	15.5	15.6	220000	3440700	15.6
2016-11-30	1586	21.5	22.1	21.5	22	449000	9832200	22
2016-11-30	1591	24.9	24.95	24.5	24.95	22000	544250	24.95
2016-11-30	1593	39.9	39.9	39.55	39.7	20000	794000	39.7
2016-11-30	1595	37.5	37.5	37.5	37.5	9000	337500	37.5
2016-11-30	1597	31.15	31.15	30.3	30.3	57000	1744950	30.3
2016-11-30	1599	49.6	49.9	49.55	49.75	106000	5270050	49.75
2016-11-30	1742	11.45	11.45	11.1	11.3	170000	1910950	11.3
2016-11-30	1752	37.65	37.75	37.45	37.5	247000	9283800	37.5
2016-11-30	1777	98	98.8	98	98.8	11000	1085200	98.8
2016-11-30	1781	18.5	18.6	18.2	18.55	38000	697600	18.55
2016-11-30	1784	30.1	30.75	29.9	30.45	279000	8459250	30.45
2016-11-30	1787	22.2	22.2	22	22.15	47000	1038800	22.15
2016-11-30	1788	88.6	88.6	88.5	88.5	8000	708100	88.5
2016-11-30	1795	50.7	51.1	50.3	50.3	321000	16244900	50.3
2016-11-30	1799	24.7	24.8	24.4	24.8	503000	12425600	24.8
2016-11-30	1813	24.1	24.2	23.7	24	34000	816700	24
2016-11-30	1815	12.25	12.35	12.2	12.25	1084000	13289000	12.25
2016-11-30	2035	47.15	47.15	47.15	47.15	1000	47150	47.15
2016-11-30	2061	8.6	8.61	8.4	8.5	143000	1208730	8.5
2016-11-30	2063	28.2	28.2	28.2	28.2	2000	56400	28.2
2016-11-30	2064	16.2	16.25	16.15	16.15	19000	307300	16.15
2016-11-30	2066	109.5	110	109	109	49000	5365000	109
2016-11-30	2067	14.75	14.75	14.4	14.4	15000	218650	14.4
2016-11-30	2221	17.55	17.75	17.35	17.55	88000	1538100	17.55
2016-11-30	2230	13.4	13.5	13.35	13.45	51000	684350	13.45
2016-11-30	2233	85.3	85.8	84.9	85.1	335000	28530700	85.1
2016-11-30	2235	110	111.5	109.5	111.5	10000	1103500	111.5
2016-11-30	2596	18.05	18.3	17.85	17.95	127000	2296200	17.95
2016-11-30	2636	20.5	20.8	20.35	20.35	295000	6051200	20.35
2016-11-30	2640	43.6	43.6	43	43.4	16000	693850	43.4
2016-11-30	2641	11.4	11.45	11.2	11.25	4590000	51956200	11.25
2016-11-30	2643	46.2	46.2	45.5	46	45000	2061400	46
2016-11-30	2718					0	0	
2016-11-30	2719	11.4	11.45	11.15	11.2	107000	1201100	11.2
2016-11-30	2724	6.88	6.88	6.3	6.5	63000	404270	6.5
2016-11-30	2726	69.4	69.4	67.4	67.4	124000	8524800	67.4
2016-11-30	2729	219	219	218.5	218.5	34000	7432000	218.5
2016-11-30	2732	72.6	73.3	72.6	73.3	9000	656000	73.3
2016-11-30	2734	16.9	16.9	16.4	16.45	38000	635200	16.45
2016-11-30	2736	22.35	22.55	22.35	22.55	7000	157100	22.55
2016-11-30	2740	28.6	28.95	28.6	28.95	3000	86150	28.95
2016-11-30	2916	15.55	15.55	15.5	15.5	3000	46550	15.5
2016-11-30	2924					0	0	
2016-11-30	2926	174.5	174.5	174	174.5	13000	2263000	174.5
2016-11-30	2928	50	51.5	50	51.5	14000	713000	51.5
2016-11-30	3064	29.7	31	29.5	29.6	198000	5964150	29.6
2016-11-30	3066	6.3	6.36	6.29	6.36	29000	183150	6.36
2016-11-30	3067	12.1	12.15	12.1	12.15	2000	24250	12.15
2016-11-30	3068	50.5	50.7	50.2	50.7	147000	7420000	50.7
2016-11-30	3071	8.12	8.24	8.12	8.19	71000	579870	8.19
2016-11-30	3073	12	12.05	11.9	11.95	56000	670150	11.95
2016-11-30	3078	29.15	29.2	28.8	28.85	1798000	52140350	28.85
2016-11-30	3081	280	283.5	269	269	1473000	407369000	269
2016-11-30	3083	36.3	36.3	35.6	35.9	141000	5068700	35.9
2016-11-30	3085	17.8	18.1	17	17.6	273000	4870550	17.6
2016-11-30	3086	7.07	7.2	7.07	7.12	45000	321360	7.12
2016-11-30	3088	58.8	59.4	57.9	59.3	285000	16801300	59.3
2016-11-30	3089	14.25	14.8	14.25	14.8	323000	4673750	14.8
2016-11-30	3092	33.55	33.6	33.1	33.1	257000	8528150	33.1
2016-11-30	3093	31.1	31.95	31.1	31.9	6000	189800	31.9
2016-11-30	3095	1.85	1.96	1.85	1.92	47000	88200	1.92
2016-11-30	3105	91.8	92.3	90.3	90.7	1819000	165631500	90.7
2016-11-30	3114	10.5	10.5	10.15	10.35	105000	1079000	10.35
2016-11-30	3115	12.85	12.85	12.4	12.4	10000	125450	12.4
2016-11-30	3118	30	30	29.65	29.75	6000	178500	29.75
2016-11-30	3122	14.5	15.15	14.5	15	133000	1987100	15
2016-11-30	3128	11.5	11.55	11.3	11.35	101000	1150800	11.35
2016-11-30	3131	185	186	183.5	183.5	44000	8122000	183.5
2016-11-30	3141	35.6	36.75	35.5	35.6	861000	31020850	35.6
2016-11-30	3144	16.3	16.35	16	16.1	379000	6112850	16.1
2016-11-30	3152	242.5	242.5	237	237	310000	73957000	237
2016-11-30	3162	6.26	6.26	6.2	6.26	32000	199840	6.26
2016-11-30	3163	51.9	53.1	51.9	52.3	1437000	75459000	52.3
2016-11-30	3169	22.2	22.9	22.15	22.15	74000	1658200	22.15
2016-11-30	3171	18.85	18.85	18.65	18.75	4000	74900	18.75
2016-11-30	3176	68.9	69.3	68.2	69	219000	15062000	69
2016-11-30	3188	16.05	16.05	15.9	15.9	22000	351100	15.9
2016-11-30	3191	11.6	11.75	11.4	11.7	105000	1215250	11.7
2016-11-30	3202	12.55	12.7	12.45	12.7	682000	8586100	12.7
2016-11-30	3205	108.5	109.5	106.5	106.5	710000	76438500	106.5
2016-11-30	3206	19.7	19.75	19.65	19.7	197000	3880550	19.7
2016-11-30	3207	11.3	11.5	11.1	11.1	58000	655650	11.1
2016-11-30	3211	36.15	37.8	36.15	37.8	2359000	88137550	37.8
2016-11-30	3213	35.85	35.85	35.6	35.8	21000	750450	35.8
2016-11-30	3217	20.2	20.35	19.85	19.9	414000	8303750	19.9
2016-11-30	3218	21.2	21.25	21.1	21.15	48000	1015500	21.15
2016-11-30	3219	26.5	26.5	25.5	25.8	51000	1314000	25.8
2016-11-30	3221	25	25.25	25	25.05	148000	3715900	25.05
2016-11-30	3224	27.25	27.3	27	27.2	58000	1568850	27.2
2016-11-30	3226	65	67.6	65	67.6	29000	1899100	67.6
2016-11-30	3227	64.7	65.2	64	64.2	365000	23523200	64.2
2016-11-30	3228	15.5	15.6	14.9	15	20000	301350	15
2016-11-30	3230	5.33	5.44	5.33	5.42	91000	487610	5.42
2016-11-30	3232	17.9	17.9	17.6	17.6	35000	624600	17.6
2016-11-30	3234	54.4	55.7	53.4	53.4	4476000	242985800	53.4
2016-11-30	3236	22.2	22.35	21.95	21.95	521000	11527850	21.95
2016-11-30	3252	24.1	24.9	24.1	24.5	81000	1983750	24.5
2016-11-30	3259	24.5	24.65	23.5	24	137000	3294700	24
2016-11-30	3260	55.4	55.4	54.3	54.4	3229000	176530200	54.4
2016-11-30	3264	23.75	24	23.5	23.8	2078000	49461750	23.8
2016-11-30	3265	23.45	23.9	23.35	23.55	370000	8742050	23.55
2016-11-30	3268	11.65	11.65	11	11.35	41000	458350	11.35
2016-11-30	3272	49.7	50.5	49.3	49.5	432000	21509650	49.5
2016-11-30	3276	12.2	12.35	12.2	12.3	108000	1323300	12.3
2016-11-30	3284	18.3	19.5	18.3	19.5	1187000	22806000	19.5
2016-11-30	3285	18.9	19	18.8	19	57000	1075000	19
2016-11-30	3287	6.2	6.2	6.2	6.2	4000	24800	6.2
2016-11-30	3288	4.52	4.52	4.52	4.52	2000	9040	4.52
2016-11-30	3289	98.3	101.5	98.3	100	1877000	187937700	100
2016-11-30	3290	15.65	15.9	15.5	15.6	145000	2268700	15.6
2016-11-30	3293	195	201	193	196	4755000	940218000	196
2016-11-30	3294	16.5	16.5	16.1	16.1	100000	1623050	16.1
2016-11-30	3297	17	18	16.9	18	114000	1998350	18
2016-11-30	3299	51.4	52.8	51.4	51.9	910000	47472300	51.9
2016-11-30	3303	19.1	19.3	19.1	19.25	46000	883100	19.25
2016-11-30	3306	22.3	22.3	21.9	22.3	57000	1259400	22.3
2016-11-30	3310	17.9	18.2	17.9	18	93000	1676550	18
2016-11-30	3313	18.1	18.55	18.1	18.25	484000	8861000	18.25
2016-11-30	3317	13	13.15	12.95	13	117000	1528850	13
2016-11-30	3322	7.64	7.78	7.6	7.75	20000	154550	7.75
2016-11-30	3323	17.3	17.5	17.25	17.35	57000	992800	17.35
2016-11-30	3324	100.5	101	98.5	98.5	2015000	200420800	98.5
2016-11-30	3325	27.6	28.3	27.3	28.1	568000	15759900	28.1
2016-11-30	3332	35.35	36.8	35.35	36.8	5000	180300	36.8
2016-11-30	3339	5.6	5.6	5.54	5.54	10000	55520	5.54
2016-11-30	3354	9.24	9.33	9.09	9.32	13000	119870	9.32
2016-11-30	3360	19.9	20.2	19.55	19.75	2493000	49433500	19.75
2016-11-30	3362	27.6	27.75	26.55	27.1	3417000	92193150	27.1
