Ticker	Name	Buy	Sell	OverBS	Date
5387	茂德	-362000	244427000	9610	2011-06-23
8938	明安	-281000	2212000	1630	2011-06-23
3083	網龍	-148000	1570000	1770	2011-06-23
3085	久大	-132000	22873000	32950	2011-06-23
3264	欣銓	-119000	31098000	6900	2011-06-23
5349	先豐	-98000	0	0	2011-06-23
3068	美磊	-95000	2076000	2890	2011-06-23
3687	歐買尬	-68000	459000	2200	2011-06-23
1785	光洋科	-68000	9220000	3070	2011-06-23
5505	和旺	-46000	134000	150	2011-06-23
4126	太醫	-45000	19540000	36200	2011-06-23
5392	應華	-44000	735000	990	2011-06-23
6207	雷科	-39000	3873000	5110	2011-06-23
3615	安可	-35000	636000	1710	2011-06-23
3324	雙鴻	-32000	0	0	2011-06-23
4401	東隆興	-30000	1781000	1480	2011-06-23
8099	大世科	-27000	82000	120	2011-06-23
4712	南璋	-27000	1199000	1990	2011-06-23
5478	智冠	-24000	5154000	4040	2011-06-23
3546	宇峻	-24000	0	0	2011-06-23
3293	鈊象	-24000	3589000	5090	2011-06-23
6160	欣技	-19000	103000	140	2011-06-23
6151	晉倫	-19000	8000	10	2011-06-23
6138	茂達	-17000	2212000	1690	2011-06-23
8936	國統	-17000	451000	400	2011-06-23
3625	西勝	-17000	6958000	12410	2011-06-23
8042	金山電	-14000	150000	160	2011-06-23
4109	加捷	-14000	0	0	2011-06-23
1584	精剛	-13000	62000	90	2011-06-23
5521	工信	-10000	6158000	1770	2011-06-23
3441	聯一光	-10000	222000	700	2011-06-23
8088	品安	-10000	0	0	2011-06-23
8240	華宏	-9000	5292000	7100	2011-06-23
6195	詩肯	-8000	18144000	47780	2011-06-23
8266	中日新	-8000	0	0	2011-06-23
3508	位速	-7000	32358000	34850	2011-06-23
3556	禾瑞亞	-7000	309000	680	2011-06-23
6174	安碁	-7000	1208000	2410	2011-06-23
3388	崇越電	-6000	3336000	5990	2011-06-23
3291	遠翔科	-5000	28000	80	2011-06-23
4131	晶宇	-4000	58000	120	2011-06-23
6126	信音	-4000	182000	190	2011-06-23
3499	環天科	-4000	37000	70	2011-06-23
6183	關貿	-3000	227000	150	2011-06-23
5211	蒙恬	-2000	3301000	10310	2011-06-23
3522	宏森	-2000	0	0	2011-06-23
1336	台翰	-1000	169000	20	2011-06-23
8086	宏捷科	-1000	5662000	4490	2011-06-23
4523	永彰	-1000	13905000	25750	2011-06-23
6140	訊達	-1000	0	0	2011-06-23
3511	矽瑪	-1000	2960000	7680	2011-06-23
5820	日盛金	-1000	1650434000	70170	2011-06-23
5346	力晶	1582000	867588000	15460	2011-06-23
5347	世界	864000	216043000	13100	2011-06-23
5371	中光電	671000	311415000	43010	2011-06-23
6008	凱基證	581000	1126588000	35120	2011-06-23
5009	榮剛	465000	53696000	15180	2011-06-23
