Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2021-02-05	1784	36.8	36.8	36.3	36.7	72000	36.7
2021-02-05	1785	42.7	43.25	41.9	42.9	6301000	42.9
2021-02-05	1788	121.5	121.5	121.0	121.5	18000	121.5
2021-02-05	1796	29.6	29.7	29.6	29.6	9000	29.6
2021-02-05	1799	15.3	15.45	15.05	15.4	81000	15.4
2021-02-05	1813	18.15	18.3	18.1	18.1	23000	18.1
2021-02-05	1815	13.65	13.85	13.65	13.7	2655000	13.7
2021-02-05	02001B	----	----	----	----	0	----
2021-02-05	02002L	5.3	5.3	5.25	5.29	407000	5.29
2021-02-05	02003L	----	----	----	----	0	----
2021-02-05	2035	35.2	36.0	35.2	36.0	11000	36.0
2021-02-05	2061	21.6	24.05	21.6	24.05	1254000	24.05
2021-02-05	2063	31.8	31.9	31.65	31.8	13000	31.8
2021-02-05	2064	13.85	13.9	13.65	13.85	8000	13.85
2021-02-05	2065	44.1	44.65	44.1	44.1	180000	44.1
2021-02-05	2066	----	----	----	----	0	----
2021-02-05	2067	9.66	9.81	9.51	9.81	18000	9.81
2021-02-05	2070	28.9	28.9	28.0	28.4	6000	28.4
2021-02-05	2221	23.05	23.1	23.0	23.0	13000	23.0
2021-02-05	2230	14.1	14.55	14.05	14.25	36000	14.25
2021-02-05	2235	41.6	42.1	41.55	42.1	10000	42.1
2021-02-05	2596	19.75	20.0	19.75	20.0	32000	20.0
2021-02-05	2640	76.2	76.2	75.2	75.4	38000	75.4
2021-02-05	2641	10.6	10.6	10.2	10.25	1315000	10.25
2021-02-05	2643	61.8	61.8	60.8	60.8	102000	60.8
2021-02-05	2718	19.3	19.5	19.3	19.3	1561000	19.3
2021-02-05	2719	10.5	11.25	10.5	11.25	2000	11.25
2021-02-05	2724	3.21	3.21	3.2	3.2	7000	3.2
2021-02-05	2726	68.2	69.5	68.0	69.0	318000	69.0
2021-02-05	2729	224.5	227.0	224.0	224.0	17000	224.0
2021-02-05	2732	118.5	120.0	118.5	118.5	79000	118.5
2021-02-05	2734	12.15	12.25	11.9	12.1	272000	12.1
2021-02-05	2736	13.15	13.15	12.5	12.75	70000	12.75
2021-02-05	2740	18.7	18.75	18.7	18.75	2000	18.75
2021-02-05	2743	15.75	16.4	15.75	16.35	78000	16.35
2021-02-05	2745	17.15	18.0	17.1	17.9	65000	17.9
2021-02-05	2752	161.5	163.0	161.5	162.0	18000	162.0
2021-02-05	2754	70.9	70.9	69.6	69.8	74000	69.8
2021-02-05	2755	52.0	53.0	52.0	52.9	46000	52.9
2021-02-05	2916	16.8	16.85	16.8	16.8	25000	16.8
2021-02-05	2924	19.9	20.2	19.9	20.2	2000	20.2
2021-02-05	2926	75.4	75.8	75.3	75.4	11000	75.4
2021-02-05	2928	22.0	22.25	21.4	21.95	44000	21.95
2021-02-05	2937	32.5	32.5	32.5	32.5	18000	32.5
2021-02-05	3064	----	----	----	----	0	----
2021-02-05	3066	7.22	8.1	7.22	8.01	110000	8.01
2021-02-05	3067	31.95	32.0	31.25	31.8	30000	31.8
2021-02-05	3071	23.9	23.9	23.6	23.65	639000	23.65
2021-02-05	3078	44.0	44.15	43.4	43.45	1776000	43.45
2021-02-05	3081	283.0	283.0	274.0	274.5	602000	274.5
2021-02-05	3083	57.9	57.9	55.2	55.5	1028000	55.5
2021-02-05	3085	9.49	9.49	9.49	9.49	2000	9.49
2021-02-05	3086	184.0	184.0	184.0	184.0	110000	184.0
2021-02-05	3088	52.9	52.9	52.1	52.7	221000	52.7
2021-02-05	3092	61.8	62.0	60.6	60.8	1449000	60.8
2021-02-05	3093	37.9	37.9	37.85	37.85	3000	37.85
2021-02-05	3095	2.56	2.56	2.52	2.52	25000	2.52
2021-02-05	3105	388.0	389.0	370.0	370.5	16558000	370.5
2021-02-05	3114	21.8	21.8	21.5	21.65	66000	21.65
2021-02-05	3115	16.8	16.8	16.8	16.8	11000	16.8
2021-02-05	3118	27.8	28.0	27.8	27.8	20000	27.8
2021-02-05	3122	16.85	17.05	16.35	16.6	348000	16.6
2021-02-05	3128	19.8	21.45	19.15	19.5	9082000	19.5
2021-02-05	3131	377.0	381.0	371.0	371.5	154000	371.5
2021-02-05	3141	40.4	42.0	40.3	40.65	2125000	40.65
2021-02-05	3144	35.65	35.8	35.65	35.65	22000	35.65
2021-02-05	3147	31.35	31.8	31.35	31.4	40000	31.4
2021-02-05	3152	480.0	482.0	472.0	476.0	349000	476.0
2021-02-05	3162	17.1	17.5	16.5	17.25	110000	17.25
2021-02-05	3163	47.5	48.15	47.5	47.8	404000	47.8
2021-02-05	3169	73.3	73.8	68.9	73.8	11676000	73.8
2021-02-05	3171	23.0	23.4	22.85	22.95	128000	22.95
2021-02-05	3176	57.0	57.0	53.3	54.1	1590000	54.1
2021-02-05	3178	62.0	62.8	59.9	60.0	1675000	60.0
2021-02-05	3188	13.9	13.9	13.65	13.7	15000	13.7
2021-02-05	3191	8.83	8.83	8.47	8.63	92000	8.63
2021-02-05	3202	17.8	17.8	17.55	17.6	253000	17.6
2021-02-05	3205	30.65	30.65	29.8	30.05	33000	30.05
2021-02-05	3206	35.5	35.8	35.4	35.5	247000	35.5
2021-02-05	3207	9.98	9.98	9.44	9.44	7000	9.44
2021-02-05	3211	93.4	94.5	92.6	93.9	2083000	93.9
2021-02-05	3213	49.75	50.3	49.7	49.75	112000	49.75
2021-02-05	3217	131.0	133.0	126.5	126.5	1975000	126.5
2021-02-05	3218	226.0	229.5	222.5	226.0	387000	226.0
2021-02-05	3219	80.0	80.0	79.0	79.0	56000	79.0
2021-02-05	3221	19.85	20.5	19.8	20.4	304000	20.4
2021-02-05	3224	41.75	42.1	41.3	42.0	116000	42.0
2021-02-05	3226	67.9	68.0	67.4	67.9	12000	67.9
2021-02-05	3227	193.0	193.0	183.0	183.0	6420000	183.0
2021-02-05	3228	250.0	250.0	245.0	247.0	812000	247.0
2021-02-05	3230	6.5	6.55	6.25	6.3	24000	6.3
2021-02-05	3232	14.45	14.7	14.35	14.65	102000	14.65
2021-02-05	3234	36.2	37.45	36.2	36.85	1416000	36.85
2021-02-05	3236	23.2	23.55	23.2	23.35	377000	23.35
2021-02-05	3252	15.9	16.05	15.5	15.6	43000	15.6
2021-02-05	3259	39.8	40.0	39.45	39.5	110000	39.5
2021-02-05	3260	73.5	73.8	72.5	72.9	4452000	72.9
2021-02-05	3264	47.5	48.6	46.6	47.55	34234000	47.55
2021-02-05	3265	27.6	27.85	27.6	27.65	173000	27.65
2021-02-05	3268	15.2	15.6	15.2	15.55	31000	15.55
2021-02-05	3272	51.1	51.1	50.1	50.1	459000	50.1
2021-02-05	3276	11.5	12.0	11.4	12.0	1297000	12.0
2021-02-05	3284	13.2	13.35	13.0	13.35	73000	13.35
2021-02-05	3285	22.35	23.2	22.1	23.0	145000	23.0
2021-02-05	3287	24.0	24.25	23.8	23.85	168000	23.85
2021-02-05	3288	12.8	12.8	12.3	12.7	9000	12.7
2021-02-05	3289	51.3	51.5	50.6	50.7	515000	50.7
2021-02-05	3290	14.15	14.25	14.1	14.2	113000	14.2
2021-02-05	3293	822.0	830.0	806.0	808.0	1378000	808.0
2021-02-05	3294	17.1	17.35	16.9	17.1	187000	17.1
2021-02-05	3297	16.65	16.65	15.7	16.45	265000	16.45
2021-02-05	3303	21.95	22.6	21.95	22.6	114000	22.6
2021-02-05	3306	18.8	18.8	18.7	18.75	79000	18.75
2021-02-05	3310	30.15	30.3	30.15	30.3	24000	30.3
2021-02-05	3313	10.8	10.8	10.5	10.7	19000	10.7
2021-02-05	3317	42.65	42.85	41.85	42.45	605000	42.45
2021-02-05	3322	12.75	12.75	12.3	12.3	1265000	12.3
2021-02-05	3323	46.35	46.65	46.15	46.3	1856000	46.3
2021-02-05	3324	216.5	219.0	215.5	216.5	2569000	216.5
2021-02-05	3325	23.1	23.1	22.7	22.85	553000	22.85
2021-02-05	3332	36.3	36.5	36.3	36.5	2000	36.5
2021-02-05	3339	13.05	13.45	13.05	13.05	99000	13.05
2021-02-05	3354	13.6	13.7	13.5	13.7	74000	13.7
2021-02-05	3360	14.65	14.65	14.55	14.55	68000	14.55
2021-02-05	3362	35.0	35.3	34.0	34.15	1403000	34.15
2021-02-05	3363	24.9	25.05	24.85	24.9	192000	24.9
2021-02-05	3372	11.15	11.35	10.9	11.25	192000	11.25
2021-02-05	3373	68.3	69.5	67.0	67.2	1039000	67.2
2021-02-05	3374	176.0	179.0	174.0	174.5	10219000	174.5
2021-02-05	3379	11.85	11.9	11.65	11.75	115000	11.75
2021-02-05	3388	68.1	68.4	67.7	68.4	71000	68.4
2021-02-05	3390	14.75	15.1	14.75	15.1	43000	15.1
2021-02-05	3402	29.15	29.5	29.15	29.35	158000	29.35
2021-02-05	3426	38.9	38.9	38.9	38.9	1000	38.9
2021-02-05	3434	----	----	----	----	0	----
2021-02-05	3438	49.35	52.1	49.35	49.6	886000	49.6
2021-02-05	3441	26.4	26.4	25.8	25.8	127000	25.8
2021-02-05	3444	36.3	36.35	35.85	35.85	125000	35.85
2021-02-05	3455	56.0	56.4	55.5	55.7	427000	55.7
2021-02-05	3465	202.0	203.0	187.0	189.0	216000	189.0
2021-02-05	3466	11.05	11.3	11.05	11.15	15000	11.15
2021-02-05	3479	51.7	51.7	51.0	51.2	108000	51.2
2021-02-05	3483	85.0	88.7	83.7	86.1	16793000	86.1
2021-02-05	3484	67.5	69.3	67.3	68.2	2008000	68.2
2021-02-05	3489	10.7	10.75	10.6	10.6	39000	10.6
2021-02-05	3490	29.9	30.6	29.85	29.95	814000	29.95
2021-02-05	3491	71.2	72.7	70.9	72.2	397000	72.2
2021-02-05	3492	17.2	17.35	17.0	17.0	51000	17.0
2021-02-05	3498	38.5	38.75	38.2	38.6	142000	38.6
2021-02-05	3499	11.1	11.1	10.9	10.95	121000	10.95
2021-02-05	3508	21.6	21.8	21.05	21.05	487000	21.05
2021-02-05	3511	----	----	----	----	0	----
2021-02-05	3512	30.45	30.85	29.9	30.5	567000	30.5
2021-02-05	3516	15.9	15.9	15.4	15.55	192000	15.55
2021-02-05	3520	13.5	13.5	13.0	13.35	73000	13.35
2021-02-05	3521	17.0	17.1	16.75	16.95	121000	16.95
2021-02-05	3522	12.35	13.0	11.8	11.8	1383000	11.8
2021-02-05	3523	10.6	10.9	10.6	10.9	21000	10.9
2021-02-05	3526	99.9	100.5	99.7	100.0	2035000	100.0
2021-02-05	3527	93.5	93.6	92.5	92.6	253000	92.6
2021-02-05	3529	761.0	768.0	732.0	739.0	1273000	739.0
2021-02-05	3531	20.65	20.65	20.6	20.6	6000	20.6
2021-02-05	3537	33.55	33.65	33.35	33.4	106000	33.4
2021-02-05	3540	65.7	66.6	64.5	64.8	3506000	64.8
2021-02-05	3541	50.0	50.2	49.8	49.8	114000	49.8
2021-02-05	3546	92.2	92.8	90.1	90.4	766000	90.4
2021-02-05	3548	70.8	71.4	70.4	70.6	172000	70.6
2021-02-05	3551	49.2	49.65	49.1	49.2	133000	49.2
2021-02-05	3552	306.0	309.5	303.0	309.5	777000	309.5
2021-02-05	3555	30.3	30.3	30.3	30.3	1000	30.3
2021-02-05	3556	58.6	59.4	57.7	58.0	965000	58.0
2021-02-05	3558	101.0	101.0	100.5	101.0	60000	101.0
2021-02-05	3564	24.75	24.8	24.65	24.8	19000	24.8
2021-02-05	3567	29.95	30.45	29.75	29.9	305000	29.9
2021-02-05	3570	77.5	78.5	77.5	78.5	14000	78.5
2021-02-05	3577	28.7	29.3	28.6	29.0	49000	29.0
2021-02-05	3580	52.1	52.3	50.9	51.0	267000	51.0
2021-02-05	3581	22.4	22.4	22.0	22.2	321000	22.2
2021-02-05	3587	96.5	98.0	95.5	97.6	1949000	97.6
2021-02-05	3594	24.3	24.35	23.8	23.8	91000	23.8
2021-02-05	3597	31.7	32.15	30.1	30.1	1469000	30.1
2021-02-05	3609	32.0	32.4	32.0	32.3	97000	32.3
2021-02-05	3611	191.0	191.5	191.0	191.0	39000	191.0
2021-02-05	3615	20.8	21.05	20.5	20.8	525000	20.8
2021-02-05	3623	15.2	15.35	15.2	15.3	43000	15.3
2021-02-05	3624	26.95	27.05	26.8	26.85	246000	26.85
2021-02-05	3625	20.95	20.95	20.2	20.25	824000	20.25
2021-02-05	3628	35.55	35.55	35.2	35.5	21000	35.5
2021-02-05	3629	43.2	46.0	43.2	44.0	69000	44.0
2021-02-05	3630	51.9	51.9	50.6	50.6	762000	50.6
2021-02-05	3631	50.0	50.0	48.35	49.0	79000	49.0
2021-02-05	3632	9.78	9.78	9.32	9.32	20000	9.32
2021-02-05	3642	15.9	16.45	15.8	15.95	53000	15.95
2021-02-05	3646	23.75	23.8	23.0	23.35	336000	23.35
2021-02-05	3652	19.75	19.9	19.75	19.9	21000	19.9
2021-02-05	3663	18.2	18.5	18.15	18.35	225000	18.35
2021-02-05	3664	10.6	10.8	10.5	10.8	4000	10.8
2021-02-05	3666	59.2	60.5	58.2	59.2	489000	59.2
2021-02-05	3672	19.7	19.95	19.7	19.9	20000	19.9
2021-02-05	3675	70.5	70.5	69.1	69.5	192000	69.5
2021-02-05	3680	340.5	340.5	334.0	334.0	1368000	334.0
2021-02-05	3684	34.9	35.95	34.85	35.95	37000	35.95
2021-02-05	3685	40.05	40.05	40.05	40.05	361000	40.05
2021-02-05	3687	44.3	44.75	44.3	44.5	99000	44.5
2021-02-05	3689	29.0	30.2	28.9	29.45	275000	29.45
2021-02-05	3691	173.5	174.5	167.5	168.5	1180000	168.5
2021-02-05	3693	42.45	43.0	42.4	42.95	37000	42.95
2021-02-05	3707	46.5	46.55	45.45	45.65	6086000	45.65
2021-02-05	3709	22.0	22.45	21.55	21.7	21000	21.7
2021-02-05	3710	11.4	11.65	10.65	10.8	6885000	10.8
2021-02-05	3713	50.5	51.9	50.1	51.3	473000	51.3
2021-02-05	4102	25.5	25.8	25.25	25.8	342000	25.8
2021-02-05	4105	62.1	62.2	61.6	61.9	761000	61.9
2021-02-05	4107	126.5	127.0	125.0	126.5	101000	126.5
2021-02-05	4109	16.1	16.2	15.7	16.0	116000	16.0
2021-02-05	4111	22.75	22.75	22.45	22.45	59000	22.45
2021-02-05	4113	12.85	12.9	12.7	12.85	218000	12.85
2021-02-05	4114	24.5	24.5	24.15	24.2	469000	24.2
2021-02-05	4116	34.45	34.5	34.3	34.45	55000	34.45
2021-02-05	4120	45.9	46.15	45.85	45.85	41000	45.85
2021-02-05	4121	19.15	19.2	18.9	19.0	334000	19.0
2021-02-05	4123	62.8	62.9	61.6	61.6	1173000	61.6
2021-02-05	4126	66.4	66.6	66.1	66.6	200000	66.6
2021-02-05	4127	10.1	10.15	9.9	10.1	80000	10.1
2021-02-05	4128	55.5	60.7	55.2	60.7	10266000	60.7
2021-02-05	4129	31.75	31.8	31.45	31.75	83000	31.75
2021-02-05	4129A	46.9	46.9	46.9	46.9	18000	46.9
2021-02-05	4130	28.2	28.7	27.9	28.0	714000	28.0
2021-02-05	4131	5.2	5.2	5.18	5.18	13000	5.18
2021-02-05	4138	48.55	48.8	48.55	48.55	14000	48.55
2021-02-05	4139	57.2	57.4	57.0	57.2	19000	57.2
2021-02-05	4147	72.8	73.1	71.5	72.0	444000	72.0
2021-02-05	4152	81.6	82.7	78.8	78.8	393000	78.8
2021-02-05	4153	22.8	23.3	22.7	23.25	44000	23.25
2021-02-05	4154	28.55	28.55	28.35	28.35	10000	28.35
2021-02-05	4157	18.6	18.6	18.05	18.4	1803000	18.4
2021-02-05	4160	23.05	23.1	23.0	23.0	28000	23.0
2021-02-05	4161	24.8	25.0	24.8	25.0	14000	25.0
2021-02-05	4162	49.5	49.95	49.0	49.5	329000	49.5
2021-02-05	4163	90.1	90.6	90.0	90.4	42000	90.4
2021-02-05	4167	28.6	29.25	28.3	29.1	1542000	29.1
2021-02-05	4168	25.25	26.4	25.0	25.95	567000	25.95
2021-02-05	4171	137.0	138.5	133.0	134.5	565000	134.5
2021-02-05	4173	23.0	23.25	22.55	22.7	768000	22.7
2021-02-05	4174	118.5	118.5	115.0	116.5	388000	116.5
2021-02-05	4175	68.0	68.1	68.0	68.0	20000	68.0
2021-02-05	4183	21.05	21.15	21.05	21.15	12000	21.15
2021-02-05	4188	18.3	18.65	18.3	18.6	49000	18.6
2021-02-05	4192	41.7	43.95	40.3	42.9	254000	42.9
2021-02-05	4198	7.23	7.42	7.2	7.42	19000	7.42
2021-02-05	4205	95.6	95.7	95.5	95.5	7000	95.5
2021-02-05	4207	11.8	11.8	11.7	11.7	68000	11.7
2021-02-05	4303	20.55	21.0	20.5	21.0	4000	21.0
2021-02-05	4304	----	----	----	----	0	----
2021-02-05	4305	31.8	31.95	31.8	31.95	3000	31.95
2021-02-05	4401	26.8	28.5	26.8	27.25	337000	27.25
2021-02-05	4402	4.87	4.98	4.66	4.94	125000	4.94
2021-02-05	4406	7.85	7.97	7.8	7.85	35000	7.85
2021-02-05	4413	12.75	12.8	12.4	12.7	19000	12.7
2021-02-05	4416	99.4	104.0	99.4	99.5	18000	99.5
2021-02-05	4417	32.35	32.4	32.25	32.35	54000	32.35
2021-02-05	4419	9.0	9.5	9.0	9.5	41000	9.5
2021-02-05	4420	23.85	23.9	23.8	23.8	12000	23.8
2021-02-05	4429	28.2	28.2	28.2	28.2	1000	28.2
2021-02-05	4430	23.7	23.7	23.7	23.7	1000	23.7
2021-02-05	4432	14.65	14.8	14.4	14.8	42000	14.8
2021-02-05	4433	40.9	41.0	40.25	40.4	112000	40.4
2021-02-05	4502	40.9	41.3	40.2	41.0	123000	41.0
2021-02-05	4503	16.0	16.0	15.6	16.0	51000	16.0
2021-02-05	4506	55.9	56.4	55.8	56.3	52000	56.3
2021-02-05	4510	11.4	11.6	11.3	11.6	75000	11.6
2021-02-05	4513	8.47	8.47	8.3	8.42	27000	8.42
2021-02-05	4523	25.6	25.9	25.2	25.35	29000	25.35
2021-02-05	4527	28.0	28.05	28.0	28.05	19000	28.05
2021-02-05	4528	50.2	50.2	48.7	49.0	186000	49.0
2021-02-05	4529	10.1	10.2	9.99	10.0	244000	10.0
2021-02-05	4530	15.75	17.15	15.65	16.95	1625000	16.95
2021-02-05	4533	11.35	11.5	11.3	11.5	127000	11.5
2021-02-05	4534	8.82	9.42	8.82	9.32	1344000	9.32
2021-02-05	4535	31.4	31.4	31.4	31.4	1000	31.4
2021-02-05	4538	17.3	17.3	16.95	17.2	38000	17.2
2021-02-05	4541	17.3	17.3	17.15	17.3	27000	17.3
2021-02-05	4542	22.3	22.6	21.8	21.8	18000	21.8
2021-02-05	4543	15.6	15.6	15.5	15.6	84000	15.6
2021-02-05	4549	78.4	79.1	78.0	79.1	74000	79.1
2021-02-05	4550	22.3	22.4	22.3	22.35	25000	22.35
2021-02-05	4554	25.5	25.5	24.65	25.0	18000	25.0
2021-02-05	4556	----	----	----	----	0	----
2021-02-05	4561	27.3	27.35	26.95	27.0	108000	27.0
2021-02-05	4563	30.9	31.3	30.9	30.9	29000	30.9
2021-02-05	4568	70.5	71.3	70.1	71.0	18000	71.0
2021-02-05	4580	94.6	95.8	94.6	94.6	23000	94.6
2021-02-05	4609	----	----	----	----	0	----
2021-02-05	4702	11.4	11.4	11.0	11.1	137000	11.1
2021-02-05	4706	16.75	16.8	16.75	16.8	30000	16.8
2021-02-05	4707	10.8	10.85	10.7	10.7	468000	10.7
2021-02-05	4711	14.0	14.0	14.0	14.0	4000	14.0
2021-02-05	4712	6.0	6.19	6.0	6.15	32000	6.15
2021-02-05	4714	11.2	11.5	11.2	11.45	294000	11.45
2021-02-05	4716	14.55	14.85	14.45	14.55	159000	14.55
2021-02-05	4721	60.8	61.0	59.7	59.9	313000	59.9
2021-02-05	4726	31.35	32.8	31.0	31.7	1925000	31.7
2021-02-05	4728	82.9	83.0	80.5	81.1	110000	81.1
2021-02-05	4729	10.75	11.7	10.75	11.5	507000	11.5
