Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2010-10-25	01006T	9.95	10.01	9.95	10	455000	4547980	10
2010-10-25	1107	1.22	1.3	1.22	1.3	125000	160230	1.3
2010-10-25	1333	13.3	13.35	13	13	201000	2633450	13
2010-10-25	1336	19.2	19.45	19.15	19.45	127000	2452000	19.45
2010-10-25	1558	126	129.5	126	127.5	659000	84427500	127.5
2010-10-25	1565	349	350	344	345	164000	56807500	345
2010-10-25	1569	42.2	42.9	41.85	42.9	208000	8794100	42.9
2010-10-25	1570	8.43	8.49	8.28	8.45	49000	408510	8.45
2010-10-25	1580	129	135	128.5	135	1737000	230869500	135
2010-10-25	1584	29.75	29.75	29.05	29.05	302000	8824400	29.05
2010-10-25	1742	46.95	46.95	46.5	46.9	175000	8173200	46.9
2010-10-25	1752	42.5	42.8	41.55	42	1246000	52359250	42
2010-10-25	1777	69.2	69.6	68.5	69.1	182000	12538400	69.1
2010-10-25	1781	37.7	37.8	36.85	36.9	319000	11855150	36.9
2010-10-25	1784	51	51	49.9	50	262000	13153600	50
2010-10-25	1785	67.2	67.2	66.5	67	1320000	88297900	67
2010-10-25	1787	19.7	20.4	19.7	20.35	387000	7772750	20.35
2010-10-25	1788	133	134	128.5	133	568000	74218500	133
2010-10-25	1795	71.2	71.7	67.5	67.5	2341000	159287600	67.5
2010-10-25	1799	24.4	25	24.3	24.6	116000	2844050	24.6
2010-10-25	1813	40.5	40.7	40.3	40.35	81000	3277050	40.35
2010-10-25	1815	27.9	28.4	27.55	27.7	3996000	111923800	27.7
2010-10-25	2035	28.05	28.3	28	28	195000	5478100	28
2010-10-25	2063	59.5	60.3	59.4	60	57000	3404400	60
2010-10-25	2114	29.1	29.1	29	29.05	38000	1105050	29.05
2010-10-25	2221	14.8	14.8	14.25	14.6	69000	995800	14.6
2010-10-25	2231	91.6	94	91.6	93	173000	16113400	93
2010-10-25	2341	1.21	1.21	1.21	1.21	52000	62920	1.21
2010-10-25	2381	1.53	1.62	1.53	1.61	220000	353440	1.61
2010-10-25	2396	0.38	0.39	0.38	0.39	67000	25830	0.39
2010-10-25	2596	19.3	19.3	18.9	18.9	64000	1217550	18.9
2010-10-25	2636	31	31.75	30.5	30.7	723000	22578450	30.7
2010-10-25	2916	21.05	21.55	20.9	21.35	147000	3135050	21.35
2010-10-25	3064	48.45	48.45	48.45	48.45	194000	9399300	48.45
2010-10-25	3066	10.55	10.8	10.5	10.75	71000	754700	10.75
2010-10-25	3067	26	26.4	26	26.4	2000	52400	26.4
2010-10-25	3068	75.1	75.9	74.8	75.1	766000	57679500	75.1
2010-10-25	3069	10	10.2	9.81	9.82	111000	1095760	9.82
2010-10-25	3071	16.8	16.9	16.5	16.5	409000	6822250	16.5
2010-10-25	3073	25.6	25.95	24	24	160000	4013250	24
2010-10-25	3078	29.3	29.9	28.95	29.15	578000	16954950	29.15
2010-10-25	3083	210	212	207	211	377000	79158500	211
2010-10-25	3085	14.35	15	14.35	14.7	194000	2844050	14.7
2010-10-25	3086	29.15	29.6	28.75	29.3	1309000	38122300	29.3
2010-10-25	3087	11.4	11.5	11.3	11.35	440000	5004950	11.35
2010-10-25	3088	27.8	27.95	27.5	27.5	117000	3238200	27.5
2010-10-25	3089	10.95	11.05	10.85	10.9	229000	2510000	10.9
2010-10-25	3092	30.6	31.5	30.45	30.55	94000	2912800	30.55
2010-10-25	3093	70	70.9	70	70.9	95000	6692800	70.9
2010-10-25	3095	14.65	15	14.6	15	620000	9216400	15
2010-10-25	3114	13.35	13.4	13.3	13.3	51000	680450	13.3
2010-10-25	3115	13.25	13.5	13.1	13.5	26000	343750	13.5
2010-10-25	3118	64	65	62.4	63.9	1607000	102047600	63.9
2010-10-25	3126	13.75	14.45	13.6	14.45	77000	1066150	14.45
2010-10-25	3128	22.5	22.6	22.05	22.6	59000	1316250	22.6
2010-10-25	3144	12	12	11.9	11.95	13000	155150	11.95
2010-10-25	3152	171.5	179	171.5	174.5	561000	98412000	174.5
2010-10-25	3162	13.45	13.5	13.4	13.5	67000	901600	13.5
2010-10-25	3169	52.8	53.2	52.7	53.2	215000	11393300	53.2
2010-10-25	3171	12.6	13.45	12.6	13.15	1477000	19756500	13.15
2010-10-25	3188	13.7	13.85	13.5	13.8	51000	695600	13.8
2010-10-25	3191	12.95	13	12.7	12.7	144000	1841550	12.7
2010-10-25	3202	18.1	18.5	18.1	18.15	808000	14828100	18.15
2010-10-25	3205	27.3	28.35	27.3	28.35	12000	329050	28.35
2010-10-25	3206	56	58.5	54.6	58	806000	45564000	58
