Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2021-02-01	00786B	42.8	42.8	42.8	42.8	2000	42.8
2021-02-01	00787B	43.96	43.96	43.94	43.94	52000	43.94
2021-02-01	00788B	42.13	42.13	42.11	42.11	3000	42.11
2021-02-01	00789B	67.1	67.1	67.1	67.1	100000	67.1
2021-02-01	00790B	65.2	65.2	65.2	65.2	100000	65.2
2021-02-01	00791B	56.5	56.5	56.5	56.5	100000	56.5
2021-02-01	00792B	43.92	43.92	43.92	43.92	100000	43.92
2021-02-01	00793B	43.47	43.47	43.47	43.47	100000	43.47
2021-02-01	00794B	39.52	39.77	39.52	39.77	102000	39.77
2021-02-01	00795B	43.84	43.84	43.77	43.81	230000	43.81
2021-02-01	00796B	39.64	39.64	39.46	39.49	106000	39.49
2021-02-01	00799B	43.2	43.2	43.2	43.2	100000	43.2
2021-02-01	00831B	36.88	36.88	36.88	36.88	50000	36.88
2021-02-01	00832B	44.63	44.63	44.63	44.63	50000	44.63
2021-02-01	00834B	43.84	43.84	43.81	43.81	102000	43.81
2021-02-01	00836B	41.5	41.5	41.44	41.44	104000	41.44
2021-02-01	00838B	38.47	38.47	38.46	38.46	110000	38.46
2021-02-01	00839B	43.05	43.05	43.05	43.05	100000	43.05
2021-02-01	00840B	41.06	41.06	41.06	41.06	100000	41.06
2021-02-01	00841B	41.34	41.34	41.34	41.34	100000	41.34
2021-02-01	00842B	41.73	41.73	41.71	41.71	103000	41.71
2021-02-01	00843B	38.65	38.65	38.63	38.63	160000	38.63
2021-02-01	00844B	41.37	41.37	41.37	41.37	2000	41.37
2021-02-01	00845B	38.28	38.28	38.28	38.28	100000	38.28
2021-02-01	00846B	38.78	38.78	38.78	38.78	100000	38.78
2021-02-01	00847B	36.9	36.91	36.88	36.88	202000	36.88
2021-02-01	00848B	38.8	38.82	38.8	38.82	100000	38.82
2021-02-01	00849B	36.9	36.92	36.9	36.92	100000	36.92
2021-02-01	00853B	----	----	----	----	0	----
2021-02-01	00856B	36.77	36.77	36.77	36.77	102000	36.77
2021-02-01	00857B	38.74	38.74	38.74	38.74	100000	38.74
2021-02-01	00858	24.26	24.26	24.01	24.21	117000	24.21
2021-02-01	00859B	36.25	36.25	36.21	36.21	186000	36.21
2021-02-01	00860B	37.78	37.78	37.78	37.78	100000	37.78
2021-02-01	00862B	40.21	40.21	40.14	40.14	205000	40.14
2021-02-01	00863B	40.06	40.09	40.03	40.03	102000	40.03
2021-02-01	00864B	36.85	36.87	36.85	36.87	100000	36.87
2021-02-01	00867B	40.3	40.3	40.3	40.3	2000	40.3
2021-02-01	00868B	37.6	37.6	37.6	37.6	100000	37.6
2021-02-01	00869B	39.16	39.16	39.16	39.16	100000	39.16
2021-02-01	00870B	39.84	39.86	39.84	39.84	202000	39.84
2021-02-01	00871B	39.23	39.24	39.16	39.24	212000	39.24
2021-02-01	00872B	37.65	37.65	37.65	37.65	100000	37.65
2021-02-01	00873B	37.5	37.53	37.5	37.53	108000	37.53
2021-02-01	00874B	37.9	38.03	37.9	38.03	115000	38.03
2021-02-01	00877	13.22	13.35	13.17	13.21	6042000	13.21
2021-02-01	00879B	37.2	37.39	37.2	37.39	110000	37.39
2021-02-01	00880B	37.05	37.19	37.0	37.19	146000	37.19
2021-02-01	1240	50.4	50.9	50.4	50.5	10000	50.5
2021-02-01	1258	16.0	16.4	16.0	16.4	2000	16.4
2021-02-01	1259	66.5	67.0	66.5	67.0	2000	67.0
2021-02-01	1264	243.5	245.0	243.0	244.5	18000	244.5
2021-02-01	1268	127.0	127.0	126.5	126.5	3000	126.5
2021-02-01	1336	23.5	23.5	22.2	22.4	714000	22.4
2021-02-01	1565	267.5	268.0	264.0	264.5	224000	264.5
2021-02-01	1569	27.8	27.8	26.7	27.0	277000	27.0
2021-02-01	1570	12.85	12.9	12.8	12.85	93000	12.85
2021-02-01	1580	87.5	87.7	86.2	86.8	139000	86.8
2021-02-01	1584	11.5	11.75	10.8	11.0	486000	11.0
2021-02-01	1586	45.0	45.45	43.8	45.45	770000	45.45
2021-02-01	1591	17.5	17.5	16.65	17.3	26000	17.3
2021-02-01	1593	138.0	139.5	127.5	129.0	1361000	129.0
2021-02-01	1595	30.95	30.95	30.05	30.1	8000	30.1
2021-02-01	1599	36.0	36.25	35.25	36.0	160000	36.0
2021-02-01	1742	18.9	19.15	18.85	19.15	38000	19.15
2021-02-01	1752	37.5	37.9	37.1	37.6	108000	37.6
2021-02-01	1777	73.5	73.5	73.2	73.2	12000	73.2
2021-02-01	1781	22.3	23.45	22.3	22.5	182000	22.5
2021-02-01	1784	35.8	36.0	35.2	35.65	99000	35.65
2021-02-01	1785	43.0	43.65	41.15	43.4	14411000	43.4
2021-02-01	1788	120.0	120.0	119.0	119.5	75000	119.5
2021-02-01	1796	30.85	30.85	29.3	29.75	26000	29.75
2021-02-01	1799	15.0	15.6	14.9	15.25	152000	15.25
2021-02-01	1813	18.3	18.35	18.3	18.3	38000	18.3
2021-02-01	1815	13.2	13.2	12.8	13.05	1736000	13.05
2021-02-01	02001B	----	----	----	----	0	----
2021-02-01	02002L	5.0	5.11	4.9	5.1	52000	5.1
2021-02-01	02003L	4.97	5.06	4.93	5.06	8000	5.06
2021-02-01	2035	36.7	36.7	36.7	36.7	5000	36.7
2021-02-01	2061	20.75	21.05	20.05	21.05	884000	21.05
2021-02-01	2063	31.85	32.2	31.2	31.35	20000	31.35
2021-02-01	2064	13.95	13.95	13.45	13.9	6000	13.9
2021-02-01	2065	44.0	44.35	44.0	44.0	78000	44.0
2021-02-01	2066	51.8	51.8	51.2	51.3	7000	51.3
2021-02-01	2067	9.76	9.87	9.72	9.87	8000	9.87
2021-02-01	2070	28.9	28.9	28.9	28.9	1000	28.9
2021-02-01	2221	23.0	23.0	22.95	22.95	23000	22.95
2021-02-01	2230	13.8	14.0	13.8	13.85	58000	13.85
2021-02-01	2235	41.5	41.9	41.0	41.9	14000	41.9
2021-02-01	2596	19.75	20.2	19.65	19.85	25000	19.85
2021-02-01	2640	75.8	75.8	75.0	75.6	89000	75.6
2021-02-01	2641	10.5	10.6	10.15	10.25	3003000	10.25
2021-02-01	2643	60.3	60.3	59.0	60.0	93000	60.0
2021-02-01	2718	21.8	21.8	21.8	21.8	2000	21.8
2021-02-01	2719	11.1	11.1	11.1	11.1	2000	11.1
2021-02-01	2724	3.39	3.4	3.39	3.4	6000	3.4
2021-02-01	2726	67.0	67.6	66.5	67.4	73000	67.4
2021-02-01	2729	221.5	222.0	221.5	222.0	6000	222.0
2021-02-01	2732	120.0	120.0	115.0	119.0	152000	119.0
2021-02-01	2734	11.5	12.0	11.5	11.8	24000	11.8
2021-02-01	2736	12.6	12.75	12.6	12.7	18000	12.7
2021-02-01	2740	17.6	17.6	17.0	17.5	8000	17.5
2021-02-01	2743	15.0	15.65	15.0	15.3	18000	15.3
2021-02-01	2745	16.7	17.4	16.7	16.85	13000	16.85
2021-02-01	2752	159.5	162.5	159.5	162.5	9000	162.5
2021-02-01	2754	67.1	67.2	66.2	66.6	101000	66.6
2021-02-01	2755	56.7	56.7	51.5	51.6	54000	51.6
2021-02-01	2916	16.8	16.9	16.8	16.9	7000	16.9
2021-02-01	2924	19.9	20.2	19.9	20.2	4000	20.2
2021-02-01	2926	74.6	74.6	74.3	74.3	4000	74.3
2021-02-01	2928	23.4	24.8	23.4	23.4	153000	23.4
2021-02-01	2937	32.7	32.7	32.0	32.0	12000	32.0
2021-02-01	3064	24.0	24.0	24.0	24.0	2000	24.0
2021-02-01	3066	6.93	7.28	6.93	7.28	4000	7.28
2021-02-01	3067	31.75	31.75	30.8	31.6	95000	31.6
2021-02-01	3071	25.2	25.2	23.35	23.9	3597000	23.9
2021-02-01	3078	42.55	42.8	41.6	42.1	1517000	42.1
2021-02-01	3081	274.0	283.5	270.0	283.5	597000	283.5
2021-02-01	3083	58.5	59.2	57.9	58.2	520000	58.2
2021-02-01	3085	----	----	----	----	0	----
2021-02-01	3086	128.0	128.0	119.0	128.0	139000	128.0
2021-02-01	3088	51.2	51.7	51.2	51.6	183000	51.6
2021-02-01	3092	60.8	61.9	58.1	59.0	5350000	59.0
2021-02-01	3093	37.65	37.65	37.65	37.65	1000	37.65
2021-02-01	3095	2.45	2.66	2.45	2.55	21000	2.55
2021-02-01	3105	418.0	423.0	412.0	420.5	4431000	420.5
2021-02-01	3114	21.85	21.9	21.2	21.2	241000	21.2
2021-02-01	3115	16.0	16.1	16.0	16.1	10000	16.1
2021-02-01	3118	28.1	28.1	27.8	28.1	13000	28.1
2021-02-01	3122	17.4	17.4	16.5	16.7	858000	16.7
2021-02-01	3128	17.95	18.7	17.45	18.3	990000	18.3
2021-02-01	3131	359.0	371.5	350.0	371.5	331000	371.5
2021-02-01	3141	43.65	43.8	41.3	41.3	2835000	41.3
2021-02-01	3144	35.55	35.7	35.55	35.55	60000	35.55
2021-02-01	3147	31.15	31.35	30.95	31.0	31000	31.0
2021-02-01	3152	452.0	461.0	438.0	456.0	728000	456.0
2021-02-01	3162	16.9	17.45	16.9	17.45	8000	17.45
2021-02-01	3163	47.6	47.65	46.5	47.0	291000	47.0
2021-02-01	3169	57.6	58.9	55.6	58.0	982000	58.0
2021-02-01	3171	22.95	23.35	22.9	22.95	89000	22.95
2021-02-01	3176	47.6	49.5	46.4	49.0	579000	49.0
2021-02-01	3178	65.8	68.6	59.8	61.1	10892000	61.1
2021-02-01	3188	13.5	13.65	13.5	13.65	24000	13.65
2021-02-01	3191	8.65	8.96	8.6	8.82	270000	8.82
2021-02-01	3202	17.8	17.8	17.1	17.4	527000	17.4
2021-02-01	3205	29.0	29.6	28.85	28.9	35000	28.9
2021-02-01	3206	35.65	35.65	34.2	34.7	421000	34.7
2021-02-01	3207	9.39	9.4	9.14	9.4	13000	9.4
2021-02-01	3211	89.9	90.7	88.6	89.0	961000	89.0
2021-02-01	3213	50.1	50.2	49.5	49.9	189000	49.9
2021-02-01	3217	121.5	131.0	118.5	129.5	6609000	129.5
2021-02-01	3218	229.0	229.0	221.0	225.0	289000	225.0
2021-02-01	3219	69.1	75.9	69.0	75.7	155000	75.7
2021-02-01	3221	19.85	19.85	19.4	19.75	512000	19.75
2021-02-01	3224	42.1	42.2	42.0	42.0	76000	42.0
2021-02-01	3226	67.8	67.8	67.7	67.7	5000	67.7
2021-02-01	3227	188.0	188.5	180.0	185.0	2543000	185.0
2021-02-01	3228	214.0	223.0	200.5	223.0	1426000	223.0
2021-02-01	3230	6.4	6.4	6.25	6.32	25000	6.32
2021-02-01	3232	14.6	14.65	14.35	14.35	59000	14.35
2021-02-01	3234	35.7	35.7	34.9	35.15	495000	35.15
2021-02-01	3236	23.6	23.6	23.0	23.1	491000	23.1
2021-02-01	3252	16.1	16.1	16.1	16.1	8000	16.1
2021-02-01	3259	39.25	39.45	38.95	39.1	50000	39.1
2021-02-01	3260	69.5	71.5	69.1	71.2	3533000	71.2
2021-02-01	3264	41.65	42.35	40.95	41.6	5427000	41.6
2021-02-01	3265	27.6	27.65	26.6	27.25	285000	27.25
2021-02-01	3268	15.3	15.4	15.15	15.2	64000	15.2
2021-02-01	3272	51.1	51.3	48.65	50.2	984000	50.2
2021-02-01	3276	9.98	9.99	9.92	9.97	88000	9.97
2021-02-01	3284	13.4	13.5	13.4	13.4	12000	13.4
2021-02-01	3285	21.55	21.7	21.5	21.55	23000	21.55
2021-02-01	3287	24.95	24.95	24.0	24.2	301000	24.2
2021-02-01	3288	12.25	12.95	11.95	12.5	29000	12.5
2021-02-01	3289	51.6	51.7	50.2	51.2	699000	51.2
2021-02-01	3290	14.15	14.25	14.0	14.25	89000	14.25
2021-02-01	3293	784.0	792.0	769.0	777.0	930000	777.0
2021-02-01	3294	17.15	17.2	16.85	17.2	93000	17.2
2021-02-01	3297	16.85	16.85	15.65	16.1	178000	16.1
2021-02-01	3303	21.85	22.05	21.85	22.05	79000	22.05
2021-02-01	3306	18.6	18.75	18.6	18.7	41000	18.7
2021-02-01	3310	29.75	30.7	29.5	30.25	222000	30.25
2021-02-01	3313	10.6	11.0	10.6	10.85	30000	10.85
2021-02-01	3317	43.0	43.1	41.0	42.1	757000	42.1
2021-02-01	3322	12.45	12.45	11.9	12.0	786000	12.0
2021-02-01	3323	48.4	48.65	46.05	46.2	9358000	46.2
2021-02-01	3324	211.5	212.0	206.5	208.5	2130000	208.5
2021-02-01	3325	23.55	24.05	22.7	22.75	1200000	22.75
2021-02-01	3332	36.0	36.5	36.0	36.1	13000	36.1
2021-02-01	3339	13.15	13.2	12.85	12.9	293000	12.9
2021-02-01	3354	12.85	13.55	12.7	13.55	55000	13.55
2021-02-01	3360	14.75	14.8	14.6	14.65	152000	14.65
2021-02-01	3362	43.85	43.85	40.85	40.85	2162000	40.85
2021-02-01	3363	25.35	25.35	24.6	24.8	269000	24.8
2021-02-01	3372	11.0	11.0	10.7	10.85	157000	10.85
2021-02-01	3373	71.4	72.2	69.8	69.8	1061000	69.8
2021-02-01	3374	185.5	191.0	178.5	191.0	14113000	191.0
2021-02-01	3379	11.2	11.35	11.1	11.3	148000	11.3
2021-02-01	3388	66.3	66.9	66.3	66.9	22000	66.9
2021-02-01	3390	15.25	15.25	14.7	14.9	130000	14.9
2021-02-01	3402	28.85	28.85	28.5	28.7	108000	28.7
2021-02-01	3426	----	----	----	----	0	----
2021-02-01	3434	----	----	----	----	0	----
2021-02-01	3438	49.0	49.0	46.5	48.0	99000	48.0
2021-02-01	3441	26.9	27.45	24.65	25.3	1218000	25.3
2021-02-01	3444	36.0	36.0	35.55	35.95	72000	35.95
2021-02-01	3455	53.7	54.3	53.2	53.7	228000	53.7
2021-02-01	3465	186.5	190.0	182.0	187.0	90000	187.0
2021-02-01	3466	11.5	11.5	11.1	11.1	60000	11.1
2021-02-01	3479	51.1	51.8	50.8	51.3	145000	51.3
2021-02-01	3483	76.8	76.8	73.0	73.0	2058000	73.0
2021-02-01	3484	68.3	68.6	65.6	65.7	1475000	65.7
2021-02-01	3489	10.6	10.7	10.6	10.7	14000	10.7
2021-02-01	3490	29.9	29.9	28.8	29.2	459000	29.2
2021-02-01	3491	70.0	70.0	68.9	69.6	288000	69.6
2021-02-01	3492	17.35	17.6	17.15	17.25	31000	17.25
2021-02-01	3498	36.7	37.3	34.9	37.1	569000	37.1
2021-02-01	3499	11.25	11.25	11.05	11.15	99000	11.15
2021-02-01	3508	22.0	22.1	21.05	21.15	939000	21.15
2021-02-01	3511	27.65	28.0	27.0	27.8	596000	27.8
2021-02-01	3512	29.3	29.4	28.8	29.4	89000	29.4
2021-02-01	3516	14.7	15.75	14.65	15.6	698000	15.6
2021-02-01	3520	13.4	13.4	13.0	13.0	112000	13.0
2021-02-01	3521	15.8	16.15	15.25	16.05	189000	16.05
2021-02-01	3522	11.4	11.7	11.3	11.45	211000	11.45
2021-02-01	3523	10.2	10.45	10.05	10.45	42000	10.45
2021-02-01	3526	99.5	99.8	98.3	98.5	1652000	98.5
2021-02-01	3527	95.5	95.5	93.1	95.0	218000	95.0
2021-02-01	3529	697.0	714.0	678.0	710.0	1356000	710.0
2021-02-01	3531	20.4	20.4	20.4	20.4	12000	20.4
2021-02-01	3537	33.3	33.3	32.3	32.65	262000	32.65
2021-02-01	3540	58.0	58.4	56.3	56.3	1346000	56.3
2021-02-01	3541	51.7	51.7	50.8	51.0	57000	51.0
2021-02-01	3546	92.6	94.5	91.6	93.0	972000	93.0
2021-02-01	3548	69.4	70.5	67.3	70.3	363000	70.3
2021-02-01	3551	49.2	49.2	48.4	48.8	193000	48.8
2021-02-01	3552	300.0	308.0	289.5	300.5	18526000	300.5
2021-02-01	3555	----	----	----	----	0	----
2021-02-01	3556	56.7	56.7	55.6	56.3	179000	56.3
2021-02-01	3558	103.0	103.0	100.0	101.0	76000	101.0
2021-02-01	3564	24.65	24.95	24.65	24.95	5000	24.95
2021-02-01	3567	30.35	31.2	30.0	30.05	1432000	30.05
2021-02-01	3570	78.0	78.5	77.9	78.1	17000	78.1
2021-02-01	3577	27.15	28.1	27.15	28.0	40000	28.0
2021-02-01	3580	50.1	51.0	47.9	51.0	772000	51.0
2021-02-01	3581	22.95	23.35	21.95	22.4	401000	22.4
2021-02-01	3587	96.9	97.5	94.0	95.8	1119000	95.8
2021-02-01	3594	23.7	23.9	23.45	23.6	178000	23.6
2021-02-01	3597	27.35	27.35	25.9	26.75	415000	26.75
2021-02-01	3609	30.2	32.0	30.2	31.5	37000	31.5
2021-02-01	3611	189.0	190.0	188.0	189.0	96000	189.0
2021-02-01	3615	21.25	21.3	20.35	20.7	515000	20.7
2021-02-01	3623	15.0	15.0	14.95	15.0	17000	15.0
2021-02-01	3624	26.8	26.8	26.05	26.3	476000	26.3
2021-02-01	3625	21.5	21.6	20.3	20.3	2083000	20.3
2021-02-01	3628	35.2	35.5	35.0	35.5	14000	35.5
2021-02-01	3629	42.1	46.0	41.5	43.55	78000	43.55
2021-02-01	3630	52.0	52.5	50.1	50.4	1937000	50.4
2021-02-01	3631	44.0	46.4	43.95	45.5	99000	45.5
2021-02-01	3632	9.3	9.3	9.0	9.01	25000	9.01
2021-02-01	3642	16.05	17.25	16.05	17.05	391000	17.05
2021-02-01	3646	24.5	25.3	22.9	23.1	1822000	23.1
2021-02-01	3652	20.0	20.25	20.0	20.25	5000	20.25
2021-02-01	3663	18.6	18.95	17.55	18.4	237000	18.4
2021-02-01	3664	10.25	10.75	10.25	10.35	11000	10.35
2021-02-01	3666	66.6	66.6	60.3	60.3	2557000	60.3
2021-02-01	3672	19.35	20.15	19.35	19.9	28000	19.9
2021-02-01	3675	70.9	71.0	69.4	70.3	129000	70.3
2021-02-01	3680	348.0	352.5	325.0	332.0	4275000	332.0
2021-02-01	3684	33.4	33.9	33.35	33.9	16000	33.9
2021-02-01	3685	31.85	32.65	31.85	31.85	77000	31.85
2021-02-01	3687	46.8	47.3	45.35	45.4	186000	45.4
2021-02-01	3689	28.95	28.95	28.5	28.9	199000	28.9
2021-02-01	3691	179.5	182.0	170.0	182.0	1799000	182.0
2021-02-01	3693	41.7	41.7	40.0	40.6	12000	40.6
2021-02-01	3707	44.0	46.2	42.85	45.85	13868000	45.85
2021-02-01	3709	21.8	21.8	21.6	21.6	6000	21.6
2021-02-01	3710	10.2	10.85	9.99	10.85	13145000	10.85
2021-02-01	3713	46.0	46.0	45.25	45.65	81000	45.65
2021-02-01	4102	26.55	27.8	26.1	26.1	2166000	26.1
2021-02-01	4105	61.5	61.8	61.3	61.4	646000	61.4
2021-02-01	4107	125.5	126.0	123.0	125.5	91000	125.5
2021-02-01	4109	16.8	16.8	16.2	16.3	74000	16.3
2021-02-01	4111	22.4	22.55	22.3	22.4	41000	22.4
2021-02-01	4113	12.85	12.9	12.85	12.9	137000	12.9
2021-02-01	4114	24.0	24.2	23.7	23.9	620000	23.9
2021-02-01	4116	32.95	33.2	32.95	33.0	56000	33.0
2021-02-01	4120	46.05	46.05	45.85	46.0	16000	46.0
2021-02-01	4121	18.75	19.1	18.7	18.85	260000	18.85
2021-02-01	4123	60.2	61.5	59.6	60.3	881000	60.3
2021-02-01	4126	66.2	66.2	65.5	65.9	129000	65.9
2021-02-01	4127	10.0	10.0	9.81	9.98	86000	9.98
2021-02-01	4128	55.5	55.7	53.8	53.9	2257000	53.9
2021-02-01	4129	32.0	32.0	31.0	31.95	120000	31.95
2021-02-01	4129A	----	----	----	----	0	----
2021-02-01	4130	28.5	29.5	28.1	28.1	1432000	28.1
2021-02-01	4131	5.1	5.1	4.73	5.07	37000	5.07
2021-02-01	4138	48.55	48.55	48.5	48.55	27000	48.55
2021-02-01	4139	58.1	58.3	57.0	57.4	55000	57.4
2021-02-01	4147	69.1	70.2	68.8	69.7	332000	69.7
2021-02-01	4152	77.5	83.7	77.2	83.7	1450000	83.7
2021-02-01	4153	23.4	23.5	23.25	23.5	16000	23.5
2021-02-01	4154	28.6	28.9	28.6	28.9	2000	28.9
2021-02-01	4157	17.1	17.4	16.55	16.55	2929000	16.55
2021-02-01	4160	23.15	23.3	23.0	23.3	19000	23.3
2021-02-01	4161	24.95	24.95	24.75	24.8	19000	24.8
2021-02-01	4162	48.65	48.65	47.5	47.6	465000	47.6
2021-02-01	4163	89.7	89.7	88.7	89.2	39000	89.2
2021-02-01	4167	27.55	29.4	27.55	29.4	3478000	29.4
2021-02-01	4168	27.0	28.5	26.0	26.6	2099000	26.6
2021-02-01	4171	149.5	156.0	142.5	145.5	1835000	145.5
2021-02-01	4173	21.7	23.25	21.55	21.75	2142000	21.75
2021-02-01	4174	113.0	116.5	113.0	113.5	289000	113.5
2021-02-01	4175	67.4	67.6	67.4	67.6	9000	67.6
2021-02-01	4183	20.3	21.1	20.3	21.05	71000	21.05
2021-02-01	4188	18.45	19.0	18.25	18.7	44000	18.7
2021-02-01	4192	40.0	40.55	40.0	40.4	70000	40.4
2021-02-01	4198	7.32	7.32	7.17	7.17	30000	7.17
2021-02-01	4205	95.1	95.7	95.0	95.3	26000	95.3
2021-02-01	4207	11.65	11.7	11.6	11.7	56000	11.7
2021-02-01	4303	20.8	20.8	20.65	20.65	4000	20.65
2021-02-01	4304	----	----	----	----	0	----
2021-02-01	4305	31.9	31.9	31.8	31.8	8000	31.8
2021-02-01	4401	26.4	26.5	26.3	26.35	53000	26.35
2021-02-01	4402	4.54	4.68	4.43	4.6	151000	4.6
2021-02-01	4406	7.8	7.83	7.75	7.78	16000	7.78
2021-02-01	4413	12.9	12.9	12.3	12.6	8000	12.6
2021-02-01	4416	99.0	99.0	99.0	99.0	3000	99.0
2021-02-01	4417	31.9	32.05	31.9	32.0	42000	32.0
2021-02-01	4419	----	----	----	----	0	----
2021-02-01	4420	24.35	24.35	24.3	24.35	27000	24.35
2021-02-01	4429	27.2	27.5	26.4	26.4	29000	26.4
2021-02-01	4430	23.0	23.2	22.5	23.2	16000	23.2
2021-02-01	4432	14.55	14.55	14.3	14.3	28000	14.3
2021-02-01	4433	41.0	41.45	40.5	40.7	121000	40.7
2021-02-01	4502	40.7	40.7	39.9	40.0	29000	40.0
2021-02-01	4503	15.9	16.0	15.7	16.0	40000	16.0
2021-02-01	4506	55.2	55.4	55.2	55.2	15000	55.2
2021-02-01	4510	11.45	11.45	11.3	11.45	213000	11.45
2021-02-01	4513	8.5	8.5	8.25	8.33	37000	8.33
2021-02-01	4523	25.2	25.8	25.2	25.8	14000	25.8
2021-02-01	4527	27.85	27.85	27.85	27.85	4000	27.85
2021-02-01	4528	48.55	49.3	46.95	47.55	469000	47.55
2021-02-01	4529	10.25	10.25	9.98	9.98	143000	9.98
2021-02-01	4530	13.95	14.5	13.95	14.1	238000	14.1
2021-02-01	4533	11.25	11.3	11.15	11.3	25000	11.3
2021-02-01	4534	8.65	8.65	8.53	8.55	12000	8.55
2021-02-01	4535	30.5	30.6	30.5	30.6	3000	30.6
2021-02-01	4538	17.0	17.2	17.0	17.1	9000	17.1
2021-02-01	4541	17.2	17.3	17.0	17.3	78000	17.3
2021-02-01	4542	21.2	23.3	21.2	23.0	27000	23.0
2021-02-01	4543	15.65	15.65	15.6	15.6	21000	15.6
2021-02-01	4549	77.1	77.2	76.6	77.1	50000	77.1
2021-02-01	4550	22.0	22.2	22.0	22.2	9000	22.2
2021-02-01	4554	25.0	25.1	24.5	25.1	15000	25.1
2021-02-01	4556	32.5	32.7	32.0	32.7	6000	32.7
2021-02-01	4561	27.1	27.35	26.6	27.35	77000	27.35
2021-02-01	4563	30.5	31.3	30.25	31.2	26000	31.2
2021-02-01	4568	68.7	68.7	68.0	68.1	29000	68.1
2021-02-01	4580	95.0	95.5	94.5	95.3	28000	95.3
2021-02-01	4609	7.4	7.86	7.05	7.86	9000	7.86
2021-02-01	4702	11.1	11.7	10.8	11.3	139000	11.3
2021-02-01	4706	16.7	16.7	16.5	16.7	28000	16.7
2021-02-01	4707	10.7	10.75	10.6	10.6	553000	10.6
2021-02-01	4711	14.0	14.1	13.8	14.1	10000	14.1
2021-02-01	4712	6.0	6.35	5.91	6.35	10000	6.35
2021-02-01	4714	11.2	11.3	11.15	11.2	231000	11.2
2021-02-01	4716	14.45	14.65	14.4	14.45	94000	14.45
2021-02-01	4721	59.7	59.8	57.5	58.4	447000	58.4
2021-02-01	4726	29.95	31.2	29.75	30.0	672000	30.0
2021-02-01	4728	83.3	83.3	82.5	82.6	79000	82.6
2021-02-01	4729	10.4	10.45	10.3	10.35	120000	10.35
2021-02-01	4735	86.5	87.8	85.5	86.3	276000	86.3
2021-02-01	4736	181.5	183.0	179.5	180.5	340000	180.5
