Ticker	Name	Buy	Sell	OverBS	Date
734996	恒耀麥證79購01	1188	8138	-3475	2018-03-12
733504	應華元大75購02	0	3305	-3305	2018-03-12
70751P	碩禾元大78售02	10	3280	-3270	2018-03-12
734033	帛漢元大77購01	340	2551	-2211	2018-03-12
734855	台燿麥證79購01	334	4604	-2078	2018-03-12
735230	台燿麥證7A購01	222	4486	-2044	2018-03-12
732194	數字元大73購02	32	2049	-2017	2018-03-12
734947	恒耀麥證78購01	1220	5218	-1999	2018-03-12
734854	台燿麥證78購01	303	4588	-1991	2018-03-12
733088	環球晶中信78購01	2042	4020	-1978	2018-03-12
734853	台半麥證78購01	2014	6058	-1956	2018-03-12
735195	伍豐元大78購01	5	1936	-1931	2018-03-12
734945	智擎麥證78購01	912	4941	-1824	2018-03-12
735265	環宇凱基79購01	110	1678	-1568	2018-03-12
733677	環宇凱基76購02	1250	2809	-1559	2018-03-12
732931	萬潤元大77購01	746	2292	-1546	2018-03-12
70641P	大江凱基76售03	513	2053	-1540	2018-03-12
735311	良維兆豐7A購02	369	1861	-1492	2018-03-12
735238	穩懋麥證7B購01	2043	5801	-1491	2018-03-12
734534	環宇國泰77購01	356	1679	-1323	2018-03-12
735051	金可麥證79購01	872	3484	-1306	2018-03-12
733531	環宇凱基76購01	80	1370	-1290	2018-03-12
735404	智擎麥證7A購01	0	2562	-1281	2018-03-12
70698P	網家群益78售03	4	1210	-1206	2018-03-12
734808	穩懋麥證78購01	2385	5476	-1199	2018-03-12
734867	頎邦麥證78購01	876	3590	-1184	2018-03-12
734544	博智永豐77購02	21	1202	-1181	2018-03-12
734773	博智元大77購03	85	1248	-1163	2018-03-12
70306P	精材中信77售01	3154	4309	-1155	2018-03-12
734326	穩懋國泰77購02	857	2004	-1147	2018-03-12
734991	智擎麥證79購01	782	3672	-1143	2018-03-12
734909	穩懋麥證7A購01	3703	7438	-1107	2018-03-12
733978	聯亞國泰76購01	14	1114	-1100	2018-03-12
734955	環球晶統一7A購01	598	1673	-1075	2018-03-12
734045	聯亞統一77購02	0	1053	-1053	2018-03-12
733256	環球晶中信76購01	1490	2529	-1039	2018-03-12
734583	牧德永豐77購05	18	1049	-1031	2018-03-12
732150	萬潤元大76購01	107	1110	-1003	2018-03-12
70669P	網家群益77售02	153	1136	-983	2018-03-12
733630	宇隆凱基76購01	387	1359	-972	2018-03-12
733853	群聯統一77購01	331	1293	-962	2018-03-12
735331	網家永豐79購01	47	987	-940	2018-03-12
733571	IET元大76購01	68	995	-927	2018-03-12
733633	宜特元大76購01	152	1073	-921	2018-03-12
733298	環球晶元富75購01	503	1408	-905	2018-03-12
733836	IET凱基77購01	0	880	-880	2018-03-12
733834	IET凱基76購01	4	882	-878	2018-03-12
734787	博智元富78購01	240	1112	-872	2018-03-12
734683	恒耀永豐77購01	138	1009	-871	2018-03-12
733563	群聯國泰76購01	436	1297	-861	2018-03-12
733785	穩懋元大76購10	190	1025	-835	2018-03-12
734363	精材國泰77購02	60	883	-823	2018-03-12
734491	聯亞國泰77購01	261	1080	-819	2018-03-12
735087	長華科元大78購01	5	810	-805	2018-03-12
733306	聯亞凱基75購01	274	1075	-801	2018-03-12
735018	合晶凱基78購01	1708	2507	-799	2018-03-12
734856	宜鼎麥證78購01	698	2290	-796	2018-03-12
733535	環球晶元大77購01	380	1174	-794	2018-03-12
734292	雙鴻元大79購01	143	928	-785	2018-03-12
733113	同致國泰76購01	189	965	-776	2018-03-12
734586	牧德國泰77購01	293	1067	-774	2018-03-12
733371	同致統一75購01	158	923	-765	2018-03-12
734552	合晶統一77購03	100	860	-760	2018-03-12
734419	合晶國票77購01	101	851	-750	2018-03-12
734859	新普麥證78購01	1498	2980	-741	2018-03-12
733173	群聯元大75購02	267	1002	-735	2018-03-12
734965	牧德群益78購01	40	771	-731	2018-03-12
732980	東洋日盛75購01	5	735	-730	2018-03-12
735108	欣銓元大78購01	240	968	-728	2018-03-12
734008	環宇統一76購01	119	846	-727	2018-03-12
734782	牧德永豐78購01	1	724	-723	2018-03-12
70548P	譜瑞統一75售01	74	786	-712	2018-03-12
734671	萬潤凱基77購01	23	734	-711	2018-03-12
735329	環宇富邦7A購01	10	721	-711	2018-03-12
734239	長華科元大77購01	18	720	-702	2018-03-12
734610	牧德永豐77購06	174	876	-702	2018-03-12
733835	IET凱基76購02	0	700	-700	2018-03-12
735326	網家凱基79購01	733	1430	-697	2018-03-12
735405	鼎翰麥證79購01	0	1392	-696	2018-03-12
734951	智擎永豐78購01	0	682	-682	2018-03-12
733736	聯亞富邦77購01	42	723	-681	2018-03-12
734286	牧德元大79購02	230	910	-680	2018-03-12
70539P	譜瑞元大75售05	125	802	-677	2018-03-12
734663	網家凱基77購03	2553	3227	-674	2018-03-12
733108	合晶統一75購01	1179	1852	-673	2018-03-12
734970	牧德永豐78購02	21	686	-665	2018-03-12
735001	精華永豐78購01	450	1114	-664	2018-03-12
733742	宜鼎元大76購01	162	825	-663	2018-03-12
733854	聯亞統一77購01	0	662	-662	2018-03-12
734179	網家元大77購01	0	658	-658	2018-03-12
733584	群聯國泰77購02	507	1161	-654	2018-03-12
