Ticker	Name	Buy	Sell	OverBS	Date
6180	橘子	17000	2193000	-2176000	2015-07-15
5009	榮剛	111000	963000	-852000	2015-07-15
5483	中美晶	190000	976000	-786000	2015-07-15
5349	先豐	280000	977000	-697000	2015-07-15
5371	中光電	387000	1075000	-688000	2015-07-15
6147	頎邦	1369000	1993000	-624000	2015-07-15
6104	創惟	24000	359000	-335000	2015-07-15
8050	廣積	0	196000	-196000	2015-07-15
3260	威剛	69000	231000	-162000	2015-07-15
8936	國統	2000	164000	-162000	2015-07-15
8121	越峰	6000	157000	-151000	2015-07-15
8299	群聯	638000	778000	-140000	2015-07-15
4966	F-譜瑞	10000	142000	-132000	2015-07-15
4736	泰博	23000	146000	-123000	2015-07-15
3272	東碩	11000	127000	-116000	2015-07-15
3632	研勤	0	102000	-102000	2015-07-15
3484	崧騰	5000	102000	-97000	2015-07-15
6245	立端	30000	124000	-94000	2015-07-15
8406	F-金可	161000	253000	-92000	2015-07-15
8234	新漢	6000	97000	-91000	2015-07-15
8255	朋程	28000	114000	-86000	2015-07-15
3624	光頡	0	81000	-81000	2015-07-15
3227	原相	108000	187000	-79000	2015-07-15
8069	元太	240000	314000	-74000	2015-07-15
4927	F-泰鼎	33000	106000	-73000	2015-07-15
5306	桂盟	11000	83000	-72000	2015-07-15
8086	宏捷科	18000	88000	-70000	2015-07-15
4401	東隆興	39000	106000	-67000	2015-07-15
3289	宜特	82000	148000	-66000	2015-07-15
1787	福盈科	0	64000	-64000	2015-07-15
5457	宣德	1000	65000	-64000	2015-07-15
6290	良維	8000	71000	-63000	2015-07-15
5425	台半	9000	68000	-59000	2015-07-15
1785	光洋科	5000	56000	-51000	2015-07-15
6274	台燿	0	50000	-50000	2015-07-15
719406	R5兆豐	0	50000	-50000	2015-07-15
3658	漢微科	36000	83000	-47000	2015-07-15
8925	偉盟	13000	60000	-47000	2015-07-15
3095	及成	0	46000	-46000	2015-07-15
4163	鐿鈦	13000	58000	-45000	2015-07-15
3693	營邦	0	44000	-44000	2015-07-15
5351	鈺創	16000	59000	-43000	2015-07-15
3685	政翔	0	40000	-40000	2015-07-15
4944	兆遠	15000	54000	-39000	2015-07-15
6185	幃翔	3000	41000	-38000	2015-07-15
6135	佳營	6000	43000	-37000	2015-07-15
4113	聯上	0	35000	-35000	2015-07-15
6509	聚和	9000	44000	-35000	2015-07-15
8431	匯鑽科	0	35000	-35000	2015-07-15
1815	富喬	9000	42000	-33000	2015-07-15
3508	位速	17000	50000	-33000	2015-07-15
4745	F-合富	2000	34000	-32000	2015-07-15
9951	皇田	43000	74000	-31000	2015-07-15
5904	寶雅	66000	96000	-30000	2015-07-15
1584	精剛	0	30000	-30000	2015-07-15
4523	永彰	2000	32000	-30000	2015-07-15
6284	佳邦	3000	33000	-30000	2015-07-15
6107	華美	5000	34000	-29000	2015-07-15
8048	德勝	61000	90000	-29000	2015-07-15
3078	僑威	0	28000	-28000	2015-07-15
4974	亞泰	20000	48000	-28000	2015-07-15
5315	光聯	5000	30000	-25000	2015-07-15
4739	康普	7000	31000	-24000	2015-07-15
6016	康和證	26000	50000	-24000	2015-07-15
4528	江興鍛	19000	42000	-23000	2015-07-15
6182	合晶	47000	69000	-22000	2015-07-15
8436	大江	1000	23000	-22000	2015-07-15
3294	英濟	0	21000	-21000	2015-07-15
3520	振維	0	21000	-21000	2015-07-15
8942	森鉅	8000	29000	-21000	2015-07-15
1799	紅電醫	0	20000	-20000	2015-07-15
3492	長盛	0	20000	-20000	2015-07-15
3541	西柏	1000	21000	-20000	2015-07-15
719196	TM元大	0	20000	-20000	2015-07-15
3131	弘塑	0	19000	-19000	2015-07-15
4127	天良	2000	21000	-19000	2015-07-15
4130	健亞	9000	26000	-17000	2015-07-15
2640	大車隊	0	16000	-16000	2015-07-15
3285	微端	0	16000	-16000	2015-07-15
6208	日揚	0	16000	-16000	2015-07-15
4153	鈺緯	1000	16000	-15000	2015-07-15
4162	智擎	31000	46000	-15000	2015-07-15
6411	晶焱	2000	17000	-15000	2015-07-15
4123	晟德	7000	21000	-14000	2015-07-15
5443	均豪	11000	25000	-14000	2015-07-15
8049	晶采	0	14000	-14000	2015-07-15
8182	加高	0	14000	-14000	2015-07-15
4107	邦特	54000	68000	-13000	2015-07-15
2235	謚源	0	13000	-13000	2015-07-15
4417	金洲	18000	31000	-13000	2015-07-15
6261	久元	0	13000	-13000	2015-07-15
5410	國眾	0	12000	-12000	2015-07-15
4157	F*太景	9000	20000	-11000	2015-07-15
4549	桓達	1000	12000	-11000	2015-07-15
5480	統盟	0	11000	-11000	2015-07-15
6298	崴強	1000	12000	-11000	2015-07-15
2729	瓦城	0	10000	-10000	2015-07-15
3089	遠昇	12000	22000	-10000	2015-07-15
3325	旭品	0	10000	-10000	2015-07-15
5287	數字	0	9000	-9000	2015-07-15
3105	穩懋	2388000	499000	1888000	2015-07-15
5490	同亨	1563000	66000	1497000	2015-07-15
8383	千附	905000	22000	883000	2015-07-15
4105	東洋	927000	83000	844000	2015-07-15
6244	茂迪	1031000	224000	807000	2015-07-15
5347	世界	2853000	2339000	513000	2015-07-15
6121	新普	683000	246000	436000	2015-07-15
3141	晶宏	385000	5000	380000	2015-07-15
6223	旺矽	437000	70000	367000	2015-07-15
6266	泰詠	322000	0	322000	2015-07-15
3264	欣銓	361000	71000	290000	2015-07-15
4979	華星光	434000	154000	280000	2015-07-15
3558	神準	196000	3000	193000	2015-07-15
