Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2012-07-09	1258	33	33.7	33	33.7	20000	669000	33.7
2012-07-09	1259	136	136	134.5	136	39000	5269000	136
2012-07-09	1333	5.65	5.79	5.51	5.58	38000	212990	5.58
2012-07-09	1336	12.05	12.05	11.75	11.9	19000	226250	11.9
2012-07-09	1558	105.5	105.5	104.5	104.5	63000	6617000	104.5
2012-07-09	1565	340.5	342	334.5	334.5	114000	38411000	334.5
2012-07-09	1566	30.4	31.35	29.1	31.35	1616000	49132350	31.35
2012-07-09	1569	60.5	60.8	59.2	59.4	421000	25262600	59.4
2012-07-09	1570	6.58	6.58	6.58	6.58	1000	6580	6.58
2012-07-09	1580	123	123	121	122.5	208000	25426000	122.5
2012-07-09	1584	19.9	20.05	19.55	19.65	273000	5401200	19.65
2012-07-09	1586	20.2	21.2	20.2	20.6	147000	3039100	20.6
2012-07-09	1591	31.8	32.2	31.8	31.9	9000	287900	31.9
2012-07-09	1593	29.65	30.8	29.65	30	79000	2370500	30
2012-07-09	1595	71.7	72.3	70.3	70.5	80000	5709800	70.5
2012-07-09	1742	16	16	15.7	15.75	36000	572450	15.75
2012-07-09	1752	29.8	29.9	29.5	29.8	166000	4939000	29.8
2012-07-09	1777	46.35	46.35	45.5	45.5	25000	1146600	45.5
2012-07-09	1781	25.35	26.3	25.1	25.7	241000	6211650	25.7
2012-07-09	1784	47.6	49.1	47.6	48.6	701000	33882850	48.6
2012-07-09	1785	40.55	41.3	40.45	41	884000	36209400	41
2012-07-09	1787	12.05	12.15	11.9	12.15	76000	910150	12.15
2012-07-09	1788	74.1	74.2	73	73	361000	26545800	73
2012-07-09	1795	23.9	23.9	23.4	23.45	100000	2360000	23.45
2012-07-09	1799	9.8	9.9	9.7	9.8	16000	156120	9.8
2012-07-09	1813	36.2	36.3	36	36	62000	2238150	36
2012-07-09	1815	15.7	16.05	15.5	15.9	3625000	57220450	15.9
2012-07-09	2035	27.3	27.45	27.3	27.4	5000	136950	27.4
2012-07-09	2061	29.5	29.6	28.75	29.5	20000	587600	29.5
2012-07-09	2063	31.4	31.5	31.2	31.3	18000	563750	31.3
2012-07-09	2221	18.8	19.5	18.65	19.5	221000	4287800	19.5
2012-07-09	2233	71.1	71.1	69.1	69.6	306000	21463500	69.6
2012-07-09	2341	1.24	1.29	1.24	1.24	19000	23700	1.24
2012-07-09	2381	5.25	5.56	5.25	5.56	104000	577930	5.56
2012-07-09	2596	16.1	16.45	16.1	16.45	23000	375500	16.45
2012-07-09	2636	21	21.1	20.9	21	62000	1302800	21
2012-07-09	2718	43.5	44	43.5	44	4000	175500	44
2012-07-09	2719	28.9	28.95	28.4	28.6	33000	947750	28.6
