Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2020-11-10	1570	13.05	13.05	12.9	13.05	65000	13.05
2020-11-10	1580	81.5	82.6	80.9	81.6	358000	81.6
2020-11-10	1584	9.9	10.0	9.83	9.97	149000	9.97
2020-11-10	1586	39.2	39.65	39.15	39.4	243000	39.4
2020-11-10	1591	19.8	19.8	18.75	18.85	23000	18.85
2020-11-10	1593	60.7	61.0	60.1	61.0	106000	61.0
2020-11-10	1595	29.7	29.7	29.15	29.25	69000	29.25
2020-11-10	1597	75.5	78.4	75.5	77.3	362000	77.3
2020-11-10	1599	33.4	33.4	33.1	33.25	94000	33.25
2020-11-10	1742	21.0	21.0	20.7	20.75	95000	20.75
2020-11-10	1752	39.4	39.6	38.9	39.5	331000	39.5
2020-11-10	1777	75.0	75.0	74.5	74.5	21000	74.5
2020-11-10	1781	27.9	27.9	27.9	27.9	788000	27.9
2020-11-10	1784	38.0	38.0	36.7	36.7	318000	36.7
2020-11-10	1785	45.05	45.65	44.0	44.2	9031000	44.2
2020-11-10	1788	118.0	118.0	116.5	117.5	70000	117.5
2020-11-10	1796	21.0	21.5	20.8	21.0	26000	21.0
2020-11-10	1799	18.5	20.2	18.5	20.2	487000	20.2
2020-11-10	1813	19.3	19.3	19.15	19.2	23000	19.2
2020-11-10	1815	10.1	10.25	10.05	10.15	1028000	10.15
2020-11-10	2035	37.55	37.55	37.4	37.5	9000	37.5
2020-11-10	2061	11.5	11.65	11.5	11.65	8000	11.65
2020-11-10	2063	31.0	31.0	31.0	31.0	6000	31.0
2020-11-10	2064	13.0	13.35	13.0	13.1	33000	13.1
2020-11-10	2065	43.7	43.9	43.3	43.9	134000	43.9
2020-11-10	2066	51.0	52.5	51.0	52.5	25000	52.5
2020-11-10	2067	8.82	8.82	8.79	8.79	15000	8.79
2020-11-10	2070	23.2	25.5	23.05	24.7	70000	24.7
2020-11-10	2221	23.3	23.75	23.3	23.4	60000	23.4
2020-11-10	2230	14.8	15.1	14.4	14.85	77000	14.85
2020-11-10	2235	44.6	47.75	44.6	45.35	60000	45.35
2020-11-10	2596	21.15	21.25	21.1	21.2	43000	21.2
2020-11-10	2640	81.0	81.2	80.3	81.0	184000	81.0
2020-11-10	2641	8.24	8.28	8.08	8.08	2463000	8.08
2020-11-10	2643	54.7	54.7	52.2	52.6	251000	52.6
2020-11-10	2718	22.05	22.05	22.0	22.0	7000	22.0
2020-11-10	2719	8.3	8.96	8.3	8.96	31000	8.96
2020-11-10	2724	3.5	3.69	3.5	3.69	16000	3.69
2020-11-10	2726	62.6	65.5	62.6	64.3	256000	64.3
2020-11-10	2729	229.5	239.0	229.5	230.5	152000	230.5
2020-11-10	2732	121.0	123.5	121.0	123.5	654000	123.5
2020-11-10	2734	11.65	11.65	11.65	11.65	129000	11.65
2020-11-10	2736	13.5	13.95	13.45	13.7	472000	13.7
2020-11-10	2740	20.35	20.35	20.3	20.35	34000	20.35
2020-11-10	2743	15.5	15.5	15.5	15.5	460000	15.5
2020-11-10	2745	16.55	16.55	16.55	16.55	113000	16.55
2020-11-10	2752	169.0	170.5	166.5	166.5	81000	166.5
2020-11-10	2754	76.8	79.6	76.8	77.4	762000	77.4
2020-11-10	2916	15.95	16.05	15.95	16.0	53000	16.0
2020-11-10	2924	22.4	22.95	22.4	22.95	4000	22.95
2020-11-10	2926	76.0	77.6	76.0	77.6	8000	77.6
2020-11-10	2928	28.65	30.7	28.65	30.7	238000	30.7
2020-11-10	2937	32.3	32.5	32.0	32.0	17000	32.0
2020-11-10	3064	38.8	38.8	37.0	38.8	10000	38.8
2020-11-10	3066	----	----	----	----	0	----
2020-11-10	3067	29.65	33.0	29.65	32.0	49000	32.0
2020-11-10	3071	22.0	22.5	21.6	22.5	1127000	22.5
2020-11-10	3078	43.1	43.1	41.0	41.15	6636000	41.15
2020-11-10	3081	269.0	271.5	265.0	271.5	756000	271.5
2020-11-10	3083	48.35	49.35	48.2	48.6	531000	48.6
2020-11-10	3085	7.51	8.0	7.51	8.0	11000	8.0
2020-11-10	3086	21.15	21.15	20.0	20.0	7000	20.0
2020-11-10	3088	50.4	50.7	50.3	50.6	112000	50.6
2020-11-10	3089	19.95	20.35	19.7	20.0	103000	20.0
2020-11-10	3092	46.5	49.4	46.5	48.9	6368000	48.9
2020-11-10	3093	35.3	35.65	35.3	35.55	13000	35.55
2020-11-10	3095	2.83	3.01	2.83	2.96	37000	2.96
2020-11-10	3105	323.0	323.0	313.5	315.0	2788000	315.0
2020-11-10	3114	18.35	18.35	18.3	18.35	70000	18.35
2020-11-10	3115	14.1	14.45	14.05	14.45	5000	14.45
2020-11-10	3118	29.05	29.1	28.95	28.95	41000	28.95
2020-11-10	3122	12.75	13.35	12.75	12.8	186000	12.8
2020-11-10	3128	13.0	13.05	12.95	13.0	46000	13.0
2020-11-10	3131	369.0	378.0	356.0	362.0	582000	362.0
2020-11-10	3141	32.7	35.15	32.0	32.85	8772000	32.85
2020-11-10	3144	29.1	29.85	28.9	29.25	1411000	29.25
2020-11-10	3147	28.9	28.9	28.5	28.9	9000	28.9
2020-11-10	3152	400.0	407.5	395.0	399.0	597000	399.0
2020-11-10	3162	18.2	18.2	18.1	18.2	22000	18.2
2020-11-10	3163	59.6	60.2	56.5	57.3	4984000	57.3
2020-11-10	3169	39.15	39.6	38.25	38.5	386000	38.5
2020-11-10	3171	22.4	22.5	22.05	22.05	120000	22.05
2020-11-10	3176	59.9	60.2	59.0	59.1	413000	59.1
2020-11-10	3178	47.9	49.8	47.5	49.0	353000	49.0
2020-11-10	3188	13.95	13.95	13.8	13.9	8000	13.9
2020-11-10	3191	12.65	12.65	12.65	12.65	592000	12.65
2020-11-10	3202	23.3	23.3	22.1	22.35	1458000	22.35
2020-11-10	3205	33.1	33.65	33.1	33.45	78000	33.45
2020-11-10	3206	32.35	32.4	31.55	32.0	186000	32.0
2020-11-10	3207	10.1	10.1	10.05	10.1	4000	10.1
2020-11-10	3211	80.0	80.3	79.2	79.6	458000	79.6
2020-11-10	3213	46.65	46.65	46.5	46.5	55000	46.5
2020-11-10	3217	107.5	108.0	105.0	105.5	394000	105.5
2020-11-10	3218	277.5	279.5	264.0	266.0	1510000	266.0
2020-11-10	3219	39.6	39.6	39.6	39.6	17000	39.6
2020-11-10	3221	21.85	22.05	21.7	21.95	224000	21.95
2020-11-10	3224	50.0	50.8	49.5	49.55	56000	49.55
2020-11-10	3226	57.5	58.4	57.4	58.3	48000	58.3
2020-11-10	3227	205.0	206.0	194.5	196.5	15640000	196.5
2020-11-10	3228	97.0	97.7	91.5	92.2	1092000	92.2
2020-11-10	3230	7.19	7.19	6.72	7.01	195000	7.01
2020-11-10	3232	17.9	17.9	17.55	17.55	110000	17.55
2020-11-10	3234	44.55	44.55	42.6	43.3	4658000	43.3
2020-11-10	3236	21.05	21.2	20.75	20.85	238000	20.85
2020-11-10	3252	17.15	18.0	17.15	17.35	274000	17.35
2020-11-10	3259	34.6	35.3	34.6	35.3	132000	35.3
2020-11-10	3260	59.4	59.8	58.4	58.6	6604000	58.6
2020-11-10	3264	35.0	35.0	34.3	34.6	3065000	34.6
2020-11-10	3265	24.35	24.65	24.2	24.2	155000	24.2
2020-11-10	3268	18.5	18.5	17.6	17.8	237000	17.8
2020-11-10	3272	58.1	58.8	55.0	55.1	3152000	55.1
2020-11-10	3276	10.35	10.35	9.91	10.35	74000	10.35
2020-11-10	3284	14.15	14.5	14.0	14.15	107000	14.15
2020-11-10	3285	21.05	21.25	20.5	20.55	336000	20.55
2020-11-10	3287	32.3	33.25	31.9	31.9	1200000	31.9
2020-11-10	3288	10.25	10.25	10.2	10.2	11000	10.2
2020-11-10	3289	54.1	54.6	53.1	53.3	585000	53.3
2020-11-10	3290	15.35	15.35	15.05	15.1	159000	15.1
2020-11-10	3293	773.0	773.0	697.0	725.0	3429000	725.0
2020-11-10	3294	18.0	18.05	17.0	17.0	696000	17.0
2020-11-10	3297	12.3	12.4	12.1	12.35	32000	12.35
2020-11-10	3303	22.5	23.15	22.5	23.15	1139000	23.15
2020-11-10	3306	18.1	18.1	18.05	18.1	9000	18.1
2020-11-10	3310	31.2	33.45	31.2	32.5	646000	32.5
2020-11-10	3313	12.7	12.7	12.3	12.5	44000	12.5
2020-11-10	3317	39.05	39.05	38.1	38.35	1169000	38.35
2020-11-10	3322	8.0	8.0	7.8	7.89	22000	7.89
2020-11-10	3323	42.95	43.2	42.2	42.3	3804000	42.3
2020-11-10	3324	239.5	239.5	232.5	235.0	3633000	235.0
2020-11-10	3325	27.7	27.85	26.8	27.1	1009000	27.1
2020-11-10	3332	34.1	35.0	34.1	35.0	46000	35.0
2020-11-10	3339	9.83	10.8	9.81	10.45	243000	10.45
2020-11-10	3354	12.2	12.2	12.2	12.2	1000	12.2
2020-11-10	3360	14.55	14.6	14.4	14.4	192000	14.4
2020-11-10	3362	33.7	33.75	32.8	33.0	110000	33.0
2020-11-10	3363	26.0	26.0	25.5	25.5	701000	25.5
2020-11-10	3372	11.0	11.45	10.65	10.7	1132000	10.7
2020-11-10	3373	94.0	94.4	90.0	91.0	4170000	91.0
2020-11-10	3374	156.5	162.5	151.5	160.0	49242000	160.0
2020-11-10	3379	11.8	11.8	11.5	11.5	124000	11.5
2020-11-10	3388	64.3	64.7	64.2	64.7	71000	64.7
2020-11-10	3390	14.95	15.05	14.6	14.85	147000	14.85
2020-11-10	3402	29.3	29.3	28.8	28.95	231000	28.95
2020-11-10	3426	47.1	47.1	46.2	46.2	5000	46.2
2020-11-10	3434	----	----	----	----	0	----
2020-11-10	3438	45.9	45.95	44.8	44.85	135000	44.85
2020-11-10	3441	23.4	23.5	23.25	23.25	27000	23.25
2020-11-10	3444	35.2	35.55	35.0	35.0	41000	35.0
2020-11-10	3455	50.0	50.1	49.85	49.9	151000	49.9
2020-11-10	3465	127.0	128.5	118.0	127.5	162000	127.5
2020-11-10	3466	11.6	11.65	11.5	11.65	44000	11.65
2020-11-10	3479	50.0	50.7	49.85	50.0	112000	50.0
2020-11-10	3483	71.4	73.0	70.4	71.0	2074000	71.0
2020-11-10	3484	43.9	44.4	41.75	42.65	4931000	42.65
2020-11-10	3489	12.05	12.15	11.95	12.0	96000	12.0
2020-11-10	3490	31.85	32.4	30.9	31.15	2329000	31.15
2020-11-10	3491	71.0	71.1	70.3	70.6	199000	70.6
2020-11-10	3492	15.4	15.5	15.3	15.4	36000	15.4
2020-11-10	3498	54.5	55.7	52.0	53.0	1496000	53.0
2020-11-10	3499	10.25	10.25	10.1	10.2	32000	10.2
2020-11-10	3508	17.0	17.2	17.0	17.05	154000	17.05
2020-11-10	3511	25.3	26.75	24.7	26.05	2222000	26.05
2020-11-10	3512	26.5	26.5	26.0	26.25	26000	26.25
2020-11-10	3516	15.5	15.55	15.2	15.35	268000	15.35
2020-11-10	3520	16.5	16.5	16.15	16.4	64000	16.4
2020-11-10	3521	10.0	10.05	10.0	10.05	6000	10.05
2020-11-10	3522	11.2	11.45	10.85	10.95	280000	10.95
2020-11-10	3523	12.7	13.0	12.7	12.8	87000	12.8
2020-11-10	3526	79.2	80.7	78.6	79.6	439000	79.6
2020-11-10	3527	89.0	89.0	87.9	87.9	135000	87.9
2020-11-10	3529	595.0	609.0	570.0	575.0	2045000	575.0
2020-11-10	3531	21.5	21.5	21.45	21.5	18000	21.5
2020-11-10	3537	30.35	30.35	29.9	30.2	265000	30.2
2020-11-10	3540	69.6	69.6	67.0	67.2	2969000	67.2
2020-11-10	3541	61.0	61.0	59.2	60.2	102000	60.2
2020-11-10	3546	71.0	71.5	70.5	70.7	456000	70.7
2020-11-10	3548	69.4	69.4	68.2	69.0	337000	69.0
2020-11-10	3551	52.5	52.5	51.7	52.2	351000	52.2
2020-11-10	3552	152.5	158.5	148.0	150.0	18036000	150.0
2020-11-10	3555	31.35	31.35	31.35	31.35	1000	31.35
2020-11-10	3556	53.8	54.2	53.5	54.0	166000	54.0
2020-11-10	3558	93.6	94.5	93.5	94.0	59000	94.0
2020-11-10	3564	23.7	23.9	23.25	23.3	24000	23.3
2020-11-10	3567	25.3	25.35	25.1	25.25	88000	25.25
2020-11-10	3570	82.8	83.0	81.3	81.3	38000	81.3
2020-11-10	3577	30.0	30.0	29.9	30.0	4000	30.0
2020-11-10	3580	45.6	49.6	45.1	47.05	5896000	47.05
2020-11-10	3581	18.6	18.6	18.1	18.15	111000	18.15
2020-11-10	3587	88.4	88.4	86.1	86.5	321000	86.5
2020-11-10	3594	23.65	23.75	23.1	23.7	92000	23.7
2020-11-10	3597	19.15	19.3	19.0	19.0	29000	19.0
2020-11-10	3609	33.05	33.4	32.9	32.9	42000	32.9
2020-11-10	3611	182.5	186.5	182.5	186.0	117000	186.0
2020-11-10	3615	18.4	18.6	18.25	18.5	379000	18.5
2020-11-10	3623	15.45	15.45	15.1	15.1	32000	15.1
2020-11-10	3624	27.2	27.25	26.0	26.55	958000	26.55
2020-11-10	3625	14.5	14.5	14.35	14.4	76000	14.4
2020-11-10	3628	42.0	42.5	40.5	40.5	257000	40.5
2020-11-10	3629	----	----	----	----	0	----
2020-11-10	3630	41.25	41.65	40.85	40.95	524000	40.95
2020-11-10	3631	48.8	49.1	48.2	48.6	152000	48.6
2020-11-10	3632	11.3	11.35	11.1	11.3	15000	11.3
2020-11-10	3642	15.3	15.3	14.65	15.0	139000	15.0
2020-11-10	3646	21.1	21.1	20.6	20.6	126000	20.6
2020-11-10	3652	19.75	19.75	19.65	19.65	14000	19.65
2020-11-10	3663	18.6	18.6	18.4	18.45	46000	18.45
2020-11-10	3664	11.05	11.3	11.0	11.0	11000	11.0
2020-11-10	3666	38.95	39.1	37.6	37.9	954000	37.9
2020-11-10	3672	23.15	23.35	22.5	23.0	164000	23.0
2020-11-10	3675	78.4	78.5	75.3	77.0	472000	77.0
2020-11-10	3680	282.0	283.0	273.5	273.5	2094000	273.5
2020-11-10	3684	34.0	34.2	34.0	34.15	16000	34.15
2020-11-10	3685	17.3	17.3	17.3	17.3	2000	17.3
2020-11-10	3687	40.9	41.8	40.9	41.05	118000	41.05
2020-11-10	3689	28.85	28.85	28.1	28.15	255000	28.15
2020-11-10	3691	188.5	197.5	184.5	188.0	6001000	188.0
2020-11-10	3693	53.0	53.2	49.75	50.2	354000	50.2
2020-11-10	3707	27.9	28.05	27.6	27.65	1389000	27.65
2020-11-10	3709	23.75	23.9	23.3	23.75	31000	23.75
2020-11-10	3710	8.75	8.83	8.7	8.78	354000	8.78
2020-11-10	3713	41.9	41.9	41.0	41.5	150000	41.5
2020-11-10	4102	25.8	25.8	24.45	24.65	621000	24.65
2020-11-10	4105	70.8	71.2	70.1	70.4	2893000	70.4
2020-11-10	4107	142.5	142.5	141.0	141.0	109000	141.0
2020-11-10	4109	17.0	17.2	16.85	17.0	94000	17.0
2020-11-10	4111	24.1	24.3	24.0	24.1	85000	24.1
2020-11-10	4113	14.5	14.65	14.5	14.6	145000	14.6
2020-11-10	4114	24.65	24.8	24.5	24.6	428000	24.6
2020-11-10	4116	31.7	31.8	31.2	31.2	17000	31.2
2020-11-10	4120	50.0	51.9	50.0	50.3	96000	50.3
2020-11-10	4121	18.9	19.35	17.9	17.9	3101000	17.9
2020-11-10	4123	66.5	67.9	65.9	66.2	2776000	66.2
2020-11-10	4126	69.3	69.4	69.0	69.2	181000	69.2
2020-11-10	4127	11.8	12.4	11.8	11.9	215000	11.9
2020-11-10	4128	71.8	72.5	69.1	69.2	4233000	69.2
2020-11-10	4129	33.5	33.8	33.0	33.4	98000	33.4
2020-11-10	4129A	46.05	46.1	46.05	46.1	3000	46.1
2020-11-10	4130	31.0	31.4	30.4	30.65	746000	30.65
2020-11-10	4131	7.79	7.79	7.75	7.77	24000	7.77
2020-11-10	4138	47.95	48.1	47.8	48.1	14000	48.1
2020-11-10	4139	52.7	52.7	52.0	52.5	31000	52.5
2020-11-10	4147	88.5	88.7	87.2	87.5	422000	87.5
2020-11-10	4152	62.4	62.4	59.8	59.9	568000	59.9
2020-11-10	4153	30.2	30.2	29.15	29.7	52000	29.7
2020-11-10	4154	31.15	31.5	30.6	31.4	41000	31.4
2020-11-10	4157	23.45	23.5	22.8	22.9	1846000	22.9
2020-11-10	4160	24.4	24.9	24.4	24.55	14000	24.55
2020-11-10	4161	25.2	25.6	24.95	25.05	157000	25.05
2020-11-10	4162	55.5	56.4	55.1	55.5	260000	55.5
2020-11-10	4163	98.3	99.0	98.0	98.8	161000	98.8
2020-11-10	4167	33.75	33.75	32.6	32.65	2077000	32.65
2020-11-10	4168	27.0	27.0	24.8	25.6	265000	25.6
2020-11-10	4171	152.5	165.0	142.5	142.5	1842000	142.5
2020-11-10	4173	24.6	25.35	24.1	24.8	11275000	24.8
2020-11-10	4174	111.0	112.0	110.0	110.0	156000	110.0
2020-11-10	4175	67.8	67.8	67.4	67.6	42000	67.6
2020-11-10	4183	20.8	20.9	20.6	20.75	20000	20.75
2020-11-10	4188	20.75	20.75	20.25	20.3	53000	20.3
2020-11-10	4192	48.5	48.5	47.7	47.7	144000	47.7
2020-11-10	4198	9.22	9.25	9.22	9.23	19000	9.23
2020-11-10	4205	91.0	91.3	90.9	91.3	35000	91.3
2020-11-10	4207	11.75	11.8	11.75	11.75	21000	11.75
2020-11-10	4303	24.6	24.95	24.5	24.7	21000	24.7
2020-11-10	4304	----	----	----	----	0	----
2020-11-10	4305	32.0	32.0	31.9	31.95	11000	31.95
2020-11-10	4401	25.05	25.8	25.05	25.4	166000	25.4
2020-11-10	4402	5.6	5.6	5.43	5.45	118000	5.45
2020-11-10	4406	8.35	8.35	8.25	8.25	7000	8.25
2020-11-10	4413	16.8	16.8	15.8	16.1	135000	16.1
2020-11-10	4416	81.2	84.0	81.2	81.2	4000	81.2
2020-11-10	4417	33.85	33.85	32.5	32.95	856000	32.95
2020-11-10	4419	13.0	13.0	13.0	13.0	10000	13.0
2020-11-10	4420	24.0	24.0	23.65	23.65	25000	23.65
2020-11-10	4429	28.0	28.0	28.0	28.0	2000	28.0
2020-11-10	4430	23.7	23.7	23.7	23.7	16000	23.7
2020-11-10	4432	16.35	16.45	15.8	16.0	142000	16.0
2020-11-10	4433	46.1	46.5	44.7	45.0	604000	45.0
2020-11-10	4502	50.6	51.3	50.6	51.0	41000	51.0
2020-11-10	4503	16.3	16.6	16.0	16.6	34000	16.6
2020-11-10	4506	57.2	57.3	57.0	57.2	43000	57.2
2020-11-10	4510	11.2	11.4	11.15	11.2	33000	11.2
2020-11-10	4513	8.3	8.39	8.26	8.3	50000	8.3
2020-11-10	4523	26.4	26.4	25.95	26.0	11000	26.0
2020-11-10	4527	28.1	28.15	28.05	28.1	91000	28.1
2020-11-10	4528	45.05	49.0	44.9	46.75	933000	46.75
2020-11-10	4529	9.23	9.23	9.1	9.13	183000	9.13
2020-11-10	4530	13.3	13.3	12.75	12.8	30000	12.8
2020-11-10	4533	11.2	11.3	11.15	11.2	27000	11.2
2020-11-10	4534	8.14	8.3	8.09	8.14	125000	8.14
2020-11-10	4535	27.15	27.4	27.15	27.2	9000	27.2
2020-11-10	4538	15.7	15.7	15.6	15.6	7000	15.6
2020-11-10	4541	18.6	19.45	18.6	18.95	301000	18.95
2020-11-10	4542	20.2	20.8	20.2	20.8	5000	20.8
2020-11-10	4543	15.65	15.7	15.65	15.65	3000	15.65
2020-11-10	4549	75.4	75.4	73.3	73.3	58000	73.3
2020-11-10	4550	22.3	22.3	22.2	22.2	34000	22.2
2020-11-10	4554	27.9	27.9	26.75	27.0	32000	27.0
2020-11-10	4556	----	----	----	----	0	----
2020-11-10	4561	24.2	24.5	23.6	24.0	84000	24.0
2020-11-10	4563	31.6	31.7	31.6	31.7	19000	31.7
2020-11-10	4568	72.2	72.2	68.5	70.0	110000	70.0
2020-11-10	4580	96.0	96.0	94.8	94.9	29000	94.9
2020-11-10	4609	7.42	7.58	7.2	7.39	53000	7.39
2020-11-10	4702	12.85	14.1	12.4	12.7	1638000	12.7
2020-11-10	4706	16.0	16.1	15.9	16.1	23000	16.1
2020-11-10	4707	10.9	10.95	10.65	10.7	1125000	10.7
2020-11-10	4711	----	----	----	----	0	----
2020-11-10	4712	9.0	9.0	9.0	9.0	15000	9.0
2020-11-10	4714	12.4	12.4	12.1	12.15	318000	12.15
2020-11-10	4716	14.55	14.7	14.5	14.7	97000	14.7
2020-11-10	4721	58.7	59.5	58.0	58.1	359000	58.1
2020-11-10	4726	38.1	38.75	37.25	37.25	702000	37.25
2020-11-10	4728	65.3	67.6	65.3	65.9	124000	65.9
2020-11-10	4729	13.2	13.2	13.05	13.15	111000	13.15
