Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2009-12-03	01006T	0	0	0	0	0	0	0
2009-12-03	1107	0.99	0.99	0.95	0.98	25000	24210	0.98
2009-12-03	1333	18.4	18.4	17	17.4	4604000	80052600	17.4
2009-12-03	1336	17.7	17.7	17.4	17.65	63000	1102250	17.65
2009-12-03	1558	76.6	77.2	76.2	76.2	151000	11579600	76.2
2009-12-03	1565	184	184	181	181.5	39000	7099500	181.5
2009-12-03	1569	36.2	36.55	36	36.1	90000	3263800	36.1
2009-12-03	1570	9.4	9.53	9.31	9.45	45000	420820	9.45
2009-12-03	1580	68.8	68.8	67.1	67.2	97000	6582000	67.2
2009-12-03	1582	77.5	81.5	77.5	81.5	11859000	950191000	81.5
2009-12-03	1584	13.55	13.65	13.15	13.35	180000	2409950	13.35
2009-12-03	1742	37.5	37.7	37.2	37.7	58000	2172200	37.7
2009-12-03	1752	24.95	25	24.5	24.5	185000	4564000	24.5
2009-12-03	1777	39.9	39.9	38.9	38.9	28000	1095300	38.9
2009-12-03	1781	15.5	15.55	15	15.05	82000	1244500	15.05
2009-12-03	1784	72.8	73.5	71.7	71.9	208000	15011100	71.9
2009-12-03	1785	77	79	76.5	76.8	7701000	599506400	76.8
2009-12-03	1787	10.6	11.2	10.6	11.1	455000	4999650	11.1
2009-12-03	1788	63.1	63.2	62.2	62.3	55000	3445100	62.3
2009-12-03	1799	25.4	25.4	24.8	25	238000	5972150	25
2009-12-03	1813	39.75	39.9	38.6	39.8	362000	14148050	39.8
2009-12-03	1815	14	14.2	13.4	13.45	2354000	32673550	13.45
2009-12-03	2035	33.8	34.1	33.2	33.2	354000	11852350	33.2
2009-12-03	2114	34.6	35.45	33.1	33.2	306000	10458450	33.2
2009-12-03	2221	11.35	11.55	11.35	11.5	15000	171400	11.5
2009-12-03	2231	67.4	67.4	66	66.1	196000	13053300	66.1
2009-12-03	2381	2.48	2.5	2.4	2.5	402000	997100	2.5
2009-12-03	2396	0.6	0.6	0.6	0.6	794000	476400	0.6
2009-12-03	2596	21.75	21.75	21.65	21.65	113000	2450950	21.65
2009-12-03	2636	18.8	18.9	18.35	18.45	373000	6917250	18.45
2009-12-03	2916	12.9	13.15	12.9	13	19000	246700	13
2009-12-03	2921	22.1	22.25	22.05	22.25	25000	552300	22.25
2009-12-03	3064	72.7	72.8	71.2	72	804000	57941200	72
2009-12-03	3066	15.95	16	15.3	15.4	569000	8852600	15.4
2009-12-03	3067	19.6	19.6	18	18.4	58000	1090400	18.4
2009-12-03	3068	67.4	69.5	67.4	68	591000	40343900	68
2009-12-03	3069	8.8	8.8	8.3	8.35	75000	642030	8.35
2009-12-03	3071	14	14.15	13.8	13.95	595000	8272400	13.95
2009-12-03	3073	44.5	44.5	43.6	43.6	421000	18507700	43.6
2009-12-03	3078	26.3	26.65	25.6	25.6	2893000	75636100	25.6
2009-12-03	3083	425	432	418	420	1314000	556252000	420
2009-12-03	3085	20	20.3	19.7	19.75	536000	10698250	19.75
2009-12-03	3086	14.65	14.9	14.65	14.65	228000	3362050	14.65
2009-12-03	3087	11.3	11.75	11.1	11.2	2097000	24061700	11.2
2009-12-03	3088	26	26.35	25.6	25.65	563000	14539300	25.65
2009-12-03	3089	8.2	8.87	8.06	8.87	470000	4065500	8.87
2009-12-03	3093	49	49	48.4	48.5	50000	2436100	48.5
2009-12-03	3095	27.6	27.6	26.15	26.5	3623000	97225450	26.5
2009-12-03	3114	11.7	12.35	11.7	12.15	231000	2774550	12.15
2009-12-03	3115	12.65	12.8	12.6	12.8	46000	587050	12.8
2009-12-03	3118	37.3	37.6	36.7	36.8	457000	16959350	36.8
2009-12-03	3126	21.95	22.4	21.35	22.4	81000	1765000	22.4
2009-12-03	3128	30.8	31.5	30.15	30.15	1295000	39843000	30.15
2009-12-03	3144	13.1	13.1	12.8	13.05	163000	2115950	13.05
2009-12-03	3152	146.5	146.5	143	146	436000	63159000	146
2009-12-03	3162	12.4	12.4	12.05	12.05	233000	2847000	12.05
2009-12-03	3164	72.9	75.5	69.3	75.5	7932000	581846600	75.5
2009-12-03	3169	54	54.5	52.6	53.5	1109000	59232700	53.5
2009-12-03	3171	9.13	9.26	9.07	9.07	95000	869520	9.07
2009-12-03	3188	17.95	18.35	17.75	17.75	309000	5547500	17.75
2009-12-03	3191	10.3	10.45	10.15	10.2	60000	617500	10.2
2009-12-03	3202	24.5	24.7	23.4	23.7	1423000	34202750	23.7
2009-12-03	3206	16.35	16.45	16	16.2	30000	486900	16.2
2009-12-03	3207	14	14.05	13.15	13.15	334000	4600650	13.15
2009-12-03	3211	101	103	101	102	1119000	114175000	102
2009-12-03	3213	90.4	90.4	88	88.3	107000	9512000	88.3
2009-12-03	3217	24.8	25	24.5	24.5	604000	14878650	24.5
2009-12-03	3218	36.4	36.8	36	36	199000	7230450	36
2009-12-03	3219	15.6	15.7	15.5	15.6	134000	2091950	15.6
2009-12-03	3221	27	27.8	26.5	27.5	1490000	40761800	27.5
2009-12-03	3224	6.5	6.52	6.31	6.5	72000	465590	6.5
2009-12-03	3226	10.5	10.6	10.1	10.15	136000	1403600	10.15
2009-12-03	3227	251	256	248.5	250	2824000	713410500	250
2009-12-03	3228	53.5	54.9	53	53.1	255000	13746000	53.1
2009-12-03	3229	14.45	14.5	13.8	13.8	2755000	38972450	13.8
2009-12-03	3230	13.05	13.15	12.8	13	150000	1942400	13
2009-12-03	3232	9.99	10.35	9.85	10.35	177000	1773320	10.35
2009-12-03	3236	14.85	14.85	14.4	14.45	185000	2707600	14.45
2009-12-03	3252	6.26	6.26	6.23	6.23	25000	155920	6.23
2009-12-03	3259	34.2	34.35	33.05	33.05	193000	6469550	33.05
2009-12-03	3260	75.2	77.7	75.2	76.1	6190000	473795000	76.1
2009-12-03	3264	17.5	17.7	17.3	17.3	3809000	66680700	17.3
2009-12-03	3265	10.6	10.6	10.4	10.45	1137000	11938350	10.45
2009-12-03	3266	19.55	20.2	19.55	19.6	402000	7922700	19.6
2009-12-03	3268	32	32.5	31.2	31.2	191000	6033550	31.2
2009-12-03	3276	6.85	6.95	6.71	6.73	92000	623590	6.73
2009-12-03	3284	17	17.55	16.8	17.15	1214000	20955700	17.15
2009-12-03	3287	24.5	24.85	24.2	24.2	128000	3121800	24.2
2009-12-03	3288	26.4	26.5	26.1	26.1	181000	4759300	26.1
2009-12-03	3289	27.25	27.45	27	27	236000	6397450	27
2009-12-03	3290	9	9.05	8.8	8.8	859000	7674100	8.8
2009-12-03	3291	46.4	47.4	45.5	45.5	374000	17415200	45.5
2009-12-03	3293	242.5	244	241.5	241.5	335000	81362500	241.5
2009-12-03	3294	18.2	18.2	17.45	17.5	627000	11071350	17.5
2009-12-03	3297	26.6	27	26.5	26.8	307000	8154200	26.8
2009-12-03	3299	25.1	25.5	24.9	24.9	64000	1606600	24.9
2009-12-03	3303	31.8	31.8	30.7	31.2	904000	28155900	31.2
2009-12-03	3306	57.4	58	55.8	56.3	3141000	178894100	56.3
2009-12-03	3310	11.25	11.25	10.8	10.9	35000	387700	10.9
2009-12-03	3312	22.8	23.05	22.65	22.7	347000	7907200	22.7
2009-12-03	3313	14	14.5	13.9	14.05	1121000	15980400	14.05
2009-12-03	3317	56.5	57.4	55.2	55.5	2985000	168391500	55.5
2009-12-03	3322	21.5	21.75	21.25	21.4	330000	7091600	21.4
2009-12-03	3323	48.5	48.8	48.2	48.45	416000	20175100	48.45
2009-12-03	3324	16.7	17.3	16.6	17	762000	12835850	17
2009-12-03	3325	31	31.1	30.7	30.9	461000	14221600	30.9
2009-12-03	3332	31.3	32	31.3	31.5	22000	697000	31.5
2009-12-03	3339	40.7	41.2	39.3	39.3	10681000	428734400	39.3
2009-12-03	3354	14.4	15.2	14.2	14.5	111000	1646200	14.5
2009-12-03	3360	19.2	19.2	18.15	18.25	1855000	34529650	18.25
2009-12-03	3362	38.9	39.1	38.55	38.55	49000	1899500	38.55
2009-12-03	3372	12.55	12.75	12.2	12.2	3878000	48426200	12.2
2009-12-03	3373	28.75	29.35	28.75	29.35	158000	4608950	29.35
2009-12-03	3388	69.3	69.5	67.9	68.5	288000	19672700	68.5
2009-12-03	3389	24.3	24.3	23.75	23.95	476000	11431200	23.95
2009-12-03	3390	33	33.1	32.35	32.4	245000	8022000	32.4
2009-12-03	3402	22.65	22.95	22.6	22.6	278000	6313300	22.6
2009-12-03	3416	63.6	64.9	63.6	64.5	359000	23128600	64.5
2009-12-03	3431	19.65	19.65	19.65	19.65	469000	9215850	19.65
2009-12-03	3434	16.7	16.7	15.6	16.15	176000	2811400	16.15
2009-12-03	3438	90.6	91.7	88.1	88.8	1363000	122999600	88.8
2009-12-03	3444	28.65	30	28.6	29.35	112000	3250200	29.35
2009-12-03	3452	82.3	82.9	81	81.5	4960000	406745800	81.5
2009-12-03	3454	39.9	39.9	39	39.2	536000	21111750	39.2
2009-12-03	3455	19.65	19.65	19	19.2	159000	3074350	19.2
2009-12-03	3465	9	9.06	9	9	101000	909300	9
2009-12-03	3466	46.95	47.3	45.8	46	93000	4311350	46
2009-12-03	3483	87	91.2	87	91	3129000	282461100	91
2009-12-03	3484	41.45	41.75	40.6	40.6	326000	13423450	40.6
2009-12-03	3489	18	18	17.8	17.9	51000	911750	17.9
2009-12-03	3490	30.1	30.1	28.6	28.6	202000	5934200	28.6
2009-12-03	3491	81.5	82.4	79.5	80.1	865000	69759900	80.1
2009-12-03	3498	39	39.1	38.65	38.85	191000	7418900	38.85
2009-12-03	3499	21.2	22	21.1	21.6	787000	17003650	21.6
2009-12-03	3508	74	74.5	71	71.5	507000	36651200	71.5
2009-12-03	3511	63.5	64.2	62.9	63	156000	9876200	63
2009-12-03	3512	31.4	32.3	29.8	30.4	532000	16392950	30.4
2009-12-03	3516	18.15	18.3	17.7	17.7	264000	4736650	17.7
2009-12-03	3520	13.6	13.9	13.4	13.65	806000	11058850	13.65
2009-12-03	3521	22.1	22.5	22	22.15	84000	1860150	22.15
2009-12-03	3522	19.15	19.15	18.2	18.35	278000	5138950	18.35
2009-12-03	3523	62.8	62.8	59.1	59.2	2165000	130166700	59.2
2009-12-03	3526	84.9	89	84.5	87.8	2998000	261686000	87.8
2009-12-03	3527	138	140	134	135	894000	122264000	135
2009-12-03	3531	33	33.45	32.8	33.05	239000	7907650	33.05
2009-12-03	3540	41.8	42.5	41.7	41.8	255000	10728800	41.8
2009-12-03	3546	217.5	224	217	217	402000	88464000	217
2009-12-03	3548	49	49.15	47	47	475000	22889650	47
2009-12-03	3551	42.6	43.2	41.95	42	415000	17547150	42
2009-12-03	3552	122	126.5	121.5	121.5	198000	24598000	121.5
2009-12-03	3553	73	74.2	72.5	73.2	477000	34963900	73.2
2009-12-03	3556	91	91.3	87	87.6	4198000	372620900	87.6
2009-12-03	3562	44.2	44.2	42.55	42.7	258000	11183650	42.7
2009-12-03	3570	27.65	27.8	27.35	27.35	21000	577800	27.35
2009-12-03	3577	37.35	37.35	37.35	37.35	331000	12362850	37.35
2009-12-03	3587	22.9	23	22.65	22.9	35000	798200	22.9
2009-12-03	3611	64.5	66.5	63.8	65.8	356000	23273300	65.8
2009-12-03	3615	52.4	52.5	51	51	328000	16975600	51
2009-12-03	3625	36.1	37.95	35.7	37.15	459000	16912300	37.15
2009-12-03	3652	33.3	33.3	32.8	32.8	98000	3238700	32.8
2009-12-03	4102	44.8	45.15	42.55	42.6	1002000	43881350	42.6
2009-12-03	4103	50.1	50.5	49.85	50.5	554000	27763300	50.5
2009-12-03	4105	106.5	107	104	104.5	2126000	223740000	104.5
2009-12-03	4107	48.5	50	47.9	48.3	3242000	159108300	48.3
2009-12-03	4109	19.75	19.75	19.5	19.55	43000	842200	19.55
2009-12-03	4111	19.85	19.9	18.7	18.9	918000	17695450	18.9
2009-12-03	4113	24.5	24.6	24.05	24.35	56000	1368300	24.35
2009-12-03	4114	36.9	36.9	35.35	36	2342000	84269050	36
2009-12-03	4120	61.5	62	60.9	60.9	383000	23440700	60.9
2009-12-03	4121	15.05	15.05	14.7	14.7	265000	3922350	14.7
2009-12-03	4123	49	49.1	47.8	47.8	531000	25626400	47.8
2009-12-03	4126	77.7	78.1	76.5	76.6	416000	32039600	76.6
2009-12-03	4127	18.85	18.95	18.2	18.35	321000	5971550	18.35
2009-12-03	4128	43.2	43.35	40.6	41	20615000	865276700	41
2009-12-03	4129	43	43	41.45	41.45	860000	36015850	41.45
2009-12-03	4131	38	38	37	37	204000	7643250	37
2009-12-03	4205	26	26	25.1	25.85	65000	1659150	25.85
2009-12-03	4207	9.46	9.51	9.45	9.45	131000	1241940	9.45
2009-12-03	4303	5.2	5.39	5.15	5.29	1098000	5731820	5.29
2009-12-03	4304	9.5	9.8	9.5	9.71	103000	1000350	9.71
2009-12-03	4305	24.3	25.25	24.3	24.5	57000	1396900	24.5
2009-12-03	4401	9.2	9.2	9.11	9.11	100000	914550	9.11
2009-12-03	4402	4.73	4.88	4.73	4.8	64000	304650	4.8
2009-12-03	4406	8.68	8.69	8.5	8.69	5000	42870	8.69
2009-12-03	4408	4.8	4.8	4.64	4.66	365000	1713940	4.66
2009-12-03	4413	3.56	3.56	3.56	3.56	4000	14240	3.56
2009-12-03	4415	63.9	63.9	61.9	61.9	121000	7576100	61.9
2009-12-03	4416	0	0	0	0	0	0	0
2009-12-03	4417	24.5	24.6	24	24.4	877000	21383900	24.4
2009-12-03	4419	14.85	14.95	14.5	14.7	61000	894450	14.7
2009-12-03	4420	15.9	15.9	15.9	15.9	3000	47700	15.9
2009-12-03	4426	12.4	12.45	12.15	12.15	90000	1109050	12.15
2009-12-03	4502	2.5	2.5	2.5	2.5	1000	2500	2.5
2009-12-03	4503	5.35	5.92	5.35	5.65	89000	506120	5.65
2009-12-03	4506	11	11.25	11	11.25	46000	515500	11.25
2009-12-03	4510	7.84	7.88	7.8	7.88	99000	775360	7.88
2009-12-03	4513	10.2	10.2	9.99	10	7000	70390	10
2009-12-03	4523	25.65	26.15	24.8	25.5	1207000	30644950	25.5
2009-12-03	4527	13.25	13.25	13.2	13.2	24000	317650	13.2
2009-12-03	4528	14.7	15	14.4	14.4	460000	6735900	14.4
2009-12-03	4529	13.3	13.4	12.85	12.95	641000	8423750	12.95
2009-12-03	4530	9.7	9.8	9.67	9.71	126000	1224750	9.71
