Ticker	Name	Buy	Sell	OverBS	Date
5351	鈺創	3898000	9631000	-5733000	2021-11-23
6182	合晶	4896000	8026000	-3130000	2021-11-23
6244	茂迪	1612000	4315000	-2703000	2021-11-23
6147	頎邦	704000	3383000	-2679000	2021-11-23
1785	光洋科	923000	3561000	-2638000	2021-11-23
6274	台燿	387000	2934000	-2547000	2021-11-23
8358	金居	1043000	3527000	-2484000	2021-11-23
5483	中美晶	1922000	3832000	-1910000	2021-11-23
5347	世界	749000	2529000	-1779000	2021-11-23
1815	富喬	75000	1459000	-1384000	2021-11-23
6603	富強鑫	2832000	4124000	-1292000	2021-11-23
3169	亞信	2295000	3490000	-1195000	2021-11-23
3264	欣銓	658000	1700000	-1042000	2021-11-23
6589	台康生技	337000	1271000	-934000	2021-11-23
6127	九豪	82000	918000	-836000	2021-11-23
6446	藥華藥	48000	855000	-807000	2021-11-23
6411	晶焱	669000	1471000	-802000	2021-11-23
6223	旺矽	67000	865000	-798000	2021-11-23
3707	漢磊	3286000	4021000	-735000	2021-11-23
8289	泰藝	709000	1439000	-730000	2021-11-23
6187	萬潤	213000	941000	-728000	2021-11-23
4714	永捷	521000	1189000	-668000	2021-11-23
3317	尼克森	638000	1297000	-659000	2021-11-23
1570	力肯	337000	947000	-610000	2021-11-23
6217	中探針	262000	845000	-583000	2021-11-23
3260	威剛	5207000	5763000	-556000	2021-11-23
8299	群聯	563000	1085000	-522000	2021-11-23
3372	典範	57000	528000	-471000	2021-11-23
6125	廣運	47000	502000	-455000	2021-11-23
3363	上詮	100000	551000	-451000	2021-11-23
5457	宣德	287000	723000	-436000	2021-11-23
8064	東捷	825000	1255000	-430000	2021-11-23
6488	環球晶	744000	1171000	-427000	2021-11-23
5328	華容	92000	493000	-401000	2021-11-23
3556	禾瑞亞	69000	456000	-387000	2021-11-23
5272	笙科	204000	587000	-383000	2021-11-23
8088	品安	197000	579000	-382000	2021-11-23
3234	光環	53000	433000	-380000	2021-11-23
6547	高端疫苗	117000	495000	-378000	2021-11-23
8054	安國	779000	1155000	-376000	2021-11-23
4513	福裕	195000	569000	-374000	2021-11-23
6284	佳邦	1613000	1987000	-374000	2021-11-23
3552	同致	80000	441000	-361000	2021-11-23
6233	旺玖	140000	495000	-355000	2021-11-23
6170	統振	109000	447000	-338000	2021-11-23
8924	大田	72000	399000	-327000	2021-11-23
8406	金可-KY	215000	536000	-322000	2021-11-23
6175	立敦	181000	494000	-313000	2021-11-23
3141	晶宏	1233000	1545000	-312000	2021-11-23
3689	湧德	118000	417000	-299000	2021-11-23
4711	永純	284000	571000	-287000	2021-11-23
6126	信音	39000	316000	-277000	2021-11-23
726516	元太麥證17購01	202000	473000	-271000	2021-11-23
3527	聚積	661000	919000	-258000	2021-11-23
3324	雙鴻	247000	502000	-255000	2021-11-23
3438	類比科	157000	412000	-255000	2021-11-23
4123	晟德	76000	328000	-252000	2021-11-23
3490	單井	288000	524000	-236000	2021-11-23
6173	信昌電	496000	727000	-231000	2021-11-23
6188	廣明	100000	330000	-230000	2021-11-23
8171	天宇	18000	246000	-228000	2021-11-23
3374	精材	163000	387000	-224000	2021-11-23
3551	世禾	44000	263000	-219000	2021-11-23
6548	長科*	70000	289000	-219000	2021-11-23
3354	律勝	148000	365000	-217000	2021-11-23
3357	臺慶科	37000	251000	-214000	2021-11-23
8076	伍豐	212000	426000	-214000	2021-11-23
8086	宏捷科	610000	824000	-214000	2021-11-23
4973	廣穎	81000	294000	-213000	2021-11-23
6229	研通	37000	249000	-212000	2021-11-23
4979	華星光	171000	382000	-211000	2021-11-23
4908	前鼎	64000	274000	-210000	2021-11-23
3227	原相	39000	248000	-209000	2021-11-23
3666	光耀	21000	229000	-208000	2021-11-23
6121	新普	422000	628000	-206000	2021-11-23
5443	均豪	29000	217000	-188000	2021-11-23
4707	磐亞	62000	248000	-186000	2021-11-23
3587	閎康	17000	202000	-185000	2021-11-23
725712	聚和麥證14購01	59000	244000	-185000	2021-11-23
4174	浩鼎	29000	211000	-182000	2021-11-23
8024	佑華	86000	265000	-179000	2021-11-23
00772B	中信高評級公司債	33000	208000	-175000	2021-11-23
3441	聯一光	35000	210000	-175000	2021-11-23
3306	鼎天	36000	209000	-173000	2021-11-23
6492	生華科	21000	190000	-169000	2021-11-23
3675	德微	489000	656000	-167000	2021-11-23
5315	光聯	280000	447000	-167000	2021-11-23
8183	精星	5756000	5922000	-166000	2021-11-23
3128	昇銳	154000	315000	-161000	2021-11-23
6227	茂綸	57000	218000	-161000	2021-11-23
6026	福邦證	44000	204000	-160000	2021-11-23
5299	杰力	65000	223000	-158000	2021-11-23
6712	長聖	139000	295000	-156000	2021-11-23
888	永豐台灣ESG	94000	250000	-156000	2021-11-23
6158	禾昌	15000	166000	-151000	2021-11-23
4743	合一	1388000	1538000	-150000	2021-11-23
3207	耀勝	381000	529000	-148000	2021-11-23
8096	擎亞	66000	211000	-145000	2021-11-23
3625	西勝	60000	203000	-143000	2021-11-23
00761B	國泰A級公司債	0	140000	-140000	2021-11-23
6732	昇佳電子	24000	164000	-140000	2021-11-23
4303	信立	62000	198000	-136000	2021-11-23
8155	博智	88000	218000	-130000	2021-11-23
6275	元山	256000	385000	-129000	2021-11-23
5210	寶碩	0	125000	-125000	2021-11-23
726069	中美晶麥證17購01	102000	227000	-125000	2021-11-23
5321	美而快	95000	216000	-121000	2021-11-23
3630	新鉅科	115000	234000	-119000	2021-11-23
4760	勤凱	9000	126000	-117000	2021-11-23
6472	保瑞	37000	153000	-116000	2021-11-23
3265	台星科	66000	181000	-115000	2021-11-23
3114	好德	21000	135000	-114000	2021-11-23
8040	九暘	1359000	1472000	-113000	2021-11-23
3217	優群	12000	123000	-111000	2021-11-23
6462	神盾	20000	131000	-111000	2021-11-23
3202	樺晟	101000	211000	-110000	2021-11-23
6237	驊訊	1365000	1475000	-110000	2021-11-23
3081	聯亞	119000	227000	-108000	2021-11-23
4157	太景*-KY	139000	246000	-107000	2021-11-23
3230	錦明	77000	182000	-105000	2021-11-23
8942	森鉅	0	105000	-105000	2021-11-23
724570	朋程麥證14購01	1000	105000	-104000	2021-11-23
5498	凱崴	39000	141000	-102000	2021-11-23
6494	九齊	249000	349000	-100000	2021-11-23
6510	精測	194000	294000	-100000	2021-11-23
5439	高技	103000	201000	-98000	2021-11-23
5392	能率	0	97000	-97000	2021-11-23
8027	鈦昇	51000	148000	-97000	2021-11-23
00756B	群益15年EM主權債	1000	95000	-94000	2021-11-23
3540	曜越	6000	98000	-92000	2021-11-23
6290	良維	83000	175000	-92000	2021-11-23
3176	基亞	7000	98000	-91000	2021-11-23
3322	建舜電	21000	112000	-91000	2021-11-23
8933	愛地雅	28000	119000	-91000	2021-11-23
8936	國統	36000	127000	-91000	2021-11-23
724496	久元麥證13購02	0	90000	-90000	2021-11-23
6679	鈺太	211000	300000	-89000	2021-11-23
6418	詠昇	66000	150000	-84000	2021-11-23
3218	大學光	27000	109000	-82000	2021-11-23
4167	松瑞藥	20000	101000	-81000	2021-11-23
3163	波若威	9000	89000	-80000	2021-11-23
4114	健喬	42000	122000	-80000	2021-11-23
4171	瑞基	7000	86000	-79000	2021-11-23
4939	亞電	0	79000	-79000	2021-11-23
5011	久陽	89000	167000	-78000	2021-11-23
3680	家登	19000	94000	-75000	2021-11-23
3691	碩禾	126000	201000	-75000	2021-11-23
00720B	元大投資級公司債	0	73000	-73000	2021-11-23
5211	蒙恬	13000	86000	-73000	2021-11-23
725971	昇達科麥證15購01	27000	100000	-73000	2021-11-23
3323	加百裕	156000	228000	-72000	2021-11-23
6203	海韻電	5000	77000	-72000	2021-11-23
00687B	國泰20年美債	0	69000	-69000	2021-11-23
8066	來思達	22000	91000	-69000	2021-11-23
3293	鈊象	86000	155000	-69000	2021-11-23
4909	新復興	14000	82000	-68000	2021-11-23
721049	合晶群益0C購04	0	68000	-68000	2021-11-23
3162	精確	375000	440000	-65000	2021-11-23
3687	歐買尬	8000	72000	-64000	2021-11-23
