Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2020-06-01	2035	39.1	39.1	38.9	38.9	5000	38.9
2020-06-01	2061	7.81	8.01	7.81	8.01	26000	8.01
2020-06-01	2063	33.95	34.4	33.95	34	55000	34
2020-06-01	2064	11.5	11.65	11.3	11.3	21000	11.3
2020-06-01	2065	58.9	59	58.2	58.2	146000	58.2
2020-06-01	2066	54.5	55.3	54.2	54.8	37000	54.8
2020-06-01	2067	8.72	8.76	8.68	8.73	43000	8.73
2020-06-01	2070	31.5	32	31.5	32	13000	32
2020-06-01	2221	25	25.15	25	25.1	26000	25.1
2020-06-01	2230	9.97	9.97	9.8	9.85	13000	9.85
2020-06-01	2235	48.3	49.4	48.1	48.9	18000	48.9
2020-06-01	2596	19.95	21.35	19.95	20.6	144000	20.6
2020-06-01	2640	78.5	79	78.5	79	45000	79
2020-06-01	2641	6.25	6.28	6.22	6.24	221000	6.24
2020-06-01	2643	44.1	44.1	43.7	44.05	160000	44.05
2020-06-01	2718	17.05	17.25	17.05	17.2	10000	17.2
2020-06-01	2719	13.95	13.95	13.95	13.95	81000	13.95
2020-06-01	2724	3.79	3.79	3.79	3.79	38000	3.79
2020-06-01	2726	61.1	64.5	61.1	62.5	138000	62.5
2020-06-01	2729	267	267	256	259	126000	259
2020-06-01	2732	148	151	147	150	601000	150
2020-06-01	2734	17.35	17.35	14.7	15.7	684000	15.7
2020-06-01	2736	17	17.3	16.65	16.75	306000	16.75
2020-06-01	2740	20.55	20.65	20.55	20.65	89000	20.65
2020-06-01	2743	17.7	18.2	17.65	17.8	179000	17.8
2020-06-01	2745	21.8	22.5	21.6	21.75	290000	21.75
2020-06-01	2752	118	120	118	118.5	52000	118.5
2020-06-01	2916	16.6	16.7	16.5	16.6	24000	16.6
2020-06-01	2924	19.3	19.35	19.3	19.35	3000	19.35
2020-06-01	2926	88	88	86.5	86.8	15000	86.8
2020-06-01	2928	53	53.1	50.8	50.8	937000	50.8
2020-06-01	2937	31.85	33	31.65	31.65	155000	31.65
2020-06-01	3064	13.75	14.7	13.75	14.7	117000	14.7
2020-06-01	3066	6.1	6.1	6.1	6.1	1000	6.1
2020-06-01	3067	25.8	25.8	23.2	25.2	27000	25.2
2020-06-01	3071	20.25	20.3	19.95	20.05	295000	20.05
2020-06-01	3073	9.97	9.97	9.97	9.97	51000	9.97
2020-06-01	3078	27.7	28.15	27.25	27.4	5488000	27.4
2020-06-01	3081	266	269.5	265	269.5	258000	269.5
2020-06-01	3083	83.7	87.7	83.6	86.9	1479000	86.9
2020-06-01	3085	2.3	2.31	2.3	2.31	17000	2.31
2020-06-01	3088	54.9	55.4	54.9	55.3	188000	55.3
2020-06-01	3089	20	20.45	19.95	20.45	8000	20.45
2020-06-01	3092	42.1	42.45	42.1	42.4	193000	42.4
2020-06-01	3093	29.55	30.4	29.55	29.9	73000	29.9
2020-06-01	3095	1.95	1.95	1.94	1.94	5000	1.94
2020-06-01	3105	259.5	265	258	264	9324000	264
2020-06-01	3114	22.3	22.95	22.05	22.5	1995000	22.5
2020-06-01	3115	15.3	15.5	15.3	15.3	24000	15.3
2020-06-01	3118	33.3	33.5	32.7	33.5	240000	33.5
2020-06-01	3122	11.4	11.5	10.8	11	130000	11
2020-06-01	3128	12.8	12.9	12.75	12.9	39000	12.9
2020-06-01	3131	220	226	220	220.5	452000	220.5
2020-06-01	3141	23.45	23.6	23.2	23.5	321000	23.5
2020-06-01	3144	25.25	25.55	25.25	25.4	186000	25.4
2020-06-01	3147	33.3	33.65	33.2	33.65	28000	33.65
2020-06-01	3152	314.5	320	314.5	318	294000	318
2020-06-01	3163	45.7	47	44.95	45.95	1681000	45.95
2020-06-01	3169	36	38.5	36	38.5	679000	38.5
2020-06-01	3171	20.95	22	20.55	21.95	486000	21.95
2020-06-01	3176	65.7	65.7	62.9	63	1639000	63
2020-06-01	3178	64	64.5	60.7	61.9	5158000	61.9
2020-06-01	3188	14.55	14.65	14.3	14.65	50000	14.65
2020-06-01	3191	41.9	43.25	41.05	41.9	203000	41.9
2020-06-01	3202	18.15	19.3	18.05	18.65	3761000	18.65
2020-06-01	3205	43.25	43.25	42.6	42.9	86000	42.9
2020-06-01	3206	30	30.05	29.65	29.9	650000	29.9
2020-06-01	3207	11.4	11.6	11.4	11.6	4000	11.6
2020-06-01	3211	82.1	84.3	82.1	83.3	1245000	83.3
2020-06-01	3213	50.7	50.8	50.3	50.3	231000	50.3
2020-06-01	3217	102	111.5	102	111.5	7096000	111.5
2020-06-01	3218	142	142	137.5	140	3096000	140
2020-06-01	3221	22.65	23.3	22.6	23.1	853000	23.1
2020-06-01	3224	53	53	51.7	52	516000	52
2020-06-01	3226	53.7	53.9	53.5	53.5	21000	53.5
2020-06-01	3227	167.5	169.5	166.5	167	5130000	167
2020-06-01	3228	36	38.3	34.8	38.1	2430000	38.1
2020-06-01	3230	5.75	5.75	5.31	5.5	29000	5.5
2020-06-01	3232	19.6	19.9	19.6	19.6	319000	19.6
2020-06-01	3234	37	37.55	36.9	37.05	1798000	37.05
2020-06-01	3236	16.45	16.95	16.35	16.95	364000	16.95
2020-06-01	3252	16.5	16.8	15.95	16.75	190000	16.75
2020-06-01	3259	13.5	14.5	13.5	13.95	73000	13.95
2020-06-01	3260	54.9	56.1	54.9	56	3387000	56
2020-06-01	3264	28.4	28.8	28.25	28.7	2210000	28.7
2020-06-01	3265	24	24.3	23.85	24.15	204000	24.15
2020-06-01	3268	9.66	9.71	9.66	9.71	6000	9.71
2020-06-01	3272	21.55	21.55	21.2	21.4	65000	21.4
2020-06-01	3276	7.31	7.4	7.25	7.3	36000	7.3
2020-06-01	3284	12.1	12.15	11.85	11.9	26000	11.9
2020-06-01	3285	14.6	14.6	14.5	14.6	42000	14.6
2020-06-01	3287	8.59	8.77	8.59	8.72	14000	8.72
2020-06-01	3288	9	9.01	9	9.01	5000	9.01
2020-06-01	3289	56.1	57.1	56.1	56.1	2636000	56.1
2020-06-01	3290	13.75	15	13.75	14.2	2036000	14.2
2020-06-01	3293	566	583	566	577	2028000	577
2020-06-01	3294	13.5	13.5	13.25	13.4	82000	13.4
2020-06-01	3297	11.8	11.8	11.8	11.8	3000	11.8
2020-06-01	3303	24.15	24.9	24.15	24.85	698000	24.85
2020-06-01	3306	17.45	17.45	17.35	17.4	18000	17.4
2020-06-01	3310	30.05	30.65	30.05	30.2	27000	30.2
2020-06-01	3313	14.45	14.45	14.05	14.1	105000	14.1
2020-06-01	3317	41.1	41.5	41.1	41.25	1303000	41.25
2020-06-01	3322	6.7	6.77	6.66	6.66	61000	6.66
2020-06-01	3323	29.45	30.3	29.45	30.1	244000	30.1
2020-06-01	3324	172.5	174	170	170	4365000	170
2020-06-01	3325	18.45	18.75	18.3	18.7	1127000	18.7
2020-06-01	3332	27	28.1	27	28	7000	28
2020-06-01	3339	2.81	2.81	2.81	2.81	1000	2.81
2020-06-01	3354	13	13.2	13	13	66000	13
2020-06-01	3360	17	17	16.7	16.9	292000	16.9
2020-06-01	3362	39	39.5	38.65	38.65	338000	38.65
2020-06-01	3363	24.1	24.3	23.9	24.2	381000	24.2
2020-06-01	3372	8.95	9.05	8.74	9.05	68000	9.05
2020-06-01	3373	157.5	157.5	140	140	25430000	140
2020-06-01	3374	82.9	85.3	82.3	85.2	6672000	85.2
2020-06-01	3379	8.59	8.71	8.53	8.7	50000	8.7
2020-06-01	3388	67.6	68.6	67.5	67.9	166000	67.9
2020-06-01	3390	14.45	14.5	14.1	14.25	367000	14.25
2020-06-01	3402	27.7	28.3	27.5	28.25	599000	28.25
2020-06-01	3426	34.75	35.55	34.75	35.55	4000	35.55
2020-06-01	3434	10.75	10.9	10.75	10.9	3000	10.9
2020-06-01	3438	34.95	35.55	34.45	35.2	824000	35.2
2020-06-01	3441	25.6	26.5	25.6	26	91000	26
2020-06-01	3444	43.95	45	43.1	43.65	1506000	43.65
2020-06-01	3455	47.45	48	47.45	47.6	190000	47.6
2020-06-01	3465	55	61.8	55	61.8	92000	61.8
2020-06-01	3466	15.05	15.1	14.75	14.8	15000	14.8
2020-06-01	3479	66.6	67.3	66.6	67.1	234000	67.1
2020-06-01	3483	67.3	67.5	65.8	66.4	2276000	66.4
2020-06-01	3484	25.35	25.35	25	25.1	71000	25.1
2020-06-01	3489	10.45	10.5	10.25	10.4	103000	10.4
2020-06-01	3490	20.9	21.15	20.7	20.9	173000	20.9
2020-06-01	3491	76.1	76.9	76	76.4	351000	76.4
2020-06-01	3492	17	17.4	17	17.4	702000	17.4
2020-06-01	3498	23.15	23.85	23.1	23.5	97000	23.5
2020-06-01	3499	11.4	11.5	11.4	11.4	44000	11.4
2020-06-01	3508	19.4	19.7	19.35	19.45	212000	19.45
2020-06-01	3511	27.1	27.7	27	27.45	668000	27.45
2020-06-01	3512	29.5	29.5	28.6	28.65	30000	28.65
2020-06-01	3516	10.5	10.5	10.4	10.4	7000	10.4
2020-06-01	3520	13.2	13.3	13.05	13.3	173000	13.3
2020-06-01	3521	12.05	12.15	12	12.15	110000	12.15
2020-06-01	3522	12.05	12.5	11.8	11.95	1208000	11.95
2020-06-01	3523	11.55	11.75	11.2	11.65	352000	11.65
2020-06-01	3526	97.6	104	97.3	104	9935000	104
2020-06-01	3527	87.2	88.8	87	88.5	228000	88.5
2020-06-01	3529	377	401.5	372	400	3317000	400
2020-06-01	3531	23.35	23.35	23.3	23.35	10000	23.35
2020-06-01	3537	40.7	42.8	40.7	42.4	3120000	42.4
2020-06-01	3540	24	24.5	23.25	23.85	1219000	23.85
2020-06-01	3541	75.8	76.3	75.4	75.6	135000	75.6
2020-06-01	3546	88.9	89.7	88.3	88.7	554000	88.7
2020-06-01	3548	63.2	65	63.2	64.8	459000	64.8
2020-06-01	3551	47.4	48	46.25	46.4	725000	46.4
2020-06-01	3552	58.4	59.5	57.2	58.6	739000	58.6
2020-06-01	3555	29.2	29.2	29	29	6000	29
2020-06-01	3556	74.3	75.7	69.8	71	10418000	71
2020-06-01	3558	110	111	109	110.5	191000	110.5
2020-06-01	3564	27.5	27.5	27.2	27.45	41000	27.45
2020-06-01	3567	25.5	25.65	25.2	25.3	127000	25.3
2020-06-01	3570	96.1	98	96.1	97	32000	97
2020-06-01	3577	29.25	29.4	29.2	29.3	18000	29.3
2020-06-01	3580	23.4	23.5	23.25	23.35	56000	23.35
2020-06-01	3581	14.1	14.45	14.1	14.4	46000	14.4
2020-06-01	3587	77.9	79.5	77	79.5	453000	79.5
2020-06-01	3594	19.95	20.1	19.7	20	60000	20
2020-06-01	3597	16.3	16.3	16.25	16.25	7000	16.25
2020-06-01	3609	24.35	24.55	24.35	24.55	119000	24.55
2020-06-01	3611	201	203	200.5	202	86000	202
2020-06-01	3615	14.35	14.35	14.1	14.15	86000	14.15
2020-06-01	3623	15.6	15.6	15.2	15.2	19000	15.2
2020-06-01	3624	26.95	28.6	26.9	28.05	2275000	28.05
2020-06-01	3625	15.5	15.85	15.5	15.7	198000	15.7
2020-06-01	3628	32.9	34	32.8	32.8	26000	32.8
2020-06-01	3629	55	58.7	55	58.7	38000	58.7
2020-06-01	3630	53.5	53.7	52.4	52.7	2306000	52.7
2020-06-01	3631	47.05	47.95	47.05	47.95	64000	47.95
2020-06-01	3632	9.7	9.7	9.39	9.59	38000	9.59
2020-06-01	3642	16.8	16.8	16.15	16.35	80000	16.35
2020-06-01	3646	15.4	15.4	15.1	15.25	125000	15.25
2020-06-01	3652	15.6	15.6	15.5	15.5	16000	15.5
2020-06-01	3663	18.75	18.8	18.6	18.75	33000	18.75
2020-06-01	3664	11.7	12.65	11.6	12.65	42000	12.65
2020-06-01	3666	15.15	15.2	15.15	15.15	20000	15.15
2020-06-01	3672	11.95	11.95	11.8	11.85	10000	11.85
2020-06-01	3675	51.8	53.5	51.8	53.5	303000	53.5
2020-06-01	3680	210	215	210	212.5	2052000	212.5
2020-06-01	3684	35.5	36.85	35.5	36.55	131000	36.55
2020-06-01	3685	20.7	21.25	20.3	20.4	64000	20.4
2020-06-01	3687	58.4	61.8	57.7	61.3	2874000	61.3
2020-06-01	3689	23.55	24	23.55	24	119000	24
2020-06-01	3691	86.6	87.9	86.5	87.6	265000	87.6
2020-06-01	3693	66.2	69.1	66.2	69.1	1316000	69.1
2020-06-01	3707	28.15	28.45	27.85	28	4827000	28
2020-06-01	3709	21.1	21.1	21.1	21.1	1000	21.1
2020-06-01	3710	7.15	7.35	7.15	7.35	455000	7.35
2020-06-01	3713	20.1	21.25	20.1	21.25	927000	21.25
2020-06-01	4102	21.8	22.05	21.55	21.6	353000	21.6
2020-06-01	4105	74.7	75.1	74.6	74.9	281000	74.9
2020-06-01	4107	132	136	131	135	1231000	135
2020-06-01	4109	16.1	16.1	15.8	15.8	188000	15.8
2020-06-01	4111	27.85	27.85	27.5	27.55	210000	27.55
2020-06-01	4113	12.25	12.4	12.2	12.35	322000	12.35
2020-06-01	4114	24.15	24.15	23.75	23.75	661000	23.75
2020-06-01	4116	34.8	35.1	33.55	33.7	114000	33.7
2020-06-01	4120	49.15	49.5	48.75	49	81000	49
2020-06-01	4121	19.3	19.35	18.95	19	1758000	19
2020-06-01	4123	58	58.8	57	57.5	2246000	57.5
2020-06-01	4126	78.8	79.9	78.8	79.2	264000	79.2
2020-06-01	4127	10.25	10.35	10.05	10.1	196000	10.1
2020-06-01	4128	32	32	30.35	31.55	2115000	31.55
2020-06-01	4129	35.8	35.85	35	35	122000	35
2020-06-01	4129A	48.5	48.5	48.5	48.5	4000	48.5
2020-06-01	4130	27.85	27.85	27.15	27.2	678000	27.2
2020-06-01	4138	50.2	50.3	49.95	50.2	62000	50.2
2020-06-01	4139	58.3	58.9	54.5	56	1376000	56
2020-06-01	4147	94	94.6	93.3	93.9	693000	93.9
2020-06-01	4152	74	75	71.5	72.7	78000	72.7
2020-06-01	4153	27.2	27.5	26.8	26.8	17000	26.8
2020-06-01	4154	34.7	35.9	33.6	33.7	149000	33.7
2020-06-01	4157	18.15	18.5	17.8	18	3108000	18
2020-06-01	4160	31.9	33.1	29.85	32.6	713000	32.6
2020-06-01	4161	30.45	30.7	30.4	30.6	43000	30.6
2020-06-01	4162	74.5	76	72.4	75.5	10777000	75.5
2020-06-01	4163	129.5	131	129	131	163000	131
2020-06-01	4167	27.4	27.4	26.55	26.8	2987000	26.8
2020-06-01	4168	29.55	29.85	28.2	28.6	1678000	28.6
2020-06-01	4171	313	313	300	307	212000	307
2020-06-01	4173	20.5	20.55	20.1	20.15	793000	20.15
2020-06-01	4174	120	123	119	119.5	819000	119.5
2020-06-01	4175	76	76	75.2	75.4	32000	75.4
2020-06-01	4183	18.15	18.55	18.15	18.55	18000	18.55
2020-06-01	4188	20.5	20.5	19.5	19.8	186000	19.8
2020-06-01	4192	38.5	39.75	37.2	39.5	583000	39.5
2020-06-01	4198	4.5	4.5	4.3	4.3	126000	4.3
2020-06-01	4205	89.6	90	89.6	90	18000	90
2020-06-01	4207	11.1	11.25	11.05	11.1	173000	11.1
2020-06-01	4303	18.9	18.95	18.7	18.8	12000	18.8
2020-06-01	4304	4.95	5.04	4.6	4.79	24000	4.79
2020-06-01	4305	34	34.2	34	34.2	12000	34.2
2020-06-01	4401	26.6	27	26.6	26.9	210000	26.9
2020-06-01	4402	5.2	5.29	5.08	5.09	12000	5.09
2020-06-01	4406	8.56	8.64	8.55	8.57	11000	8.57
2020-06-01	4413	12.85	12.9	12.8	12.8	6000	12.8
2020-06-01	4416	81.8	81.8	81.8	81.8	1000	81.8
2020-06-01	4417	30.5	30.6	30.45	30.6	70000	30.6
2020-06-01	4420	25	25.1	24.8	25	46000	25
2020-06-01	4429	37	37	37	37	3000	37
2020-06-01	4430	24.1	24.1	23.8	23.9	33000	23.9
2020-06-01	4432	11.95	12	11.8	11.85	67000	11.85
2020-06-01	4433	33.95	35.2	33.75	33.8	318000	33.8
2020-06-01	4502	53.1	53.5	52	53	58000	53
2020-06-01	4503	16.3	16.55	16.2	16.5	43000	16.5
2020-06-01	4506	58	58.4	58	58.1	9000	58.1
2020-06-01	4510	10	10	9.92	9.96	36000	9.96
2020-06-01	4513	7.2	7.25	7.17	7.25	53000	7.25
2020-06-01	4523	20.7	20.7	20.3	20.6	42000	20.6
2020-06-01	4527	25.6	25.8	25.45	25.8	185000	25.8
2020-06-01	4528	39.85	41.45	39.85	40.9	86000	40.9
2020-06-01	4529	8.77	8.9	8.75	8.82	43000	8.82
2020-06-01	4530	11.15	11.4	11.15	11.4	11000	11.4
2020-06-01	4533	10.9	11	10.8	11	106000	11
2020-06-01	4534	7.5	7.5	7.4	7.48	27000	7.48
2020-06-01	4535	24.65	24.65	24.2	24.2	7000	24.2
2020-06-01	4538	15	15	14.25	14.65	100000	14.65
2020-06-01	4541	18.7	19.15	18.7	19.1	230000	19.1
2020-06-01	4542	24.3	24.4	24.3	24.4	4000	24.4
2020-06-01	4543	14.95	15.4	14.95	14.95	22000	14.95
2020-06-01	4549	71.6	72.8	71.5	72.8	28000	72.8
2020-06-01	4550	25.95	25.95	25.8	25.8	47000	25.8
2020-06-01	4554	19	19.6	18.9	19.55	31000	19.55
2020-06-01	4556	34.1	34.2	33.9	34.15	10000	34.15
2020-06-01	4561	25.8	25.8	25.7	25.8	24000	25.8
2020-06-01	4563	35.6	35.75	35.45	35.5	37000	35.5
2020-06-01	4580	115	119.5	115	116	1586000	116
2020-06-01	4609	8.39	8.39	8.39	8.39	5000	8.39
2020-06-01	4702	9.87	9.99	9.78	9.95	49000	9.95
2020-06-01	4706	16.3	16.3	16.2	16.2	6000	16.2
2020-06-01	4707	11.55	11.65	11.5	11.55	1349000	11.55
2020-06-01	4711	14.85	14.85	14.6	14.7	29000	14.7
2020-06-01	4712	10	10	9.75	9.75	56000	9.75
2020-06-01	4714	14.25	14.4	14.25	14.35	524000	14.35
2020-06-01	4716	14.2	14.2	14	14.05	74000	14.05
2020-06-01	4721	50.3	51.6	50.1	51.5	339000	51.5
2020-06-01	4726	31.5	31.5	29.9	30	423000	30
2020-06-01	4728	78.7	80	77.6	78.5	1056000	78.5
2020-06-01	4729	19.4	19.4	18.8	18.8	1168000	18.8
2020-06-01	4735	68.6	70	67.7	70	1385000	70
2020-06-01	4736	299	308.5	287.5	308	4082000	308
2020-06-01	4741	25.1	25.25	25.1	25.15	22000	25.15
2020-06-01	4743	138.5	139	131.5	138.5	2225000	138.5
2020-06-01	4744	38.1	39.8	37.9	38.9	793000	38.9
2020-06-01	4745	33.7	34	33.5	33.7	41000	33.7
2020-06-01	4747	42.4	42.85	42.4	42.8	89000	42.8
2020-06-01	4754	55.5	55.9	55.5	55.8	33000	55.8
2020-06-01	4760	75.5	80	74.7	79	623000	79
2020-06-01	4767	23.05	23.05	23.05	23.05	1000	23.05
2020-06-01	4803	73.8	74.8	73.8	74.1	212000	74.1
2020-06-01	4804	10.3	10.4	10.1	10.3	64000	10.3
2020-06-01	4903	12.75	12.95	11.5	12	84000	12
2020-06-01	4905	48.5	48.5	48.5	48.5	6000	48.5
2020-06-01	4907	25.1	25.25	25.1	25.25	44000	25.25
2020-06-01	4908	37.6	39	37.6	38.6	860000	38.6
2020-06-01	4909	15.7	15.7	15.3	15.65	431000	15.65
2020-06-01	4911	43.3	43.3	41.05	42	90000	42
2020-06-01	4924	6.72	7.17	6.72	7.1	92000	7.1
2020-06-01	4931	29.55	29.6	29.2	29.25	409000	29.25
2020-06-01	4933	21.1	22.35	21.1	22	129000	22
