Ticker	Name	Buy	Sell	OverBS	Date
3264	欣銓	212	1167	-955	2018-05-11
5347	世界	0	553	-553	2018-05-11
5483	中美晶	173	569	-396	2018-05-11
8383	千附	0	321	-321	2018-05-11
6488	環球晶	124	327	-203	2018-05-11
3081	聯亞	0	199	-199	2018-05-11
1597	直得	0	146	-146	2018-05-11
9951	皇田	0	128	-128	2018-05-11
4107	邦特	0	115	-115	2018-05-11
5274	信驊	0	110	-110	2018-05-11
4129	聯合	0	88	-88	2018-05-11
8406	金可-KY	5	92	-87	2018-05-11
4174	浩鼎	0	80	-80	2018-05-11
4966	譜瑞-KY	5	71	-66	2018-05-11
3529	力旺	0	44	-44	2018-05-11
3611	鼎翰	5	49	-44	2018-05-11
5349	先豐	0	30	-30	2018-05-11
5289	宜鼎	0	28	-28	2018-05-11
6138	茂達	0	20	-20	2018-05-11
6411	晶焱	0	19	-19	2018-05-11
5903	全家	0	16	-16	2018-05-11
8436	大江	0	10	-10	2018-05-11
4803	VHQ-KY	60	65	-5	2018-05-11
6568	宏觀	0	5	-5	2018-05-11
3093	港建	0	1	-1	2018-05-11
6147	頎邦	1635	22	1613	2018-05-11
6182	合晶	603	0	603	2018-05-11
4736	泰博	357	0	357	2018-05-11
3527	聚積	379	50	329	2018-05-11
8086	宏捷科	206	0	206	2018-05-11
4947	昂寶-KY	180	5	175	2018-05-11
6173	信昌電	232	76	156	2018-05-11
3563	牧德	110	0	110	2018-05-11
2233	宇隆	92	10	82	2018-05-11
1795	美時	50	0	50	2018-05-11
3491	昇達科	50	0	50	2018-05-11
8299	群聯	50	0	50	2018-05-11
3105	穩懋	38	0	38	2018-05-11
6510	精測	33	0	33	2018-05-11
6274	台燿	153	131	22	2018-05-11
8942	森鉅	20	0	20	2018-05-11
3324	雙鴻	5	0	5	2018-05-11
6238	勝麗	4	0	4	2018-05-11
1565	精華	4	2	2	2018-05-11
