Ticker	Name	Buy	Sell	OverBS	Date
00722B	群益15年IG電信債	123	6156	-6033	2020-10-21
00723B	群益15年IG科技債	100	6106	-6006	2020-10-21
711544	精測兆豐9C購01	20	1799	-1779	2020-10-21
713599	萬潤元大02購01	306	1445	-1139	2020-10-21
714780	熱映永豐04購01	34	1046	-1012	2020-10-21
714287	泰博元大04購01	339	1343	-1004	2020-10-21
714260	迅得元大03購02	0	968	-968	2020-10-21
712991	桂盟國票02購01	128	1032	-904	2020-10-21
713904	合晶凱基02購02	109	1013	-904	2020-10-21
711547	宏捷科國泰02購01	29	912	-883	2020-10-21
712302	雍智永豐9C購02	40	893	-853	2020-10-21
73420P	力旺元富04售01	71	862	-791	2020-10-21
713949	迅得元大03購01	1	785	-784	2020-10-21
714770	由田永豐04購01	0	723	-723	2020-10-21
714534	優群永豐03購01	130	820	-690	2020-10-21
714786	兆利元富07購01	33	719	-686	2020-10-21
73598P	信驊元富07售04	0	655	-655	2020-10-21
711621	力旺永豐9C購01	214	863	-649	2020-10-21
712000	雍智永豐9C購01	39	659	-620	2020-10-21
713231	合晶元富07購01	200	800	-600	2020-10-21
714775	泰博永豐04購01	120	716	-596	2020-10-21
714128	泰博元大03購02	323	907	-584	2020-10-21
714127	泰博元大03購01	155	722	-567	2020-10-21
714306	泰博永豐03購05	179	742	-563	2020-10-21
713182	雙鴻統一03購02	0	559	-559	2020-10-21
714741	熱映統一06購01	43	602	-559	2020-10-21
711771	皇田統一01購01	100	648	-548	2020-10-21
73556P	信驊群益03售03	0	545	-545	2020-10-21
73344P	力旺國票02售01	161	690	-529	2020-10-21
712837	波若威永豐01購02	177	704	-527	2020-10-21
711197	精測統一9C購01	0	526	-526	2020-10-21
73549P	萬潤國票03售02	38	563	-525	2020-10-21
715081	環球晶凱基04購02	0	518	-518	2020-10-21
714848	精測元富0A購01	75	590	-515	2020-10-21
712769	迅得群益01購02	13	527	-514	2020-10-21
711585	宜鼎兆豐01購01	0	513	-513	2020-10-21
714144	泰博永豐03購04	18	531	-513	2020-10-21
73599P	信驊國票05售01	0	507	-507	2020-10-21
713903	穩懋元大02購09	180	681	-501	2020-10-21
714259	台半元大03購03	54	551	-497	2020-10-21
714979	兆利永豐04購01	9	505	-496	2020-10-21
714274	精測國泰05購01	0	492	-492	2020-10-21
711863	雍智國泰03購01	115	603	-488	2020-10-21
713601	雙鴻中信03購01	0	481	-481	2020-10-21
712326	大學光統一03購02	125	600	-475	2020-10-21
