Ticker	Name	Buy	Sell	OverBS	Date
6182	合晶	1396000	4715000	-3319000	2018-09-17
5347	世界	1131000	3644000	-2513000	2018-09-17
735750	中光電麥證7A購01	7000	2201000	-2194000	2018-09-17
8069	元太	1174000	3264000	-2090000	2018-09-17
736514	新普麥證7A購02	0	1699000	-1699000	2018-09-17
738102	新普麥證81購01	0	1642000	-1642000	2018-09-17
3707	漢磊	458000	1972000	-1514000	2018-09-17
6488	環球晶	1116000	2533000	-1416000	2018-09-17
736978	昇達科麥證7B購01	210000	1622000	-1412000	2018-09-17
739428	中裕麥證84購01	0	1275000	-1275000	2018-09-17
739117	晟德麥證82購01	0	1140000	-1140000	2018-09-17
739592	中裕麥證84購02	10000	1140000	-1130000	2018-09-17
739459	中裕麥證83購01	0	1073000	-1073000	2018-09-17
739591	中美晶麥證83購01	0	831000	-831000	2018-09-17
738099	泰博麥證81購01	20000	820000	-800000	2018-09-17
736744	晟德麥證7B購01	0	751000	-751000	2018-09-17
739430	世界麥證84購01	100000	849000	-749000	2018-09-17
5483	中美晶	1701000	2369000	-668000	2018-09-17
739597	新普麥證84購02	0	571000	-571000	2018-09-17
8043	蜜望實	32000	585000	-553000	2018-09-17
3374	精材	148000	693000	-545000	2018-09-17
739433	新普麥證83購01	210000	739000	-529000	2018-09-17
739435	聯亞麥證83購01	22000	549000	-527000	2018-09-17
739461	新普麥證84購01	108000	623000	-515000	2018-09-17
3105	穩懋	1535000	2044000	-509000	2018-09-17
738097	均豪麥證81購01	20000	514000	-494000	2018-09-17
4147	中裕	143000	620000	-478000	2018-09-17
739603	譜瑞麥證83購01	0	449000	-449000	2018-09-17
738104	精華麥證81購01	512000	945000	-433000	2018-09-17
3323	加百裕	62000	468000	-406000	2018-09-17
3508	位速	51000	422000	-371000	2018-09-17
739604	晟德麥證83購01	50000	413000	-363000	2018-09-17
738607	精華麥證82購01	518000	880000	-362000	2018-09-17
6175	立敦	37000	380000	-343000	2018-09-17
739594	台燿麥證83購01	622000	923000	-301000	2018-09-17
1795	美時	36000	294000	-258000	2018-09-17
5328	華容	27000	282000	-255000	2018-09-17
6180	橘子	105000	350000	-245000	2018-09-17
6284	佳邦	4000	244000	-240000	2018-09-17
739434	精華麥證83購01	528000	767000	-239000	2018-09-17
5425	台半	55000	290000	-235000	2018-09-17
5439	高技	83000	310000	-227000	2018-09-17
4123	晟德	127000	352000	-225000	2018-09-17
6016	康和證	16000	225000	-209000	2018-09-17
6462	神盾	124000	331000	-207000	2018-09-17
3362	先進光	117000	311000	-194000	2018-09-17
738103	精測麥證81購01	61000	250000	-189000	2018-09-17
70872P	精華麥證7A售03	0	175000	-175000	2018-09-17
3294	英濟	0	169000	-169000	2018-09-17
1597	直得	85000	246000	-161000	2018-09-17
3324	雙鴻	17000	178000	-161000	2018-09-17
4105	東洋	25000	181000	-156000	2018-09-17
736745	晟德麥證7C購01	5000	157000	-152000	2018-09-17
4939	亞電	146000	295000	-149000	2018-09-17
6220	岳豐	37000	185000	-148000	2018-09-17
3260	威剛	121000	267000	-146000	2018-09-17
3227	原相	108000	251000	-143000	2018-09-17
3630	新鉅科	137000	279000	-142000	2018-09-17
4702	中美實	0	139000	-139000	2018-09-17
8406	金可-KY	14000	149000	-135000	2018-09-17
4529	淳紳	17000	142000	-125000	2018-09-17
