Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2013-09-17	1256	157.5	160	157.5	159	26000	4137500	159
2013-09-17	1258	21.5	21.5	21	21.5	16000	339600	21.5
2013-09-17	1259	77.6	77.8	75.4	76.9	51000	3904600	76.9
2013-09-17	1333	6.9	7	6.87	6.98	122000	847200	6.98
2013-09-17	1336	10.35	10.4	10.2	10.3	56000	577000	10.3
2013-09-17	1558	143	143	139	139	219000	30727000	139
2013-09-17	1565	839	839	831	839	67000	56035000	839
2013-09-17	1566	25.6	25.8	25.15	25.15	159000	4040850	25.15
2013-09-17	1569	25.65	26.5	25.55	25.65	284000	7392900	25.65
2013-09-17	1570	13	13.1	12.8	12.8	74000	957350	12.8
2013-09-17	1580	122.5	124.5	122	123.5	486000	59824500	123.5
2013-09-17	1584	14.5	14.5	14.2	14.35	91000	1312200	14.35
2013-09-17	1586	20.4	20.4	20.2	20.4	21000	427400	20.4
2013-09-17	1591	33.45	33.45	33.45	33.45	1000	33450	33.45
2013-09-17	1593	26.7	26.7	26.7	26.7	2000	53400	26.7
2013-09-17	1595	69.3	69.9	69.2	69.3	52000	3611500	69.3
2013-09-17	1597	51	51.2	50.1	50.2	293000	14809500	50.2
2013-09-17	1599	50.5	50.6	49	49.9	201000	10013650	49.9
2013-09-17	1742	16.7	16.7	16.4	16.4	31000	511800	16.4
2013-09-17	1752	36.6	37.4	36.5	36.7	652000	24051050	36.7
2013-09-17	1777	58.7	59.3	58.4	58.5	43000	2527400	58.5
2013-09-17	1781	44.6	45.2	44.25	44.4	318000	14210900	44.4
2013-09-17	1784	48.2	48.2	46.6	46.7	848000	39854700	46.7
2013-09-17	1785	26.05	26.05	25.75	25.9	387000	10012700	25.9
2013-09-17	1787	14.85	15.8	14.8	15.4	421000	6523600	15.4
2013-09-17	1788	85.4	85.8	85.4	85.7	63000	5392800	85.7
2013-09-17	1795	53.2	54.6	53	53.6	1462000	78851900	53.6
2013-09-17	1799	16	16.2	15.6	15.7	465000	7379500	15.7
2013-09-17	1813	43.2	43.55	43.15	43.25	64000	2772650	43.25
2013-09-17	1815	12	12.1	11.9	12	1031000	12337350	12
2013-09-17	2035	29	29	28.8	28.85	28000	809500	28.85
2013-09-17	2061					0	0	
2013-09-17	2063	25	25.4	24.9	25.4	21000	526200	25.4
2013-09-17	2221	14.25	14.3	14.2	14.3	99000	1409650	14.3
2013-09-17	2230	22.6	22.9	22.25	22.25	67000	1507200	22.25
2013-09-17	2233	137	138.5	132.5	135	968000	131039500	135
2013-09-17	2596	18.5	18.6	18.4	18.55	120000	2221550	18.55
2013-09-17	2636	22.7	22.8	21.75	21.9	383000	8441800	21.9
2013-09-17	2640	160.5	164	160	162	213000	34518500	162
2013-09-17	2718	48.8	48.8	48.8	48.8	1000	48800	48.8
2013-09-17	2719	25.7	25.7	25.55	25.55	38000	972350	25.55
2013-09-17	2724	48	48	47.05	47.05	42000	1986250	47.05
2013-09-17	2729	257	258	255	258	28000	7183000	258
2013-09-17	2916	15.85	16	15.85	16	23000	366500	16
2013-09-17	2924	55.2	55.4	54.8	55.2	82000	4512300	55.2
2013-09-17	2926	196	204.5	196	200	372000	74780500	200
2013-09-17	3064	37.45	37.5	37	37	108000	4007850	37
2013-09-17	3066	6.6	6.6	6.6	6.6	19000	125400	6.6
2013-09-17	3067	16.5	16.5	15.3	15.4	23000	355500	15.4
2013-09-17	3068	35.45	35.6	35.4	35.6	35000	1243100	35.6
2013-09-17	3071	7.08	7.29	7.08	7.21	130000	932180	7.21
2013-09-17	3073	5.8	6.09	5.71	6	320000	1901650	6
2013-09-17	3078	11.15	11.3	11.05	11.15	608000	6797000	11.15
2013-09-17	3083	49.25	50.3	49.25	49.4	170000	8435050	49.4
2013-09-17	3085	15.2	15.4	15.05	15.05	142000	2148200	15.05
2013-09-17	3086	10.45	10.55	10.4	10.5	155000	1624500	10.5
2013-09-17	3088	39.8	39.85	39.1	39.3	313000	12330650	39.3
2013-09-17	3089	37.7	38.7	37.3	37.8	2944000	112103750	37.8
2013-09-17	3092	10.1	10.15	10.05	10.1	13000	131250	10.1
2013-09-17	3093	41.2	41.7	41.1	41.7	7000	288600	41.7
2013-09-17	3095	6.54	6.79	6.46	6.62	324000	2128040	6.62
2013-09-17	3105	26.95	26.95	26.6	26.6	3699000	98912800	26.6
2013-09-17	3114	11.9	11.9	11.75	11.85	27000	320300	11.85
2013-09-17	3115	10.5	10.8	10.5	10.7	23000	246300	10.7
2013-09-17	3118	35.5	35.75	35.2	35.3	120000	4246500	35.3
2013-09-17	3126	5.19	5.19	5	5	9000	45190	5
2013-09-17	3128	15	15.25	14.85	15.2	836000	12571100	15.2
2013-09-17	3131	196	196	190.5	191.5	219000	42012500	191.5
2013-09-17	3144	26.45	26.55	26.3	26.45	152000	4012950	26.45
2013-09-17	3152	127	131	126	127	573000	73686500	127
2013-09-17	3162	8.16	8.16	8.05	8.05	123000	993480	8.05
2013-09-17	3163	83	85.2	82.7	83.6	3427000	288352200	83.6
2013-09-17	3169	25.4	25.6	25.4	25.45	58000	1478250	25.45
2013-09-17	3171	14.8	14.8	14.6	14.6	17000	249900	14.6
2013-09-17	3176	192	195	191.5	193.5	621000	119778500	193.5
