Ticker	Name	Buy	Sell	OverBS	Date
6008	凱基證	0	2000	-2000	2011-09-08
4105	東洋	0	918	-918	2011-09-08
6147	頎邦	0	849	-849	2011-09-08
6261	久元	0	502	-502	2011-09-08
8086	宏捷科	0	500	-500	2011-09-08
5009	榮剛	100	400	-300	2011-09-08
8069	元太	685	878	-193	2011-09-08
5530	龍巖	35	181	-146	2011-09-08
8096	擎亞	0	142	-142	2011-09-08
6290	良維	0	100	-100	2011-09-08
3582	凌耀	0	73	-73	2011-09-08
8032	光菱	0	70	-70	2011-09-08
3152	璟德	0	67	-67	2011-09-08
5347	世界	0	55	-55	2011-09-08
4102	永日	0	50	-50	2011-09-08
8383	千附	0	50	-50	2011-09-08
6121	新普	61	96	-35	2011-09-08
8044	網家	0	30	-30	2011-09-08
3611	鼎翰	0	27	-27	2011-09-08
8234	新漢	0	20	-20	2011-09-08
3691	碩禾	0	12	-12	2011-09-08
1565	精華	8	15	-7	2011-09-08
4523	永彰	25	32	-7	2011-09-08
3264	欣銓	520	1	518	2011-09-08
3211	順達	347	0	347	2011-09-08
3508	位速	300	0	300	2011-09-08
6123	上奇	287	0	287	2011-09-08
3324	雙鴻	100	0	100	2011-09-08
3556	禾瑞亞	70	0	70	2011-09-08
6195	詩肯	67	0	67	2011-09-08
5312	寶島科	60	0	60	2011-09-08
1558	伸興	56	0	56	2011-09-08
3664	KY安瑞	50	0	50	2011-09-08
8240	華宏	40	0	40	2011-09-08
1569	濱川	60	49	11	2011-09-08
1580	新麥	9	0	9	2011-09-08
