Ticker	Name	Buy	Sell	OverBS	Date
6147	頎邦	1204000	3050000	-1846000	2015-07-01
5347	世界	1054000	2415000	-1361000	2015-07-01
5371	中光電	95000	785000	-690000	2015-07-01
8925	偉盟	73000	504000	-431000	2015-07-01
3428	光燿科	14000	439000	-425000	2015-07-01
6274	台燿	94000	507000	-413000	2015-07-01
5490	同亨	141000	504000	-363000	2015-07-01
5483	中美晶	269000	625000	-356000	2015-07-01
6180	橘子	0	281000	-281000	2015-07-01
6279	胡連	11000	242000	-231000	2015-07-01
8048	德勝	18000	228000	-210000	2015-07-01
6506	雙邦	0	207000	-207000	2015-07-01
5478	智冠	139000	343000	-204000	2015-07-01
718932	永豐TY	0	200000	-200000	2015-07-01
5349	先豐	141000	330000	-189000	2015-07-01
3484	崧騰	8000	188000	-180000	2015-07-01
718800	YQ兆豐	0	150000	-150000	2015-07-01
5904	寶雅	52000	175000	-123000	2015-07-01
3234	光環	152000	263000	-111000	2015-07-01
3498	陽程	9000	115000	-106000	2015-07-01
4130	健亞	4000	110000	-106000	2015-07-01
3675	德微	3000	98000	-95000	2015-07-01
4736	泰博	7000	97000	-90000	2015-07-01
5903	全家	10000	94000	-84000	2015-07-01
4523	永彰	1000	82000	-81000	2015-07-01
3685	政翔	2000	79000	-77000	2015-07-01
6104	創惟	174000	230000	-56000	2015-07-01
8431	匯鑽科	0	56000	-56000	2015-07-01
3095	及成	0	53000	-53000	2015-07-01
3491	昇達科	7000	58000	-51000	2015-07-01
4417	金洲	35000	86000	-51000	2015-07-01
718691	永豐RX	0	50000	-50000	2015-07-01
8234	新漢	17000	67000	-50000	2015-07-01
3556	禾瑞亞	6000	53000	-47000	2015-07-01
5312	寶島科	10000	51000	-41000	2015-07-01
8091	翔名	0	39000	-39000	2015-07-01
3289	宜特	34000	69000	-35000	2015-07-01
1752	南光	15000	49000	-34000	2015-07-01
4927	F-泰鼎	37000	70000	-33000	2015-07-01
3224	三顧	0	32000	-32000	2015-07-01
6411	晶焱	1000	33000	-32000	2015-07-01
719240	國泰VP	0	30000	-30000	2015-07-01
3211	順達	44000	72000	-28000	2015-07-01
4113	聯上	7000	35000	-28000	2015-07-01
6125	廣運	9000	37000	-28000	2015-07-01
4162	智擎	1000	28000	-27000	2015-07-01
5230	雷笛克	1000	24000	-23000	2015-07-01
4528	江興鍛	18000	40000	-22000	2015-07-01
8076	伍豐	7000	28000	-21000	2015-07-01
8938	明安	1000	22000	-21000	2015-07-01
4533	協易機	0	20000	-20000	2015-07-01
5356	協益	12000	32000	-20000	2015-07-01
6290	良維	17000	37000	-20000	2015-07-01
3272	東碩	0	19000	-19000	2015-07-01
4107	邦特	2000	21000	-19000	2015-07-01
4991	F-環宇	2000	21000	-19000	2015-07-01
6182	合晶	5000	23000	-18000	2015-07-01
6187	萬潤	0	17000	-17000	2015-07-01
8042	金山電	8000	25000	-17000	2015-07-01
3374	精材	12000	27000	-15000	2015-07-01
3691	碩禾	24000	39000	-15000	2015-07-01
6261	久元	28000	43000	-15000	2015-07-01
3693	營邦	5000	19000	-14000	2015-07-01
5009	榮剛	15000	29000	-14000	2015-07-01
8403	盛弘	0	14000	-14000	2015-07-01
4703	揚華	0	13000	-13000	2015-07-01
8147	正淩	0	13000	-13000	2015-07-01
3176	基亞	13000	25000	-12000	2015-07-01
3324	雙鴻	0	12000	-12000	2015-07-01
2636	台驊	0	11000	-11000	2015-07-01
3664	F-安瑞	0	11000	-11000	2015-07-01
6161	捷波	0	11000	-11000	2015-07-01
1569	濱川	3000	13000	-10000	2015-07-01
72029P	國票TB	0	10000	-10000	2015-07-01
5263	智崴	2000	11000	-9000	2015-07-01
6298	崴強	11000	20000	-9000	2015-07-01
3624	光頡	0	8000	-8000	2015-07-01
5410	國眾	3000	11000	-8000	2015-07-01
6220	岳豐	2000	10000	-8000	2015-07-01
6609	瀧澤科	0	8000	-8000	2015-07-01
5514	三豐	0	7000	-7000	2015-07-01
6024	群益期	0	7000	-7000	2015-07-01
6237	驊訊	9000	16000	-7000	2015-07-01
3431	長天	1000	7000	-6000	2015-07-01
3587	閎康	0	6000	-6000	2015-07-01
3666	光耀	0	6000	-6000	2015-07-01
3707	漢磊	1000	7000	-6000	2015-07-01
6124	業強	0	6000	-6000	2015-07-01
8099	大世科	0	6000	-6000	2015-07-01
8931	大汽電	0	6000	-6000	2015-07-01
3163	波若威	2000	7000	-5000	2015-07-01
3546	宇峻	0	5000	-5000	2015-07-01
4510	高鋒	0	5000	-5000	2015-07-01
5315	光聯	0	5000	-5000	2015-07-01
1787	福盈科	0	4000	-4000	2015-07-01
6151	晉倫	6000	10000	-4000	2015-07-01
6175	立敦	0	4000	-4000	2015-07-01
8107	大億科	16000	20000	-4000	2015-07-01
8426	F-紅木	0	4000	-4000	2015-07-01
2640	大車隊	0	3000	-3000	2015-07-01
1815	富喬	1007000	56000	951000	2015-07-01
8086	宏捷科	553000	37000	516000	2015-07-01
3227	原相	485000	103000	382000	2015-07-01
8299	群聯	411000	82000	329000	2015-07-01
3552	同致	382000	71000	311000	2015-07-01
4966	F-譜瑞	363000	67000	296000	2015-07-01
3499	環天科	247000	5000	242000	2015-07-01
4739	康普	275000	52000	223000	2015-07-01
6135	佳營	207000	0	207000	2015-07-01
4979	華星光	229000	36000	193000	2015-07-01
5425	台半	286000	104000	182000	2015-07-01
3264	欣銓	190000	9000	181000	2015-07-01
5530	龍巖	203000	27000	176000	2015-07-01
4105	東洋	177000	8000	169000	2015-07-01
5351	鈺創	170000	15000	155000	2015-07-01
3689	湧德	172000	29000	143000	2015-07-01
4128	中天	172000	38000	134000	2015-07-01
6244	茂迪	377000	246000	131000	2015-07-01
8936	國統	141000	10000	131000	2015-07-01
6121	新普	239000	136000	102000	2015-07-01
3260	威剛	102000	0	102000	2015-07-01
6245	立端	89000	5000	84000	2015-07-01
8121	越峰	84000	0	84000	2015-07-01
4180	安成藥	97000	14000	83000	2015-07-01
6146	耕興	164000	82000	82000	2015-07-01
4905	台聯電	82000	5000	77000	2015-07-01
5274	信驊	84000	8000	76000	2015-07-01
8069	元太	202000	127000	75000	2015-07-01
4971	F-IET	92000	21000	71000	2015-07-01
3529	力旺	103000	34000	69000	2015-07-01
5272	笙科	76000	11000	65000	2015-07-01
3658	漢微科	88000	25000	63000	2015-07-01
5457	宣德	244000	183000	61000	2015-07-01
8027	鈦昇	61000	0	61000	2015-07-01
3630	新鉅科	84000	24000	60000	2015-07-01
3455	由田	58000	0	58000	2015-07-01
8255	朋程	64000	11000	53000	2015-07-01
6016	康和證	65000	13000	52000	2015-07-01
3152	璟德	53000	2000	51000	2015-07-01
3078	僑威	52000	2000	50000	2015-07-01
4157	F*太景	47000	0	47000	2015-07-01
1795	美時	64000	18000	46000	2015-07-01
4174	浩鼎	46000	0	46000	2015-07-01
6107	華美	44000	0	44000	2015-07-01
3205	佰研	43000	0	43000	2015-07-01
6185	幃翔	42000	0	42000	2015-07-01
6015	宏遠證	38000	0	38000	2015-07-01
8418	F-必勝	38000	0	38000	2015-07-01
8383	千附	96000	59000	37000	2015-07-01
3068	美磊	35000	0	35000	2015-07-01
5512	力麒	84000	49000	35000	2015-07-01
5905	南仁湖	35000	0	35000	2015-07-01
8406	F-金可	38000	5000	33000	2015-07-01
5443	均豪	31000	0	31000	2015-07-01
1785	光洋科	64000	34000	30000	2015-07-01
3293	鈊象	39000	9000	30000	2015-07-01
8050	廣積	69000	39000	30000	2015-07-01
3632	研勤	29000	0	29000	2015-07-01
1580	新麥	28000	0	28000	2015-07-01
8433	弘帆	31000	3000	28000	2015-07-01
4549	桓達	33000	7000	26000	2015-07-01
1258	F-其祥	24000	0	24000	2015-07-01
3206	志豐	24000	0	24000	2015-07-01
6129	普誠	24000	0	24000	2015-07-01
8054	安國	24000	0	24000	2015-07-01
2726	F-雅茗	23000	0	23000	2015-07-01
6173	信昌電	23000	0	23000	2015-07-01
8436	大江	23000	0	23000	2015-07-01
3141	晶宏	42000	20000	22000	2015-07-01
3323	加百裕	22000	0	22000	2015-07-01
3553	力積	22000	0	22000	2015-07-01
8044	網家	192000	170000	22000	2015-07-01
8942	森鉅	25000	3000	22000	2015-07-01
3372	典範	23000	2000	21000	2015-07-01
5213	亞昕	21000	0	21000	2015-07-01
6266	泰詠	21000	0	21000	2015-07-01
4114	健喬	30000	10000	20000	2015-07-01
5475	德宏	19000	0	19000	2015-07-01
6223	旺矽	41000	22000	19000	2015-07-01
4432	銘旺實	19000	1000	18000	2015-07-01
5820	日盛金	45000	27000	18000	2015-07-01
8059	凱碩	18000	0	18000	2015-07-01
3221	台嘉碩	17000	0	17000	2015-07-01
6022	大眾證	17000	0	17000	2015-07-01
6023	元大期	27000	10000	17000	2015-07-01
3191	和進	16000	0	16000	2015-07-01
3265	台星科	16000	0	16000	2015-07-01
3528	安馳	17000	1000	16000	2015-07-01
3680	家登	16000	0	16000	2015-07-01
6275	元山	16000	0	16000	2015-07-01
2066	世德	40000	25000	15000	2015-07-01
6238	勝麗	20000	5000	15000	2015-07-01
2926	誠品生	15000	1000	14000	2015-07-01
3558	神準	21000	7000	14000	2015-07-01
4127	天良	14000	0	14000	2015-07-01
4401	東隆興	18000	4000	14000	2015-07-01
6207	雷科	27000	13000	14000	2015-07-01
6426	統新	14000	0	14000	2015-07-01
8446	華研	15000	1000	14000	2015-07-01
3218	大學光	13000	0	13000	2015-07-01
