Ticker	Name	Buy	Sell	OverBS	Date
888	永豐台灣ESG	1301	10405	-9104	2021-04-22
6182	合晶	2285	4389	-2104	2021-04-22
718797	威剛永豐08購02	849	2655	-1806	2021-04-22
719939	聯亞富邦0C購01	32	1674	-1642	2021-04-22
720193	匯鑽科群益0B購01	0	1595	-1595	2021-04-22
716623	聚積永豐06購01	1	1587	-1586	2021-04-22
718643	力致永豐08購03	427	1983	-1556	2021-04-22
717521	威剛統一0A購01	390	1849	-1459	2021-04-22
720445	聚和永豐0A購01	555	2004	-1449	2021-04-22
6509	聚和	422	1822	-1400	2021-04-22
716905	中美晶統一06購01	52	1423	-1371	2021-04-22
718127	精測元富0A購03	0	1218	-1218	2021-04-22
717984	群聯元富07購09	33	1250	-1217	2021-04-22
717390	美琪瑪元富07購02	0	1168	-1168	2021-04-22
720374	金居永豐0A購02	1051	2189	-1138	2021-04-22
720185	匯鑽科國泰0C購01	860	1996	-1136	2021-04-22
717296	中美晶群益09購01	302	1393	-1091	2021-04-22
717230	美琪瑪元大07購01	65	1135	-1070	2021-04-22
716486	金可元富0C購01	41	1099	-1058	2021-04-22
719901	群聯永豐09購03	747	1801	-1054	2021-04-22
716443	旺矽元大06購04	293	1336	-1043	2021-04-22
717385	鈊象元大07購02	0	998	-998	2021-04-22
73800P	雙鴻群益0B售01	103	1064	-961	2021-04-22
3362	先進光	73	1020	-947	2021-04-22
720488	威剛統一0B購05	499	1437	-938	2021-04-22
1815	富喬	75	1009	-934	2021-04-22
720038	旺玖凱基0B購01	108	1030	-922	2021-04-22
720604	大田統一0C購03	116	1036	-920	2021-04-22
720356	明安統一0B購03	205	1115	-910	2021-04-22
716231	胡連元大05購02	0	900	-900	2021-04-22
720287	信昌電富邦0C購01	0	900	-900	2021-04-22
720058	旺玖國泰0C購01	0	898	-898	2021-04-22
718642	力致中信09購01	510	1380	-870	2021-04-22
5483	中美晶	352	1221	-869	2021-04-22
719275	威剛統一0B購04	49	886	-837	2021-04-22
718558	力致凱基0A購01	66	886	-820	2021-04-22
73717P	環球晶統一07售02	195	1000	-805	2021-04-22
717648	群聯中信08購02	406	1209	-803	2021-04-22
8069	元太	63	853	-790	2021-04-22
718875	威剛統一0B購01	561	1334	-773	2021-04-22
6104	創惟	146	871	-725	2021-04-22
720451	合晶元大0A購01	32	732	-700	2021-04-22
717863	威剛麥證07購02	1204	1895	-691	2021-04-22
720039	旺玖凱基0C購01	35	722	-687	2021-04-22
717630	晶焱兆豐08購01	78	758	-680	2021-04-22
717425	和勤永豐07購01	0	650	-650	2021-04-22
720313	大田兆豐0B購01	407	1049	-642	2021-04-22
718736	聚積永豐08購01	258	899	-641	2021-04-22
715762	原相國泰07購02	8	648	-640	2021-04-22
3078	僑威	47	684	-637	2021-04-22
720464	合晶凱基11購01	0	635	-635	2021-04-22
716404	威剛中信09購01	1335	1966	-631	2021-04-22
717011	波若威富邦08購01	0	630	-630	2021-04-22
20023	元大櫃買半導體N	389	999	-610	2021-04-22
716561	創惟元大06購01	100	700	-600	2021-04-22
717495	崧騰群益07購01	0	598	-598	2021-04-22
73882P	穩懋兆豐09售02	8	604	-596	2021-04-22
720561	大田國票0B購01	0	588	-588	2021-04-22
6223	旺矽	128	715	-587	2021-04-22
716913	威剛元大07購01	176	761	-585	2021-04-22
720114	旺玖群益0C購01	0	565	-565	2021-04-22
714712	世界統一05購01	0	554	-554	2021-04-22
73890P	環球晶凱基11售03	1	544	-543	2021-04-22
73853P	家登元大08售02	40	580	-540	2021-04-22
719048	鈊象統一0C購01	5	541	-536	2021-04-22
720254	弘塑群益0B購01	10	544	-534	2021-04-22
719652	久元永豐09購02	323	845	-522	2021-04-22
720189	亞昕群益0A購01	23	544	-521	2021-04-22
719129	雙鴻國泰0B購01	50	562	-512	2021-04-22
73842P	金居元大08售03	8	518	-510	2021-04-22
720591	萬潤永豐0A購03	0	505	-505	2021-04-22
716779	優群元大07購01	0	501	-501	2021-04-22
718049	家登國泰09購01	0	499	-499	2021-04-22
719216	富喬永豐09購01	116	614	-498	2021-04-22
716981	合一永豐06購04	0	495	-495	2021-04-22
718667	威剛元大0A購01	244	738	-494	2021-04-22
720213	匯鑽科元大0C購01	0	492	-492	2021-04-22
720349	廣明永豐0A購01	3	494	-491	2021-04-22
720608	金居元大0B購02	76	567	-491	2021-04-22
73806P	同致群益09售01	152	637	-485	2021-04-22
720475	合晶兆豐0A購01	54	537	-483	2021-04-22
719043	群聯統一09購07	145	620	-475	2021-04-22
719030	中美晶群益09購03	61	532	-471	2021-04-22
717607	聚積統一09購01	252	719	-467	2021-04-22
719162	精測凱基09購03	288	750	-462	2021-04-22
720577	亨泰光元大0B購01	0	458	-458	2021-04-22
719113	威剛元大0C購01	206	660	-454	2021-04-22
73792P	威剛國票07售06	45	499	-454	2021-04-22
720342	M31永豐0A購03	0	435	-435	2021-04-22
717039	倉和國票07購01	66	500	-434	2021-04-22
720243	金居元大0A購02	369	799	-430	2021-04-22
717211	弘塑凱基09購01	4	427	-423	2021-04-22
714848	精測元富0A購01	96	517	-421	2021-04-22
716671	岳豐國票07購01	0	420	-420	2021-04-22
720095	旺玖元大0A購02	0	416	-416	2021-04-22
718887	大江富邦0B購01	228	643	-415	2021-04-22
720208	旺矽元大0A購02	689	1103	-414	2021-04-22
719397	久元元大0B購01	74	487	-413	2021-04-22
720066	金山電中信0A購01	71	484	-413	2021-04-22
