Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2017-05-16	00679B	37.76	37.87	37.76	37.87	3428000	129784480	37.87
2017-05-16	00687B	39.13	39.24	39.13	39.24	1624000	63647370	39.24
2017-05-16	1258	34.35	34.65	34.35	34.6	77000	2655000	34.6
2017-05-16	1259	81.7	85.9	81.7	85.2	203000	17114300	85.2
2017-05-16	1264	257	257	254	254	50000	12785000	254
2017-05-16	1333	3.98	3.99	3.9	3.9	35000	139100	3.9
2017-05-16	1336	14	14.15	13.6	14	816000	11314900	14
2017-05-16	1565	588	592	576	576	494000	289675000	576
2017-05-16	1566	17.3	17.3	17.1	17.1	96000	1647400	17.1
2017-05-16	1569	37.8	38.2	36.8	37	2341000	87500050	37
2017-05-16	1570	14.8	14.8	14.2	14.7	167000	2404300	14.7
2017-05-16	1580	163	163	157.5	161	458000	73148500	161
2017-05-16	1584	13.5	13.5	12.5	12.75	6147000	78267750	12.75
2017-05-16	1586	28.3	30.5	28.2	29.3	2698000	79030150	29.3
2017-05-16	1591	26.6	26.6	26	26	40000	1051300	26
2017-05-16	1593	41.35	41.35	40.3	40.85	30000	1217650	40.85
2017-05-16	1595	47.6	48	47.5	48	4000	190700	48
2017-05-16	1597	38.45	40	38.2	38.3	1159000	45207000	38.3
2017-05-16	1599	50.9	51	50.8	50.8	77000	3922900	50.8
2017-05-16	1742	10.6	10.6	10.3	10.4	113000	1174500	10.4
2017-05-16	1752	40.55	40.7	39.75	40.1	301000	12139550	40.1
2017-05-16	1777	87.6	87.6	86.5	87.6	12000	1049400	87.6
2017-05-16	1781	16.3	16.3	15.5	15.6	60000	948450	15.6
2017-05-16	1784	28.85	28.85	27.75	27.75	114000	3198400	27.75
2017-05-16	1785	11.95	12	11.65	11.75	705000	8327450	11.75
2017-05-16	1787	23.85	24.1	23.8	24	500000	11976500	24
2017-05-16	1788	98	98	97.2	97.2	12000	1169800	97.2
2017-05-16	1795	56	56.6	54.4	54.5	1335000	74177200	54.5
2017-05-16	1799	23.8	24.05	23.55	23.7	305000	7237550	23.7
2017-05-16	1813	23.65	23.65	23.3	23.3	38000	890250	23.3
2017-05-16	1815	14.3	14.8	14.15	14.55	4283000	62001100	14.55
2017-05-16	2035	48.4	48.4	47.65	48.4	17000	818750	48.4
