Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2011-05-10	01006T	10.74	10.79	10.66	10.72	1130000	12145190	10.72
2011-05-10	1107	2.12	2.12	2.1	2.1	232000	491520	2.1
2011-05-10	1333	9.86	9.86	9.3	9.31	196000	1876160	9.31
2011-05-10	1336	19.5	19.5	19.2	19.25	91000	1757700	19.25
2011-05-10	1558	114	115.5	112	112.5	589000	67298500	112.5
2011-05-10	1565	405	413	405	408	131000	53601000	408
2011-05-10	1566	23.05	23.4	22.5	22.6	103000	2367450	22.6
2011-05-10	1569	40.8	41.2	40.8	41.2	111000	4552100	41.2
2011-05-10	1570	10	10.5	9.95	10.2	78000	804050	10.2
2011-05-10	1580	118	122	117	118.5	229000	27387500	118.5
2011-05-10	1584	38.1	38.65	37.4	37.8	1122000	42653900	37.8
2011-05-10	1742	49.3	49.3	48.9	49	105000	5151850	49
2011-05-10	1752	37.4	38	37.4	37.5	291000	10960250	37.5
2011-05-10	1777	62.6	63.2	61	61.1	172000	10620700	61.1
2011-05-10	1781	29.35	29.8	29	29.05	261000	7624800	29.05
2011-05-10	1784	63.2	63.4	61.5	61.5	1792000	112348000	61.5
2011-05-10	1785	69.9	70.5	69.3	69.8	2784000	194898100	69.8
2011-05-10	1787	16.4	16.4	16.2	16.2	155000	2519600	16.2
2011-05-10	1788	123	127	123	123.5	503000	62646500	123.5
2011-05-10	1795	53.9	53.9	51.2	51.6	741000	38845000	51.6
2011-05-10	1799	21.8	21.9	21.8	21.8	38000	828600	21.8
2011-05-10	1813	52	53.1	51.3	51.7	780000	40707800	51.7
2011-05-10	1815	31.3	32	31.1	31.1	10388000	327716400	31.1
2011-05-10	2035	28.45	28.5	28.1	28.1	99000	2801900	28.1
2011-05-10	2061	17.1	17.35	17.05	17.15	27000	463150	17.15
2011-05-10	2063	73.5	74.9	73.5	74.9	24000	1769200	74.9
2011-05-10	2221	22.2	22.2	20	20.6	1980000	41546150	20.6
2011-05-10	2381	1.53	1.53	1.53	1.53	365000	558450	1.53
2011-05-10	2396	0	0	0	0	0	0	0
2011-05-10	2596	17.85	17.85	17.7	17.75	28000	498500	17.75
2011-05-10	2636	32.2	32.6	31.85	32	170000	5457050	32
2011-05-10	2718	39.5	41.5	38.8	40.55	348000	13805900	40.55
2011-05-10	2916	26.5	26.8	26.45	26.55	207000	5515350	26.55
2011-05-10	3064	65.5	66.3	65.2	65.2	221000	14513000	65.2
2011-05-10	3066	10.4	10.55	10.3	10.35	77000	798200	10.35
2011-05-10	3067	0	0	0	0	0	0	0
2011-05-10	3068	66.8	67	65.2	65.4	850000	56029600	65.4
2011-05-10	3069	10	10.4	9.5	10.4	156000	1542650	10.4
2011-05-10	3071	13.4	13.4	13	13.3	360000	4725000	13.3
2011-05-10	3073	17	17.15	16.8	16.9	94000	1595050	16.9
2011-05-10	3078	19.8	20	19.7	19.7	386000	7632650	19.7
2011-05-10	3083	160	161.5	157	158	416000	66403500	158
2011-05-10	3085	13.75	14.2	13.75	13.9	84000	1164300	13.9
2011-05-10	3086	31.8	31.9	30.5	30.8	1624000	50813600	30.8
2011-05-10	3087	14.05	14.05	13.75	14	1239000	17213250	14
2011-05-10	3088	32.9	32.9	32	32.15	415000	13405750	32.15
2011-05-10	3089	12.65	12.9	12.15	12.2	1217000	15151700	12.2
2011-05-10	3092	26.05	26.75	26	26.15	193000	5078600	26.15
2011-05-10	3093	66.1	66.6	66	66.3	29000	1916800	66.3
2011-05-10	3095	17.55	17.7	17.25	17.25	691000	12045100	17.25
2011-05-10	3114	12.9	13	12.9	12.95	17000	220000	12.95
2011-05-10	3115	15	15.45	15	15.05	112000	1700950	15.05
2011-05-10	3118	48	49.1	46.8	47.2	233000	11165000	47.2
2011-05-10	3126	18.5	18.5	18.5	18.5	6000	111000	18.5
2011-05-10	3128	15.65	15.65	15.35	15.5	66000	1018800	15.5
2011-05-10	3131	104	105	101	101.5	524000	53769000	101.5
2011-05-10	3144	16	16	15.4	15.4	86000	1345350	15.4
2011-05-10	3152	140.5	143	137	138	871000	121577500	138
2011-05-10	3162	11.4	11.45	11.4	11.4	57000	650200	11.4
2011-05-10	3169	38.45	38.7	38.05	38.1	165000	6320300	38.1
2011-05-10	3171	14.8	15	14.8	15	29000	432350	15
2011-05-10	3188	11	11	10.75	10.9	75000	815800	10.9
2011-05-10	3191	11.5	11.85	11.45	11.5	164000	1901450	11.5
2011-05-10	3202	12.6	12.7	12.35	12.4	26000	324100	12.4
2011-05-10	3205	20.3	20.5	20.3	20.35	36000	735400	20.35
2011-05-10	3206	29.35	29.65	28.6	28.75	85000	2461000	28.75
2011-05-10	3207	17.4	17.4	16.7	16.8	73000	1230450	16.8
2011-05-10	3211	99.1	99.9	98.2	98.9	1523000	150620400	98.9
2011-05-10	3213	69	69.4	68.5	68.9	64000	4405500	68.9
2011-05-10	3217	19.4	19.4	19	19.1	165000	3155400	19.1
2011-05-10	3218	51	51.8	49.1	49.2	1763000	88969850	49.2
2011-05-10	3219	5.9	6.39	5.9	6.39	17000	106750	6.39
2011-05-10	3221	18.65	18.65	18.5	18.5	95000	1762850	18.5
2011-05-10	3224	8.83	8.87	8.74	8.77	160000	1403860	8.77
2011-05-10	3226	15.5	15.8	15.25	15.5	74000	1147400	15.5
2011-05-10	3227	119	119.5	116	116.5	860000	101164000	116.5
2011-05-10	3228	39.1	39.3	38.8	38.9	72000	2811550	38.9
2011-05-10	3230	12.5	12.5	12.15	12.25	105000	1285900	12.25
2011-05-10	3232	18.8	18.95	18.2	18.25	119000	2206650	18.25
2011-05-10	3234	28.65	29.35	28.65	29.15	1055000	30599400	29.15
2011-05-10	3236	17.7	17.7	17.35	17.35	70000	1230000	17.35
2011-05-10	3252	14.4	14.4	14.4	14.4	2000	28800	14.4
2011-05-10	3259	21.6	21.9	21.15	21.15	98000	2099600	21.15
2011-05-10	3260	41.6	41.9	41.6	41.7	529000	22053450	41.7
2011-05-10	3264	26.6	26.8	26.2	26.2	3260000	86133300	26.2
2011-05-10	3265	19.4	20.65	19.2	20	19220000	387979750	20
2011-05-10	3266	26	26	25.2	25.2	500000	12766350	25.2
2011-05-10	3268	19.85	20	19.65	20	49000	972100	20
2011-05-10	3276	15.2	15.2	14.9	15.2	52000	784250	15.2
2011-05-10	3284	17.65	17.65	17.35	17.35	81000	1422800	17.35
2011-05-10	3287	16	16	15.7	15.75	63000	993700	15.75
2011-05-10	3288	25.7	26.05	24	24.9	166000	4111650	24.9
2011-05-10	3289	34	34.2	33.4	33.5	520000	17473100	33.5
2011-05-10	3290	25.8	26.25	25.65	26.1	1174000	30410300	26.1
2011-05-10	3291	36.85	38.2	36.3	37.3	862000	32121500	37.3
2011-05-10	3293	155	161	154	155	1370000	215012000	155
2011-05-10	3294	18.45	18.7	18.1	18.1	1309000	24020250	18.1
2011-05-10	3297	25.6	26.45	25.6	25.9	26000	674600	25.9
2011-05-10	3299	39.5	39.6	38.5	38.8	446000	17364700	38.8
2011-05-10	3303	22.15	22.45	22.15	22.2	227000	5050700	22.2
2011-05-10	3306	35.35	36	35.25	35.6	224000	7942200	35.6
2011-05-10	3310	13.05	13.4	12.65	12.95	347000	4487300	12.95
2011-05-10	3313	17.8	17.8	17.5	17.6	179000	3161000	17.6
2011-05-10	3317	26.1	26.1	25.2	25.4	159000	4045250	25.4
2011-05-10	3322	13.75	14.1	13.6	14	233000	3222950	14
2011-05-10	3323	30	30.3	29.2	29.2	1613000	47988650	29.2
2011-05-10	3324	25	25	24.3	24.55	177000	4356450	24.55
2011-05-10	3325	48.2	48.45	47.9	48	379000	18230900	48
2011-05-10	3332	51	51.8	51	51.5	81000	4158400	51.5
2011-05-10	3339	30.6	31.6	30.6	31.1	1215000	37868800	31.1
2011-05-10	3354	28.7	29.4	28.3	28.4	400000	11521450	28.4
2011-05-10	3360	18	18	17.1	17.1	467000	8169100	17.1
2011-05-10	3362	24.3	24.3	23.9	24.05	35000	840900	24.05
2011-05-10	3363	55.4	55.5	53.8	54.9	861000	47372400	54.9
2011-05-10	3372	8.55	8.6	8.5	8.51	278000	2370210	8.51
2011-05-10	3373	22.95	23.05	22.4	22.55	221000	5040450	22.55
2011-05-10	3388	88.3	88.9	87.7	87.9	290000	25570800	87.9
2011-05-10	3389	30.3	30.4	29.55	29.55	803000	23943050	29.55
2011-05-10	3390	45	45.1	44.2	44.7	557000	24753700	44.7
2011-05-10	3402	28.8	28.8	27.85	27.9	898000	25298550	27.9
