Ticker	Name	Buy	Sell	OverBS	Date
3264	欣銓	0	669	-669	2017-01-19
3260	威剛	0	422	-422	2017-01-19
8050	廣積	0	190	-190	2017-01-19
3324	雙鴻	115	256	-141	2017-01-19
3088	艾訊	0	110	-110	2017-01-19
4991	環宇-KY	0	93	-93	2017-01-19
4107	邦特	7	95	-88	2017-01-19
4528	江興鍛	0	83	-83	2017-01-19
3374	精材	0	80	-80	2017-01-19
3078	僑威	0	76	-76	2017-01-19
6290	良維	0	60	-60	2017-01-19
8436	大江	45	90	-45	2017-01-19
3152	璟德	0	42	-42	2017-01-19
3131	弘塑	0	34	-34	2017-01-19
5904	寶雅	0	34	-34	2017-01-19
8433	弘帆	0	30	-30	2017-01-19
1580	新麥	0	28	-28	2017-01-19
5289	宜鼎	0	21	-21	2017-01-19
3581	博磊	0	15	-15	2017-01-19
3564	其陽	0	13	-13	2017-01-19
3623	富晶通	0	13	-13	2017-01-19
3289	宜特	0	12	-12	2017-01-19
4126	太醫	0	10	-10	2017-01-19
5347	世界	0	10	-10	2017-01-19
8437	大地-KY	0	9	-9	2017-01-19
1565	精華	0	5	-5	2017-01-19
6510	精測	6	10	-4	2017-01-19
6803	崑鼎	0	4	-4	2017-01-19
1815	富喬	3260	0	3260	2017-01-19
8069	元太	824	187	637	2017-01-19
3068	美磊	569	0	569	2017-01-19
6488	環球晶	321	0	321	2017-01-19
6143	振曜	270	0	270	2017-01-19
3141	晶宏	265	0	265	2017-01-19
1569	濱川	223	0	223	2017-01-19
6147	頎邦	310	100	210	2017-01-19
3428	光燿科	202	0	202	2017-01-19
8383	千附	125	0	125	2017-01-19
8358	金居	123	0	123	2017-01-19
3293	鈊象	115	0	115	2017-01-19
5425	台半	100	0	100	2017-01-19
6245	立端	100	0	100	2017-01-19
6274	台燿	110	12	98	2017-01-19
4947	昂寶-KY	123	30	93	2017-01-19
3217	優群	86	0	86	2017-01-19
6462	神盾	86	0	86	2017-01-19
6223	旺矽	158	95	63	2017-01-19
5009	榮剛	50	0	50	2017-01-19
6554	中美冠科-KY	50	0	50	2017-01-19
4129	聯合	43	0	43	2017-01-19
6426	統新	40	0	40	2017-01-19
8444	綠河-KY	33	0	33	2017-01-19
4966	譜瑞-KY	30	0	30	2017-01-19
8074	鉅橡	30	0	30	2017-01-19
4803	VHQ-KY	40	18	22	2017-01-19
3611	鼎翰	20	0	20	2017-01-19
6238	勝麗	20	0	20	2017-01-19
3587	閎康	10	0	10	2017-01-19
4147	中裕	9	0	9	2017-01-19
5530	龍巖	8	0	8	2017-01-19
2640	大車隊	7	0	7	2017-01-19
3491	昇達科	4	0	4	2017-01-19
5274	信驊	5	1	4	2017-01-19
6446	藥華藥	2	0	2	2017-01-19
6188	廣明	1	0	1	2017-01-19
