Ticker	Name	Buy	Sell	OverBS	Date
3234	光環	2	760	-758	2015-12-16
3088	艾訊	0	154	-154	2015-12-16
1580	新麥	0	114	-114	2015-12-16
6279	胡連	0	113	-113	2015-12-16
6147	頎邦	145	250	-105	2015-12-16
4506	崇友	0	85	-85	2015-12-16
6220	岳豐	0	79	-79	2015-12-16
6143	振曜	0	60	-60	2015-12-16
2636	台驊	0	50	-50	2015-12-16
3558	神準	0	50	-50	2015-12-16
3693	營邦	0	35	-35	2015-12-16
8942	森鉅	0	26	-26	2015-12-16
6238	勝麗	0	20	-20	2015-12-16
3152	璟德	20	29	-9	2015-12-16
5347	世界	1688	0	1688	2015-12-16
4105	東洋	1161	0	1161	2015-12-16
5483	中美晶	835	0	835	2015-12-16
6244	茂迪	660	0	660	2015-12-16
4979	華星光	575	45	530	2015-12-16
4162	智擎	485	0	485	2015-12-16
1752	南光	420	0	420	2015-12-16
3264	欣銓	350	0	350	2015-12-16
8436	大江	300	0	300	2015-12-16
6104	創惟	280	0	280	2015-12-16
4129	聯合	280	7	273	2015-12-16
5425	台半	265	0	265	2015-12-16
3552	同致	215	0	215	2015-12-16
3289	宜特	200	0	200	2015-12-16
8299	群聯	200	0	200	2015-12-16
3691	碩禾	150	0	150	2015-12-16
4528	江興鍛	150	0	150	2015-12-16
8406	F-金可	144	0	144	2015-12-16
8936	國統	144	0	144	2015-12-16
6488	環球晶	160	20	140	2015-12-16
8255	朋程	109	0	109	2015-12-16
8446	華研	150	42	108	2015-12-16
4180	安成藥	93	0	93	2015-12-16
8044	網家	94	6	88	2015-12-16
3611	鼎翰	67	0	67	2015-12-16
4130	健亞	60	0	60	2015-12-16
4966	F-譜瑞	59	0	59	2015-12-16
1565	精華	50	0	50	2015-12-16
3428	光燿科	50	0	50	2015-12-16
4947	F-昂寶	57	8	49	2015-12-16
8086	宏捷科	94	45	49	2015-12-16
8383	千附	48	0	48	2015-12-16
8431	匯鑽科	45	0	45	2015-12-16
4107	邦特	40	0	40	2015-12-16
3081	聯亞	87	50	37	2015-12-16
3227	原相	30	0	30	2015-12-16
5904	寶雅	30	0	30	2015-12-16
8432	東生華	30	0	30	2015-12-16
5274	信驊	29	8	21	2015-12-16
5490	同亨	15	0	15	2015-12-16
8042	金山電	10	0	10	2015-12-16
