Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2007-08-08	01006T	7.7	7.72	7.7	7.7	54000	416220	7.7
2007-08-08	1333	27.5	27.9	27.2	27.65	374000	10240400	27.65
2007-08-08	1565	151	154.5	145.5	154	90000	13578500	154
2007-08-08	1569	34.2	34.2	33.8	33.95	57000	1939400	33.95
2007-08-08	1570	36.8	38	36.1	38	654000	24100150	38
2007-08-08	1582	155.5	155.5	151	155.5	885000	137226500	155.5
2007-08-08	1742	47	47.4	46	46.2	236000	10944400	46.2
2007-08-08	1777	40.9	43.6	40.1	43.6	260000	11109350	43.6
2007-08-08	1781	44.2	45.35	43.3	44.5	313000	13971900	44.5
2007-08-08	1784	89.1	102	89.1	100.5	2525000	236627000	100.5
2007-08-08	1785	256	263	248	259.5	2666000	690183000	259.5
2007-08-08	1787	20.7	21.5	20.7	21.5	371000	7824250	21.5
2007-08-08	1807	1.05	1.05	0.95	1.02	80000	78040	1.02
2007-08-08	1815	34.65	35.9	34.15	35.7	3936000	138581250	35.7
2007-08-08	2035	41	41.05	40.7	40.85	2705000	110630350	40.85
2007-08-08	2059	219	226	219	226	158000	35071000	226
2007-08-08	2114	47.15	47.45	47.1	47.45	32000	1510450	47.45
2007-08-08	2221	44	44.7	43.8	43.9	223000	9824550	43.9
2007-08-08	2326	2.42	2.42	2.42	2.42	23000	55660	2.42
2007-08-08	2410	3.89	3.89	3.89	3.89	182000	707980	3.89
2007-08-08	2628	21.9	22.15	21.85	22.15	52000	1141200	22.15
2007-08-08	2916	29.65	30.6	29.65	30.5	152000	4599550	30.5
2007-08-08	2921	30.3	30.5	29.55	30	231000	6903600	30
2007-08-08	3064	232.5	251.5	230	251.5	1165000	283392500	251.5
2007-08-08	3066	44	45.2	43.25	44.3	3100000	137232400	44.3
2007-08-08	3067	24.2	24.5	24.2	24.5	66000	1602350	24.5
2007-08-08	3069	25.5	26.2	25.5	26	74000	1908250	26
2007-08-08	3071	13.2	13.6	13.2	13.35	302000	4051350	13.35
2007-08-08	3078	28.15	28.15	27.55	27.85	1793000	49982200	27.85
2007-08-08	3079	26.8	26.8	26.5	26.6	149000	3966200	26.6
2007-08-08	3080	74	74.2	70	71.4	3234000	231683700	71.4
2007-08-08	3083	105	110	104.5	107	829000	89288500	107
2007-08-08	3085	77	79.3	77	78.5	448000	35060500	78.5
2007-08-08	3086	20.25	20.25	19.2	19.6	1194000	23725000	19.6
2007-08-08	3087	14.6	15.5	14.6	15.5	1635000	24796100	15.5
2007-08-08	3088	64	66.8	64	66.8	1322000	86252900	66.8
2007-08-08	3089	10.6	10.75	10.5	10.55	477000	5047000	10.55
2007-08-08	3090	63.2	64.8	62.5	63.9	858000	54866900	63.9
2007-08-08	3093	74.4	74.4	69	69.5	456000	32829400	69.5
2007-08-08	3095	87.8	88	81.5	83.5	5092000	419907700	83.5
2007-08-08	3099	19	19.05	18.8	18.8	2530000	47845550	18.8
2007-08-08	3114	17.7	17.8	17.6	17.8	222000	3930200	17.8
2007-08-08	3115	16.75	17	16.3	16.6	277000	4599100	16.6
2007-08-08	3126	35	36.25	35	36.25	7000	249150	36.25
2007-08-08	3128	66	70.2	65.7	70.2	448000	30640700	70.2
2007-08-08	3142	1.88	1.88	1.88	1.88	196000	368480	1.88
2007-08-08	3144	22.7	22.8	22.2	22.7	1498000	33700000	22.7
2007-08-08	3162	16.75	16.95	16.7	16.95	85000	1423300	16.95
2007-08-08	3171	22.7	23.4	22	23.2	192000	4313800	23.2
2007-08-08	3188	78.9	79.1	76.6	78	221000	17295500	78
