Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2012-04-09	1107	1.4	1.5	1.4	1.5	212000	305400	1.5
2012-04-09	1258	29.15	29.5	29	29.05	62000	1805700	29.05
2012-04-09	1259	160	161	155	160	50000	7923000	160
2012-04-09	1333	6.35	6.35	6.02	6.02	103000	636810	6.02
2012-04-09	1336	12.1	12.25	12	12.1	52000	630250	12.1
2012-04-09	1558	112	112	109	110	302000	33282500	110
2012-04-09	1565	376	382	370.5	380	105000	39726500	380
2012-04-09	1566	26.1	27.3	25.6	26.2	686000	18219350	26.2
2012-04-09	1569	69.4	72	68	71	1465000	103849500	71
2012-04-09	1570	7.3	7.3	7.2	7.25	22000	159450	7.25
2012-04-09	1580	101	102.5	100	102	75000	7622000	102
2012-04-09	1584	22.6	23.3	21.9	22.85	917000	20799450	22.85
2012-04-09	1586	24.25	24.55	23.25	24.55	76000	1819350	24.55
2012-04-09	1591	32.5	32.8	32	32.05	69000	2236750	32.05
2012-04-09	1595	73	73	71.3	71.9	146000	10504700	71.9
2012-04-09	1742	17.8	17.8	17.3	17.6	76000	1336450	17.6
2012-04-09	1752	26.85	28.7	26.1	27.8	586000	16302200	27.8
2012-04-09	1777	52.2	52.3	49.8	51.7	119000	6078900	51.7
2012-04-09	1781	13.2	14	13.2	13.7	56000	758750	13.7
2012-04-09	1784	37.5	37.6	36.8	37.5	43000	1600300	37.5
2012-04-09	1785	44.35	45.35	42.5	42.55	16536000	733035650	42.55
2012-04-09	1787	13.6	14.35	13.6	14.15	1264000	17818050	14.15
2012-04-09	1788	72	73.6	70.7	72.5	125000	9037500	72.5
2012-04-09	1795	25.6	27	25.3	26.15	88000	2306000	26.15
2012-04-09	1799	9.45	9.9	9.45	9.88	6000	57730	9.88
2012-04-09	1813	33.9	35.2	33.9	35.2	208000	7297100	35.2
2012-04-09	1815	24.25	25.2	24.25	24.8	17637000	438023750	24.8
2012-04-09	2035	29	29.15	28.85	29.05	80000	2323550	29.05
2012-04-09	2061	29.25	29.25	28.1	28.95	42000	1216000	28.95
2012-04-09	2063	38.3	38.5	38	38.2	36000	1377150	38.2
2012-04-09	2221	20.4	20.9	20.2	20.3	58000	1186150	20.3
2012-04-09	2233	83	83.8	82	82.8	196000	16270400	82.8
2012-04-09	2341	1.41	1.42	1.3	1.42	200000	281980	1.42
2012-04-09	2381	5.58	5.71	5.58	5.7	96000	547140	5.7
2012-04-09	2596	15.7	16	15.6	16	16000	250950	16
2012-04-09	2636	25	25.6	25	25.3	73000	1846100	25.3
2012-04-09	2718	46.3	47.5	46	47	24000	1122000	47
2012-04-09	2719	36.05	37	35.25	36.4	181000	6574650	36.4
2012-04-09	2916	22.3	22.6	22.05	22.5	53000	1188350	22.5
2012-04-09	2924	60.1	60.1	58	59.5	6000	353000	59.5
2012-04-09	3064	50.5	50.5	48.2	50.2	132000	6575000	50.2
2012-04-09	3066	5.86	6.05	5.85	6.02	44000	262360	6.02
2012-04-09	3067					0	0	
2012-04-09	3068	47	49	46.6	48.1	406000	19502950	48.1
2012-04-09	3071	8.25	8.26	8.05	8.25	77000	629350	8.25
2012-04-09	3073	24.7	26.1	24.4	26.1	2365000	60809150	26.1
2012-04-09	3078	11.3	11.45	11	11.3	460000	5190100	11.3
2012-04-09	3083	95	97.9	94	96.5	310000	29889600	96.5
2012-04-09	3085	10.7	10.8	10.5	10.5	93000	990600	10.5
2012-04-09	3086	20.7	20.7	20.2	20.35	205000	4190600	20.35
2012-04-09	3087	12.5	13	12.45	12.6	272000	3499400	12.6
2012-04-09	3088	22	22.5	22	22	135000	2994200	22
2012-04-09	3089	15.55	15.6	15.45	15.55	76000	1181700	15.55
2012-04-09	3092	11.55	11.8	11.45	11.8	34000	393750	11.8
2012-04-09	3093	47	47.7	47	47.1	9000	426950	47.1
2012-04-09	3095	11.3	11.4	11.1	11.2	966000	10899100	11.2
2012-04-09	3105	45.1	47.55	44.2	46.5	12448000	576098000	46.5
2012-04-09	3114	11.5	11.7	11.4	11.4	55000	633650	11.4
2012-04-09	3115	11.5	11.9	11.5	11.7	41000	483300	11.7
