Ticker	Name	Buy	Sell	OverBS	Date
5371	中光電	-1207000	105267000	15150	2008-01-23
6121	新普	-966000	39753000	21420	2008-01-23
5009	榮剛	-678000	79875000	26990	2008-01-23
5512	力麒	-570000	7234000	2340	2008-01-23
5438	東友	-502000	15755000	13790	2008-01-23
6244	茂迪	-119000	51318000	25800	2008-01-23
6180	橘子	-92000	37685000	24620	2008-01-23
3293	鈊象	-90000	7250000	13260	2008-01-23
3483	力致	-70000	196000	560	2008-01-23
3228	金麗科	-69000	5079000	10540	2008-01-23
3219	倚強	-20000	2728000	7310	2008-01-23
5315	光聯	-20000	68000	20	2008-01-23
5007	三星	-15000	20399000	9270	2008-01-23
4121	優盛	-14000	488000	720	2008-01-23
4609	唐鋒	-11000	13000	20	2008-01-23
5346	力晶	3840000	1571041000	20270	2008-01-23
5347	世界	3065000	361317000	21290	2008-01-23
5387	茂德	1822000	626710000	9580	2008-01-23
6008	中信證	872000	689095000	27150	2008-01-23
6023	寶來期	565000	21933000	19990	2008-01-23
5603	陸海	194000	5092000	8250	2008-01-23
5355	佳總	144000	6977000	6530	2008-01-23
1565	精華	122000	11806000	23460	2008-01-23
6237	驊訊	116000	1349000	2300	2008-01-23
8299	群聯	101000	29646000	29300	2008-01-23
5443	均豪	100000	2009000	880	2008-01-23
8261	富鼎	100000	147000	10	2008-01-23
6146	耕興	100000	8476000	11150	2008-01-23
3230	錦明	60000	1620000	2029	2008-01-23
1582	信錦	60000	2316000	5580	2008-01-23
