Ticker	Name	Buy	Sell	OverBS	Date
00870B	元大15年EM主權債	241	13202	-12961	2020-03-12
00760B	FH新興企業債	125	7600	-7475	2020-03-12
709845	金可凱基9A購01	993	4447	-3454	2020-03-12
707717	穩懋國泰97購01	311	3073	-2762	2020-03-12
709830	信驊國泰9B購01	12	2119	-2107	2020-03-12
708300	群聯日盛96購01	122	1619	-1497	2020-03-12
709345	宇峻元大99購02	35	1520	-1485	2020-03-12
707940	弘塑凱基97購01	0	1475	-1475	2020-03-12
706857	凡甲康和94購01	0	1400	-1400	2020-03-12
708805	環球晶元富98購01	229	1423	-1194	2020-03-12
708750	信驊永豐97購01	102	1283	-1181	2020-03-12
709848	金可元大99購01	937	1976	-1039	2020-03-12
708290	威剛群益97購01	294	1306	-1012	2020-03-12
706686	安勤國票94購01	0	998	-998	2020-03-12
5483	中美晶	411	1405	-994	2020-03-12
00721B	元大中國債3-5	120	1101	-981	2020-03-12
708588	群聯元大98購01	10	900	-890	2020-03-12
705319	金居元大94購01	0	810	-810	2020-03-12
706751	同致國票95購01	0	798	-798	2020-03-12
8299	群聯	172	967	-795	2020-03-12
4157	太景*-KY	10	800	-790	2020-03-12
707489	美琪瑪國票96購01	0	780	-780	2020-03-12
708062	精測凱基99購01	184	953	-769	2020-03-12
706259	晟德兆豐95購01	25	773	-748	2020-03-12
707994	威剛永豐96購02	56	784	-728	2020-03-12
708366	中美晶凱基97購01	60	763	-703	2020-03-12
708936	環球晶凱基97購05	0	690	-690	2020-03-12
709727	信驊永豐99購01	23	705	-682	2020-03-12
709452	原相兆豐99購01	75	733	-658	2020-03-12
709697	鈊象永豐99購01	374	1024	-650	2020-03-12
709495	譜瑞統一99購01	85	728	-643	2020-03-12
709501	譜瑞凱基98購01	26	668	-642	2020-03-12
708667	廣明凱基98購02	10	650	-640	2020-03-12
6170	統振	354	992	-638	2020-03-12
706429	宇峻國票95購01	0	636	-636	2020-03-12
72617P	原相兆豐95售01	10	637	-627	2020-03-12
708026	群聯永豐96購01	3	619	-616	2020-03-12
708163	威剛元大98購01	405	1011	-606	2020-03-12
708098	群聯中信9A購01	0	597	-597	2020-03-12
709581	原相統一99購02	964	1560	-596	2020-03-12
708489	群聯國票98購01	20	602	-582	2020-03-12
4971	IET-KY	3	580	-577	2020-03-12
707428	譜瑞國泰97購01	163	731	-568	2020-03-12
709704	南光元大99購01	51	609	-558	2020-03-12
708550	同亨永豐97購01	358	906	-548	2020-03-12
706961	金可中信96購01	0	540	-540	2020-03-12
708397	群聯富邦97購03	0	540	-540	2020-03-12
707814	穩懋富邦98購01	270	797	-527	2020-03-12
707980	弘塑國票97購01	50	573	-523	2020-03-12
