Ticker	Name	Buy	Sell	OverBS	Date
703467	寶來TH	100	4224	-4124	2011-10-19
703320	凱基PH	68	1460	-1392	2011-10-19
702866	寶來RC	99	1348	-1249	2011-10-19
703845	QH群益	0	1206	-1206	2011-10-19
703610	W6群益	279	1474	-1195	2011-10-19
703611	元大U2	950	2145	-1195	2011-10-19
703635	元大U6	53	1087	-1034	2011-10-19
703415	永豐ZQ	234	1206	-972	2011-10-19
703662	統一V1	22	992	-970	2011-10-19
703390	永豐ZE	50	989	-939	2011-10-19
703334	富邦UK	10	848	-838	2011-10-19
703217	永豐XG	118	933	-815	2011-10-19
703483	第一RQ	0	731	-731	2011-10-19
703396	永豐ZF	607	1336	-729	2011-10-19
703638	工銀UB	124	754	-630	2011-10-19
703536	寶來TN	4	608	-604	2011-10-19
703552	凱基PQ	31	626	-595	2011-10-19
703661	康和QA	183	695	-512	2011-10-19
703764	PX群益	125	633	-508	2011-10-19
70132P	U8群益	244	744	-500	2011-10-19
70150P	PP群益	0	498	-498	2011-10-19
703561	V3群益	6	495	-489	2011-10-19
70104P	日盛U1	10	496	-486	2011-10-19
703386	統一U2	180	665	-485	2011-10-19
703049	群益WA	0	477	-477	2011-10-19
703511	寶來TK	35	507	-472	2011-10-19
703762	永豐W1	60	525	-465	2011-10-19
703378	永豐ZD	50	497	-447	2011-10-19
70134P	凱基PR	694	1138	-444	2011-10-19
703534	U5群益	39	478	-439	2011-10-19
703565	永豐R4	0	433	-433	2011-10-19
703520	U1群益	150	565	-415	2011-10-19
703830	康和QK	0	400	-400	2011-10-19
70103P	寶來QY	144	534	-390	2011-10-19
70157P	康和QF	173	561	-388	2011-10-19
703657	元大V3	90	473	-383	2011-10-19
703848	PY元大	0	374	-374	2011-10-19
703464	S9群益	77	450	-373	2011-10-19
703731	PV群益	20	379	-359	2011-10-19
703019	元大WC	0	350	-350	2011-10-19
702645	永豐SS	50	378	-328	2011-10-19
702894	富邦UD	10	330	-320	2011-10-19
703667	PG群益	88	400	-312	2011-10-19
703354	Q5群益	391	698	-307	2011-10-19
703332	寶來SV	240	543	-303	2011-10-19
703317	元大Q6	359	656	-297	2011-10-19
703807	永豐W6	0	297	-297	2011-10-19
703153	永豐WS	0	290	-290	2011-10-19
703679	元大W1	8	295	-287	2011-10-19
70153P	PB元大	125	408	-283	2011-10-19
703629	凱基PT	164	440	-276	2011-10-19
703543	富邦UR	1888	2150	-262	2011-10-19
