Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2020-12-10	00679B	45.09	45.21	45.09	45.17	518000	23386840	45.17
2020-12-10	00687B	47.28	47.32	47.26	47.32	121000	5718870	47.32
2020-12-10	00694B	38.02	38.02	37.96	38	326000	12385360	38
2020-12-10	00695B	39.18	39.18	39.11	39.11	314000	12280830	39.11
2020-12-10	00696B	47.25	47.33	47.25	47.28	406000	19188620	47.28
2020-12-10	00697B	41.6	41.63	41.56	41.61	462000	19220110	41.61
2020-12-10	00718B	19.59	19.59	19.55	19.58	430000	8419130	19.58
2020-12-10	00719B	30.48	30.5	30.47	30.5	781000	23807520	30.5
2020-12-10	00720B	45.84	45.97	45.84	45.92	637000	29233880	45.92
2020-12-10	00721B	44.92	45	44.9	44.97	1318000	59251080	44.97
2020-12-10	00722B	49.11	49.11	49.02	49.03	110000	5392680	49.03
2020-12-10	00723B	45.71	45.72	45.71	45.72	101000	4617710	45.72
2020-12-10	00724B	44.4	44.42	44.4	44.41	108000	4796240	44.41
2020-12-10	00725B	45.14	45.14	44.93	45	183000	8229500	45
2020-12-10	00726B	44.4	44.4	44.4	44.4	100000	4440000	44.4
2020-12-10	00727B	37.9	38.11	37.9	38.11	108000	4114200	38.11
2020-12-10	00734B	20.96	20.97	20.91	20.91	1100000	23042180	20.91
2020-12-10	00740B	48.78	48.83	48.78	48.83	307000	14990730	48.83
2020-12-10	00741B	37.68	37.75	37.64	37.75	222000	8378480	37.75
2020-12-10	00744B	41.1	41.1	41.1	41.1	100000	4110000	41.1
2020-12-10	00745B	40.05	40.05	40.05	40.05	50000	2002500	40.05
2020-12-10	00746B	47.01	47.15	46.99	47.15	204000	9618110	47.15
2020-12-10	00747B	50.65	50.65	50.5	50.55	705000	35622500	50.55
2020-12-10	00748B	41.38	41.38	41.38	41.38	100000	4138000	41.38
2020-12-10	00749B	46.5	46.5	46.5	46.5	100000	4650000	46.5
2020-12-10	00750B	47.18	47.18	47.18	47.18	100000	4718000	47.18
2020-12-10	00751B	48.28	48.28	48.14	48.2	510000	24579280	48.2
2020-12-10	00754B	48.87	48.87	48.85	48.85	102000	4984450	48.85
2020-12-10	00755B	46.83	46.93	46.56	46.93	106000	4961800	46.93
2020-12-10	00756B	48.01	48.02	47.96	48.02	128000	6140260	48.02
2020-12-10	00758B	62.55	62.55	62	62	200000	12455000	62
2020-12-10	00759B	73.85	73.85	73.5	73.5	390000	28725250	73.5
2020-12-10	00760B	67.75	67.85	67.75	67.85	388000	26315800	67.85
2020-12-10	00761B	49.07	49.18	49.07	49.11	111000	5451630	49.11
2020-12-10	00764B	47.53	47.55	47.52	47.52	106000	5037220	47.52
2020-12-10	00765B	39.64	39.64	39.64	39.64	100000	3964000	39.64
2020-12-10	00768B	74.85	75.05	74.85	75.05	691000	51773950	75.05
2020-12-10	00772B	47.66	47.79	47.64	47.79	230000	10976260	47.79
2020-12-10	00773B	47.84	47.84	47.75	47.77	227000	10846250	47.77
2020-12-10	00777B	46.66	46.73	46.66	46.73	101000	4719660	46.73
2020-12-10	00778B	47.82	47.84	47.82	47.84	101000	4829840	47.84
2020-12-10	00779B	47.98	47.98	47.98	47.98	100000	4798000	47.98
2020-12-10	00780B	42.39	42.39	42.3	42.3	101000	4272390	42.3
2020-12-10	00781B	46.6	46.6	46.6	46.6	100000	4660000	46.6
2020-12-10	00782B	45.46	45.47	45.45	45.45	103000	4681390	45.45
2020-12-10	00784B	38.7	38.7	38.7	38.7	100000	3870000	38.7
2020-12-10	00785B	45.55	45.62	45.55	45.62	100000	4558500	45.62
2020-12-10	00786B	44.21	44.21	44.06	44.06	362000	15984110	44.06
2020-12-10	00787B	45.46	45.46	45.15	45.19	991000	44864890	45.19
2020-12-10	00788B	44.05	44.08	44.02	44.02	1222000	53847400	44.02
2020-12-10	00789B	70.15	70.15	69.7	69.7	400000	27945000	69.7
2020-12-10	00790B	67.25	67.25	66.95	66.95	290000	19472500	66.95
2020-12-10	00791B	57.45	57.45	57.15	57.15	200000	11460000	57.15
