Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2015-09-22	1256	148	149	147	149	14000	2071000	149
2015-09-22	1258	40.95	41.75	40.95	41.2	131000	5419200	41.2
2015-09-22	1259	59	59.1	58.7	58.7	13000	765400	58.7
2015-09-22	1264	184	185	184	184	33000	6083000	184
2015-09-22	1333	5.3	5.3	5.23	5.24	67000	352830	5.24
2015-09-22	1336	8.37	8.39	8.19	8.35	24000	198520	8.35
2015-09-22	1565	414	416	408.5	414	216000	89233500	414
2015-09-22	1566	22.2	22.4	21.75	22.15	1114000	24627500	22.15
2015-09-22	1569	9.6	9.6	9.38	9.41	25000	235370	9.41
2015-09-22	1570	19.1	19.5	19	19.4	1313000	25246350	19.4
2015-09-22	1580	121	125.5	121	122.5	184000	22838000	122.5
2015-09-22	1584	14.45	14.5	14.2	14.25	254000	3655000	14.25
2015-09-22	1586	22.2	22.3	22.05	22.25	65000	1441700	22.25
2015-09-22	1591					0	0	
2015-09-22	1593	40	40	39.5	39.5	8000	319000	39.5
2015-09-22	1595	54	54.5	53.8	54	19000	1026700	54
2015-09-22	1597	27.1	27.2	26.5	26.9	64000	1715450	26.9
2015-09-22	1599	47.3	48.2	47	47.45	703000	33372400	47.45
2015-09-22	1752	46.25	46.7	45.1	46.45	3751000	172366650	46.45
2015-09-22	1777	73.4	74	72.7	74	45000	3313100	74
2015-09-22	1781	26.25	26.3	25.75	26	249000	6453550	26
2015-09-22	1784	29.8	30.15	29.5	29.95	161000	4814700	29.95
2015-09-22	1785	19.5	19.75	19.5	19.7	139000	2731800	19.7
2015-09-22	1787	21.3	21.35	21.1	21.1	292000	6188650	21.1
2015-09-22	1788	90.4	90.5	89.5	90.3	35000	3150100	90.3
2015-09-22	1795	74.1	74.9	73.7	74.3	1843000	136714900	74.3
2015-09-22	1799	31.3	32.25	31.3	31.4	535000	16907400	31.4
2015-09-22	1813	24.2	24.55	24.15	24.35	37000	896450	24.35
2015-09-22	1815	10.15	10.4	10	10.25	5963000	61295400	10.25
2015-09-22	2035	48.4	48.5	48	48.5	29000	1399400	48.5
2015-09-22	2061	11.3	11.3	11.1	11.1	42000	468200	11.1
2015-09-22	2063	22.8	22.8	22.8	22.8	1000	22800	22.8
2015-09-22	2064	16.3	16.65	16.3	16.65	25000	412950	16.65
2015-09-22	2066	99.1	101.5	99.1	100	82000	8237100	100
2015-09-22	2067					0	0	
2015-09-22	2221	17.25	17.45	16.7	17.1	44000	754250	17.1
2015-09-22	2230	14.8	14.85	14.8	14.8	14000	207300	14.8
2015-09-22	2233	59.5	60.8	59.5	60.6	591000	35500600	60.6
2015-09-22	2235	101	110.5	101	109	336000	36422500	109
2015-09-22	2596	13.9	13.9	13.5	13.55	29000	393350	13.55
2015-09-22	2636	29.2	29.75	28.9	29.65	1733000	50740500	29.65
