Ticker	Name	Buy	Sell	OverBS	Date
735749	大宇資麥證7A購01	10	3430	-3420	2018-09-25
739591	中美晶麥證83購01	935	4177	-3242	2018-09-25
739004	宇隆凱基82購01	515	3014	-2499	2018-09-25
739435	聯亞麥證83購01	554	3001	-2447	2018-09-25
739602	聯亞麥證84購02	86	2157	-2071	2018-09-25
71018P	大江統一83售01	641	2383	-1742	2018-09-25
737751	合晶凱基7C購05	469	2115	-1646	2018-09-25
738102	新普麥證81購01	130	1684	-1554	2018-09-25
738694	中美晶統一84購01	464	2013	-1549	2018-09-25
739794	杰力永豐83購01	43	1584	-1541	2018-09-25
738451	雷科凱基81購03	500	1975	-1475	2018-09-25
739614	大中元富84購02	350	1795	-1445	2018-09-25
737135	杰力永豐7B購02	15	1324	-1309	2018-09-25
736105	杰力永豐7A購01	30	1332	-1302	2018-09-25
739142	金可永豐82購01	74	1351	-1277	2018-09-25
739451	加百裕凱基83購01	257	1468	-1211	2018-09-25
738096	元太麥證81購01	0	1190	-1190	2018-09-25
737619	合晶中信7C購01	903	2091	-1188	2018-09-25
739317	中美晶統一84購04	1926	3075	-1149	2018-09-25
737510	牧德群益7C購05	1	1114	-1113	2018-09-25
738814	大國鋼永豐82購01	302	1376	-1074	2018-09-25
739362	皇田宏遠83購01	0	1050	-1050	2018-09-25
739601	聯亞麥證84購01	15	1065	-1050	2018-09-25
736514	新普麥證7A購02	0	960	-960	2018-09-25
737681	三貝德中信7C購01	0	921	-921	2018-09-25
739356	金可永豐83購01	0	901	-901	2018-09-25
738406	璟德元大81購01	0	899	-899	2018-09-25
739469	大江元富83購01	8	899	-891	2018-09-25
737342	大國鋼永豐7C購02	139	1026	-887	2018-09-25
737074	杰力永豐7B購01	925	1774	-849	2018-09-25
739792	合晶永豐83購03	11	860	-849	2018-09-25
739082	中美晶凱基82購05	200	1036	-836	2018-09-25
739041	合晶永豐82購03	58	843	-785	2018-09-25
739545	加百裕凱基83購02	0	774	-774	2018-09-25
738422	大中永豐81購01	357	1125	-768	2018-09-25
737982	大江凱基81購03	26	790	-764	2018-09-25
736481	宇隆元大7B購01	300	1057	-757	2018-09-25
738703	中美晶凱基83購04	300	1054	-754	2018-09-25
739050	台燿麥證82購01	12	763	-751	2018-09-25
739427	力麒麥證83購01	0	739	-739	2018-09-25
70986P	大江統一7C售01	90	825	-735	2018-09-25
739433	新普麥證83購01	1	733	-732	2018-09-25
739670	聚和凱基83購01	2	732	-730	2018-09-25
737171	杰力國泰7B購02	65	794	-729	2018-09-25
738130	三貝德國泰82購01	0	727	-727	2018-09-25
739503	中美晶永昌84購01	358	1085	-727	2018-09-25
738881	台半永豐82購01	0	719	-719	2018-09-25
739615	合晶元富83購01	252	964	-712	2018-09-25
738738	中美晶凱基82購01	0	698	-698	2018-09-25
71020P	群聯元大81售02	35	731	-696	2018-09-25
739174	聯亞國泰82購01	17	712	-695	2018-09-25
738686	中美晶元大82購03	0	693	-693	2018-09-25
71283P	群聯元大83售02	0	689	-689	2018-09-25
739216	中美晶元大82購11	183	871	-688	2018-09-25
739303	大中凱基87購01	1359	2047	-688	2018-09-25
739023	環球晶統一84購03	61	742	-681	2018-09-25
736293	牧德統一7B購01	2	680	-678	2018-09-25
739115	環球晶麥證83購01	543	1220	-677	2018-09-25
739024	環球晶統一85購02	201	875	-674	2018-09-25
739618	雷科元富84購02	0	672	-672	2018-09-25
739795	美琪瑪永豐83購02	326	986	-660	2018-09-25
738506	威剛凱基81購01	605	1263	-658	2018-09-25
739461	新普麥證84購01	5	657	-652	2018-09-25
739384	頎邦永昌83購01	149	799	-650	2018-09-25
738190	牧德兆豐81購02	1	645	-644	2018-09-25
71220P	群聯元大82售03	48	690	-642	2018-09-25
71299P	群聯元大83售03	0	641	-641	2018-09-25
738878	大國鋼國泰82購01	299	929	-630	2018-09-25
739116	環球晶麥證83購02	52	682	-630	2018-09-25
739401	加百裕永豐83購01	0	627	-627	2018-09-25
739152	環球晶凱基82購18	82	702	-620	2018-09-25
739129	尼克森凱基82購03	0	601	-601	2018-09-25
