Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2020-05-05	00841B	43.5	43.5	43.5	43.5	100000	43.5
2020-05-05	00842B	41.08	41.16	41.08	41.16	50000	41.16
2020-05-05	00843B	40	40	40	40	50000	40
2020-05-05	00844B	41.28	41.28	41.28	41.28	2000	41.28
2020-05-05	00845B	35.47	35.47	35.41	35.46	233000	35.46
2020-05-05	00846B	39.02	39.02	39.02	39.02	200000	39.02
2020-05-05	00847B	38.2	38.25	38.15	38.2	252000	38.2
2020-05-05	00848B	37.5	37.54	37.5	37.54	210000	37.54
2020-05-05	00849B	38.36	38.49	38.36	38.49	223000	38.49
2020-05-05	00853B	38.07	38.07	38.07	38.07	10000	38.07
2020-05-05	00854B	40.2	40.3	40.2	40.3	101000	40.3
2020-05-05	00855B	35.47	35.6	35.47	35.6	102000	35.6
2020-05-05	00856B	39.37	39.37	39.37	39.37	100000	39.37
2020-05-05	00857B	45.1	45.1	45.1	45.1	100000	45.1
2020-05-05	00858	19.42	19.48	19.42	19.48	104000	19.48
2020-05-05	00859B	39.03	39.03	38.99	38.99	115000	38.99
2020-05-05	00860B	39.18	39.18	39.18	39.18	100000	39.18
2020-05-05	00862B	39.65	39.65	39.62	39.65	219000	39.65
2020-05-05	00863B	41.35	41.37	41.28	41.37	211000	41.37
2020-05-05	00864B	39.25	39.29	39.25	39.27	212000	39.27
2020-05-05	00867B	41.83	41.83	41.55	41.55	7000	41.55
2020-05-05	00868B	40.28	40.28	40.28	40.28	100000	40.28
2020-05-05	00869B	38.92	38.92	38.92	38.92	100000	38.92
2020-05-05	00870B	37.61	37.61	37.53	37.6	214000	37.6
2020-05-05	00871B	40.27	40.27	40.26	40.26	200000	40.26
2020-05-05	00872B	40.6	40.6	40.6	40.6	100000	40.6
2020-05-05	00873B	38.35	38.35	38.35	38.35	100000	38.35
2020-05-05	00874B	37.52	37.52	37.52	37.52	100000	37.52
2020-05-05	1240	52.3	52.5	51.6	52	42000	52
2020-05-05	1258	15.15	15.2	13.65	13.65	386000	13.65
2020-05-05	1259	68.5	68.5	67.1	67.3	39000	67.3
2020-05-05	1264	211	213	211	212	4000	212
2020-05-05	1268	123.5	123.5	121	121.5	25000	121.5
2020-05-05	1336	15.15	15.25	15	15.05	265000	15.05
2020-05-05	1565	351	364	351	360.5	419000	360.5
2020-05-05	1569	25.35	25.9	25.1	25.9	2227000	25.9
2020-05-05	1570	13	13	13	13	10000	13
2020-05-05	1580	92.6	92.6	91.7	92.1	88000	92.1
2020-05-05	1584	7.7	7.7	7.5	7.6	282000	7.6
2020-05-05	1586	36.35	36.4	35.8	36.1	611000	36.1
2020-05-05	1591	18.8	18.8	18	18.45	16000	18.45
2020-05-05	1593	46.15	46.2	45.8	46.2	26000	46.2
2020-05-05	1595	30.45	30.45	30.3	30.45	14000	30.45
2020-05-05	1597	92	93.5	90.8	92.2	1143000	92.2
2020-05-05	1599	29.65	29.85	29.65	29.8	25000	29.8
2020-05-05	1742	21	21	20.35	20.5	39000	20.5
2020-05-05	1752	46.9	47.55	46.15	46.4	2645000	46.4
2020-05-05	1777	80.3	81.4	79.8	80.5	370000	80.5
2020-05-05	1781	13	14.15	12.9	14.15	778000	14.15
2020-05-05	1784	35.5	36.5	34.7	36.4	2721000	36.4
2020-05-05	1785	19	19.15	18.8	18.95	1178000	18.95
2020-05-05	1788	106	106.5	105	105	13000	105
2020-05-05	1796	24	24.5	24	24.5	7000	24.5
2020-05-05	1799	12.4	13.15	12.05	12.4	1405000	12.4
2020-05-05	1813	20.4	21.5	20.4	21.45	126000	21.45
2020-05-05	1815	10.5	10.55	10.35	10.5	912000	10.5
2020-05-05	2035	38.35	38.4	38.35	38.4	4000	38.4
2020-05-05	2061	7.86	7.87	7.45	7.8	58000	7.8
2020-05-05	2063	32.4	32.7	32.4	32.4	38000	32.4
2020-05-05	2065	53.1	53.1	51.8	52.7	215000	52.7
2020-05-05	2066	53.4	54.1	52.6	54.1	37000	54.1
2020-05-05	2070	25.5	25.95	25.45	25.95	14000	25.95
2020-05-05	2221	24.35	24.7	24.3	24.7	63000	24.7
2020-05-05	2230	10.3	10.55	10.15	10.3	126000	10.3
2020-05-05	2235	45	45	45	45	2000	45
2020-05-05	2596	19	19	18.65	18.95	40000	18.95
2020-05-05	2640	76.2	76.5	75.9	75.9	12000	75.9
2020-05-05	2641	5.9	5.95	5.81	5.85	232000	5.85
2020-05-05	2643	41.3	41.5	40.7	40.95	354000	40.95
2020-05-05	2718	16.75	16.9	16.75	16.75	22000	16.75
2020-05-05	2719	7.06	7.49	7.06	7.3	32000	7.3
2020-05-05	2724	2.54	2.54	2.54	2.54	19000	2.54
2020-05-05	2726	58.4	58.4	57.5	57.5	50000	57.5
2020-05-05	2729	228.5	228.5	225.5	226	37000	226
2020-05-05	2732	151	153	146.5	148.5	752000	148.5
2020-05-05	2734	9.75	9.9	9.75	9.87	4000	9.87
2020-05-05	2736	13.1	13.3	13.05	13.15	68000	13.15
2020-05-05	2740	10.6	11.1	10.6	11.1	25000	11.1
2020-05-05	2743	13.75	13.9	13.5	13.9	46000	13.9
2020-05-05	2745	15.65	15.7	15.5	15.65	28000	15.65
2020-05-05	2752	100	100	100	100	4000	100
2020-05-05	2916	16.45	16.75	16.45	16.45	31000	16.45
2020-05-05	2924	19.8	20.1	19.8	20	4000	20
2020-05-05	2926	84.1	84.4	84	84.4	6000	84.4
2020-05-05	2928	38	38.5	37.6	37.7	54000	37.7
2020-05-05	2937	24.8	25.25	24.8	25.15	19000	25.15
2020-05-05	3064	13.45	13.5	13.4	13.5	3000	13.5
2020-05-05	3066	6.4	6.4	6.38	6.38	3000	6.38
2020-05-05	3067	25.35	25.5	24.8	24.85	30000	24.85
2020-05-05	3071	17.05	17.25	17.05	17.2	235000	17.2
2020-05-05	3073	8.52	8.52	8.52	8.52	1000	8.52
2020-05-05	3078	23.3	23.65	23.15	23.25	1433000	23.25
2020-05-05	3081	277	282	275	278	1011000	278
2020-05-05	3083	68.2	70.7	68.2	69	1207000	69
2020-05-05	3085	1.87	2.02	1.87	2.02	23000	2.02
2020-05-05	3086	16	16	16	16	2000	16
2020-05-05	3088	53.8	54	53.5	53.6	275000	53.6
2020-05-05	3089	19.6	20	19.6	20	9000	20
2020-05-05	3092	41.25	41.7	41.2	41.3	165000	41.3
2020-05-05	3093	27.65	28	27.65	27.75	19000	27.75
2020-05-05	3095	1.91	1.99	1.84	1.99	29000	1.99
2020-05-05	3105	265.5	271	261	262.5	7370000	262.5
2020-05-05	3114	21.8	22.1	21.65	21.75	98000	21.75
2020-05-05	3115	9.29	9.3	9.29	9.3	4000	9.3
2020-05-05	3118	37.8	39.55	37	38.55	3894000	38.55
2020-05-05	3122	8.85	9.04	8.82	8.82	77000	8.82
2020-05-05	3128	12.05	12.15	11.9	11.95	75000	11.95
2020-05-05	3131	233	237	225	226.5	1177000	226.5
2020-05-05	3141	21.6	22	21.35	21.5	350000	21.5
2020-05-05	3144	25.8	26.7	25.4	25.75	759000	25.75
2020-05-05	3147	31.7	31.8	31.6	31.7	21000	31.7
2020-05-05	3152	313	321.5	310.5	316	887000	316
2020-05-05	3162	7.6	7.6	7.35	7.41	16000	7.41
2020-05-05	3163	39.55	40	39	39.3	743000	39.3
2020-05-05	3169	33	33.6	32.9	33.25	108000	33.25
2020-05-05	3171	17.75	17.95	17.55	17.75	365000	17.75
2020-05-05	3176	56	60.6	55.3	60	5143000	60
2020-05-05	3178	38.7	40.8	38.6	38.7	568000	38.7
2020-05-05	3188	14.3	14.3	14.1	14.2	12000	14.2
2020-05-05	3191	45	46.2	45	45	160000	45
2020-05-05	3202	17.35	18.9	17.25	18.9	1866000	18.9
2020-05-05	3205	39	42.05	38.9	42.05	744000	42.05
2020-05-05	3206	27.9	27.9	26.5	26.85	550000	26.85
2020-05-05	3207	10.3	10.5	10.3	10.5	10000	10.5
2020-05-05	3211	70.2	71.3	70.2	70.9	1255000	70.9
2020-05-05	3213	47.2	47.25	46.9	46.9	130000	46.9
2020-05-05	3217	97.3	98.8	95.9	97.3	1719000	97.3
2020-05-05	3218	85.1	86	83.6	84.1	1349000	84.1
2020-05-05	3221	21.6	22.15	21.4	21.6	1358000	21.6
2020-05-05	3224	51.9	52.3	51.3	51.9	248000	51.9
2020-05-05	3227	172.5	177	171	177	5364000	177
2020-05-05	3228	33.7	34.25	32.3	33.6	307000	33.6
2020-05-05	3230	5.25	5.54	5.25	5.54	99000	5.54
2020-05-05	3232	19.55	21.3	19.55	21.3	2816000	21.3
2020-05-05	3234	34.7	35.2	34.05	34.3	1789000	34.3
2020-05-05	3236	17.3	17.95	17.1	17.25	401000	17.25
2020-05-05	3252	15.7	16.1	15.7	15.9	73000	15.9
2020-05-05	3259	14.2	14.2	13.7	14.05	103000	14.05
2020-05-05	3260	58	58.5	57.1	57.4	9551000	57.4
2020-05-05	3264	28.35	28.4	27.6	27.85	7683000	27.85
2020-05-05	3265	24	24.1	23.8	23.9	193000	23.9
2020-05-05	3268	10	10.2	9.7	9.98	14000	9.98
2020-05-05	3272	22.75	23.8	22.65	23.5	449000	23.5
2020-05-05	3276	7.5	7.82	7.46	7.77	277000	7.77
2020-05-05	3284	11.95	12.05	11.7	11.75	155000	11.75
2020-05-05	3285	14.95	14.95	14.55	14.65	48000	14.65
2020-05-05	3287	7.99	8.12	7.99	8.12	15000	8.12
2020-05-05	3288	7.9	7.91	7.9	7.91	2000	7.91
2020-05-05	3289	45.2	45.8	44.25	44.4	1431000	44.4
2020-05-05	3290	13.05	13.15	12.85	12.9	64000	12.9
2020-05-05	3293	525	533	513	530	2331000	530
2020-05-05	3294	12.85	13	12.6	12.7	110000	12.7
2020-05-05	3297	12.1	12.7	11.9	12.55	221000	12.55
2020-05-05	3303	23.55	23.7	23.5	23.5	183000	23.5
2020-05-05	3306	17	17.2	17	17	66000	17
2020-05-05	3310	28.75	28.75	28.7	28.7	13000	28.7
2020-05-05	3313	14.1	14.5	13.95	14.15	157000	14.15
2020-05-05	3317	36.15	38.7	36.1	37.6	4711000	37.6
2020-05-05	3322	6.6	6.6	6.52	6.52	89000	6.52
2020-05-05	3323	31.1	31.2	29.45	29.5	2664000	29.5
2020-05-05	3324	173.5	174.5	170	170	2533000	170
2020-05-05	3325	10.65	10.95	10.65	10.85	51000	10.85
2020-05-05	3339	3.05	3.06	3.01	3.06	6000	3.06
2020-05-05	3354	13.8	14.1	13.65	13.7	212000	13.7
2020-05-05	3360	14.45	14.65	14.4	14.6	146000	14.6
2020-05-05	3362	34.4	36.5	33.55	36.35	1092000	36.35
2020-05-05	3363	26.1	26.15	25.15	25.5	494000	25.5
2020-05-05	3372	9.28	9.69	9.28	9.64	85000	9.64
2020-05-05	3373	116.5	116.5	116.5	116.5	333000	116.5
2020-05-05	3374	86.3	86.9	83.3	83.5	10579000	83.5
2020-05-05	3379	9	9	8.69	8.7	235000	8.7
2020-05-05	3388	65.6	65.6	64.8	65	34000	65
2020-05-05	3390	14.85	15	14.7	14.75	95000	14.75
2020-05-05	3402	27.7	27.85	27.7	27.8	194000	27.8
2020-05-05	3426	35.8	35.8	35.2	35.6	9000	35.6
2020-05-05	3434	11.6	11.65	11.25	11.65	12000	11.65
2020-05-05	3438	30.9	32.5	30.85	31.45	1104000	31.45
2020-05-05	3441	25.75	26.05	25.65	25.85	139000	25.85
2020-05-05	3444	36.3	36.3	34.3	35.2	453000	35.2
2020-05-05	3455	49.35	49.35	48.45	48.6	276000	48.6
2020-05-05	3465	50.5	50.5	50	50	14000	50
2020-05-05	3466	16.1	16.1	15.7	15.85	25000	15.85
2020-05-05	3479	69.5	70.9	69.3	69.8	1276000	69.8
2020-05-05	3483	64.4	66.5	63.3	64.3	5104000	64.3
2020-05-05	3484	24	24.2	23.95	24	101000	24
2020-05-05	3489	11.3	11.8	11.25	11.65	283000	11.65
2020-05-05	3490	17.35	17.7	17.3	17.45	133000	17.45
2020-05-05	3491	74.9	76.9	74.9	75.4	557000	75.4
2020-05-05	3492	14.75	15.15	14.7	15.15	29000	15.15
2020-05-05	3498	21.8	21.8	21.3	21.3	158000	21.3
2020-05-05	3499	10.7	10.8	10.65	10.65	89000	10.65
2020-05-05	3508	20.7	20.7	19.9	20	286000	20
2020-05-05	3511	29.3	30.2	29.15	29.45	1608000	29.45
2020-05-05	3512	28.4	28.6	28.4	28.6	13000	28.6
2020-05-05	3516	10.8	10.8	10.75	10.75	23000	10.75
2020-05-05	3520	12	12.6	11.95	12.05	466000	12.05
2020-05-05	3521	12.05	12.35	12.05	12.05	94000	12.05
2020-05-05	3522	10.35	10.35	10.15	10.25	54000	10.25
2020-05-05	3523	9.66	9.85	9.39	9.77	61000	9.77
2020-05-05	3526	90.1	90.7	88.7	89.5	2743000	89.5
2020-05-05	3527	95	96.3	93.7	94.5	800000	94.5
2020-05-05	3529	280	282.5	271.5	274	522000	274
2020-05-05	3531	23.1	23.15	22.9	22.9	71000	22.9
2020-05-05	3537	35.7	36.45	35.5	35.85	1658000	35.85
2020-05-05	3540	20.7	21	20.4	20.5	187000	20.5
2020-05-05	3541	74.8	75.3	74.6	74.8	145000	74.8
2020-05-05	3546	93.5	99.5	93.5	98.6	2921000	98.6
2020-05-05	3548	70.4	71.5	70.2	71	657000	71
2020-05-05	3551	38.7	39.65	38.65	39.5	613000	39.5
2020-05-05	3552	47	47.5	46	46.2	626000	46.2
2020-05-05	3555	29	29.4	29	29	3000	29
2020-05-05	3556	49	49.55	49	49.5	474000	49.5
2020-05-05	3558	107.5	108.5	105.5	106	321000	106
2020-05-05	3564	28.5	28.9	28.3	28.9	58000	28.9
2020-05-05	3567	23.4	23.55	23.4	23.5	61000	23.5
2020-05-05	3570	93.6	94.4	92.7	94.3	26000	94.3
2020-05-05	3577	29.75	30.1	29.75	30.1	4000	30.1
2020-05-05	3580	23.4	23.45	23.05	23.05	113000	23.05
2020-05-05	3581	14.5	14.8	14.4	14.8	29000	14.8
2020-05-05	3587	74.8	75.9	74.5	75.3	937000	75.3
2020-05-05	3594	19.4	20	19.4	19.9	128000	19.9
2020-05-05	3597	15.75	17.2	15.7	17.2	608000	17.2
2020-05-05	3609	20.05	20.1	19.9	19.9	25000	19.9
2020-05-05	3611	203	204	200.5	200.5	60000	200.5
2020-05-05	3615	12.7	12.85	12.55	12.6	57000	12.6
2020-05-05	3623	14.9	14.9	14.55	14.65	23000	14.65
2020-05-05	3624	28.3	29.9	28.2	28.8	4110000	28.8
2020-05-05	3625	17.1	17.2	16.35	16.5	1369000	16.5
2020-05-05	3628	29.15	29.2	28.95	29	22000	29
2020-05-05	3629	61	61	61	61	26000	61
2020-05-05	3630	52.4	53.2	51.6	52.1	1739000	52.1
2020-05-05	3631	46	46	45	45	53000	45
2020-05-05	3632	10.05	10.95	10	10.5	576000	10.5
2020-05-05	3642	17.4	17.9	17.05	17.55	134000	17.55
2020-05-05	3646	15.65	15.65	15.45	15.45	19000	15.45
2020-05-05	3652	14.5	14.75	14.5	14.6	73000	14.6
2020-05-05	3663	19.5	19.55	19.25	19.35	88000	19.35
2020-05-05	3664	10.2	10.2	9.91	10	56000	10
2020-05-05	3666	15.95	16.2	15.8	15.85	93000	15.85
2020-05-05	3672	11.95	12	11.75	12	15000	12
2020-05-05	3675	46	46.6	45.6	46	58000	46
2020-05-05	3680	173	184	172	176.5	13818000	176.5
2020-05-05	3684	35.3	35.3	34.3	34.7	25000	34.7
2020-05-05	3685	19.8	19.8	19.55	19.7	23000	19.7
2020-05-05	3687	44.5	46.3	41.5	41.5	1833000	41.5
2020-05-05	3689	20.65	20.85	20.5	20.6	85000	20.6
2020-05-05	3691	92.9	96.2	92.4	94.2	814000	94.2
2020-05-05	3693	32.9	33.5	32.9	33	56000	33
2020-05-05	3707	24.9	25.3	24.7	24.75	3010000	24.75
2020-05-05	3709	20.25	21	20.25	20.9	73000	20.9
2020-05-05	3710	6.7	7	6.7	7	471000	7
2020-05-05	3713	13.05	13.45	12.8	12.8	73000	12.8
2020-05-05	4102	21.5	21.65	21.1	21.4	1490000	21.4
2020-05-05	4105	70	71.2	70	71	631000	71
2020-05-05	4107	110.5	112	109	110.5	362000	110.5
2020-05-05	4109	13.1	14.1	13.1	14	700000	14
2020-05-05	4111	26.9	27.6	26.8	27.5	568000	27.5
2020-05-05	4113	13	13.25	12.75	12.8	233000	12.8
2020-05-05	4114	23.25	23.3	23	23.3	471000	23.3
2020-05-05	4116	30.25	31.15	30.25	30.85	45000	30.85
2020-05-05	4120	42.8	43.75	42.8	43.3	92000	43.3
2020-05-05	4121	21	21.85	20.6	21.65	10689000	21.65
2020-05-05	4123	48.2	51.1	48.2	50.9	3706000	50.9
2020-05-05	4126	80.5	82.2	80	82	955000	82
2020-05-05	4127	9.1	9.25	9.07	9.11	182000	9.11
2020-05-05	4128	22.45	22.5	21.5	22.25	6862000	22.25
2020-05-05	4129	33.85	34.3	33.15	33.55	267000	33.55
2020-05-05	4129A	49	49.45	49	49.45	6000	49.45
2020-05-05	4130	27.95	28.45	27.7	27.9	1647000	27.9
2020-05-05	4131	5.09	5.09	5.09	5.09	2000	5.09
2020-05-05	4138	44.9	45.6	44.9	45.45	70000	45.45
2020-05-05	4139	39.9	40.2	39.9	40.1	67000	40.1
2020-05-05	4147	94.2	94.8	91.7	92.5	1653000	92.5
2020-05-05	4152	69	70.9	66.8	70	29000	70
2020-05-05	4153	28.3	28.5	28.05	28.2	23000	28.2
2020-05-05	4154	30.65	31.45	30.65	31.25	91000	31.25
2020-05-05	4157	15.35	15.65	15.1	15.35	3435000	15.35
2020-05-05	4160	27.1	29.4	27.1	29.3	234000	29.3
2020-05-05	4161	30.4	30.8	30.05	30.7	51000	30.7
2020-05-05	4162	53.5	54.7	52.8	53.9	1105000	53.9
2020-05-05	4163	130	131.5	127	128.5	290000	128.5
2020-05-05	4167	25.25	26.95	25.15	25.8	10101000	25.8
2020-05-05	4168	15	15.55	15	15.55	208000	15.55
2020-05-05	4171	203	204.5	196	204	426000	204
2020-05-05	4173	19.9	20.3	19.5	19.6	1466000	19.6
2020-05-05	4174	89	89.8	88.3	88.6	351000	88.6
2020-05-05	4175	71.4	72	71.4	71.7	45000	71.7
2020-05-05	4183	18.4	18.75	18.3	18.75	4000	18.75
2020-05-05	4188	15.3	15.85	15.2	15.8	97000	15.8
2020-05-05	4192	28.5	29	28.5	28.9	122000	28.9
2020-05-05	4198	2.12	2.19	2.11	2.12	640000	2.12
2020-05-05	4205	86.1	86.7	86	86.7	8000	86.7
2020-05-05	4207	10.65	10.75	10.6	10.7	113000	10.7
2020-05-05	4303	18.65	18.7	18.65	18.7	8000	18.7
2020-05-05	4305	33.25	33.25	33.2	33.2	2000	33.2
2020-05-05	4401	26.8	27.25	26.6	26.95	892000	26.95
2020-05-05	4402	5.04	5.19	5.03	5.14	68000	5.14
2020-05-05	4406	8.69	8.76	8.52	8.57	43000	8.57
2020-05-05	4413	12.6	12.6	12.4	12.55	13000	12.55
2020-05-05	4417	30.25	30.3	30.1	30.2	43000	30.2
2020-05-05	4420	23	23.65	23	23.6	115000	23.6
2020-05-05	4429	36.8	37.15	36.8	37.15	9000	37.15
2020-05-05	4430	24.75	24.85	24.65	24.75	74000	24.75
2020-05-05	4432	13.4	13.45	12.75	12.8	100000	12.8
2020-05-05	4433	31.8	32.15	31.65	31.9	79000	31.9
2020-05-05	4502	52.3	52.3	51	51.4	38000	51.4
2020-05-05	4503	16.9	17.15	16.65	16.65	39000	16.65
2020-05-05	4506	56.3	56.3	56.2	56.2	8000	56.2
2020-05-05	4510	9.76	10.15	9.76	9.95	65000	9.95
2020-05-05	4513	7.37	7.37	7.16	7.17	94000	7.17
2020-05-05	4523	20.55	21	20.15	20.35	78000	20.35
2020-05-05	4527	24.85	24.85	24.75	24.85	37000	24.85
2020-05-05	4528	39	39.1	38.5	38.5	25000	38.5
2020-05-05	4529	7.69	8.42	7.69	8.42	179000	8.42
2020-05-05	4530	10.9	11	10.9	10.95	36000	10.95
2020-05-05	4533	11	11.3	10.9	10.9	172000	10.9
2020-05-05	4534	6.65	6.7	6.6	6.65	85000	6.65
2020-05-05	4535	24	24	23.7	23.9	11000	23.9
2020-05-05	4538	15.5	16	15.35	15.35	11000	15.35
2020-05-05	4541	18.75	18.75	18.25	18.4	86000	18.4
2020-05-05	4542	21.15	21.15	20.45	20.95	24000	20.95
2020-05-05	4543	15.2	16.05	15.05	16.05	85000	16.05
2020-05-05	4549	69	69.3	68.5	69.3	58000	69.3
2020-05-05	4550	26.6	26.75	26.25	26.5	89000	26.5
2020-05-05	4554	19.05	19.35	18.7	19.25	28000	19.25
2020-05-05	4556	33	34.2	33	34	26000	34
2020-05-05	4561	25.25	25.6	25	25.6	45000	25.6
2020-05-05	4563	35.5	35.6	35.15	35.15	58000	35.15
2020-05-05	4568	51.2	51.5	51.1	51.5	13000	51.5
2020-05-05	4580	87.6	88.8	87.6	88.2	107000	88.2
2020-05-05	4609	8.3	8.65	8.3	8.65	13000	8.65
2020-05-05	4702	10.65	10.7	10.55	10.7	21000	10.7
2020-05-05	4706	16	16.1	16	16.1	10000	16.1
2020-05-05	4707	12.5	12.55	12.3	12.35	3762000	12.35
2020-05-05	4711	13.9	13.95	13.8	13.9	57000	13.9
2020-05-05	4712	6.05	6.05	6.05	6.05	1000	6.05
2020-05-05	4714	15.95	16.1	15.85	15.95	2910000	15.95
2020-05-05	4716	14.25	14.35	14.15	14.2	98000	14.2
2020-05-05	4721	54.8	55.7	53.8	54	489000	54
2020-05-05	4726	19.2	19.3	18.9	19.05	240000	19.05
2020-05-05	4728	68.7	70.6	68.3	68.6	569000	68.6
2020-05-05	4729	15.4	16.3	14.85	16.25	2123000	16.25
2020-05-05	4735	72	78.4	70.1	78	9169000	78
2020-05-05	4736	192.5	197.5	192	196	2329000	196
2020-05-05	4741	24.8	25.1	24.8	25.05	38000	25.05
2020-05-05	4743	67.7	67.7	66	67.7	5051000	67.7
2020-05-05	4744	32.65	33	32.65	33	82000	33
2020-05-05	4745	31	33.25	30.9	32.75	353000	32.75
2020-05-05	4747	47.15	47.15	45.05	45.35	276000	45.35
2020-05-05	4754	54.5	54.5	53.5	54.5	22000	54.5
2020-05-05	4760	88.9	92.4	82.5	83.3	1691000	83.3
2020-05-05	4767	23.7	24	23.1	23.9	11000	23.9
2020-05-05	4803	86.7	87.5	85.4	85.9	342000	85.9
2020-05-05	4804	8.9	9.1	8.85	8.89	111000	8.89
2020-05-05	4806	8.2	8.2	8.05	8.12	4000	8.12
2020-05-05	4903	12.5	12.5	11.9	12.2	652000	12.2
2020-05-05	4905	49.5	49.5	49.5	49.5	8000	49.5
2020-05-05	4907	23.8	24.15	23.6	24.1	83000	24.1
2020-05-05	4908	37.2	37.85	36.3	36.7	835000	36.7
2020-05-05	4909	15.05	15.25	14.85	14.9	163000	14.9
2020-05-05	4911	30	30.8	29	30.4	59000	30.4
