Ticker	Name	Buy	Sell	OverBS	Date
3265	台星科	0	753	-753	2012-06-27
6147	頎邦	0	482	-482	2012-06-27
5009	榮剛	0	418	-418	2012-06-27
3324	雙鴻	0	363	-363	2012-06-27
6244	茂迪	0	335	-335	2012-06-27
6121	新普	10	298	-288	2012-06-27
6274	台燿	0	226	-226	2012-06-27
5347	世界	0	220	-220	2012-06-27
5480	統盟	0	200	-200	2012-06-27
8054	安國	0	172	-172	2012-06-27
1569	濱川	96	254	-158	2012-06-27
3264	欣銓	0	100	-100	2012-06-27
4974	亞泰	0	38	-38	2012-06-27
8299	群聯	15	40	-25	2012-06-27
5903	全家	0	20	-20	2012-06-27
6261	久元	0	20	-20	2012-06-27
6803	崑鼎	0	19	-19	2012-06-27
8406	F-金可	0	19	-19	2012-06-27
4966	F-譜瑞	33	47	-14	2012-06-27
3691	碩禾	8	20	-12	2012-06-27
2233	宇隆	0	9	-9	2012-06-27
6245	立端	0	5	-5	2012-06-27
8069	元太	421	0	421	2012-06-27
3211	順達	226	0	226	2012-06-27
5371	中光電	180	0	180	2012-06-27
4105	東洋	170	0	170	2012-06-27
4979	華星光	105	0	105	2012-06-27
4927	F-泰鼎	100	0	100	2012-06-27
3582	凌耀	64	0	64	2012-06-27
1580	新麥	63	0	63	2012-06-27
4924	F-欣厚	63	0	63	2012-06-27
1565	精華	60	0	60	2012-06-27
3658	漢微科	35	0	35	2012-06-27
6223	旺矽	35	0	35	2012-06-27
8091	翔名	20	0	20	2012-06-27
3441	聯一光	40	24	16	2012-06-27
8240	華宏	15	0	15	2012-06-27
5230	雷笛克	12	0	12	2012-06-27
5530	龍巖	10	0	10	2012-06-27
