Ticker	Name	Buy	Sell	OverBS	Date
8086	宏捷科	790000	2284000	-1494000	2020-05-11
8403	盛弘	36000	1200000	-1164000	2020-05-11
6147	頎邦	379000	1411000	-1032000	2020-05-11
6244	茂迪	330000	1199000	-869000	2020-05-11
8088	品安	256000	1125000	-869000	2020-05-11
3260	威剛	196000	1026000	-830000	2020-05-11
6547	高端疫苗	794000	1595000	-801000	2020-05-11
5483	中美晶	961000	1744000	-783000	2020-05-11
00751B	元大AAA至A公司債	0	708000	-708000	2020-05-11
8299	群聯	314000	979000	-665000	2020-05-11
3227	原相	297000	924000	-627000	2020-05-11
2928	紅馬-KY	41000	555000	-514000	2020-05-11
3499	環天科	25000	470000	-445000	2020-05-11
3373	熱映	20000	387000	-367000	2020-05-11
5371	中光電	178000	529000	-351000	2020-05-11
00722B	群益15年IG電信債	0	339000	-339000	2020-05-11
00720B	元大投資級公司債	0	330000	-330000	2020-05-11
3152	璟德	45000	347000	-302000	2020-05-11
707835	原相康和96購01	0	300000	-300000	2020-05-11
8044	網家	153000	421000	-268000	2020-05-11
3526	凡甲	111000	368000	-257000	2020-05-11
6462	神盾	313000	561000	-248000	2020-05-11
3546	宇峻	115000	345000	-230000	2020-05-11
3551	世禾	46000	261000	-215000	2020-05-11
6125	廣運	270000	484000	-214000	2020-05-11
3483	力致	58000	259000	-201000	2020-05-11
8096	擎亞	64000	257000	-193000	2020-05-11
5425	台半	60000	243000	-183000	2020-05-11
3680	家登	158000	331000	-173000	2020-05-11
5306	桂盟	6000	173000	-167000	2020-05-11
8489	三貝德	20000	186000	-166000	2020-05-11
3317	尼克森	91000	253000	-162000	2020-05-11
00755B	群益15年IG公用債	0	161000	-161000	2020-05-11
6185	幃翔	21000	171000	-150000	2020-05-11
3289	宜特	100000	245000	-145000	2020-05-11
8383	千附	34000	178000	-144000	2020-05-11
1785	光洋科	212000	349000	-137000	2020-05-11
00773B	中信優先金融債	0	127000	-127000	2020-05-11
4966	譜瑞-KY	317000	435000	-118000	2020-05-11
6548	長科*	6000	124000	-118000	2020-05-11
6266	泰詠	13000	128000	-115000	2020-05-11
5905	南仁湖	205000	319000	-114000	2020-05-11
6261	久元	172000	284000	-112000	2020-05-11
6104	創惟	142000	246000	-104000	2020-05-11
709184	順達麥證98購01	20000	124000	-104000	2020-05-11
6538	倉和	145000	247000	-102000	2020-05-11
5274	信驊	38000	137000	-99000	2020-05-11
5820	日盛金	118000	216000	-98000	2020-05-11
4171	瑞基	0	97000	-97000	2020-05-11
6161	捷波	3000	98000	-95000	2020-05-11
8406	金可-KY	28000	122000	-94000	2020-05-11
5498	凱崴	45000	134000	-89000	2020-05-11
6146	耕興	1000	87000	-86000	2020-05-11
6016	康和證	70000	153000	-83000	2020-05-11
8155	博智	231000	310000	-79000	2020-05-11
8358	金居	765000	844000	-79000	2020-05-11
8437	大地-KY	17000	88000	-71000	2020-05-11
00772B	中信高評級公司債	0	69000	-69000	2020-05-11
6203	海韻電	18000	87000	-69000	2020-05-11
710429	群聯麥證9B購01	0	65000	-65000	2020-05-11
2732	六角	27000	91000	-64000	2020-05-11
00723B	群益15年IG科技債	0	63000	-63000	2020-05-11
3218	大學光	118000	177000	-59000	2020-05-11
4129	聯合	1000	58000	-57000	2020-05-11
5309	系統電	508000	565000	-57000	2020-05-11
709232	群聯麥證98購01	0	55000	-55000	2020-05-11
5512	力麒	43000	96000	-53000	2020-05-11
6643	M31	25000	78000	-53000	2020-05-11
4973	廣穎	53000	104000	-51000	2020-05-11
707852	環球晶麥證96購01	0	50000	-50000	2020-05-11
710843	原相麥證9A購01	0	50000	-50000	2020-05-11
709461	譜瑞麥證98購01	80000	126000	-46000	2020-05-11
00687B	國泰20年美債	0	44000	-44000	2020-05-11
3490	單井	23000	66000	-43000	2020-05-11
6469	大樹	0	43000	-43000	2020-05-11
00724B	群益10年IG金融債	0	42000	-42000	2020-05-11
6023	元大期	6000	47000	-41000	2020-05-11
4931	新盛力	28000	69000	-41000	2020-05-11
710319	穩懋凱基9A購02	0	40000	-40000	2020-05-11
