Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2012-09-03	1258	30.3	30.3	29.8	29.8	14000	419750	29.8
2012-09-03	1259	124	124	122.5	123	17000	2093000	123
2012-09-03	1333	4.78	4.78	4.51	4.54	222000	1011300	4.54
2012-09-03	1336	11.3	11.35	11.1	11.35	116000	1298750	11.35
2012-09-03	1558	100	101	99.8	100.5	111000	11135600	100.5
2012-09-03	1565	354	358.5	354	358	115000	41082000	358
2012-09-03	1566	32.6	32.6	32	32.2	181000	5839500	32.2
2012-09-03	1569	44.3	47.6	44.3	47.6	1462000	67500950	47.6
2012-09-03	1570	6.83	7.35	6.8	7.19	193000	1360900	7.19
2012-09-03	1580	117	117.5	115.5	117	95000	11087500	117
2012-09-03	1584	18.9	18.9	18.5	18.5	376000	6981650	18.5
2012-09-03	1586	19.8	19.8	19.5	19.6	51000	1001400	19.6
2012-09-03	1591	31.9	32	31.8	31.85	15000	478850	31.85
2012-09-03	1593	29.4	30	29.35	29.55	156000	4638750	29.55
2012-09-03	1595	66.3	67.2	66.3	66.6	144000	9629200	66.6
2012-09-03	1742	14.1	14.35	14.1	14.1	33000	467100	14.1
2012-09-03	1752	34.6	36.6	34.6	36.15	2483000	89800650	36.15
2012-09-03	1777	44.8	44.9	44.3	44.8	18000	803400	44.8
2012-09-03	1781	27.9	28.3	27.9	28	61000	1710950	28
2012-09-03	1784	45.55	46.4	45.5	46	422000	19403550	46
2012-09-03	1785	36.55	36.95	36.55	36.75	946000	34797950	36.75
2012-09-03	1787	12.1	12.15	12	12.1	211000	2540800	12.1
2012-09-03	1788	74.4	75.3	74.4	75.1	86000	6446100	75.1
2012-09-03	1795	24.1	24.15	23.8	23.85	142000	3392850	23.85
2012-09-03	1799	9.79	9.79	9.32	9.43	24000	227500	9.43
2012-09-03	1813	40	40.35	39.7	40.1	255000	10196850	40.1
2012-09-03	1815	15.9	16.45	15.75	16.45	2954000	47920450	16.45
2012-09-03	2035	27.1	27.6	27.1	27.6	15000	412450	27.6
2012-09-03	2061	30.9	30.95	30.6	30.95	76000	2341700	30.95
2012-09-03	2063	23	23.1	22.5	23	43000	982600	23
2012-09-03	2221	19.8	19.8	18.8	19.45	382000	7428000	19.45
2012-09-03	2233	69.1	70.6	68.9	70.1	342000	23897900	70.1
2012-09-03	2341	0.94	0.94	0.89	0.9	29000	26420	0.9
2012-09-03	2381	4.74	5.04	4.74	4.97	78000	388450	4.97
2012-09-03	2596	17	17	16.55	16.9	10000	167900	16.9
2012-09-03	2636	21.35	21.6	21.35	21.5	111000	2377850	21.5
2012-09-03	2718					0	0	
2012-09-03	2719	24.95	24.95	23.8	23.8	156000	3770150	23.8
2012-09-03	2724	74.5	78.8	74	78.5	380000	28948100	78.5
2012-09-03	2916	18	18	17.9	17.95	74000	1330100	17.95
2012-09-03	2924	61	61	60.7	60.7	12000	729500	60.7
2012-09-03	3064	38.35	38.5	38.1	38.3	199000	7629050	38.3
2012-09-03	3066	5.95	6	5.9	5.9	19000	112850	5.9
2012-09-03	3067	17.4	17.4	17.4	17.4	1000	17400	17.4
2012-09-03	3068	44.15	44.3	43.6	43.65	67000	2947100	43.65
2012-09-03	3071	7.12	7.12	6.92	7.06	244000	1704870	7.06
2012-09-03	3073	16.8	17	16.5	16.7	587000	9828800	16.7
2012-09-03	3078	11	11.1	10.9	11	270000	2977300	11
2012-09-03	3083	67.4	68.3	67.3	67.8	133000	9007100	67.8
2012-09-03	3085	8.33	8.33	8.33	8.33	133000	1107890	8.33
2012-09-03	3086	15.5	15.5	15.2	15.2	464000	7122900	15.2
2012-09-03	3087	12.15	12.2	12.1	12.1	100000	1213500	12.1
2012-09-03	3088	20.85	22	20.8	21.65	344000	7438350	21.65
2012-09-03	3089	11.2	11.6	11.2	11.5	64000	736650	11.5
2012-09-03	3092	11.6	11.6	11.4	11.45	166000	1908150	11.45
2012-09-03	3093	46.3	46.3	46.3	46.3	3000	138900	46.3
2012-09-03	3095	7.8	8.01	7.8	7.84	196000	1535790	7.84
2012-09-03	3105	38	38.45	37.9	38.3	4519000	172597400	38.3
2012-09-03	3114	10.75	10.85	10.65	10.65	24000	258000	10.65
2012-09-03	3115					0	0	
2012-09-03	3118	30.6	30.8	30.5	30.55	94000	2880500	30.55
2012-09-03	3126	16.8	17.65	16.8	17.6	76000	1314450	17.6
2012-09-03	3128	10.7	10.7	10.5	10.6	49000	520400	10.6
2012-09-03	3131	74.5	75.7	74.5	75.4	66000	4949800	75.4
2012-09-03	3152	89.6	92.5	89.5	90.8	547000	49982300	90.8
2012-09-03	3162	10.65	10.65	10.35	10.5	9000	94150	10.5
2012-09-03	3169	36.9	37.3	36.5	36.85	237000	8762600	36.85
2012-09-03	3171	14.9	14.9	13.6	13.6	28000	396900	13.6
2012-09-03	3176	68.2	68.2	66.6	67.1	933000	62852500	67.1
2012-09-03	3188	7.95	8	7.84	8	100000	795350	8
2012-09-03	3191	6.88	6.88	6.82	6.82	16000	110020	6.82
2012-09-03	3202	7.65	7.8	7.62	7.71	286000	2203760	7.71
2012-09-03	3205	15.35	15.5	15.35	15.5	3000	46200	15.5
2012-09-03	3206	17.05	17.3	17	17.1	78000	1334150	17.1
2012-09-03	3207	9.35	9.35	9.19	9.19	3000	27890	9.19
2012-09-03	3211	144.5	148	144.5	147	1477000	216490000	147
2012-09-03	3213	38.5	38.95	38	38.5	201000	7728850	38.5
2012-09-03	3217	10.9	11.3	10.6	10.6	1415000	15580250	10.6
2012-09-03	3218	22.7	23.5	22.7	23.4	371000	8595250	23.4
2012-09-03	3219	3.56	3.56	3.56	3.56	2000	7120	3.56
2012-09-03	3221	9.1	9.1	9.01	9.1	39000	353300	9.1
2012-09-03	3224	5.12	5.12	5	5.07	5000	25250	5.07
2012-09-03	3226	24.05	25.95	24	25	40000	995800	25
2012-09-03	3227	91.8	92.5	89.6	89.6	2470000	224410200	89.6
2012-09-03	3228	20.35	20.35	20	20.3	77000	1548650	20.3
2012-09-03	3230	5.32	5.32	5.22	5.29	84000	443550	5.29
2012-09-03	3232	15.55	15.55	15.3	15.4	156000	2400250	15.4
2012-09-03	3234	22.75	23.25	22.6	22.9	924000	21204650	22.9
2012-09-03	3236	8.85	9.3	8.85	9.1	109000	993240	9.1
2012-09-03	3252	14.1	14.1	13.8	14.05	7000	98000	14.05
2012-09-03	3259	13.6	13.7	13.5	13.5	76000	1029850	13.5
2012-09-03	3260	34.7	35.45	34.7	35.1	920000	32335600	35.1
2012-09-03	3264	20.2	20.7	20.2	20.7	1092000	22303100	20.7
2012-09-03	3265	34.9	36.5	34.7	35.85	2695000	96316750	35.85
2012-09-03	3266	15.5	15.7	15.4	15.6	150000	2328450	15.6
2012-09-03	3268	8.99	8.99	8.6	8.8	38000	333880	8.8
2012-09-03	3276	10.9	11.4	10.7	11.4	205000	2260800	11.4
2012-09-03	3284	12.4	12.45	12.1	12.35	554000	6793000	12.35
2012-09-03	3285	21.6	22.85	21.6	22.85	1273000	28736650	22.85
2012-09-03	3287	9.25	9.34	9.23	9.23	35000	324210	9.23
2012-09-03	3288	17.6	17.75	17.3	17.7	88000	1552900	17.7
2012-09-03	3289	18.75	18.9	18.65	18.8	153000	2864450	18.8
2012-09-03	3290	11	11.2	11	11.1	635000	7053800	11.1
2012-09-03	3291	30.45	31.45	30.45	31.4	295000	9176550	31.4
2012-09-03	3293	118.5	119.5	118	119.5	100000	11883000	119.5
2012-09-03	3294	11.1	11.15	10.75	10.85	618000	6757300	10.85
2012-09-03	3297	17.7	18.15	17.7	18.15	21000	373600	18.15
2012-09-03	3299	31.2	31.75	31.2	31.55	173000	5465500	31.55
2012-09-03	3303	15.05	15.65	15	15.5	1346000	20617350	15.5
2012-09-03	3306	25.05	25.55	24.25	24.3	457000	11355550	24.3
2012-09-03	3310	7.41	7.41	7.28	7.29	28000	205540	7.29
2012-09-03	3313	11.9	11.9	11.65	11.75	138000	1623500	11.75
2012-09-03	3317	12.6	12.6	12.2	12.2	146000	1798550	12.2
2012-09-03	3322	8.66	8.9	8.58	8.77	80000	697870	8.77
2012-09-03	3323	24.15	24.8	23.95	24.3	526000	12778950	24.3
2012-09-03	3324	37.4	38.2	37.35	37.8	1007000	38002900	37.8
2012-09-03	3325	12.8	12.95	12.8	12.8	117000	1503950	12.8
2012-09-03	3332	44.8	44.8	44.6	44.6	7000	313200	44.6
2012-09-03	3339	12.8	13.25	12.8	13.15	268000	3499550	13.15
2012-09-03	3354	12.3	13.1	12.3	12.6	93000	1169600	12.6
2012-09-03	3360	8.75	8.95	8.7	8.86	125000	1099180	8.86
