Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2020-06-15	1565	349.5	354	346	346.5	221000	346.5
2020-06-15	1569	23.6	24.4	23.2	23.8	1008000	23.8
2020-06-15	1570	13.9	14.05	13.9	14	98000	14
2020-06-15	1580	85.7	86.8	85.6	86.1	265000	86.1
2020-06-15	1584	7.43	7.43	7.32	7.38	156000	7.38
2020-06-15	1586	38.4	38.4	37.7	38	246000	38
2020-06-15	1591	21	21.5	21	21.15	11000	21.15
2020-06-15	1593	51.3	52.1	50.7	52	121000	52
2020-06-15	1595	36.3	37.35	35.7	35.7	104000	35.7
2020-06-15	1597	90	93.3	88.5	90.6	1062000	90.6
2020-06-15	1599	30.5	30.5	30.3	30.3	32000	30.3
2020-06-15	1742	21.2	21.55	21.05	21.5	88000	21.5
2020-06-15	1752	42.45	46.3	42.4	44.6	5053000	44.6
2020-06-15	1777	87.4	88.7	86.9	88.2	263000	88.2
2020-06-15	1781	24.8	26.05	24.2	26.05	1976000	26.05
2020-06-15	1784	37.3	38.5	37.05	37.8	1526000	37.8
2020-06-15	1785	37	37.3	35.2	35.8	18469000	35.8
2020-06-15	1788	111	111.5	110.5	110.5	11000	110.5
2020-06-15	1796	25.75	25.75	24.3	24.3	10000	24.3
2020-06-15	1799	22.8	24.2	22.2	24.2	5418000	24.2
2020-06-15	1813	21.6	21.9	21.55	21.85	70000	21.85
2020-06-15	1815	10.15	10.35	10.15	10.2	1015000	10.2
2020-06-15	2035	39.1	39.1	39	39	2000	39
2020-06-15	2061	8.87	8.89	8.53	8.6	141000	8.6
2020-06-15	2063	33.55	34	33.05	33.5	18000	33.5
2020-06-15	2064	11.4	11.4	11.15	11.15	7000	11.15
2020-06-15	2065	53.7	54.7	53.7	54.2	128000	54.2
2020-06-15	2066	56.2	56.2	55.2	55.2	15000	55.2
2020-06-15	2067	8.8	8.96	8.78	8.81	13000	8.81
2020-06-15	2070	31	31	31	31	3000	31
2020-06-15	2221	25.9	26.7	25.9	26.15	106000	26.15
2020-06-15	2230	13.3	13.3	12.6	12.7	203000	12.7
2020-06-15	2235	47.55	48.95	47.55	48.75	8000	48.75
2020-06-15	2596	20.55	20.6	20.5	20.55	60000	20.55
2020-06-15	2640	80.3	80.6	79.9	79.9	58000	79.9
2020-06-15	2641	6.3	6.42	6.3	6.36	258000	6.36
2020-06-15	2643	49.2	53.3	49.2	51.8	667000	51.8
2020-06-15	2718	17.35	17.35	17.2	17.2	3000	17.2
2020-06-15	2719	18.8	21.95	18.8	19.9	59000	19.9
2020-06-15	2724	3.51	3.51	3.51	3.51	5000	3.51
2020-06-15	2726	62	62.3	61.6	62.2	70000	62.2
2020-06-15	2729	248.5	254	244	251.5	58000	251.5
2020-06-15	2732	161	161	155	158	639000	158
2020-06-15	2734	12.8	14.1	12.8	13.25	165000	13.25
2020-06-15	2736	14.7	14.7	14.4	14.4	149000	14.4
2020-06-15	2740	19.7	19.7	19.7	19.7	5000	19.7
2020-06-15	2743	17.15	17.15	16.9	16.95	56000	16.95
2020-06-15	2745	20.15	20.15	19.8	20	34000	20
2020-06-15	2752	135	143.5	135	142	251000	142
2020-06-15	2916	16.85	16.9	16.8	16.9	73000	16.9
2020-06-15	2924	19.1	19.2	19.1	19.2	3000	19.2
2020-06-15	2926	93	93	91.3	91.3	15000	91.3
2020-06-15	2928	45.5	45.5	43.1	43.15	197000	43.15
2020-06-15	2937	33.8	33.8	31.25	31.8	57000	31.8
2020-06-15	3064	16.65	16.65	16.45	16.45	23000	16.45
2020-06-15	3066	5.75	5.75	5.75	5.75	22000	5.75
2020-06-15	3067	26.1	26.2	24.85	24.9	28000	24.9
2020-06-15	3071	21.1	21.2	20.5	20.5	1111000	20.5
2020-06-15	3078	27.3	27.45	26.85	26.85	1342000	26.85
2020-06-15	3081	273.5	278	265	265.5	564000	265.5
2020-06-15	3083	86	90	84.9	89.5	4300000	89.5
2020-06-15	3085	2.02	2.02	2.02	2.02	1000	2.02
2020-06-15	3086	17.3	17.3	17.3	17.3	2000	17.3
2020-06-15	3088	56	56.3	55.6	56	182000	56
2020-06-15	3089	19.1	19.4	19.1	19.4	5000	19.4
2020-06-15	3092	41.55	41.6	41.2	41.25	122000	41.25
2020-06-15	3093	29.05	29.55	29.05	29.15	18000	29.15
2020-06-15	3105	294	297	283	283	11581000	283
2020-06-15	3114	21.9	22.05	21.85	21.85	46000	21.85
2020-06-15	3115	14.4	14.5	13.45	13.55	84000	13.55
2020-06-15	3118	34.2	36.5	34	36.3	1362000	36.3
2020-06-15	3122	11.1	11.55	11.1	11.45	211000	11.45
2020-06-15	3128	12.5	12.5	12.3	12.3	39000	12.3
2020-06-15	3131	224.5	226.5	220	220.5	302000	220.5
2020-06-15	3141	23.2	23.5	22.8	22.85	191000	22.85
2020-06-15	3144	24.1	24.1	23.35	23.8	221000	23.8
2020-06-15	3147	34.85	35.65	34.45	34.5	102000	34.5
2020-06-15	3152	341	342	330	330	636000	330
2020-06-15	3162	9.21	9.3	9.1	9.1	26000	9.1
2020-06-15	3163	45.8	46.7	44.05	44.5	1272000	44.5
2020-06-15	3169	36.5	36.5	35.75	36.05	106000	36.05
2020-06-15	3171	24.55	26	24.55	25.1	937000	25.1
2020-06-15	3176	71.1	71.1	71.1	71.1	1375000	71.1
2020-06-15	3178	57.4	59.6	56.7	56.8	1567000	56.8
2020-06-15	3188	14.2	14.45	14.2	14.45	39000	14.45
2020-06-15	3191	45.7	47.2	45.2	46.4	538000	46.4
2020-06-15	3202	18.4	18.8	18.15	18.4	1040000	18.4
2020-06-15	3205	40	43.85	40	41.8	421000	41.8
2020-06-15	3206	28.5	28.95	28.4	28.6	82000	28.6
2020-06-15	3207	11.3	11.95	11.3	11.5	74000	11.5
2020-06-15	3211	79.8	80	78.5	78.5	1226000	78.5
2020-06-15	3213	50.5	50.5	49.9	49.95	134000	49.95
2020-06-15	3217	97.9	101	96.5	99	1848000	99
2020-06-15	3218	162.5	163	156	159.5	4503000	159.5
2020-06-15	3221	20.65	20.85	20.3	20.65	487000	20.65
2020-06-15	3224	50.6	52.6	50.6	51.4	175000	51.4
2020-06-15	3226	53.5	54	53.5	53.5	15000	53.5
2020-06-15	3227	162	162.5	158	159	5194000	159
2020-06-15	3228	46.5	48.2	45	48.2	4098000	48.2
2020-06-15	3230	5.6	5.8	5.42	5.74	128000	5.74
2020-06-15	3232	18.75	19.35	18.7	18.9	390000	18.9
2020-06-15	3234	38	39.5	36.05	36.8	12977000	36.8
2020-06-15	3236	17.8	18.35	17.8	17.9	231000	17.9
2020-06-15	3252	15.85	16.05	15.7	15.95	122000	15.95
2020-06-15	3259	13.6	13.85	13.55	13.85	39000	13.85
2020-06-15	3260	58	58	57	57	3262000	57
2020-06-15	3264	30.85	31.45	30.65	30.7	7857000	30.7
2020-06-15	3265	23.55	23.55	23.15	23.35	131000	23.35
2020-06-15	3268	10.25	10.4	10.2	10.3	8000	10.3
2020-06-15	3272	21.65	21.7	21.3	21.4	96000	21.4
2020-06-15	3276	9.76	9.76	9	9.28	487000	9.28
2020-06-15	3284	12.1	12.2	12.1	12.1	23000	12.1
2020-06-15	3285	14.45	14.6	14.2	14.4	39000	14.4
2020-06-15	3287	10.5	11.3	10.5	11.3	768000	11.3
2020-06-15	3288	8.74	8.78	8.74	8.78	2000	8.78
2020-06-15	3289	53	53.4	50.5	50.8	3283000	50.8
2020-06-15	3290	13.55	13.7	13.5	13.6	92000	13.6
2020-06-15	3293	603	617	602	609	1349000	609
2020-06-15	3294	14.3	14.35	13.6	13.6	249000	13.6
2020-06-15	3297	12.65	12.7	12.5	12.5	38000	12.5
2020-06-15	3303	23.45	23.6	23.2	23.35	490000	23.35
2020-06-15	3306	17.75	17.8	17.55	17.55	36000	17.55
2020-06-15	3310	28.65	29.3	28.65	29.3	30000	29.3
2020-06-15	3313	14.55	15.35	14.4	15.15	176000	15.15
2020-06-15	3317	37.7	38.15	37.1	37.2	650000	37.2
2020-06-15	3322	6.61	6.74	6.56	6.72	58000	6.72
2020-06-15	3323	31	31.1	30.6	30.6	191000	30.6
2020-06-15	3324	168	168.5	162.5	163	1680000	163
2020-06-15	3325	18.95	19	18.3	18.35	652000	18.35
2020-06-15	3339	2.71	2.71	2.71	2.71	3000	2.71
2020-06-15	3354	12.15	12.35	12.15	12.15	13000	12.15
2020-06-15	3360	15.55	16.1	15.55	15.55	293000	15.55
2020-06-15	3362	37.5	37.8	36.65	36.7	208000	36.7
2020-06-15	3363	23.6	24.25	23.5	24.05	554000	24.05
2020-06-15	3372	8.58	8.89	8.58	8.8	82000	8.8
2020-06-15	3373	138	141	130	132.5	10496000	132.5
2020-06-15	3374	80.8	81.5	79.8	79.8	4979000	79.8
2020-06-15	3379	8.74	8.86	8.74	8.84	13000	8.84
2020-06-15	3388	63.5	63.6	63.4	63.5	56000	63.5
2020-06-15	3390	15.15	15.5	15.1	15.1	157000	15.1
2020-06-15	3402	28.6	29.25	28.35	28.65	215000	28.65
2020-06-15	3426	35.2	35.2	34.9	34.9	9000	34.9
2020-06-15	3434	10.95	10.95	10.9	10.9	3000	10.9
2020-06-15	3438	31.7	31.7	30.5	30.85	291000	30.85
2020-06-15	3441	26	26.3	25.9	25.9	75000	25.9
2020-06-15	3444	39.05	39.7	38.35	38.75	553000	38.75
2020-06-15	3455	48.3	48.45	47.85	47.9	139000	47.9
2020-06-15	3465	55	55	54	54	9000	54
2020-06-15	3466	13.9	15.15	13.9	14.95	152000	14.95
2020-06-15	3479	65.9	66.3	65.1	65.5	301000	65.5
2020-06-15	3483	60	61.3	59	59.2	1399000	59.2
2020-06-15	3484	24.5	24.7	24.4	24.45	63000	24.45
2020-06-15	3489	10.35	10.45	10.35	10.35	47000	10.35
2020-06-15	3490	19.7	19.75	19.15	19.3	141000	19.3
2020-06-15	3491	79	80	78.9	79.3	357000	79.3
2020-06-15	3492	16.5	17	16.3	16.45	123000	16.45
2020-06-15	3498	30.7	32.05	29.6	32.05	6076000	32.05
2020-06-15	3499	11.85	11.9	11.55	11.8	36000	11.8
2020-06-15	3508	18.9	19.05	18.3	18.3	419000	18.3
2020-06-15	3511	26	26.1	25.75	25.8	372000	25.8
2020-06-15	3512	28.85	29.6	28.7	29.6	39000	29.6
2020-06-15	3516	11.85	12.25	11.65	11.7	98000	11.7
2020-06-15	3520	12.85	12.85	12.35	12.8	121000	12.8
2020-06-15	3521	11.3	11.6	11.3	11.45	59000	11.45
2020-06-15	3522	11.95	11.95	11.35	11.5	428000	11.5
2020-06-15	3523	13.45	13.45	12.85	13.05	96000	13.05
2020-06-15	3526	91	91.8	90	90	2334000	90
2020-06-15	3527	92	95	91.7	92.2	789000	92.2
2020-06-15	3529	456	478	456	461	1643000	461
2020-06-15	3531	23.2	23.2	23.1	23.1	43000	23.1
2020-06-15	3537	37.2	37.7	36.8	37.25	385000	37.25
2020-06-15	3540	35.4	37.5	35.1	37.25	12021000	37.25
2020-06-15	3541	77.5	78.9	77.5	78.3	95000	78.3
2020-06-15	3546	85.5	88.5	84.9	86.6	665000	86.6
2020-06-15	3548	61.2	62.9	61	61.2	264000	61.2
2020-06-15	3551	44.15	45.45	44	44.5	557000	44.5
2020-06-15	3552	56	56.7	54.4	54.6	664000	54.6
2020-06-15	3555	29.5	29.5	28.8	28.8	3000	28.8
2020-06-15	3556	60.4	60.5	59.1	59.3	1246000	59.3
2020-06-15	3558	104.5	105	103	103.5	140000	103.5
2020-06-15	3564	27.1	28.45	27.1	27.4	37000	27.4
2020-06-15	3567	25.8	26.3	25.6	25.85	107000	25.85
2020-06-15	3570	98	100.5	98	99.9	31000	99.9
2020-06-15	3577	29.4	29.6	29.4	29.6	8000	29.6
2020-06-15	3580	24.05	24.15	24	24	64000	24
2020-06-15	3581	14.8	14.8	14.55	14.7	53000	14.7
2020-06-15	3587	76.5	76.5	74.5	74.7	633000	74.7
2020-06-15	3594	20.5	20.5	20.15	20.15	49000	20.15
2020-06-15	3597	16.9	16.9	16.4	16.6	54000	16.6
2020-06-15	3609	22.75	23.95	22.75	23.7	63000	23.7
2020-06-15	3611	190	193	190	190.5	98000	190.5
2020-06-15	3615	14.85	15.05	14.8	14.8	221000	14.8
2020-06-15	3623	16.05	16.05	15.5	15.6	29000	15.6
2020-06-15	3624	26.1	26.4	25.7	25.7	537000	25.7
2020-06-15	3625	14.8	15.05	14.7	14.85	128000	14.85
2020-06-15	3628	33.75	33.85	33.1	33.75	44000	33.75
2020-06-15	3629	61	63	61	61	17000	61
2020-06-15	3630	50.8	51.2	49.75	49.75	2010000	49.75
2020-06-15	3631	46.1	47.2	46	46.8	62000	46.8
2020-06-15	3632	10.3	10.3	9.96	9.96	204000	9.96
2020-06-15	3642	15.6	15.6	15.5	15.5	3000	15.5
2020-06-15	3646	16.25	17.8	16.25	16.55	2316000	16.55
2020-06-15	3652	14.85	16.15	14.85	15.5	585000	15.5
2020-06-15	3663	18.55	18.6	18.55	18.6	16000	18.6
2020-06-15	3664	11.1	11.6	11.1	11.35	33000	11.35
2020-06-15	3666	15.4	15.5	15.1	15.3	56000	15.3
2020-06-15	3672	10.7	10.8	10.7	10.8	10000	10.8
2020-06-15	3675	73.8	77.4	73.8	77.4	2186000	77.4
2020-06-15	3680	234	238	221	222.5	3919000	222.5
2020-06-15	3684	35.4	35.8	35.1	35.8	42000	35.8
2020-06-15	3685	19.65	19.65	19.65	19.65	2000	19.65
2020-06-15	3687	61.5	61.7	58.5	58.5	1051000	58.5
2020-06-15	3689	26.55	27.9	26.5	26.6	652000	26.6
2020-06-15	3691	89.5	90.9	88.8	88.9	185000	88.9
2020-06-15	3693	74.2	74.6	71	71	748000	71
2020-06-15	3707	26.55	26.55	25.9	26.1	4609000	26.1
2020-06-15	3709	20.8	20.8	20.8	20.8	1000	20.8
2020-06-15	3710	7.2	7.28	7.16	7.16	338000	7.16
2020-06-15	3713	27.65	28.6	26.7	27.6	1602000	27.6
2020-06-15	4102	29.3	30.05	29.1	30.05	1714000	30.05
2020-06-15	4105	72.7	75.2	72.7	73.9	614000	73.9
2020-06-15	4107	135	142	135	141	752000	141
2020-06-15	4109	15.45	16.25	15.45	15.95	342000	15.95
2020-06-15	4111	27	28	26.85	27.9	660000	27.9
2020-06-15	4113	14	14	13.4	13.4	378000	13.4
2020-06-15	4114	23.1	24.4	23.1	23.8	1971000	23.8
2020-06-15	4116	32.3	34	32.2	32.95	223000	32.95
2020-06-15	4120	48.8	50.8	48.8	49.85	131000	49.85
2020-06-15	4121	19.2	20.8	19.15	20.8	7386000	20.8
2020-06-15	4123	77.3	80.3	76.4	78.5	12806000	78.5
2020-06-15	4126	85	86.8	83.8	84.1	716000	84.1
2020-06-15	4127	10.4	11.2	10.4	11	584000	11
2020-06-15	4129	34.05	35.25	34	34.45	157000	34.45
2020-06-15	4129A	48.1	48.55	48.1	48.1	8000	48.1
2020-06-15	4130	33.3	34.3	32.8	34.3	5532000	34.3
2020-06-15	4131	4.35	4.37	4.35	4.37	13000	4.37
2020-06-15	4138	50.2	51.4	50	50.9	113000	50.9
2020-06-15	4139	57.9	63.2	57.9	61.5	1396000	61.5
2020-06-15	4147	88.9	91.3	88.8	90	745000	90
2020-06-15	4152	70.1	77.8	69.3	73	143000	73
2020-06-15	4153	29.1	31.75	29.1	30.1	464000	30.1
2020-06-15	4154	32	32	30.95	31.85	144000	31.85
2020-06-15	4157	19.25	20.8	19.25	19.85	8947000	19.85
2020-06-15	4160	29.2	31	29.2	30.3	430000	30.3
2020-06-15	4161	33.8	33.8	32.35	33.65	268000	33.65
2020-06-15	4162	69.8	75.6	69	75.6	4858000	75.6
2020-06-15	4163	126	128.5	126	126	93000	126
2020-06-15	4167	37.1	39.7	37	39.7	59629000	39.7
2020-06-15	4168	31.9	33.3	31.5	33.3	3040000	33.3
2020-06-15	4171	410.5	418.5	400	405	884000	405
2020-06-15	4173	20.95	21.95	20.9	21.4	2409000	21.4
2020-06-15	4174	109	114.5	109	112	622000	112
2020-06-15	4175	74.4	75.2	74.2	75.1	24000	75.1
2020-06-15	4183	19.4	20.3	19.4	19.8	204000	19.8
2020-06-15	4188	21.3	22.8	21.2	22	307000	22
2020-06-15	4192	56.4	61.6	55.2	61.6	1393000	61.6
2020-06-15	4198	4.2	4.45	4.2	4.2	53000	4.2
2020-06-15	4205	89.5	89.5	89.3	89.4	24000	89.4
2020-06-15	4207	10.7	10.8	10.65	10.8	120000	10.8
2020-06-15	4303	20.05	20.45	20.05	20.05	10000	20.05
2020-06-15	4305	34.2	34.5	34.2	34.5	18000	34.5
2020-06-15	4401	26.85	26.9	26.3	26.9	365000	26.9
2020-06-15	4402	5.65	5.95	5.6	5.86	269000	5.86
2020-06-15	4406	9.07	9.19	8.68	8.7	75000	8.7
2020-06-15	4413	13.35	13.35	13.35	13.35	1000	13.35
2020-06-15	4416	80.3	80.3	80.3	80.3	1000	80.3
2020-06-15	4417	31.4	31.7	31.35	31.5	38000	31.5
2020-06-15	4420	23.1	23.1	22.9	22.9	58000	22.9
2020-06-15	4429	35.95	35.95	35.95	35.95	1000	35.95
2020-06-15	4430	25	25.35	25	25.35	42000	25.35
2020-06-15	4432	12.85	13.5	12.85	13.1	143000	13.1
2020-06-15	4433	31.5	32.25	31	31.05	133000	31.05
2020-06-15	4502	52.4	52.7	52.3	52.7	6000	52.7
2020-06-15	4503	17.4	17.4	17	17	64000	17
2020-06-15	4506	58.2	58.3	58	58.2	29000	58.2
2020-06-15	4510	9.96	10.05	9.83	9.98	49000	9.98
2020-06-15	4513	7.68	7.68	7.58	7.58	24000	7.58
2020-06-15	4523	22.55	23.25	22	22.35	503000	22.35
2020-06-15	4527	24.95	25.85	24.95	25.75	104000	25.75
2020-06-15	4528	41.9	42.2	41.2	42.05	78000	42.05
2020-06-15	4529	10.1	10.3	9.67	9.67	277000	9.67
2020-06-15	4530	10.75	10.75	10.2	10.35	50000	10.35
2020-06-15	4533	10.95	11.1	10.95	11.1	67000	11.1
2020-06-15	4534	6.95	7.1	6.87	7.08	105000	7.08
2020-06-15	4535	28.1	28.75	28.1	28.55	12000	28.55
2020-06-15	4538	14.85	14.85	14.8	14.8	5000	14.8
2020-06-15	4541	20	20	19.5	19.9	54000	19.9
2020-06-15	4542	24.25	24.25	23.3	24	29000	24
2020-06-15	4543	15	15.05	15	15.05	3000	15.05
2020-06-15	4549	71	71.3	70.8	70.8	33000	70.8
2020-06-15	4550	26.9	26.9	26.3	26.55	90000	26.55
2020-06-15	4554	20.3	20.65	20.05	20.6	6000	20.6
2020-06-15	4561	27.1	27.4	27.1	27.15	59000	27.15
2020-06-15	4563	36.3	36.55	36.2	36.2	23000	36.2
2020-06-15	4568	54.3	55	54	54.4	24000	54.4
2020-06-15	4580	106	106.5	100.5	101	352000	101
2020-06-15	4609	8.35	8.35	8.15	8.3	28000	8.3
2020-06-15	4702	9.85	9.98	9.71	9.94	25000	9.94
2020-06-15	4706	16	16.15	16	16.05	17000	16.05
2020-06-15	4707	11.15	11.25	11.05	11.1	1135000	11.1
2020-06-15	4711	14.1	14.2	14	14.15	66000	14.15
2020-06-15	4712	9.5	10.05	9.5	9.9	54000	9.9
2020-06-15	4714	14.25	14.4	14.25	14.25	453000	14.25
2020-06-15	4716	14.4	14.4	14.1	14.15	131000	14.15
2020-06-15	4721	57.4	58.5	56.1	56.6	405000	56.6
2020-06-15	4726	36.5	38.6	35.1	38.6	6641000	38.6
2020-06-15	4728	78.6	80.3	77.5	77.9	339000	77.9
2020-06-15	4729	23	24	22.2	23.25	3584000	23.25
2020-06-15	4735	85	88	82	84	8372000	84
2020-06-15	4736	271	277.5	268	269	1902000	269
2020-06-15	4741	24.3	25.8	24.3	24.85	46000	24.85
2020-06-15	4744	38	38.75	37.9	38.2	341000	38.2
2020-06-15	4745	33	33	31.95	32.2	35000	32.2
2020-06-15	4747	39.6	40.85	39.6	40.7	111000	40.7
2020-06-15	4754	57.5	57.5	55.5	55.5	5000	55.5
2020-06-15	4760	78.8	79.3	76.3	76.4	528000	76.4
2020-06-15	4767	22.7	22.7	22.7	22.7	1000	22.7
2020-06-15	4803	71.1	72.2	70.2	70.4	378000	70.4
2020-06-15	4804	9.22	9.74	9.22	9.3	30000	9.3
2020-06-15	4903	11.7	11.7	10.95	11	54000	11
2020-06-15	4905	48.4	48.4	48.1	48.1	22000	48.1
2020-06-15	4907	26.3	26.95	26.3	26.65	22000	26.65
2020-06-15	4908	36.45	36.8	35.4	35.4	517000	35.4
2020-06-15	4909	15	15.05	14.75	14.75	102000	14.75
2020-06-15	4911	38.5	42.6	38.15	41	112000	41
2020-06-15	4924	6.71	6.85	6.7	6.85	7000	6.85
2020-06-15	4931	27.3	28.35	26.55	26.55	431000	26.55
2020-06-15	4933	22.5	22.75	22.4	22.65	174000	22.65
2020-06-15	4939	13.3	13.4	13.2	13.2	180000	13.2
