Ticker	Name	Buy	Sell	OverBS	Date
3552	同致	1636000	5068000	-3432000	2021-01-28
6147	頎邦	887000	4185000	-3298000	2021-01-28
877	FH中國5G	0	3019000	-3019000	2021-01-28
3374	精材	523000	2389000	-1866000	2021-01-28
6125	廣運	1481000	3269000	-1788000	2021-01-28
5483	中美晶	821000	2482000	-1661000	2021-01-28
5351	鈺創	207000	1629000	-1422000	2021-01-28
3105	穩懋	1356000	2777000	-1422000	2021-01-28
3707	漢磊	770000	2152000	-1382000	2021-01-28
3227	原相	151000	1216000	-1065000	2021-01-28
5347	世界	2764000	3790000	-1025000	2021-01-28
1785	光洋科	1066000	1846000	-780000	2021-01-28
3680	家登	137000	874000	-737000	2021-01-28
4939	亞電	229000	884000	-655000	2021-01-28
3324	雙鴻	291000	941000	-650000	2021-01-28
8086	宏捷科	615000	1263000	-648000	2021-01-28
8299	群聯	233000	800000	-568000	2021-01-28
8054	安國	387000	785000	-398000	2021-01-28
6016	康和證	302000	681000	-379000	2021-01-28
8183	精星	869000	1223000	-354000	2021-01-28
4171	瑞基	213000	560000	-347000	2021-01-28
8171	天宇	77000	411000	-334000	2021-01-28
8936	國統	72000	383000	-311000	2021-01-28
6219	富旺	71000	364000	-293000	2021-01-28
4174	浩鼎	66000	354000	-288000	2021-01-28
3152	璟德	68000	344000	-276000	2021-01-28
4168	醣聯	59000	319000	-260000	2021-01-28
5452	佶優	143000	395000	-252000	2021-01-28
5011	久陽	61000	311000	-250000	2021-01-28
3587	閎康	120000	347000	-227000	2021-01-28
3264	欣銓	538000	751000	-213000	2021-01-28
6233	旺玖	213000	421000	-208000	2021-01-28
5443	均豪	229000	424000	-195000	2021-01-28
3081	聯亞	83000	274000	-191000	2021-01-28
4130	健亞	54000	239000	-185000	2021-01-28
4966	譜瑞-KY	638000	814000	-175000	2021-01-28
3218	大學光	56000	229000	-172000	2021-01-28
6494	九齊	79000	237000	-158000	2021-01-28
5309	系統電	107000	259000	-152000	2021-01-28
3630	新鉅科	144000	291000	-147000	2021-01-28
6488	環球晶	936000	1076000	-140000	2021-01-28
4760	勤凱	0	139000	-139000	2021-01-28
4743	合一	356000	495000	-139000	2021-01-28
6261	久元	215000	352000	-137000	2021-01-28
6485	點序	231000	367000	-136000	2021-01-28
5529	志嘉	32000	168000	-136000	2021-01-28
3548	兆利	45000	176000	-131000	2021-01-28
4735	豪展	47000	178000	-131000	2021-01-28
6111	大宇資	20000	139000	-119000	2021-01-28
716949	家登康和06購01	0	115000	-115000	2021-01-28
6547	高端疫苗	31000	146000	-115000	2021-01-28
6509	聚和	106000	220000	-114000	2021-01-28
8255	朋程	20000	133000	-113000	2021-01-28
4126	太醫	10000	123000	-113000	2021-01-28
5306	桂盟	261000	366000	-105000	2021-01-28
4979	華星光	44000	140000	-96000	2021-01-28
4147	中裕	8000	103000	-95000	2021-01-28
4953	緯軟	34000	122000	-88000	2021-01-28
6244	茂迪	253000	335000	-82000	2021-01-28
5864	致和證	56000	138000	-82000	2021-01-28
6188	廣明	347000	427000	-80000	2021-01-28
3092	鴻碩	302000	381000	-79000	2021-01-28
